patch_n	x	y	disp_x	disp_y
1	 9.617543577873684e-001	 2.739131178235835e-001	-7.623996051410011e-003	 7.033966332297369e-003
1	 9.588642626988490e-001	 2.838646710056856e-001	-7.601936436953819e-003	 7.288829543337268e-003
1	 9.558631665059840e-001	 2.938118898076575e-001	-7.579035269772000e-003	 7.543511018343889e-003
1	 9.527507155138414e-001	 3.037530213952426e-001	-7.555290649583994e-003	 7.797964405838010e-003
1	 9.495265899749483e-001	 3.136862962449286e-001	-7.530687975275059e-003	 8.052136335752550e-003
1	 9.461905054388915e-001	 3.236099293720238e-001	-7.505210907706624e-003	 8.305973086909467e-003
1	 9.427422136050960e-001	 3.335221213151299e-001	-7.478845305040354e-003	 8.559423121450712e-003
1	 9.391815029145866e-001	 3.434210590039753e-001	-7.451579608716396e-003	 8.812437520863688e-003
1	 9.355081991183116e-001	 3.533049166519174e-001	-7.423405233945613e-003	 9.064970403089963e-003
1	 9.317221658209343e-001	 3.631718566724364e-001	-7.394316963403055e-003	 9.316979317016010e-003
1	 9.278233049990163e-001	 3.730200306188906e-001	-7.364313342697880e-003	 9.568425610570142e-003
1	 9.238115574925392e-001	 3.828475801467559e-001	-7.333397076084103e-003	 9.819274768597387e-003
1	 9.196869034687286e-001	 3.926526379975133e-001	-7.301575420768691e-003	 1.006949671665628e-002
1	 9.154500070382964e-001	 4.024318639757796e-001	-7.268858806631163e-003	 1.031901843977953e-002
1	 9.111003186645378e-001	 4.121848497096857e-001	-7.235226221989284e-003	 1.056780560881458e-002
1	 9.066379396471510e-001	 4.219097086716465e-001	-7.200660038016006e-003	 1.081578072687749e-002
1	 9.020630121438826e-001	 4.316045495771123e-001	-7.165148411348568e-003	 1.106287109146323e-002
1	 8.973757194803052e-001	 4.412674774614075e-001	-7.128685664627009e-003	 1.130900890395936e-002
1	 8.925762864264074e-001	 4.508965947721493e-001	-7.091272654331853e-003	 1.155413132383170e-002
1	 8.876649794392210e-001	 4.604900024760815e-001	-7.052917123699828e-003	 1.179818046428649e-002
1	 8.826421068707412e-001	 4.700458011791232e-001	-7.013634038460361e-003	 1.204110332645798e-002
1	 8.775080191404553e-001	 4.795620922583880e-001	-6.973445903115411e-003	 1.228285166945593e-002
1	 8.722631088718381e-001	 4.890369790048946e-001	-6.932383055481337e-003	 1.252338181393396e-002
1	 8.669069994773564e-001	 4.984699794031350e-001	-6.890463136209799e-003	 1.276268678939295e-002
1	 8.614409475685219e-001	 5.078577791162043e-001	-6.847666613834753e-003	 1.300067801524220e-002
1	 8.558654737743154e-001	 5.171984938406529e-001	-6.803961548986518e-003	 1.323730315931317e-002
1	 8.501811411206635e-001	 5.264902458615942e-001	-6.759324336138561e-003	 1.347251287179037e-002
1	 8.443885549780590e-001	 5.357311652289508e-001	-6.713739906464940e-003	 1.370626024682707e-002
1	 8.384883629704415e-001	 5.449193909360232e-001	-6.667201896939232e-003	 1.393850021283158e-002
1	 8.324812548450976e-001	 5.540530720989082e-001	-6.619712783843022e-003	 1.416918885243691e-002
1	 8.263679623034136e-001	 5.631303691352767e-001	-6.571283979004377e-003	 1.439828265377745e-002
1	 8.201492587923700e-001	 5.721494549410070e-001	-6.521935887259245e-003	 1.462573769532898e-002
1	 8.138259592567364e-001	 5.811085160631598e-001	-6.471697923820763e-003	 1.485150876721870e-002
1	 8.073989196223579e-001	 5.900057536711100e-001	-6.420596131956045e-003	 1.507555110109833e-002
1	 8.008690357874088e-001	 5.988393841156299e-001	-6.368615960783542e-003	 1.529782739798249e-002
1	 7.942372439580684e-001	 6.076076406512598e-001	-6.315739110629806e-003	 1.551829880233215e-002
1	 7.875045204774031e-001	 6.163087747742401e-001	-6.261955761859823e-003	 1.573692113818238e-002
1	 7.806718813845675e-001	 6.249410573556360e-001	-6.207264424797131e-003	 1.595364377009176e-002
1	 7.737403819358265e-001	 6.335027797617577e-001	-6.151671746952888e-003	 1.616840843191227e-002
1	 7.667111160878265e-001	 6.419922549603809e-001	-6.095192277976815e-003	 1.638114803088085e-002
1	 7.595852159436007e-001	 6.504078186112841e-001	-6.037848193038779e-003	 1.659178543511523e-002
1	 7.523638511618763e-001	 6.587478301396494e-001	-5.979668975649484e-003	 1.680023225314012e-002
1	 7.450482283302942e-001	 6.670106737908847e-001	-5.920691061486857e-003	 1.700638761304448e-002
1	 7.376407085647760e-001	 6.751935382033578e-001	-5.860961015922743e-003	 1.721012617598516e-002
1	 7.301414800067997e-001	 6.832961067697868e-001	-5.800487463925084e-003	 1.741146460541640e-002
1	 7.225518559652614e-001	 6.913168456532408e-001	-5.739280976695188e-003	 1.761040903647123e-002
1	 7.148731837902085e-001	 6.992542498395045e-001	-5.677351077742881e-003	 1.780696119229642e-002
1	 7.071068440770070e-001	 7.071068440770069e-001	-5.614706116570759e-003	 1.800111844692084e-002
1	 6.992542498395046e-001	 7.148731837902086e-001	-5.551353149757804e-003	 1.819287392878303e-002
1	 6.913168456532407e-001	 7.225518559652614e-001	-5.487297829970166e-003	 1.838221666457844e-002
1	 6.832961067697868e-001	 7.301414800067997e-001	-5.422544303384831e-003	 1.856913176284031e-002
1	 6.751935382033579e-001	 7.376407085647760e-001	-5.357095115966534e-003	 1.875360063642594e-002
1	 6.670106737908847e-001	 7.450482283302943e-001	-5.290951128989475e-003	 1.893560126284470e-002
1	 6.587478301396494e-001	 7.523638511618765e-001	-5.224109413059955e-003	 1.911513063649489e-002
1	 6.504078186112842e-001	 7.595852159436007e-001	-5.156614155439552e-003	 1.929210754930144e-002
1	 6.419922549603809e-001	 7.667111160878266e-001	-5.088501970952640e-003	 1.946647480526543e-002
1	 6.335027797617576e-001	 7.737403819358266e-001	-5.019804644310937e-003	 1.963818109508581e-002
1	 6.249410573556360e-001	 7.806718813845673e-001	-4.950549145485696e-003	 1.980718275216195e-002
1	 6.163087747742402e-001	 7.875045204774029e-001	-4.880757662506608e-003	 1.997344542247370e-002
1	 6.076076406512597e-001	 7.942372439580682e-001	-4.810447651324137e-003	 2.013694563886822e-002
1	 5.988393841156297e-001	 8.008690357874089e-001	-4.739631902021968e-003	 2.029767229071890e-002
1	 5.900057536711102e-001	 8.073989196223580e-001	-4.668318620606621e-003	 2.045562798100637e-002
1	 5.811085160631598e-001	 8.138259592567366e-001	-4.596511525547554e-003	 2.061083026397966e-002
1	 5.721494549410069e-001	 8.201492587923700e-001	-4.524217128838506e-003	 2.076329098454215e-002
1	 5.631303691352768e-001	 8.263679623034137e-001	-4.451466314325770e-003	 2.091295211525033e-002
1	 5.540530720989082e-001	 8.324812548450976e-001	-4.378292850137491e-003	 2.105975226349816e-002
1	 5.449193909360233e-001	 8.384883629704416e-001	-4.304726326526010e-003	 2.120364927407630e-002
1	 5.357311652289508e-001	 8.443885549780590e-001	-4.230792287717932e-003	 2.134462088108429e-002
1	 5.264902458615941e-001	 8.501811411206632e-001	-4.156512373167528e-003	 2.148266522150839e-002
1	 5.171984938406530e-001	 8.558654737743153e-001	-4.081904467225029e-003	 2.161780121108023e-002
1	 5.078577791162044e-001	 8.614409475685220e-001	-4.006982856229564e-003	 2.175006878397249e-002
1	 4.984699794031350e-001	 8.669069994773565e-001	-3.931758392040942e-003	 2.187952899877288e-002
1	 4.890369790048946e-001	 8.722631088718381e-001	-3.856238661034460e-003	 2.200626401400027e-002
1	 4.795620922583881e-001	 8.775080191404551e-001	-3.780443501984172e-003	 2.213032188265985e-002
1	 4.700458011791232e-001	 8.826421068707412e-001	-3.704382896799776e-003	 2.225166286004640e-002
1	 4.604900024760815e-001	 8.876649794392211e-001	-3.628079207340913e-003	 2.237021296392729e-002
1	 4.508965947721494e-001	 8.925762864264075e-001	-3.551552075054177e-003	 2.248591954384605e-002
1	 4.412674774614076e-001	 8.973757194803049e-001	-3.474818590760439e-003	 2.259875079348758e-002
1	 4.316045495771122e-001	 9.020630121438827e-001	-3.397893464832122e-003	 2.270869516302278e-002
1	 4.219097086716463e-001	 9.066379396471509e-001	-3.320789197002249e-003	 2.281576067836460e-002
1	 4.121848497096857e-001	 9.111003186645378e-001	-3.243516245089919e-003	 2.291997417452219e-002
1	 4.024318639757797e-001	 9.154500070382965e-001	-3.166083191971889e-003	 2.302138045042419e-002
