xi	eta	x	y	stress_vm
 1.3334000000e-002	 6.6670000000e-002	 1.0086590318e+000	 9.7220454211e-002	 2.6905310007e+001
 2.0001000000e-002	 0.0000000000e+000	 1.0200003975e+000	 0.0000000000e+000	 2.6767527671e+001
 2.0001000000e-002	 6.6670000000e-003	 1.0199548841e+000	 9.6353238502e-003	 2.6756260150e+001
 2.0001000000e-002	 1.3334000000e-002	 1.0198176416e+000	 1.9307251728e-002	 2.6742588435e+001
 2.0001000000e-002	 2.0001000000e-002	 1.0195876259e+000	 2.9014664415e-002	 2.6725556149e+001
 2.0001000000e-002	 2.6668000000e-002	 1.0192638062e+000	 3.8756413888e-002	 2.6704207058e+001
 2.0001000000e-002	 3.3335000000e-002	 1.0188451656e+000	 4.8531323372e-002	 2.6677583439e+001
 2.0001000000e-002	 4.0002000000e-002	 1.0183307025e+000	 5.8338187413e-002	 2.6644729921e+001
 2.0001000000e-002	 4.6669000000e-002	 1.0177194309e+000	 6.8175771982e-002	 2.6604697451e+001
 2.0001000000e-002	 5.3336000000e-002	 1.0170103811e+000	 7.8042814602e-002	 2.6556547365e+001
 2.0001000000e-002	 6.0003000000e-002	 1.0162026012e+000	 8.7938024501e-002	 2.6499355518e+001
 2.0001000000e-002	 6.6670000000e-002	 1.0152951574e+000	 9.7860082789e-002	 2.6432216426e+001
 2.6668000000e-002	 0.0000000000e+000	 1.0266673422e+000	 0.0000000000e+000	 2.6303041677e+001
 2.6668000000e-002	 6.6670000000e-003	 1.0266215314e+000	 9.6983024235e-003	 2.6291772113e+001
 2.6668000000e-002	 1.3334000000e-002	 1.0264833918e+000	 1.9433448127e-002	 2.6278330355e+001
 2.6668000000e-002	 2.0001000000e-002	 1.0262518727e+000	 2.9204310577e-002	 2.6261737782e+001
 2.6668000000e-002	 2.6668000000e-002	 1.0259259364e+000	 3.9009734247e-002	 2.6241017201e+001
 2.6668000000e-002	 3.3335000000e-002	 1.0255045595e+000	 4.8848534668e-002	 2.6215191482e+001
 2.6668000000e-002	 4.0002000000e-002	 1.0249867338e+000	 5.8719498508e-002	 2.6183287342e+001
 2.6668000000e-002	 4.6669000000e-002	 1.0243714667e+000	 6.8621383674e-002	 2.6144339267e+001
 2.6668000000e-002	 5.3336000000e-002	 1.0236577825e+000	 7.8552919434e-002	 2.6097393536e+001
 2.6668000000e-002	 6.0003000000e-002	 1.0228447227e+000	 8.8512806581e-002	 2.6041512307e+001
 2.6668000000e-002	 6.6670000000e-002	 1.0219313476e+000	 9.8499717604e-002	 2.5975777734e+001
 3.3335000000e-002	 0.0000000000e+000	 1.0333343403e+000	 0.0000000000e+000	 2.5854789399e+001
 3.3335000000e-002	 6.6670000000e-003	 1.0332882320e+000	 9.7612815014e-003	 2.5843472682e+001
 3.3335000000e-002	 1.3334000000e-002	 1.0331491954e+000	 1.9559645537e-002	 2.5830220643e+001
 3.3335000000e-002	 2.0001000000e-002	 1.0329161728e+000	 2.9393958258e-002	 2.5814032674e+001
 3.3335000000e-002	 2.6668000000e-002	 1.0325881199e+000	 3.9263056633e-002	 2.5793910931e+001
 3.3335000000e-002	 3.3335000000e-002	 1.0321640067e+000	 4.9165748503e-002	 2.5768859219e+001
 3.3335000000e-002	 4.0002000000e-002	 1.0316428183e+000	 5.9100812656e-002	 2.5737886732e+001
 3.3335000000e-002	 4.6669000000e-002	 1.0310235558e+000	 6.9066998931e-002	 2.5700011918e+001
 3.3335000000e-002	 5.3336000000e-002	 1.0303052370e+000	 7.9063028347e-002	 2.5654266463e+001
 3.3335000000e-002	 6.0003000000e-002	 1.0294868974e+000	 8.9087593259e-002	 2.5599699336e+001
 3.3335000000e-002	 6.6670000000e-002	 1.0285675910e+000	 9.9139357535e-002	 2.5535380860e+001
 4.0002000000e-002	 0.0000000000e+000	 1.0400013800e+000	 0.0000000000e+000	 2.5422140614e+001
 4.0002000000e-002	 6.6670000000e-003	 1.0399549742e+000	 9.8242609736e-003	 2.5410738862e+001
 4.0002000000e-002	 1.3334000000e-002	 1.0398150405e+000	 1.9685843737e-002	 2.5397642294e+001
 4.0002000000e-002	 2.0001000000e-002	 1.0395805145e+000	 2.9583607125e-002	 2.5381828626e+001
 4.0002000000e-002	 2.6668000000e-002	 1.0392503450e+000	 3.9516380604e-002	 2.5362279710e+001
 4.0002000000e-002	 3.3335000000e-002	 1.0388234954e+000	 4.9482964321e-002	 2.5337980683e+001
 4.0002000000e-002	 4.0002000000e-002	 1.0382989444e+000	 5.9482129187e-002	 2.5307923634e+001
 4.0002000000e-002	 4.6669000000e-002	 1.0376756864e+000	 6.9512616973e-002	 2.5271111433e+001
 4.0002000000e-002	 5.3336000000e-002	 1.0369527330e+000	 7.9573140449e-002	 2.5226561663e+001
 4.0002000000e-002	 6.0003000000e-002	 1.0361291135e+000	 8.9662383529e-002	 2.5173310621e+001
 4.0002000000e-002	 6.6670000000e-002	 1.0352038758e+000	 9.9779001463e-002	 2.5110417351e+001
 4.6669000000e-002	 0.0000000000e+000	 1.0466684498e+000	 0.0000000000e+000	 2.5004474199e+001
 4.6669000000e-002	 6.6670000000e-003	 1.0466217464e+000	 9.8872407295e-003	 2.4992956230e+001
 4.6669000000e-002	 1.3334000000e-002	 1.0464809157e+000	 1.9812042505e-002	 2.4979986360e+001
 4.6669000000e-002	 2.0001000000e-002	 1.0462448862e+000	 2.9773256846e-002	 2.4964520993e+001
 4.6669000000e-002	 2.6668000000e-002	 1.0459126001e+000	 3.9769705715e-002	 2.4945522091e+001
 4.6669000000e-002	 3.3335000000e-002	 1.0454830142e+000	 4.9800181568e-002	 2.4921956547e+001
 4.6669000000e-002	 4.0002000000e-002	 1.0449551004e+000	 5.9863447434e-002	 2.4892799809e+001
 4.6669000000e-002	 4.6669000000e-002	 1.0443278469e+000	 6.9958237022e-002	 2.4857039656e+001
 4.6669000000e-002	 5.3336000000e-002	 1.0436002590e+000	 8.0083254846e-002	 2.4813680083e+001
 4.6669000000e-002	 6.0003000000e-002	 1.0427713596e+000	 9.0237176385e-002	 2.4761745253e+001
 4.6669000000e-002	 6.6670000000e-002	 1.0418401905e+000	 1.0041864827e-001	 2.4700283497e+001
 5.3336000000e-002	 0.0000000000e+000	 1.0533355378e+000	 0.0000000000e+000	 2.4601178300e+001
 5.3336000000e-002	 6.6670000000e-003	 1.0532885370e+000	 9.9502206589e-003	 2.4589519089e+001
 5.3336000000e-002	 1.3334000000e-002	 1.0531468092e+000	 1.9938241621e-002	 2.4576652104e+001
 5.3336000000e-002	 2.0001000000e-002	 1.0529092762e+000	 2.9962907090e-002	 2.4561512862e+001
 5.3336000000e-002	 2.6668000000e-002	 1.0525748736e+000	 4.0023031523e-002	 2.4543043885e+001
 5.3336000000e-002	 3.3335000000e-002	 1.0521425512e+000	 5.0117399687e-002	 2.4520194302e+001
 5.3336000000e-002	 4.0002000000e-002	 1.0516112747e+000	 6.0244766730e-002	 2.4491923419e+001
 5.3336000000e-002	 4.6669000000e-002	 1.0509800258e+000	 7.0403858295e-002	 2.4457204441e+001
 5.3336000000e-002	 5.3336000000e-002	 1.0502478032e+000	 8.0593370645e-002	 2.4415028313e+001
 5.3336000000e-002	 6.0003000000e-002	 1.0494136239e+000	 9.0811970822e-002	 2.4364407625e+001
 5.3336000000e-002	 6.6670000000e-002	 1.0484765234e+000	 1.0105829683e-001	 2.4304380569e+001
 6.0003000000e-002	 0.0000000000e+000	 1.0600026325e+000	 0.0000000000e+000	 2.4211650599e+001
 6.0003000000e-002	 6.6670000000e-003	 1.0599553342e+000	 1.0013200651e-002	 2.4199830744e+001
 6.0003000000e-002	 1.3334000000e-002	 1.0598127094e+000	 2.0064440863e-002	 2.4187047279e+001
 6.0003000000e-002	 2.0001000000e-002	 1.0595736729e+000	 3.0152557523e-002	 2.4172215318e+001
 6.0003000000e-002	 2.6668000000e-002	 1.0592371537e+000	 4.0276357585e-002	 2.4154258446e+001
 6.0003000000e-002	 3.3335000000e-002	 1.0588020949e+000	 5.0434618123e-002	 2.4132108550e+001
 6.0003000000e-002	 4.0002000000e-002	 1.0582674557e+000	 6.0626086407e-002	 2.4104709326e+001
 6.0003000000e-002	 4.6669000000e-002	 1.0576322113e+000	 7.0849480014e-002	 2.4071019959e+001
 6.0003000000e-002	 5.3336000000e-002	 1.0568953541e+000	 8.1103486954e-002	 2.4030018905e+001
 6.0003000000e-002	 6.0003000000e-002	 1.0560558948e+000	 9.1386765832e-002	 2.3980707758e+001
 6.0003000000e-002	 6.6670000000e-002	 1.0551128630e+000	 1.0169794604e-001	 2.3922115156e+001
 6.6670000000e-002	 0.0000000000e+000	 1.0666697223e+000	 0.0000000000e+000	 2.3835298694e+001
 6.6670000000e-002	 6.6670000000e-003	 1.0666221265e+000	 1.0076180596e-002	 2.3823303867e+001
 6.6670000000e-002	 1.3334000000e-002	 1.0664786046e+000	 2.0190640010e-002	 2.3810588493e+001
 6.6670000000e-002	 2.0001000000e-002	 1.0662380646e+000	 3.0342207813e-002	 2.3796047816e+001
 6.6670000000e-002	 2.6668000000e-002	 1.0658994288e+000	 4.0529683456e-002	 2.3778587044e+001
 6.6670000000e-002	 3.3335000000e-002	 1.0654616337e+000	 5.0751836321e-002	 2.3757121380e+001
 6.6670000000e-002	 4.0002000000e-002	 1.0649236317e+000	 6.1007405798e-002	 2.3730579485e+001
 6.6670000000e-002	 4.6669000000e-002	 1.0642843918e+000	 7.1295101398e-002	 2.3697907100e+001
 6.6670000000e-002	 5.3336000000e-002	 1.0635429000e+000	 8.1613602879e-002	 2.3658070783e+001
 6.6670000000e-002	 6.0003000000e-002	 1.0626981608e+000	 9.1961560411e-002	 2.3610061722e+001
 6.6670000000e-002	 6.6670000000e-002	 1.0617491975e+000	 1.0233759476e-001	 2.3552899600e+001
 0.0000000000e+000	 6.6670000000e-002	 9.9538702132e-001	 9.5941220239e-002	 2.7903937196e+001
 0.0000000000e+000	 7.3336000000e-002	 9.9439891999e-001	 1.0569226494e-001	 2.7825122618e+001
 0.0000000000e+000	 8.0002000000e-002	 9.9331136502e-001	 1.1546697758e-001	 2.7741461478e+001
 0.0000000000e+000	 8.6668000000e-002	 9.9212350004e-001	 1.2526400575e-001	 2.7652281298e+001
 0.0000000000e+000	 9.3334000000e-002	 9.9083448984e-001	 1.3508197105e-001	 2.7556935392e+001
 0.0000000000e+000	 1.0000000000e-001	 9.8944352116e-001	 1.4491946945e-001	 2.7454806278e+001
 0.0000000000e+000	 1.0666600000e-001	 9.8794980354e-001	 1.5477507159e-001	 2.7345309065e+001
 0.0000000000e+000	 1.1333200000e-001	 9.8635257014e-001	 1.6464732318e-001	 2.7227894769e+001
 0.0000000000e+000	 1.1999800000e-001	 9.8465107850e-001	 1.7453474535e-001	 2.7102053528e+001
 0.0000000000e+000	 1.2666400000e-001	 9.8284461142e-001	 1.8443583512e-001	 2.6967317691e+001
 0.0000000000e+000	 1.3333000000e-001	 9.8093247774e-001	 1.9434906582e-001	 2.6823264748e+001
 6.6670000000e-003	 6.6670000000e-002	 1.0020229826e+000	 9.6580832988e-002	 2.7395676144e+001
 6.6670000000e-003	 7.3336000000e-002	 1.0010282939e+000	 1.0639688513e-001	 2.7318369361e+001
 6.6670000000e-003	 8.0002000000e-002	 9.9993348851e-001	 1.1623676299e-001	 2.7236453011e+001
 6.6670000000e-003	 8.6668000000e-002	 9.9873770437e-001	 1.2609910514e-001	 2.7149244920e+001
 6.6670000000e-003	 9.3334000000e-002	 9.9744010071e-001	 1.3598252402e-001	 2.7056090162e+001
 6.6670000000e-003	 1.0000000000e-001	 9.9603985884e-001	 1.4588560621e-001	 2.6956364444e+001
 6.6670000000e-003	 1.0666600000e-001	 9.9453618303e-001	 1.5580691285e-001	 2.6849477457e+001
 6.6670000000e-003	 1.1333200000e-001	 9.9292830133e-001	 1.6574497992e-001	 2.6734876168e+001
 6.6670000000e-003	 1.1999800000e-001	 9.9121546633e-001	 1.7569831871e-001	 2.6612048006e+001
 6.6670000000e-003	 1.2666400000e-001	 9.8939695606e-001	 1.8566541622e-001	 2.6480523928e+001
 6.6670000000e-003	 1.3333000000e-001	 9.8747207472e-001	 1.9564473560e-001	 2.6339881339e+001
 1.3334000000e-002	 6.6670000000e-002	 1.0086590318e+000	 9.7220454211e-002	 2.6905310007e+001
 1.3334000000e-002	 7.3336000000e-002	 1.0076577557e+000	 1.0710151464e-001	 2.6829528369e+001
 1.3334000000e-002	 8.0002000000e-002	 1.0065556997e+000	 1.1700655859e-001	 2.6749363830e+001
 1.3334000000e-002	 8.6668000000e-002	 1.0053519963e+000	 1.2693421560e-001	 2.6664124850e+001
 1.3334000000e-002	 9.3334000000e-002	 1.0040457991e+000	 1.3688308892e-001	 2.6573148588e+001
 1.3334000000e-002	 1.0000000000e-001	 1.0026362839e+000	 1.4685175578e-001	 2.6475804261e+001
 1.3334000000e-002	 1.0666600000e-001	 1.0011226498e+000	 1.5683876777e-001	 2.6371496457e+001
 1.3334000000e-002	 1.1333200000e-001	 9.9950411965e-001	 1.6684265120e-001	 2.6259668400e+001
 1.3334000000e-002	 1.1999800000e-001	 9.9777994115e-001	 1.7686190749e-001	 2.6139805115e+001
 1.3334000000e-002	 1.2666400000e-001	 9.9594938751e-001	 1.8689501361e-001	 2.6011436471e+001
 1.3334000000e-002	 1.3333000000e-001	 9.9401175836e-001	 1.9694042255e-001	 2.5874140082e+001
 2.0001000000e-002	 6.6670000000e-002	 1.0152951574e+000	 9.7860082789e-002	 2.6432216426e+001
 2.0001000000e-002	 7.3336000000e-002	 1.0142872936e+000	 1.0780615227e-001	 2.6357975616e+001
 2.0001000000e-002	 8.0002000000e-002	 1.0131779871e+000	 1.1777636305e-001	 2.6279568766e+001
 2.0001000000e-002	 8.6668000000e-002	 1.0119663644e+000	 1.2776933567e-001	 2.6196295323e+001
 2.0001000000e-002	 9.3334000000e-002	 1.0106515735e+000	 1.3778366418e-001	 2.6107484881e+001
 2.0001000000e-002	 1.0000000000e-001	 1.0092327849e+000	 1.4781791646e-001	 2.6012500505e+001
 2.0001000000e-002	 1.0666600000e-001	 1.0077091923e+000	 1.5787063456e-001	 2.5910742013e+001
 2.0001000000e-002	 1.1333200000e-001	 1.0060800136e+000	 1.6794033510e-001	 2.5801649214e+001
 2.0001000000e-002	 1.1999800000e-001	 1.0043444915e+000	 1.7802550965e-001	 2.5684705047e+001
 2.0001000000e-002	 1.2666400000e-001	 1.0025018943e+000	 1.8812462514e-001	 2.5559438604e+001
 2.0001000000e-002	 1.3333000000e-001	 1.0005515172e+000	 1.9823612439e-001	 2.5425428018e+001
 2.6668000000e-002	 6.6670000000e-002	 1.0219313476e+000	 9.8499717604e-002	 2.5975777734e+001
 2.6668000000e-002	 7.3336000000e-002	 1.0209168963e+000	 1.0851079676e-001	 2.5903091407e+001
 2.6668000000e-002	 8.0002000000e-002	 1.0198003391e+000	 1.1854617501e-001	 2.5826446611e+001
 2.6668000000e-002	 8.6668000000e-002	 1.0185807969e+000	 1.2860446388e-001	 2.5745134156e+001
 2.6668000000e-002	 9.3334000000e-002	 1.0172574122e+000	 1.3868424822e-001	 2.5658476441e+001
 2.6668000000e-002	 1.0000000000e-001	 1.0158293501e+000	 1.4878408655e-001	 2.5565830738e+001
 2.6668000000e-002	 1.0666600000e-001	 1.0142957990e+000	 1.5890251141e-001	 2.5466592448e+001
 2.6668000000e-002	 1.1333200000e-001	 1.0126559717e+000	 1.6903802971e-001	 2.5360198306e+001
 2.6668000000e-002	 1.1999800000e-001	 1.0109091058e+000	 1.7918912315e-001	 2.5246129499e+001
 2.6668000000e-002	 1.2666400000e-001	 1.0090544650e+000	 1.8935424866e-001	 2.5123914671e+001
 2.6668000000e-002	 1.3333000000e-001	 1.0070913398e+000	 1.9953183888e-001	 2.4993132791e+001
 3.3335000000e-002	 6.6670000000e-002	 1.0285675910e+000	 9.9139357535e-002	 2.5535380860e+001
 3.3335000000e-002	 7.3336000000e-002	 1.0275465519e+000	 1.0921544688e-001	 2.5464260300e+001
 3.3335000000e-002	 8.0002000000e-002	 1.0264227440e+000	 1.1931599313e-001	 2.5389380053e+001
 3.3335000000e-002	 8.6668000000e-002	 1.0251952824e+000	 1.2943959876e-001	 2.5310022696e+001
 3.3335000000e-002	 9.3334000000e-002	 1.0238633039e+000	 1.3958483946e-001	 2.5225503823e+001
 3.3335000000e-002	 1.0000000000e-001	 1.0224259682e+000	 1.4975026438e-001	 2.5135175295e+001
 3.3335000000e-002	 1.0666600000e-001	 1.0208824585e+000	 1.5993439652e-001	 2.5038428463e+001
 3.3335000000e-002	 1.1333200000e-001	 1.0192319823e+000	 1.7013573310e-001	 2.4934697347e+001
 3.3335000000e-002	 1.1999800000e-001	 1.0174737726e+000	 1.8035274596e-001	 2.4823461730e+001
 3.3335000000e-002	 1.2666400000e-001	 1.0156070881e+000	 1.9058388202e-001	 2.4704250146e+001
 3.3335000000e-002	 1.3333000000e-001	 1.0136312147e+000	 2.0082756372e-001	 2.4576642738e+001
 4.0002000000e-002	 6.6670000000e-002	 1.0352038758e+000	 9.9779001463e-002	 2.5110417351e+001
 4.0002000000e-002	 7.3336000000e-002	 1.0341762490e+000	 1.0992010142e-001	 2.5040871130e+001
 4.0002000000e-002	 8.0002000000e-002	 1.0330451904e+000	 1.2008581605e-001	 2.4967755717e+001
 4.0002000000e-002	 8.6668000000e-002	 1.0318098092e+000	 1.3027473887e-001	 2.4890345880e+001
 4.0002000000e-002	 9.3334000000e-002	 1.0304692368e+000	 1.4048543633e-001	 2.4807950818e+001
 4.0002000000e-002	 1.0000000000e-001	 1.0290226274e+000	 1.5071644824e-001	 2.4719917380e+001
 4.0002000000e-002	 1.0666600000e-001	 1.0274691590e+000	 1.6096628807e-001	 2.4625633253e+001
 4.0002000000e-002	 1.1333200000e-001	 1.0258080341e+000	 1.7123344334e-001	 2.4524530117e+001
 4.0002000000e-002	 1.1999800000e-001	 1.0240384805e+000	 1.8151637604e-001	 2.4416086714e+001
 4.0002000000e-002	 1.2666400000e-001	 1.0221597522e+000	 1.9181352306e-001	 2.4299831823e+001
 4.0002000000e-002	 1.3333000000e-001	 1.0201711305e+000	 2.0212329667e-001	 2.4175347103e+001
 4.6669000000e-002	 6.6670000000e-002	 1.0418401905e+000	 1.0041864827e-001	 2.4700283497e+001
 4.6669000000e-002	 7.3336000000e-002	 1.0408059760e+000	 1.1062475912e-001	 2.4632317156e+001
 4.6669000000e-002	 8.0002000000e-002	 1.0396676665e+000	 1.2085564245e-001	 2.4560964325e+001
 4.6669000000e-002	 8.6668000000e-002	 1.0384243657e+000	 1.3110988273e-001	 2.4485492407e+001
 4.6669000000e-002	 9.3334000000e-002	 1.0370751994e+000	 1.4138603725e-001	 2.4405204640e+001
 4.6669000000e-002	 1.0000000000e-001	 1.0356193164e+000	 1.5168263645e-001	 2.4319443273e+001
 4.6669000000e-002	 1.0666600000e-001	 1.0340558893e+000	 1.6199818427e-001	 2.4227592736e+001
 4.6669000000e-002	 1.1333200000e-001	 1.0323841155e+000	 1.7233115853e-001	 2.4129082757e+001
 4.6669000000e-002	 1.1999800000e-001	 1.0306032179e+000	 1.8268001136e-001	 2.4023391415e+001
 4.6669000000e-002	 1.2666400000e-001	 1.0287124458e+000	 1.9304316963e-001	 2.3910048100e+001
 4.6669000000e-002	 1.3333000000e-001	 1.0267110758e+000	 2.0341903544e-001	 2.3788636350e+001
 5.3336000000e-002	 6.6670000000e-002	 1.0484765234e+000	 1.0105829683e-001	 2.4304380569e+001
 5.3336000000e-002	 7.3336000000e-002	 1.0474357212e+000	 1.1132941875e-001	 2.4237996307e+001
 5.3336000000e-002	 8.0002000000e-002	 1.0462901609e+000	 1.2162547095e-001	 2.4168400955e+001
 5.3336000000e-002	 8.6668000000e-002	 1.0450389405e+000	 1.3194502888e-001	 2.4094855017e+001
 5.3336000000e-002	 9.3334000000e-002	 1.0436811802e+000	 1.4228664065e-001	 2.4016656216e+001
 5.3336000000e-002	 1.0000000000e-001	 1.0422160235e+000	 1.5264882731e-001	 2.3933142642e+001
 5.3336000000e-002	 1.0666600000e-001	 1.0406426376e+000	 1.6303008330e-001	 2.3843695882e+001
 5.3336000000e-002	 1.1333200000e-001	 1.0389602149e+000	 1.7342887673e-001	 2.3747744118e+001
 5.3336000000e-002	 1.1999800000e-001	 1.0371679733e+000	 1.8384364988e-001	 2.3644765159e+001
 5.3336000000e-002	 1.2666400000e-001	 1.0352651573e+000	 1.9427281959e-001	 2.3534289387e+001
 5.3336000000e-002	 1.3333000000e-001	 1.0332510390e+000	 2.0471477778e-001	 2.3415902583e+001
 6.0003000000e-002	 6.6670000000e-002	 1.0551128630e+000	 1.0169794604e-001	 2.3922115156e+001
 6.0003000000e-002	 7.3336000000e-002	 1.0540654729e+000	 1.1203407910e-001	 2.3857311531e+001
 6.0003000000e-002	 8.0002000000e-002	 1.0529126618e+000	 1.2239530023e-001	 2.3789465405e+001
 6.0003000000e-002	 8.6668000000e-002	 1.0516535218e+000	 1.3278017588e-001	 2.3717830865e+001
 6.0003000000e-002	 9.3334000000e-002	 1.0502871676e+000	 1.4318724494e-001	 2.3641700589e+001
 6.0003000000e-002	 1.0000000000e-001	 1.0488127371e+000	 1.5361501914e-001	 2.3560408956e+001
 6.0003000000e-002	 1.0666600000e-001	 1.0472293925e+000	 1.6406198336e-001	 2.3473335147e+001
 6.0003000000e-002	 1.1333200000e-001	 1.0455363209e+000	 1.7452659603e-001	 2.3379906217e+001
 6.0003000000e-002	 1.1999800000e-001	 1.0437327353e+000	 1.8500728956e-001	 2.3279600111e+001
 6.0003000000e-002	 1.2666400000e-001	 1.0418178755e+000	 1.9550247077e-001	 2.3171948593e+001
 6.0003000000e-002	 1.3333000000e-001	 1.0397910087e+000	 2.0601052141e-001	 2.3056540072e+001
 6.6670000000e-002	 6.6670000000e-002	 1.0617491975e+000	 1.0233759476e-001	 2.3552899600e+001
 6.6670000000e-002	 7.3336000000e-002	 1.0606952198e+000	 1.1273873891e-001	 2.3489671247e+001
 6.6670000000e-002	 8.0002000000e-002	 1.0595351578e+000	 1.2316512893e-001	 2.3423562657e+001
 6.6670000000e-002	 8.6668000000e-002	 1.0582680982e+000	 1.3361532224e-001	 2.3353822004e+001
 6.6670000000e-002	 9.3334000000e-002	 1.0568931500e+000	 1.4408784856e-001	 2.3279737406e+001
 6.6670000000e-002	 1.0000000000e-001	 1.0554094459e+000	 1.5458121025e-001	 2.3200639998e+001
 6.6670000000e-002	 1.0666600000e-001	 1.0538161425e+000	 1.6509388265e-001	 2.3115907004e+001
 6.6670000000e-002	 1.1333200000e-001	 1.0521124220e+000	 1.7562431451e-001	 2.3024964786e+001
 6.6670000000e-002	 1.1999800000e-001	 1.0502974924e+000	 1.8617092836e-001	 2.2927291842e+001
 6.6670000000e-002	 1.2666400000e-001	 1.0483705887e+000	 1.9673212103e-001	 2.2822421723e+001
 6.6670000000e-002	 1.3333000000e-001	 1.0463309736e+000	 2.0730626407e-001	 2.2709945861e+001
 0.0000000000e+000	 1.3333000000e-001	 9.8093247774e-001	 1.9434906582e-001	 2.6823264748e+001
 0.0000000000e+000	 1.3999700000e-001	 9.7891370242e-001	 2.0427437664e-001	 2.6671054094e+001
 0.0000000000e+000	 1.4666400000e-001	 9.7678792810e-001	 2.1420870614e-001	 2.6511983076e+001
 0.0000000000e+000	 1.5333100000e-001	 9.7455454705e-001	 2.2415045650e-001	 2.6345843178e+001
 0.0000000000e+000	 1.5999800000e-001	 9.7221298076e-001	 2.3409800832e-001	 2.6172478792e+001
 0.0000000000e+000	 1.6666500000e-001	 9.6976268070e-001	 2.4404972108e-001	 2.5991788950e+001
 0.0000000000e+000	 1.7333200000e-001	 9.6720312906e-001	 2.5400393389e-001	 2.5803728814e+001
 0.0000000000e+000	 1.7999900000e-001	 9.6453383948e-001	 2.6395896607e-001	 2.5608310904e+001
 0.0000000000e+000	 1.8666600000e-001	 9.6175435779e-001	 2.7391311782e-001	 2.5405606056e+001
 0.0000000000e+000	 1.9333300000e-001	 9.5886426270e-001	 2.8386467101e-001	 2.5195744082e+001
 0.0000000000e+000	 2.0000000000e-001	 9.5586316651e-001	 2.9381188981e-001	 2.4978914132e+001
