x	y	stress_xx
 1.0560558948e+000	 9.1386765832e-002	 1.4924660261e+000
 1.0551128630e+000	 1.0169794604e-001	 1.5141683250e+000
 1.0666697223e+000	 0.0000000000e+000	 1.5107366823e+000
 1.0666221265e+000	 1.0076180596e-002	 1.5067627808e+000
 1.0664786046e+000	 2.0190640010e-002	 1.5075331937e+000
 1.0662380646e+000	 3.0342207813e-002	 1.5125268916e+000
 1.0658994288e+000	 4.0529683456e-002	 1.5212188063e+000
 1.0654616337e+000	 5.0751836321e-002	 1.5330759231e+000
 1.0649236317e+000	 6.1007405798e-002	 1.5475586092e+000
 1.0642843918e+000	 7.1295101398e-002	 1.5641220569e+000
 1.0635429000e+000	 8.1613602879e-002	 1.5822178382e+000
 1.0626981608e+000	 9.1961560411e-002	 1.6012955719e+000
 1.0617491975e+000	 1.0233759476e-001	 1.6208047001e+000
 9.9538702132e-001	 9.5941220239e-002	 2.6381055664e-001
 9.9439891999e-001	 1.0569226494e-001	 3.1545450987e-001
 9.9331136502e-001	 1.1546697758e-001	 3.7367971054e-001
 9.9212350004e-001	 1.2526400575e-001	 4.3800629685e-001
 9.9083448984e-001	 1.3508197105e-001	 5.0796168171e-001
 9.8944352116e-001	 1.4491946945e-001	 5.8308238207e-001
 9.8794980354e-001	 1.5477507159e-001	 6.6291589713e-001
 9.8635257014e-001	 1.6464732318e-001	 7.4702262862e-001
 9.8465107850e-001	 1.7453474535e-001	 8.3497783609e-001
 9.8284461142e-001	 1.8443583512e-001	 9.2637361910e-001
 9.8093247774e-001	 1.9434906582e-001	 1.0208209180e+000
 1.0020229826e+000	 9.6580832988e-002	 4.2513656496e-001
 1.0010282939e+000	 1.0639688513e-001	 4.7321106543e-001
 9.9993348851e-001	 1.1623676299e-001	 5.2757023243e-001
 9.9873770437e-001	 1.2609910514e-001	 5.8773359441e-001
 9.9744010071e-001	 1.3598252402e-001	 6.5322801671e-001
 9.9603985884e-001	 1.4588560621e-001	 7.2358957158e-001
 9.9453618303e-001	 1.5580691285e-001	 7.9836545936e-001
 9.9292830133e-001	 1.6574497992e-001	 8.7711597419e-001
 9.9121546633e-001	 1.7569831871e-001	 9.5941650659e-001
 9.8939695606e-001	 1.8566541622e-001	 1.0448595749e+000
 9.8747207472e-001	 1.9564473560e-001	 1.1330568769e+000
 1.0086590318e+000	 9.7220454211e-002	 5.8156423236e-001
 1.0076577557e+000	 1.0710151464e-001	 6.2619638672e-001
 1.0065556997e+000	 1.1700655859e-001	 6.7682381029e-001
 1.0053519963e+000	 1.2693421560e-001	 7.3296539126e-001
 1.0040457991e+000	 1.3688308892e-001	 7.9414742088e-001
 1.0026362839e+000	 1.4685175578e-001	 8.5990550571e-001
 1.0011226498e+000	 1.5683876777e-001	 9.2978653359e-001
 9.9950411965e-001	 1.6684265120e-001	 1.0033506864e+000
 9.9777994115e-001	 1.7686190749e-001	 1.0801734921e+000
 9.9594938751e-001	 1.8689501361e-001	 1.1598479073e+000
 9.9401175836e-001	 1.9694042255e-001	 1.2419864213e+000
 1.0152951574e+000	 9.7860082789e-002	 7.3278205050e-001
 1.0142872936e+000	 1.0780615227e-001	 7.7409943481e-001
 1.0131779871e+000	 1.1777636305e-001	 8.2113034482e-001
 1.0119663644e+000	 1.2776933567e-001	 8.7339298915e-001
 1.0106515735e+000	 1.3778366418e-001	 9.3041304862e-001
 1.0092327849e+000	 1.4781791646e-001	 9.9172563229e-001
 1.0077091923e+000	 1.5787063456e-001	 1.0568772900e+000
 1.0060800136e+000	 1.6794033510e-001	 1.1254280743e+000
 1.0043444915e+000	 1.7802550965e-001	 1.1969536432e+000
 1.0025018943e+000	 1.8812462514e-001	 1.2710473965e+000
 1.0005515172e+000	 1.9823612439e-001	 1.3473226350e+000
 1.0219313476e+000	 9.8499717604e-002	 8.7848616232e-001
 1.0209168963e+000	 1.0851079676e-001	 9.1661669913e-001
 1.0198003391e+000	 1.1854617501e-001	 9.6018714149e-001
 1.0185807969e+000	 1.2860446388e-001	 1.0087149702e+000
 1.0172574122e+000	 1.3868424822e-001	 1.0617252091e+000
