patch_n	x	y	stress_yy
0	 0.000000000000000e+000	 8.666790473703454e-001	 6.247690570213430e+000
0	 0.000000000000000e+000	 9.333394000923322e-001	 8.384179023337749e+000
0	 0.000000000000000e+000	 9.999996528288191e-001	 1.093870252172849e+001
0	 0.000000000000000e+000	 1.066659822244222e+000	 1.392694580216132e+001
0	 0.000000000000000e+000	 1.133319925002959e+000	 1.736459291932932e+001
0	 0.000000000000000e+000	 1.199979977769445e+000	 2.126732724584129e+001
0	 0.000000000000000e+000	 1.266639997208098e+000	 2.565083147222268e+001
0	 0.000000000000000e+000	 1.333299999983334e+000	 3.053078760691900e+001
0	 6.666714722864757e-002	 6.666972226472178e-001	 1.485194042044848e+000
0	 6.666714722864757e-002	 7.333579753122048e-001	 1.847212507341053e+000
0	 6.666714722864754e-002	 8.000185779984415e-001	 2.744168534320994e+000
0	 6.666714722864754e-002	 8.666790473703453e-001	 4.187500349508420e+000
0	 6.666714722864754e-002	 9.333394000923321e-001	 6.188645281762997e+000
0	 6.666714722864757e-002	 9.999996528288190e-001	 8.759039762266371e+000
0	 6.666714722864756e-002	 1.066659822244222e+000	 1.191011932451152e+001
0	 6.666714722864756e-002	 1.133319925002959e+000	 1.565331860429560e+001
0	 6.666714722864757e-002	 1.199979977769445e+000	 2.000007133971598e+001
0	 6.666714722864756e-002	 1.266639997208098e+000	 2.496181037116978e+001
0	 6.666714722864757e-002	 1.333299999983334e+000	 3.054996764135676e+001
0	 1.333351778131790e-001	 6.666972226472178e-001	 1.331859534965607e+000
0	 1.333351778131790e-001	 7.333579753122046e-001	 1.517973444034479e+000
0	 1.333351778131790e-001	 8.000185779984417e-001	 2.295589661519070e+000
0	 1.333351778131790e-001	 8.666790473703454e-001	 3.672192556960098e+000
0	 1.333351778131789e-001	 9.333394000923321e-001	 5.655265546719331e+000
0	 1.333351778131789e-001	 9.999996528288191e-001	 8.252291093964445e+000
0	 1.333351778131789e-001	 1.066659822244222e+000	 1.147075070865740e+001
0	 1.333351778131790e-001	 1.133319925002959e+000	 1.531812494754650e+001
0	 1.333351778131790e-001	 1.199979977769445e+000	 1.980189341416186e+001
0	 1.333351778131789e-001	 1.266639997208097e+000	 2.492953475881460e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	 3.070852667859959e+001
0	 2.000039750814773e-001	 6.666972226472178e-001	 1.646027455690420e+000
0	 2.000039750814772e-001	 7.333579753122048e-001	 2.013677661807473e+000
0	 2.000039750814773e-001	 8.000185779984419e-001	 2.940563836844401e+000
0	 2.000039750814772e-001	 8.666790473703453e-001	 4.430511326375821e+000
0	 2.000039750814772e-001	 9.333394000923322e-001	 6.487344599524392e+000
0	 2.000039750814773e-001	 9.999996528288189e-001	 9.114887248947316e+000
0	 2.000039750814772e-001	 1.066659822244222e+000	 1.231696199082603e+001
0	 2.000039750814772e-001	 1.133319925002958e+000	 1.609739066485932e+001
0	 2.000039750814772e-001	 1.199979977769445e+000	 2.045999423425959e+001
0	 2.000039750814772e-001	 1.266639997208098e+000	 2.540859278575245e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	 3.094700552957973e+001
0	 2.666734223614255e-001	 6.666972226472174e-001	 2.344150168056786e+000
0	 2.666734223614256e-001	 7.333579753122047e-001	 3.169642827417697e+000
0	 2.666734223614255e-001	 8.000185779984416e-001	 4.451839009231873e+000
0	 2.666734223614256e-001	 8.666790473703452e-001	 6.191200004765912e+000
0	 2.666734223614257e-001	 9.333394000923323e-001	 8.388186409958205e+000
0	 2.666734223614255e-001	 9.999996528288188e-001	 1.104325812540925e+001
0	 2.666734223614256e-001	 1.066659822244222e+000	 1.415687435637457e+001
0	 2.666734223614256e-001	 1.133319925002959e+000	 1.772949361276024e+001
0	 2.666734223614256e-001	 1.199979977769445e+000	 2.176157370912103e+001
0	 2.666734223614255e-001	 1.266639997208098e+000	 2.625357176466112e+001
0	 2.666734223614254e-001	 1.333299999983334e+000	 3.120594420323744e+001
0	 3.333434029809069e-001	 6.666972226472177e-001	 3.342679306438688e+000
0	 3.333434029809069e-001	 7.333579753122046e-001	 4.821185865005874e+000
0	 3.333434029809069e-001	 8.000185779984415e-001	 6.602162364880672e+000
0	 3.333434029809068e-001	 8.666790473703451e-001	 8.683001152425470e+000
0	 3.333434029809070e-001	 9.333394000923321e-001	 1.106109413634979e+001
0	 3.333434029809069e-001	 9.999996528288191e-001	 1.373383278770615e+001
0	 3.333434029809068e-001	 1.066659822244222e+000	 1.669860813988738e+001
0	 3.333434029809069e-001	 1.133319925002959e+000	 1.995281078862577e+001
0	 3.333434029809069e-001	 1.199979977769445e+000	 2.349383089199365e+001
0	 3.333434029809068e-001	 1.266639997208097e+000	 2.731905817040579e+001
0	 3.333434029809069e-001	 1.333299999983334e+000	 3.142588190662337e+001
0	 4.000138002678044e-001	 6.666972226472177e-001	 4.558065775804153e+000
0	 4.000138002678044e-001	 7.333579753122048e-001	 6.803622956152455e+000
0	 4.000138002678044e-001	 8.000185779984415e-001	 9.164280327312344e+000
0	 4.000138002678044e-001	 8.666790473703453e-001	 1.163465654299547e+001
0	 4.000138002678043e-001	 9.333394000923319e-001	 1.420937012564256e+001
0	 4.000138002678044e-001	 9.999996528288191e-001	 1.688303946642566e+001
0	 4.000138002678044e-001	 1.066659822244222e+000	 1.965028282525088e+001
0	 4.000138002678044e-001	 1.133319925002958e+000	 2.250571833076158e+001
0	 4.000138002678044e-001	 1.199979977769445e+000	 2.544396398034204e+001
0	 4.000138002678043e-001	 1.266639997208098e+000	 2.845963764012178e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 3.154735704498011e+001
0	 4.666844975500012e-001	 6.666972226472175e-001	 5.906759751753707e+000
0	 4.666844975500011e-001	 7.333579753122047e-001	 8.952269539914806e+000
0	 4.666844975500012e-001	 8.000185779984417e-001	 1.191093855740878e+001
0	 4.666844975500010e-001	 8.666790473703451e-001	 1.477490716350328e+001
0	 4.666844975500011e-001	 9.333394000923321e-001	 1.753631591343830e+001
0	 4.666844975500012e-001	 9.999996528288191e-001	 2.018730555843539e+001
0	 4.666844975500012e-001	 1.066659822244222e+000	 2.272001704570594e+001
0	 4.666844975500012e-001	 1.133319925002959e+000	 2.512659151845886e+001
0	 4.666844975500012e-001	 1.199979977769445e+000	 2.739917031590741e+001
0	 4.666844975500011e-001	 1.266639997208098e+000	 2.952989497327542e+001
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.151090722180267e+001
0	 5.333553781553801e-001	 6.666972226472177e-001	 7.305210680539641e+000
0	 5.333553781553801e-001	 7.333579753122047e-001	 1.110244031284487e+001
0	 5.333553781553803e-001	 8.000185779984418e-001	 1.461488195343029e+001
0	 5.333553781553803e-001	 8.666790473703456e-001	 1.783249321438246e+001
0	 5.333553781553803e-001	 9.333394000923324e-001	 2.074523222401998e+001
0	 5.333553781553803e-001	 9.999996528288188e-001	 2.334305762690919e+001
0	 5.333553781553801e-001	 1.066659822244222e+000	 2.561592858387807e+001
0	 5.333553781553804e-001	 1.133319925002959e+000	 2.755380477202810e+001
0	 5.333553781553803e-001	 1.199979977769445e+000	 2.914664638474420e+001
0	 5.333553781553803e-001	 1.266639997208098e+000	 3.038441413170276e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 3.125706923887775e+001
0	 6.000263254118247e-001	 6.666972226472175e-001	 8.669867279066159e+000
0	 6.000263254118247e-001	 7.333579753122048e-001	 1.308944922898736e+001
0	 6.000263254118247e-001	 8.000185779984417e-001	 1.704885465101349e+001
0	 6.000263254118247e-001	 8.666790473703451e-001	 2.053615410947199e+001
0	 6.000263254118247e-001	 9.333394000923321e-001	 2.353941897035314e+001
0	 6.000263254118246e-001	 9.999996528288189e-001	 2.604672140133162e+001
0	 6.000263254118248e-001	 1.066659822244222e+000	 2.804613437178518e+001
0	 6.000263254118249e-001	 1.133319925002959e+000	 2.952573165281025e+001
0	 6.000263254118246e-001	 1.199979977769445e+000	 3.047358781723452e+001
0	 6.000263254118248e-001	 1.266639997208098e+000	 3.087777823962649e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 3.072637909630217e+001
0	 6.666972226472177e-001	 6.666972226472177e-001	 9.917177534870367e+000
0	 6.666972226472175e-001	 7.333579753122045e-001	 1.474860949985849e+001
0	 6.666972226472177e-001	 8.000185779984415e-001	 1.898560002314936e+001
0	 6.666972226472177e-001	 8.666790473703451e-001	 2.261462847599476e+001
0	 6.666972226472177e-001	 9.333394000923322e-001	 2.562217525406608e+001
0	 6.666972226472177e-001	 9.999996528288189e-001	 2.799472177748048e+001
0	 6.666972226472174e-001	 1.066659822244222e+000	 2.971875049082313e+001
0	 6.666972226472178e-001	 1.133319925002959e+000	 3.078074486316551e+001
0	 6.666972226472177e-001	 1.199979977769445e+000	 3.116718938808003e+001
0	 6.666972226472175e-001	 1.266639997208098e+000	 3.086456958365073e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 2.985937199248007e+001
0	 0.000000000000000e+000	 1.333299999983334e+000	 3.053078760691900e+001
0	 0.000000000000000e+000	 1.399969999982150e+000	 3.511184974828252e+001
0	 0.000000000000000e+000	 1.466639999981866e+000	 3.858177921545732e+001
0	 0.000000000000000e+000	 1.533309999982383e+000	 4.093322860170319e+001
0	 0.000000000000000e+000	 1.599979999983599e+000	 4.215885050026947e+001
0	 0.000000000000000e+000	 1.666649999985416e+000	 4.225129750439500e+001
0	 0.000000000000000e+000	 1.733319999987733e+000	 4.120322220730824e+001
0	 0.000000000000000e+000	 1.799989999990450e+000	 3.900727720222713e+001
0	 0.000000000000000e+000	 1.866659999993466e+000	 3.565611508235922e+001
0	 0.000000000000000e+000	 1.933329999996683e+000	 3.114238844090156e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 2.545874987104078e+001
0	 6.666714722864757e-002	 1.333299999983334e+000	 3.054996764135676e+001
0	 6.666714722864754e-002	 1.399969999982149e+000	 3.583313910908139e+001
0	 6.666714722864754e-002	 1.466639999981867e+000	 3.986763224355845e+001
0	 6.666714722864756e-002	 1.533309999982382e+000	 4.264910317515001e+001
0	 6.666714722864754e-002	 1.599979999983599e+000	 4.417320803420664e+001
0	 6.666714722864756e-002	 1.666649999985416e+000	 4.443560295106735e+001
0	 6.666714722864756e-002	 1.733319999987733e+000	 4.343194405605959e+001
0	 6.666714722864756e-002	 1.799989999990450e+000	 4.115788747949920e+001
0	 6.666714722864756e-002	 1.866659999993467e+000	 3.760908935169062e+001
0	 6.666714722864756e-002	 1.933329999996682e+000	 3.278120580292655e+001
0	 6.666714722864756e-002	 2.000000000000000e+000	 2.666989296348823e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	 3.070852667859959e+001
0	 1.333351778131790e-001	 1.399969999982150e+000	 3.617052770684217e+001
0	 1.333351778131789e-001	 1.466639999981867e+000	 4.033921333501375e+001
0	 1.333351778131790e-001	 1.533309999982383e+000	 4.321283447915067e+001
0	 1.333351778131789e-001	 1.599979999983599e+000	 4.478964205527750e+001
0	 1.333351778131790e-001	 1.666649999985416e+000	 4.506788697940693e+001
0	 1.333351778131789e-001	 1.733319999987733e+000	 4.404582016753980e+001
0	 1.333351778131789e-001	 1.799989999990450e+000	 4.172169253566516e+001
0	 1.333351778131789e-001	 1.866659999993466e+000	 3.809375499976026e+001
0	 1.333351778131789e-001	 1.933329999996683e+000	 3.316025847579038e+001
0	 1.333351778131789e-001	 2.000000000000000e+000	 2.691945387970908e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	 3.094700552957973e+001
0	 2.000039750814773e-001	 1.399969999982150e+000	 3.615242472939529e+001
0	 2.000039750814773e-001	 1.466639999981867e+000	 4.009803771346191e+001
0	 2.000039750814773e-001	 1.533309999982383e+000	 4.278428146086041e+001
0	 2.000039750814772e-001	 1.599979999983599e+000	 4.421159295066038e+001
0	 2.000039750814773e-001	 1.666649999985417e+000	 4.438040916191979e+001
0	 2.000039750814772e-001	 1.733319999987733e+000	 4.329116707368540e+001
0	 2.000039750814772e-001	 1.799989999990449e+000	 4.094430366499228e+001
0	 2.000039750814772e-001	 1.866659999993466e+000	 3.734025591486428e+001
0	 2.000039750814773e-001	 1.933329999996683e+000	 3.247946080231374e+001
0	 2.000039750814773e-001	 2.000000000000000e+000	 2.636235530634157e+001
0	 2.666734223614254e-001	 1.333299999983334e+000	 3.120594420323744e+001
0	 2.666734223614255e-001	 1.399969999982150e+000	 3.580723861826088e+001
0	 2.666734223614255e-001	 1.466639999981867e+000	 3.924561992860558e+001
0	 2.666734223614256e-001	 1.533309999982383e+000	 4.152330247827270e+001
0	 2.666734223614256e-001	 1.599979999983599e+000	 4.264250061125297e+001
0	 2.666734223614256e-001	 1.666649999985416e+000	 4.260542867152661e+001
0	 2.666734223614254e-001	 1.733319999987733e+000	 4.141430100306338e+001
0	 2.666734223614255e-001	 1.799989999990449e+000	 3.907133194982264e+001
0	 2.666734223614256e-001	 1.866659999993467e+000	 3.557873585575322e+001
0	 2.666734223614256e-001	 1.933329999996683e+000	 3.093872706479349e+001
0	 2.666734223614255e-001	 2.000000000000000e+000	 2.515351992087139e+001
0	 3.333434029809069e-001	 1.333299999983334e+000	 3.142588190662336e+001
0	 3.333434029809069e-001	 1.399969999982150e+000	 3.516337706874560e+001
0	 3.333434029809069e-001	 1.466639999981866e+000	 3.788347385630016e+001
0	 3.333434029809068e-001	 1.533309999982383e+000	 3.958975530029727e+001
0	 3.333434029809069e-001	 1.599979999983599e+000	 4.028580443173819e+001
0	 3.333434029809069e-001	 1.666649999985416e+000	 3.997520428161508e+001
0	 3.333434029809069e-001	 1.733319999987733e+000	 3.866153788091096e+001
0	 3.333434029809069e-001	 1.799989999990450e+000	 3.634838826059984e+001
0	 3.333434029809069e-001	 1.866659999993467e+000	 3.303933845164671e+001
0	 3.333434029809068e-001	 1.933329999996683e+000	 2.873797148500734e+001
0	 3.333434029809069e-001	 2.000000000000000e+000	 2.344787039162855e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 3.154735704498011e+001
0	 4.000138002678045e-001	 1.399969999982150e+000	 3.424924703002026e+001
0	 4.000138002678044e-001	 1.466639999981866e+000	 3.611311269862447e+001
0	 4.000138002678043e-001	 1.533309999982383e+000	 3.714349710682252e+001
0	 4.000138002678044e-001	 1.599979999983599e+000	 3.734494331063679e+001
0	 4.000138002678043e-001	 1.666649999985415e+000	 3.672199436608226e+001
0	 4.000138002678042e-001	 1.733319999987733e+000	 3.527919332916649e+001
0	 4.000138002678044e-001	 1.799989999990450e+000	 3.302108325588969e+001
0	 4.000138002678043e-001	 1.866659999993466e+000	 2.995220720224468e+001
0	 4.000138002678044e-001	 1.933329999996683e+000	 2.607710822421680e+001
0	 4.000138002678044e-001	 2.000000000000000e+000	 2.140032937778409e+001
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.151090722180267e+001
0	 4.666844975500012e-001	 1.399969999982150e+000	 3.309325470517725e+001
0	 4.666844975500011e-001	 1.466639999981866e+000	 3.403604898393392e+001
0	 4.666844975500012e-001	 1.533309999982383e+000	 3.434438448876240e+001
0	 4.666844975500011e-001	 1.599979999983599e+000	 3.402335565034695e+001
0	 4.666844975500012e-001	 1.666649999985416e+000	 3.307805689936621e+001
0	 4.666844975500011e-001	 1.733319999987733e+000	 3.151358266649326e+001
0	 4.666844975500011e-001	 1.799989999990450e+000	 2.933502738239563e+001
0	 4.666844975500012e-001	 1.866659999993466e+000	 2.654748547773527e+001
0	 4.666844975500010e-001	 1.933329999996683e+000	 2.315605138316861e+001
0	 4.666844975500011e-001	 2.000000000000000e+000	 1.916581952934649e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 3.125706923887775e+001
0	 5.333553781553803e-001	 1.399969999982150e+000	 3.172380555126904e+001
0	 5.333553781553801e-001	 1.466639999981867e+000	 3.175379456689599e+001
0	 5.333553781553803e-001	 1.533309999982383e+000	 3.135227344808809e+001
0	 5.333553781553803e-001	 1.599979999983599e+000	 3.052447935717116e+001
0	 5.333553781553801e-001	 1.666649999985417e+000	 2.927564945646724e+001
0	 5.333553781553803e-001	 1.733319999987733e+000	 2.761102090829480e+001
0	 5.333553781553803e-001	 1.799989999990450e+000	 2.553583087496849e+001
0	 5.333553781553803e-001	 1.866659999993466e+000	 2.305531651879932e+001
0	 5.333553781553800e-001	 1.933329999996683e+000	 2.017471500209457e+001
0	 5.333553781553803e-001	 2.000000000000000e+000	 1.689926348715786e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 3.072637909630217e+001
0	 6.000263254118247e-001	 1.399969999982150e+000	 3.016930427932666e+001
0	 6.000263254118249e-001	 1.466639999981866e+000	 2.936786062850811e+001
0	 6.000263254118246e-001	 1.533309999982383e+000	 2.832701939784392e+001
0	 6.000263254118247e-001	 1.599979999983600e+000	 2.705175184132957e+001
0	 6.000263254118249e-001	 1.666649999985417e+000	 2.554702921295852e+001
0	 6.000263254118248e-001	 1.733319999987733e+000	 2.381782276672238e+001
0	 6.000263254118246e-001	 1.799989999990450e+000	 2.186910375661074e+001
0	 6.000263254118247e-001	 1.866659999993466e+000	 1.970584343661130e+001
0	 6.000263254118247e-001	 1.933329999996683e+000	 1.733301306070976e+001
0	 6.000263254118247e-001	 2.000000000000000e+000	 1.475558388288990e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 2.985937199248008e+001
0	 6.666972226472177e-001	 1.399969999982150e+000	 2.845815485435879e+001
0	 6.666972226472177e-001	 1.466639999981867e+000	 2.697975767609769e+001
0	 6.666972226472178e-001	 1.533309999982383e+000	 2.542847716214807e+001
0	 6.666972226472177e-001	 1.599979999983600e+000	 2.380861001696080e+001
0	 6.666972226472177e-001	 1.666649999985416e+000	 2.212445294498631e+001
0	 6.666972226472177e-001	 1.733319999987733e+000	 2.038030265067456e+001
0	 6.666972226472177e-001	 1.799989999990450e+000	 1.858045583847511e+001
0	 6.666972226472178e-001	 1.866659999993466e+000	 1.672920921283710e+001
0	 6.666972226472175e-001	 1.933329999996683e+000	 1.483085947820919e+001
0	 6.666972226472177e-001	 2.000000000000000e+000	 1.288970333903962e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 2.545874987104078e+001
0	 0.000000000000000e+000	 2.066670000003316e+000	 1.959700059893860e+001
0	 0.000000000000000e+000	 2.133340000006534e+000	 1.455400233955222e+001
0	 0.000000000000000e+000	 2.200010000009550e+000	 1.032999841925925e+001
