0:  0.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  4.761905e-01  0.000000e+00	 -1.858555e-04 0.000000e+00 
2:  1.428571e+00  0.000000e+00	 -5.969660e-03 0.000000e+00 
3:  2.857143e+00  0.000000e+00	 -1.325246e-02 0.000000e+00 
4:  4.285714e+00  0.000000e+00	 -1.750536e-02 0.000000e+00 
5:  5.714286e+00  0.000000e+00	 -2.346606e-02 0.000000e+00 
6:  7.142857e+00  0.000000e+00	 -2.879787e-02 0.000000e+00 
7:  8.571429e+00  0.000000e+00	 -3.443091e-02 0.000000e+00 
8:  9.523810e+00  0.000000e+00	 -3.809527e-02 0.000000e+00 
9:  1.000000e+01  0.000000e+00	 -3.993334e-02 0.000000e+00 
10:  0.000000e+00  4.761905e-01	 0.000000e+00 3.321398e-04 
11:  4.761905e-01  4.761905e-01	 -2.516435e-03 -3.216620e-03 
12:  1.428571e+00  4.761905e-01	 -7.313332e-03 5.119660e-03 
13:  2.857143e+00  4.761905e-01	 -1.271417e-02 4.474993e-03 
14:  4.285714e+00  4.761905e-01	 -1.774335e-02 4.270399e-03 
15:  5.714286e+00  4.761905e-01	 -2.338493e-02 4.462850e-03 
16:  7.142857e+00  4.761905e-01	 -2.882311e-02 4.284256e-03 
17:  8.571429e+00  4.761905e-01	 -3.442664e-02 4.377134e-03 
18:  9.523810e+00  4.761905e-01	 -3.809136e-02 4.278115e-03 
19:  1.000000e+01  4.761905e-01	 -3.993868e-02 4.290630e-03 
20:  0.000000e+00  1.428571e+00	 0.000000e+00 1.396448e-02 
21:  4.761905e-01  1.428571e+00	 2.810335e-04 1.923140e-02 
22:  1.428571e+00  1.428571e+00	 -3.967344e-03 1.682339e-02 
23:  2.857143e+00  1.428571e+00	 -1.198632e-02 1.258331e-02 
24:  4.285714e+00  1.428571e+00	 -1.749452e-02 1.356272e-02 
25:  5.714286e+00  1.428571e+00	 -2.324719e-02 1.294914e-02 
26:  7.142857e+00  1.428571e+00	 -2.876235e-02 1.312578e-02 
27:  8.571429e+00  1.428571e+00	 -3.435600e-02 1.293370e-02 
28:  9.523810e+00  1.428571e+00	 -3.803976e-02 1.293038e-02 
29:  1.000000e+01  1.428571e+00	 -3.988203e-02 1.285415e-02 
30:  0.000000e+00  2.857143e+00	 0.000000e+00 3.230183e-02 
31:  4.761905e-01  2.857143e+00	 -2.614806e-03 3.027737e-02 
32:  1.428571e+00  2.857143e+00	 -5.337005e-03 2.824846e-02 
33:  2.857143e+00  2.857143e+00	 -1.080039e-02 2.771422e-02 
34:  4.285714e+00  2.857143e+00	 -1.715809e-02 2.639569e-02 
35:  5.714286e+00  2.857143e+00	 -2.276925e-02 2.643150e-02 
36:  7.142857e+00  2.857143e+00	 -2.854269e-02 2.607704e-02 
37:  8.571429e+00  2.857143e+00	 -3.408763e-02 2.602115e-02 
38:  9.523810e+00  2.857143e+00	 -3.782309e-02 2.583406e-02 
39:  1.000000e+01  2.857143e+00	 -3.966384e-02 2.576520e-02 
40:  0.000000e+00  4.285714e+00	 0.000000e+00 4.104994e-02 
41:  4.761905e-01  4.285714e+00	 -9.540411e-04 4.198736e-02 
42:  1.428571e+00  4.285714e+00	 -4.959818e-03 4.182976e-02 
43:  2.857143e+00  4.285714e+00	 -1.096467e-02 4.053797e-02 
44:  4.285714e+00  4.285714e+00	 -1.660303e-02 4.009044e-02 
45:  5.714286e+00  4.285714e+00	 -2.254279e-02 3.949759e-02 
46:  7.142857e+00  4.285714e+00	 -2.814736e-02 3.929032e-02 
47:  8.571429e+00  4.285714e+00	 -3.382496e-02 3.897902e-02 
48:  9.523810e+00  4.285714e+00	 -3.750977e-02 3.884150e-02 
49:  1.000000e+01  4.285714e+00	 -3.937295e-02 3.872367e-02 
50:  0.000000e+00  5.714286e+00	 0.000000e+00 5.491043e-02 
51:  4.761905e-01  5.714286e+00	 -2.275749e-03 5.450023e-02 
52:  1.428571e+00  5.714286e+00	 -5.424199e-03 5.439809e-02 
53:  2.857143e+00  5.714286e+00	 -1.079660e-02 5.386563e-02 
54:  4.285714e+00  5.714286e+00	 -1.657784e-02 5.317313e-02 
55:  5.714286e+00  5.714286e+00	 -2.217728e-02 5.276459e-02 
56:  7.142857e+00  5.714286e+00	 -2.789397e-02 5.233565e-02 
57:  8.571429e+00  5.714286e+00	 -3.346561e-02 5.205611e-02 
58:  9.523810e+00  5.714286e+00	 -3.720623e-02 5.182196e-02 
59:  1.000000e+01  5.714286e+00	 -3.905757e-02 5.172780e-02 
60:  0.000000e+00  7.142857e+00	 0.000000e+00 6.720420e-02 
61:  4.761905e-01  7.142857e+00	 -1.482005e-03 6.738399e-02 
62:  1.428571e+00  7.142857e+00	 -5.365495e-03 6.715517e-02 
63:  2.857143e+00  7.142857e+00	 -1.085886e-02 6.679028e-02 
64:  4.285714e+00  7.142857e+00	 -1.635617e-02 6.631835e-02 
65:  5.714286e+00  7.142857e+00	 -2.199908e-02 6.581537e-02 
66:  7.142857e+00  7.142857e+00	 -2.756122e-02 6.543461e-02 
67:  8.571429e+00  7.142857e+00	 -3.317442e-02 6.505112e-02 
68:  9.523810e+00  7.142857e+00	 -3.687524e-02 6.484764e-02 
69:  1.000000e+01  7.142857e+00	 -3.873815e-02 6.472983e-02 
70:  0.000000e+00  8.571429e+00	 0.000000e+00 8.021819e-02 
71:  4.761905e-01  8.571429e+00	 -2.005197e-03 8.013051e-02 
72:  1.428571e+00  8.571429e+00	 -5.327311e-03 8.015468e-02 
73:  2.857143e+00  8.571429e+00	 -1.074187e-02 7.974756e-02 
74:  4.285714e+00  8.571429e+00	 -1.621823e-02 7.930351e-02 
75:  5.714286e+00  8.571429e+00	 -2.170678e-02 7.886355e-02 
76:  7.142857e+00  8.571429e+00	 -2.727868e-02 7.843431e-02 
77:  8.571429e+00  8.571429e+00	 -3.282473e-02 7.808216e-02 
