x	y	stress_yy
 1.024838677257182e+00	 1.818476278453967e-02	 2.692083211474361e+01
 1.024350095306509e+00	 3.649496190822931e-02	 2.690783672920722e+01
 1.023527459487344e+00	 5.492303408838464e-02	 2.684527823901934e+01
 1.022364158076741e+00	 7.346106640051656e-02	 2.673263067405871e+01
 1.020853781325163e+00	 9.210079885099187e-02	 2.656942802861822e+01
 1.018990140720484e+00	 1.108336280520508e-01	 2.635526423165848e+01
 1.016767288413778e+00	 1.296506120384494e-01	 2.608979286028351e+01
 1.014179536735822e+00	 1.485424762610025e-01	 2.577272660881059e+01
 1.011221477728904e+00	 1.674996207878169e-01	 2.540383652968569e+01
 1.007888002614401e+00	 1.865121287390279e-01	 2.498295106633611e+01
 1.031250000000000e+00	 0.000000000000000e+00	 2.650583973725468e+01
 1.031087693581935e+00	 1.829564548426209e-02	 2.654836244987332e+01
 1.030596132473068e+00	 3.671749216343408e-02	 2.654241212270609e+01
 1.029768480581907e+00	 5.525793063725515e-02	 2.648736493456773e+01
 1.028598085870120e+00	 7.390899973169740e-02	 2.638265401804962e+01
 1.027078499504333e+00	 9.266238908731353e-02	 2.622776967192866e+01
 1.025203495237593e+00	 1.115094428566631e-01	 2.602225931988028e+01
 1.022967088953599e+00	 1.304411645503246e-01	 2.576572722511061e+01
 1.020363558302220e+00	 1.494482230669844e-01	 2.545783397437211e+01
 1.017387462350393e+00	 1.685209599385800e-01	 2.509829574869199e+01
 1.014033661168407e+00	 1.876493978164674e-01	 2.468688340195516e+01
 1.037500000000000e+00	 0.000000000000000e+00	 2.614379667541906e+01
 1.037336709906687e+00	 1.840652818416404e-02	 2.619244963644243e+01
 1.036842169639627e+00	 3.694002241897115e-02	 2.619313320317181e+01
 1.036009501676469e+00	 5.559282718658328e-02	 2.614518622760494e+01
 1.034832013663499e+00	 7.435693306343316e-02	 2.604800175826198e+01
 1.033303217683504e+00	 9.322397932425873e-02	 2.590102722666271e+01
 1.031416849754700e+00	 1.121852576619383e-01	 2.570376439150339e+01
 1.029166889493419e+00	 1.312317170628720e-01	 2.545576905125428e+01
 1.026547579868618e+00	 1.503539698736173e-01	 2.515665053974765e+01
 1.023553446971883e+00	 1.695422990899415e-01	 2.480607102317991e+01
 1.020179319722414e+00	 1.887866668944215e-01	 2.440374462073654e+01
 1.043750000000000e+00	 0.000000000000000e+00	 2.579844994798527e+01
 1.043585726231441e+00	 1.851741088424553e-02	 2.585282783085209e+01
 1.043088206806186e+00	 3.716255267484050e-02	 2.585973931496957e+01
 1.042250522771031e+00	 5.592772373636909e-02	 2.581848671559470e+01
 1.041065941456877e+00	 7.480486639572383e-02	 2.572842380471404e+01
 1.039527935862674e+00	 9.378556956182743e-02	 2.558895596879600e+01
 1.037630204271808e+00	 1.128610724678761e-01	 2.539954013543366e+01
 1.035366690033239e+00	 1.320222695760914e-01	 2.515968448071566e+01
 1.032731601435016e+00	 1.512597166809010e-01	 2.486894793301487e+01
 1.029719431593373e+00	 1.705636382419017e-01	 2.452693949272705e+01
 1.026324978276420e+00	 1.899239359728902e-01	 2.413331739125504e+01
 1.050000000000000e+00	 0.000000000000000e+00	 2.546953504528626e+01
 1.049834742556193e+00	 1.862829358450653e-02	 2.552923749043308e+01
 1.049334243972746e+00	 3.738508293104217e-02	 2.554197595169083e+01
 1.048491543865594e+00	 5.626262028661252e-02	 2.550701699255167e+01
 1.047299869250256e+00	 7.525279972856946e-02	 2.542367591054325e+01
 1.045752654041845e+00	 9.434715980001965e-02	 2.529131686345931e+01
 1.043843558788917e+00	 1.135368872744768e-01	 2.510935277546813e+01
 1.041566490573060e+00	 1.328128220899829e-01	 2.487724503606417e+01
 1.038915623001414e+00	 1.521654634888356e-01	 2.459450300868552e+01
 1.035885416214862e+00	 1.715849773944605e-01	 2.426068336965499e+01
 1.032470636830427e+00	 1.910612050518737e-01	 2.387538930184440e+01
 1.056250000000000e+00	 0.000000000000000e+00	 2.515679371823799e+01
 1.056083758880946e+00	 1.873917628494705e-02	 2.522142518702771e+01
 1.055580281139305e+00	 3.760761318757611e-02	 2.523959457422368e+01
 1.054732564960156e+00	 5.659751683731362e-02	 2.521053347162884e+01
 1.053533797043635e+00	 7.570073306197002e-02	 2.513351949913282e+01
 1.051977372221015e+00	 9.490875003883539e-02	 2.500787639662023e+01
 1.050056913306024e+00	 1.142127020817402e-01	 2.483297390654104e+01
 1.047766291112880e+00	 1.336033746045466e-01	 2.460822746124916e+01
 1.045099644567812e+00	 1.530712102974211e-01	 2.433309769307735e+01
 1.042051400836352e+00	 1.726063165476179e-01	 2.400708978894797e+01
 1.038616295384433e+00	 1.921984741313718e-01	 2.362975271504201e+01
 1.062500000000000e+00	 0.000000000000000e+00	 2.485997379420456e+01
 1.062332775205699e+00	 1.885005898556710e-02	 2.492914342715131e+01
 1.061826318305864e+00	 3.783014344444238e-02	 2.495235243524404e+01
 1.060973586054718e+00	 5.693241338847238e-02	 2.492879821396621e+01
 1.059767724837014e+00	 7.614866639592552e-02	 2.485772149733994e+01
 1.058202090400186e+00	 9.547034027827464e-02	 2.473840641270567e+01
 1.056270267823132e+00	 1.148885168896664e-01	 2.457018033674900e+01
 1.053966091652700e+00	 1.343939271197823e-01	 2.435241356802990e+01
 1.051283666134210e+00	 1.539769571066575e-01	 2.408451883514336e+01
 1.048217385457842e+00	 1.736276557013739e-01	 2.376595066346876e+01
 1.044761953938440e+00	 1.933357432113846e-01	 2.339620462717144e+01
 9.833053683983746e-01	 1.819630524344169e-01	 2.630103798512386e+01
 9.796822644935034e-01	 2.005558790047255e-01	 2.593866963906149e+01
 9.756838834365029e-01	 2.191824800562895e-01	 2.552050736808999e+01
 9.713062287906588e-01	 2.378323146029681e-01	 2.504663912582782e+01
 9.665456696731551e-01	 2.564945776994924e-01	 2.451722229237652e+01
 9.613989581557346e-01	 2.751582148638952e-01	 2.393248229368425e+01
 9.558632460744549e-01	 2.938119377279353e-01	 2.329271110297984e+01
 9.499361011546518e-01	 3.124442408950446e-01	 2.259826565718169e+01
 9.436155223571460e-01	 3.310434199775670e-01	 2.184956622264013e+01
 9.368999543523497e-01	 3.495975907771368e-01	 2.104709474545998e+01
 9.297883010302649e-01	 3.680947095640363e-01	 2.019139322192011e+01
 9.894510269523811e-01	 1.831003215097977e-01	 2.595097767762556e+01
 9.858052786483755e-01	 2.018093532467337e-01	 2.559999896459933e+01
 9.817819077099568e-01	 2.205523705554095e-01	 2.519371927259978e+01
 9.773768927226789e-01	 2.393187665685201e-01	 2.473224814413055e+01
 9.725865801107072e-01	 2.580976688098880e-01	 2.421576326600384e+01
 9.674077016462317e-01	 2.768779537070331e-01	 2.364450891523938e+01
 9.618373913642839e-01	 2.956482623394122e-01	 2.301879429061431e+01
 9.558732017884812e-01	 3.143970174017273e-01	 2.233899176446499e+01
 9.495131193731493e-01	 3.331124413538996e-01	 2.160553509082722e+01
 9.427555790678886e-01	 3.517825757213222e-01	 2.081891760689627e+01
 9.355994779120133e-01	 3.703953015009669e-01	 1.997969046504898e+01
 9.955966855063876e-01	 1.842375905856931e-01	 2.561476788014632e+01
 9.919282928032525e-01	 2.030628274891613e-01	 2.527523769311093e+01
 9.878799319834289e-01	 2.219222610548627e-01	 2.488090366174569e+01
 9.834475566547416e-01	 2.408052185343287e-01	 2.443189694475997e+01
 9.786274905483354e-01	 2.597007599204731e-01	 2.392841553521941e+01
 9.734164451368482e-01	 2.785976925503035e-01	 2.337072253129530e+01
 9.678115366542858e-01	 2.974845869509739e-01	 2.275914429637555e+01
 9.618103024225481e-01	 3.163497939084582e-01	 2.209406854485903e+01
 9.554107163894633e-01	 3.351814627302534e-01	 2.137594239146667e+01
 9.486112037838231e-01	 3.539675606655133e-01	 2.060527040280860e+01
 9.414106547942513e-01	 3.726958934378975e-01	 1.978261269019377e+01
 1.001742344060394e+00	 1.853748596621032e-01	 2.529217001597627e+01
 9.980513069581337e-01	 2.043163017320081e-01	 2.496414492083257e+01
 9.939779562569206e-01	 2.232921515546490e-01	 2.458181736401285e+01
 9.895182205868467e-01	 2.422916705003936e-01	 2.414534015299487e+01
 9.846684009860402e-01	 2.613038510312478e-01	 2.365493159175158e+01
 9.794251886275848e-01	 2.803174313937059e-01	 2.311087357463900e+01
 9.737856819444611e-01	 2.993209115626206e-01	 2.251350957348871e+01
 9.677474030568511e-01	 3.183025704152370e-01	 2.186324255596699e+01
 9.613083134060882e-01	 3.372504841066287e-01	 2.116053287480547e+01
 9.544668285001519e-01	 3.561525456097096e-01	 2.040589616842056e+01
 9.472218316769787e-01	 3.749964853748279e-01	 1.959990131367146e+01
 1.007888002614401e+00	 1.865121287390279e-01	 2.498295106633611e+01
 1.004174321113020e+00	 2.055697759752741e-01	 2.466648533804632e+01
 1.000075980530431e+00	 2.246620420547685e-01	 2.429622283788955e+01
 9.955888845189947e-01	 2.437781224667150e-01	 2.387233805985356e+01
 9.907093114238209e-01	 2.629069421422117e-01	 2.339506962851846e+01
 9.854339321184411e-01	 2.820371702372406e-01	 2.286471821434603e+01
 9.797598272348097e-01	 3.011572361743525e-01	 2.228164434614768e+01
 9.736845036913911e-01	 3.202553469220638e-01	 2.164626616055591e+01
 9.672059104230238e-01	 3.393195054830256e-01	 2.095905712989746e+01
 9.603224532168761e-01	 3.583375305539113e-01	 2.022054381078532e+01
 9.530330085601965e-01	 3.772970773117587e-01	 1.943130365596365e+01
 1.014033661168407e+00	 1.876493978164674e-01	 2.468688340195516e+01
 1.010297335267911e+00	 2.068232502189596e-01	 2.438202905956337e+01
 1.006174004803960e+00	 2.260319325552212e-01	 2.402388800126127e+01
 1.001659548451185e+00	 2.452645744332930e-01	 2.361265645040473e+01
 9.967502218616779e-01	 2.645100332533653e-01	 2.314859336686437e+01
 9.914426756094166e-01	 2.837569090809074e-01	 2.263201818195316e+01
 9.857339725253311e-01	 3.029935607861695e-01	 2.206330843463741e+01
 9.796216043261683e-01	 3.222081234289389e-01	 2.144289735064308e+01
 9.731035074402697e-01	 3.413885268594439e-01	 2.077127140766966e+01
 9.661780779339952e-01	 3.605225154981184e-01	 2.004896793085123e+01
 9.588441854439034e-01	 3.795976692486892e-01	 1.927657276280316e+01
 1.020179319722414e+00	 1.887866668944215e-01	 2.440374462073654e+01
 1.016420349422807e+00	 2.080767244630642e-01	 2.411055146133471e+01
 1.012272029077508e+00	 2.274018230560070e-01	 2.376458606697076e+01
 1.007730212383418e+00	 2.467510264001274e-01	 2.336606643828396e+01
 1.002791132299611e+00	 2.661131243647080e-01	 2.291527189004132e+01
 9.974514191005122e-01	 2.854766479247067e-01	 2.241254060391459e+01
 9.917081178160261e-01	 3.048298853980715e-01	 2.185826708677671e+01
 9.855587049611820e-01	 3.241608999358619e-01	 2.125289957793998e+01
 9.790011044578272e-01	 3.434575482358837e-01	 2.059693745038417e+01
 9.720337026515093e-01	 3.627075004423307e-01	 1.989092865195926e+01
 9.646553623281005e-01	 3.818982611856199e-01	 1.913546723272604e+01
 1.026324978276420e+00	 1.899239359728902e-01	 2.413331739125504e+01
 1.022543363577707e+00	 2.093301987075882e-01	 2.385183302293198e+01
 1.018370053351074e+00	 2.287717135571260e-01	 2.351809538428655e+01
 1.013800876315694e+00	 2.482374783672184e-01	 2.313234430615584e+01
 1.008832042737620e+00	 2.677162154762403e-01	 2.269487948267268e+01
 1.003460162591727e+00	 2.871963867686380e-01	 2.220605784007738e+01
 9.976822631068937e-01	 3.066662100100584e-01	 2.166629081541737e+01
 9.914958055964327e-01	 3.261136764428331e-01	 2.107604159038841e+01
 9.848987014756948e-01	 3.455265696123449e-01	 2.043582232722683e+01
 9.778893273694182e-01	 3.648924853865486e-01	 1.974619145450186e+01
 9.704665392127867e-01	 3.841988531225504e-01	 1.900775105082035e+01
 1.032470636830427e+00	 1.910612050518737e-01	 2.387538930184440e+01
 1.028666377732612e+00	 2.105836729525316e-01	 2.360565917565386e+01
 1.024468077624660e+00	 2.301416040585781e-01	 2.328419928603303e+01
 1.019871540248012e+00	 2.497239303345657e-01	 2.291127135187379e+01
 1.014872953175706e+00	 2.693193065879620e-01	 2.248719547595032e+01
 1.009468906083062e+00	 2.889161256127015e-01	 2.201234732792576e+01
 1.003656408397935e+00	 3.085025346221304e-01	 2.148715524174665e+01
 9.974329062319199e-01	 3.280664529498522e-01	 2.091209727453472e+01
 9.907962984938736e-01	 3.475955909888275e-01	 2.028769827576767e+01
 9.837449520877224e-01	 3.670774703307719e-01	 1.961452701648667e+01
 9.762777160979634e-01	 3.864994450594811e-01	 1.889319342841198e+01
 1.038616295384433e+00	 1.921984741313718e-01	 2.362975271504201e+01
 1.034789391887522e+00	 2.118371471978942e-01	 2.337182015602540e+01
 1.030566101898264e+00	 2.315114945603634e-01	 2.306268594114798e+01
 1.025942204180373e+00	 2.512103823021695e-01	 2.270263374010170e+01
 1.020913863613867e+00	 2.709223976998731e-01	 2.229200409832812e+01
 1.015477649574516e+00	 2.906358644568973e-01	 2.183119143235511e+01
 1.009630553689149e+00	 3.103388592342876e-01	 2.132064094415323e+01
 1.003370006867644e+00	 3.300192294569194e-01	 2.076084550350001e+01
 9.966938955123628e-01	 3.496646123653316e-01	 2.015234254905037e+01
 9.896005768064216e-01	 3.692624552750004e-01	 1.949571105976114e+01
 9.820888929836292e-01	 3.888000369964116e-01	 1.879156864844212e+01
 1.044761953938440e+00	 1.933357432113846e-01	 2.339620462717144e+01
 1.040912406042436e+00	 2.130906214436760e-01	 2.315011086446768e+01
 1.036664126171887e+00	 2.328813850624820e-01	 2.285334821244397e+01
 1.032012868112777e+00	 2.526968342700299e-01	 2.250622235917235e+01
 1.026954774052105e+00	 2.725254888119737e-01	 2.210909433148453e+01
 1.021486393066090e+00	 2.923556033012253e-01	 2.166237730074812e+01
 1.015604698980536e+00	 3.121751838465296e-01	 2.116653331242703e+01
 1.009307107503605e+00	 3.319720059640348e-01	 2.062206999031608e+01
 1.002591492531163e+00	 3.517336337418573e-01	 2.002953726807812e+01
 9.954562015255156e-01	 3.714474402192345e-01	 1.938952420166419e+01
 9.879000698697850e-01	 3.911006289333422e-01	 1.870265591630233e+01
 9.297883010302649e-01	 3.680947095640363e-01	 2.019139322192011e+01
 9.222799379563009e-01	 3.865225944039564e-01	 1.949910745986619e+01
 9.143747236862125e-01	 4.048689474701951e-01	 1.877978548569871e+01
 9.060730098564396e-01	 4.231213782743761e-01	 1.803809954342907e+01
 8.973756499704220e-01	 4.412674277413337e-01	 1.727875708963205e+01
 8.882840068073012e-01	 4.592945930433334e-01	 1.650648240832446e+01
 8.787999583847406e-01	 4.771903531042267e-01	 1.572599814501856e+01
 8.689259024143142e-01	 4.949421946770166e-01	 1.494200688814481e+01
 8.586647591951593e-01	 5.125376388923134e-01	 1.415917292609720e+01
 8.480199728994641e-01	 5.299642681697645e-01	 1.338210430672271e+01
 8.369955112118155e-01	 5.472097533798151e-01	 1.261533532320636e+01
 9.355994779120133e-01	 3.703953015009669e-01	 1.997969046504898e+01
 9.280441875683143e-01	 3.889383606213795e-01	 1.932305597509350e+01
 9.200895657086207e-01	 4.073993783943855e-01	 1.863808702274917e+01
 9.117359661671008e-01	 4.257658868910541e-01	 1.792914434366591e+01
 9.029842477815930e-01	 4.440253491669986e-01	 1.720062197315682e+01
 8.938357818486097e-01	 4.621651842518100e-01	 1.645693010124981e+01
 8.842924581234251e-01	 4.801727928126123e-01	 1.570247789086855e+01
 8.743566893033125e-01	 4.980355833946136e-01	 1.494165638029186e+01
 8.640314139392792e-01	 5.157409991354902e-01	 1.417882159049502e+01
 8.533200977295901e-01	 5.332765448450113e-01	 1.341827795602126e+01
 8.422267331568615e-01	 5.506298143365619e-01	 1.266426219469009e+01
 9.414106547942513e-01	 3.726958934378975e-01	 1.978261269019377e+01
 9.338084371809028e-01	 3.913541268388074e-01	 1.916015370540663e+01
 9.258044077316606e-01	 4.099298093185950e-01	 1.850808252796188e+01
 9.173989224784216e-01	 4.284103955077757e-01	 1.783045112600584e+01
 9.085928455934221e-01	 4.467832705927415e-01	 1.713134282043599e+01
 8.993875568905439e-01	 4.650357754604085e-01	 1.641485637005190e+01
 8.897849578626738e-01	 4.831552325211740e-01	 1.568509006387318e+01
 8.797874761927823e-01	 5.011289721124513e-01	 1.494612593478364e+01
 8.693980686837476e-01	 5.189443593789822e-01	 1.420201420753215e+01
 8.586202225599109e-01	 5.365888215206579e-01	 1.345675809162615e+01
 8.474579551019182e-01	 5.540498752938035e-01	 1.271429902583983e+01
 9.472218316769787e-01	 3.749964853748279e-01	 1.959990131367146e+01
 9.395726867940670e-01	 3.937698930562402e-01	 1.901016951947285e+01
 9.315192497553330e-01	 4.124602402428239e-01	 1.838956810343377e+01
 9.230618787904028e-01	 4.310549041245410e-01	 1.774184295378304e+01
 9.142014434059086e-01	 4.495411920185621e-01	 1.707076933017173e+01
 9.049393319331042e-01	 4.679063666691290e-01	 1.638013716903197e+01
 8.952774576024867e-01	 4.861376722299120e-01	 1.567373644022115e+01
 8.852182630827238e-01	 5.042223608305295e-01	 1.495534266219507e+01
 8.747647234285647e-01	 5.221477196227892e-01	 1.422870268122421e+01
 8.639203473904270e-01	 5.399010981967042e-01	 1.349752081714577e+01
 8.526891770469852e-01	 5.574699362515393e-01	 1.276544547385083e+01
 9.530330085601965e-01	 3.772970773117587e-01	 1.943130365596365e+01
 9.453369364078064e-01	 3.961856592736778e-01	 1.887287751507889e+01
 9.372340917796379e-01	 4.149906711670723e-01	 1.828234441236067e+01
 9.287248351030430e-01	 4.336994127413499e-01	 1.766314679173620e+01
 9.198100412190532e-01	 4.522991134444608e-01	 1.701875445240858e+01
 9.104911069762908e-01	 4.707769578779718e-01	 1.635265106470244e+01
 9.007699573428634e-01	 4.891201119388264e-01	 1.566832078140923e+01
 8.906490499731375e-01	 5.073157495488487e-01	 1.496923504501567e+01
 8.801313781737309e-01	 5.253510798669113e-01	 1.425883968888350e+01
 8.692204722211382e-01	 5.432133748731504e-01	 1.354054242688959e+01
 8.579203989920631e-01	 5.608899972097702e-01	 1.281770082126624e+01
 9.588441854439034e-01	 3.795976692486892e-01	 1.927657276280316e+01
 9.511011860221213e-01	 3.986014254911200e-01	 1.874805686067326e+01
 9.429489338045741e-01	 4.175211020913396e-01	 1.818621654082240e+01
 9.343877914163432e-01	 4.363439213582025e-01	 1.759419338778535e+01
 9.254186390328555e-01	 4.550570348704370e-01	 1.697515429000745e+01
 9.160428820201031e-01	 4.736475490869366e-01	 1.633227915662894e+01
 9.062624570838042e-01	 4.921025516479170e-01	 1.566874877408047e+01
 8.960798368640226e-01	 5.104091382674083e-01	 1.498773289607534e+01
 8.854980329192457e-01	 5.285544401113488e-01	 1.429237865768610e+01
 8.745205970520447e-01	 5.465256515499963e-01	 1.358579940009037e+01
 8.631516209371515e-01	 5.643100581684956e-01	 1.287106398732959e+01
 9.646553623281005e-01	 3.818982611856199e-01	 1.913546723272604e+01
 9.568654356370115e-01	 4.010171917085674e-01	 1.863549164263515e+01
 9.486637758301428e-01	 4.200515330156266e-01	 1.810099386456342e+01
 9.400507477303035e-01	 4.389884299750987e-01	 1.753481715907983e+01
 9.310272368473159e-01	 4.578149562964914e-01	 1.693982800368117e+01
 9.215946570645412e-01	 4.765181402960232e-01	 1.631890500113386e+01
 9.117549568253088e-01	 4.950849913571840e-01	 1.567492797203873e+01
 9.015106237553792e-01	 5.135025269862085e-01	 1.501076731847477e+01
 8.908646876651094e-01	 5.317578003561013e-01	 1.432927374208548e+01
 8.798207218831460e-01	 5.498379282272423e-01	 1.363326839533360e+01
 8.683828428822506e-01	 5.677301191277159e-01	 1.292553353892797e+01
 9.704665392127867e-01	 3.841988531225504e-01	 1.900775105082035e+01
 9.626296852524775e-01	 4.034329579260195e-01	 1.853497071803115e+01
 9.543786178563443e-01	 4.225819639399329e-01	 1.802648992055974e+01
 9.457137040449235e-01	 4.416329385920386e-01	 1.748485608214126e+01
 9.366358346624336e-01	 4.605728777226235e-01	 1.691263772044258e+01
 9.271464321096058e-01	 4.793887315052321e-01	 1.631241453774046e+01
 9.172474565673776e-01	 4.980674310666272e-01	 1.568676774034520e+01
 9.069414106472073e-01	 5.165959157052494e-01	 1.503827066695398e+01
 8.962313424113213e-01	 5.349611606011688e-01	 1.436947980203805e+01
 8.851208467144427e-01	 5.531502049048878e-01	 1.368292624518778e+01
 8.736140648273601e-01	 5.711501800874307e-01	 1.298110770114110e+01
 9.762777160979634e-01	 3.864994450594811e-01	 1.889319342841198e+01
 9.683939348685184e-01	 4.058487241434762e-01	 1.844628757263034e+01
 9.600934598831773e-01	 4.251123948642585e-01	 1.796252228317260e+01
 9.513766603602029e-01	 4.442774472090221e-01	 1.744415158693004e+01
 9.422444324782094e-01	 4.633307991488334e-01	 1.689344844532112e+01
 9.326982071552958e-01	 4.822593227145630e-01	 1.631269601824430e+01
 9.227399563100104e-01	 5.010498707762467e-01	 1.570417920141205e+01
 9.123721975395075e-01	 5.196893044245311e-01	 1.507017651064162e+01
 9.015979971578829e-01	 5.381645208465515e-01	 1.441295238200549e+01
 8.904209715459344e-01	 5.564624815829333e-01	 1.373474995102629e+01
 8.788452867724807e-01	 5.745702410476402e-01	 1.303778436741465e+01
 9.820888929836292e-01	 3.888000369964116e-01	 1.879156864844212e+01
 9.741581844851348e-01	 4.082644903609378e-01	 1.836924018396062e+01
 9.658083019106427e-01	 4.276428257886032e-01	 1.790891244469950e+01
 9.570396166761425e-01	 4.469219558260492e-01	 1.741254845467239e+01
 9.478530302946430e-01	 4.660887205751214e-01	 1.688212797621486e+01
 9.382499822016122e-01	 4.851299139240159e-01	 1.631963993830309e+01
 9.282324560532075e-01	 5.040323104860426e-01	 1.572707518300997e+01
 9.178029844322793e-01	 5.227826931440532e-01	 1.510641959712583e+01
 9.069646519047925e-01	 5.413678810922494e-01	 1.445964769070390e+01
 8.957210963776212e-01	 5.597747582613785e-01	 1.378871667803340e+01
 8.840765087176115e-01	 5.779903020083444e-01	 1.309556110937155e+01
 9.879000698697850e-01	 3.911006289333422e-01	 1.870265591630233e+01
 9.799224341023264e-01	 4.106802565784042e-01	 1.830363088919806e+01
 9.715231439387405e-01	 4.301732567129675e-01	 1.786548570014047e+01
 9.627025729927416e-01	 4.495664644431200e-01	 1.738989471929387e+01
 9.534616281117343e-01	 4.688466420014871e-01	 1.687854682174727e+01
 9.438017572485543e-01	 4.880005051335908e-01	 1.633313897144038e+01
 9.337249557969681e-01	 5.070147501960147e-01	 1.575537016811020e+01
 9.232337713255229e-01	 5.258760818638161e-01	 1.514693581779401e+01
 9.123313066520513e-01	 5.445712413382624e-01	 1.450952258156620e+01
 9.010212212095033e-01	 5.630870349402235e-01	 1.384480375038608e+01
 8.893077306627528e-01	 5.814103629695434e-01	 1.315443518627760e+01
 8.369955112118155e-01	 5.472097533798151e-01	 1.261533532320636e+01
 8.255958632931958e-01	 5.642618811384013e-01	 1.166690245556337e+01
 8.138260360506314e-01	 5.811085811170719e-01	 1.063753668494758e+01
 8.016915487021741e-01	 5.977379532449607e-01	 9.525653596466096e+00
 7.891984256370140e-01	 6.141382946773878e-01	 8.329877492068167e+00
 7.763531875817183e-01	 6.302981264093361e-01	 7.392920576121913e+00
 7.631628410930560e-01	 6.462062194093811e-01	 7.095167681462815e+00
 7.496348664083717e-01	 6.618516201518141e-01	 6.750373709948004e+00
 7.357772036946522e-01	 6.772236754270479e-01	 6.359418947505402e+00
 7.215982377473873e-01	 6.923120563137026e-01	 5.923266044316850e+00
 7.071067811999999e-01	 7.071067811999999e-01	 5.442956282306469e+00
 8.422267331568615e-01	 5.506298143365619e-01	 1.266426219469009e+01
 8.307558374391992e-01	 5.677885178926072e-01	 1.169901596285827e+01
 8.189124487766651e-01	 5.847405097453250e-01	 1.065333727881835e+01
 8.067021208824219e-01	 6.014738154484074e-01	 9.525673508494942e+00
 7.941309157980921e-01	 6.179766590143967e-01	 8.314677447830102e+00
 7.812053950047828e-01	 6.342374896944958e-01	 7.612910045747102e+00
 7.679326088502425e-01	 6.502450082758343e-01	 7.304551154273747e+00
 7.543200843232992e-01	 6.659881927731690e-01	 6.950695210139097e+00
 7.403758112169828e-01	 6.814563233943530e-01	 6.552278735589783e+00
 7.261082267317559e-01	 6.966390066622472e-01	 6.110314430899148e+00
 7.115261985800000e-01	 7.115261985800000e-01	 5.625887210042173e+00
 8.474579551019182e-01	 5.540498752938035e-01	 1.271429902583983e+01
 8.359158115850330e-01	 5.713151546473932e-01	 1.173258368684906e+01
 8.239988615023875e-01	 5.883724383742136e-01	 1.067092500217853e+01
