x	y	stress_yy
 1.220999623649321e+000	 9.891874980117173e-002	 2.035593288654468e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.029753748921112e+001
 1.250000000000000e+000	 0.000000000000000e+000	 2.008946068468026e+001
 1.249950993575827e+000	 1.106858884738393e-002	 2.010096065444829e+001
 1.249803264948180e+000	 2.217653998975746e-002	 2.010620368806907e+001
 1.249555759044169e+000	 3.332274061130316e-002	 2.010484488974524e+001
 1.249207433302221e+000	 4.450605112168753e-002	 2.009653574572256e+001
 1.248757258383706e+000	 5.572530520361980e-002	 2.008092441861760e+001
 1.248204218890639e+000	 6.697930988018173e-002	 2.005765605535403e+001
 1.247547314088946e+000	 7.826684560235826e-002	 2.002637310860483e+001
 1.246785558636687e+000	 8.958666635718562e-002	 1.998671567160428e+001
 1.245917983316646e+000	 1.009374997969170e-001	 1.993832182615860e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.988082800364975e+001
 9.959549086279672e-001	 8.985443793167208e-002	 3.086168045177556e+001
 9.950892650105072e-001	 9.898158769347730e-002	 3.074245405998072e+001
 9.941367226775285e-001	 1.081303688543235e-001	 3.061073495947450e+001
 9.930965637671553e-001	 1.172996806447691e-001	 3.046649307426623e+001
 9.919680862820067e-001	 1.264884020066531e-001	 3.030970454483710e+001
 9.907506046851590e-001	 1.356953918032302e-001	 3.014035189466615e+001
 9.894434504957538e-001	 1.449194890479376e-001	 2.995842419403254e+001
 9.880459728836375e-001	 1.541595131519814e-001	 2.976391722073473e+001
 9.865575392624050e-001	 1.634142641909074e-001	 2.955683361736024e+001
 9.849775358802030e-001	 1.726825231903043e-001	 2.933718304473274e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.910498233115719e+001
 1.020853781340225e+000	 9.210079887525120e-002	 2.895656538132311e+001
 1.019966496631707e+000	 1.014561273807282e-001	 2.885692296621702e+001
 1.018990140739942e+000	 1.108336280703761e-001	 2.874517702862456e+001
 1.017923977856507e+000	 1.202321726555192e-001	 2.862126750749793e+001
 1.016767288434090e+000	 1.296506120515437e-001	 2.848513993116452e+001
 1.015519369797345e+000	 1.390877765932872e-001	 2.833674560456444e+001
 1.014179536753393e+000	 1.485424762695243e-001	 2.817604179499282e+001
 1.012747122201329e+000	 1.580135009767427e-001	 2.800299191598194e+001
 1.011221477740089e+000	 1.674996207923785e-001	 2.781756570894741e+001
 1.009601974274025e+000	 1.769995862676611e-001	 2.761973942221360e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.740949598702377e+001
 1.045752654052973e+000	 9.434715981932203e-002	 2.726345100490150e+001
 1.044843728253489e+000	 1.039306670685564e-001	 2.718115582261995e+001
 1.043843558803008e+000	 1.135368872870630e-001	 2.708712807133033e+001
 1.042751391946564e+000	 1.231646646669310e-001	 2.698127823936180e+001
 1.041566490586910e+000	 1.328128220970941e-001	 2.686352179752550e+001
 1.040288134910280e+000	 1.424801613839724e-001	 2.673377940722630e+001
 1.038915623011773e+000	 1.521654634916777e-001	 2.659197712829268e+001
 1.037448271519734e+000	 1.618674888019788e-001	 2.643804662615179e+001
 1.035885416218438e+000	 1.715849773942018e-001	 2.627192537796442e+001
 1.034226412668443e+000	 1.813166493452169e-001	 2.609355687732147e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.590289083709298e+001
 1.070651526766214e+000	 9.659352076388458e-002	 2.576806504709277e+001
 1.069720959875853e+000	 1.064052067569619e-001	 2.570108647939991e+001
 1.068696976866728e+000	 1.162401465043839e-001	 2.562272896882437e+001
 1.067578806037326e+000	 1.260971566790045e-001	 2.553287400936778e+001
 1.066365692740468e+000	 1.359750321433043e-001	 2.543140748922187e+001
 1.065056900023964e+000	 1.458725461752858e-001	 2.531821991995699e+001
 1.063651709270896e+000	 1.557884507143977e-001	 2.519320666662778e+001
 1.062149420838853e+000	 1.657214766276896e-001	 2.505626817841546e+001
 1.060549354697454e+000	 1.756703339963774e-001	 2.490731021940975e+001
 1.058850851063458e+000	 1.856337124229717e-001	 2.474624409911938e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.457298690228453e+001
 1.095550399479947e+000	 9.883988170893882e-002	 2.445744984327385e+001
 1.094598191498799e+000	 1.088797464459448e-001	 2.440394634965546e+001
 1.093550394931101e+000	 1.189434057223389e-001	 2.433940102642914e+001
 1.092406220128793e+000	 1.290296486917397e-001	 2.426366675736351e+001
 1.091164894894763e+000	 1.391372421901744e-001	 2.417660024926366e+001
 1.089825665138398e+000	 1.492649309672275e-001	 2.407806228247488e+001
 1.088387795530760e+000	 1.594114379376842e-001	 2.396791796349173e+001
 1.086850570158686e+000	 1.695754644538752e-001	 2.384603697928258e+001
 1.085213293177134e+000	 1.797556905989053e-001	 2.371229385292130e+001
 1.083475289459071e+000	 1.899507755009255e-001	 2.356656820009962e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.340874498607708e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.331981627175185e+001
 1.119475423122327e+000	 1.113542861355051e-001	 2.327812023571998e+001
 1.118403812996127e+000	 1.216466649409279e-001	 2.322570370421401e+001
 1.117233634220965e+000	 1.319621407051365e-001	 2.316239126794137e+001
 1.115964097049794e+000	 1.422994522377043e-001	 2.308801078529004e+001
 1.114594430253582e+000	 1.526573157597974e-001	 2.300239365442043e+001
 1.113123881791367e+000	 1.630344251615375e-001	 2.290537508864182e+001
 1.111551719479233e+000	 1.734294522805355e-001	 2.279679439467362e+001
 1.109877231657481e+000	 1.838410472017854e-001	 2.267649525337020e+001
 1.108099727855280e+000	 1.942678385790783e-001	 2.254432600246728e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.240013992088823e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.234441673822921e+001
 1.144352654746438e+000	 1.138288258256427e-001	 2.231302096076734e+001
 1.143257231061807e+000	 1.243499241601511e-001	 2.227121090452311e+001
 1.142061048313842e+000	 1.348946327191951e-001	 2.221878312209670e+001
 1.140763299205564e+000	 1.454616622858940e-001	 2.215553689297913e+001
 1.139363195369515e+000	 1.560497005529956e-001	 2.208127451753811e+001
 1.137859968052715e+000	 1.666574123859573e-001	 2.199580161546093e+001
 1.136252868800495e+000	 1.772834401076706e-001	 2.189892742824348e+001
 1.134541170138493e+000	 1.879264038050178e-001	 2.179046512529069e+001
 1.132724166252086e+000	 1.985849016574301e-001	 2.167023211316995e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.153805034753588e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.152143437501787e+001
 1.169229886371130e+000	 1.163033655163576e-001	 2.149898000489330e+001
 1.168110649128139e+000	 1.270531833800084e-001	 2.146640305258489e+001
 1.166888462407425e+000	 1.378271247339154e-001	 2.142347222952546e+001
 1.165562501362070e+000	 1.486238723347436e-001	 2.136995844668173e+001
 1.164131960486198e+000	 1.594420853468220e-001	 2.130563513077113e+001
 1.162596054314805e+000	 1.702803996109437e-001	 2.123027854610298e+001
 1.160954018122470e+000	 1.811374279352803e-001	 2.114366812162167e+001
 1.159205108620171e+000	 1.920117604086025e-001	 2.104558678270205e+001
 1.157348604649489e+000	 2.029019647359809e-001	 2.093582128722155e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.081416256540680e+001
