patch_n	x	y	disp_x	disp_y
1	 6.225936479267378e-01	 8.475761472133476e-01	-nan	-nan
1	 6.033345120932594e-01	 8.600831155342663e-01	-nan	-nan
1	 5.837159979249100e-01	 8.720830787899015e-01	-nan	-nan
1	 5.637528956545833e-01	 8.835736609973346e-01	-nan	-nan
1	 5.434604184478211e-01	 8.945533515775020e-01	-nan	-nan
1	 5.228541551156736e-01	 9.050214982206022e-01	-nan	-nan
1	 5.019500220617310e-01	 9.149782963456434e-01	-nan	-nan
1	 4.807642147537830e-01	 9.244247752827184e-01	-nan	-nan
1	 4.593131590072458e-01	 9.333627813284101e-01	-nan	-nan
1	 4.376149886466910e-01	 9.417943862059641e-01	-nan	-nan
1	 4.156849438654171e-01	 9.497236551845435e-01	-nan	-nan
1	 3.935398422506571e-01	 9.571547599412135e-01	-nan	-nan
1	 3.711965405861093e-01	 9.640925934049352e-01	-nan	-nan
1	 3.486718892333965e-01	 9.705427400435856e-01	-nan	-nan
1	 3.259826878383746e-01	 9.765114442609666e-01	-nan	-nan
1	 3.031456425612923e-01	 9.820055771421120e-01	-nan	-nan
1	 2.801773250107800e-01	 9.870326017877615e-01	-nan	-nan
1	 2.570941330418183e-01	 9.916005374791478e-01	-nan	-nan
1	 2.339122535574748e-01	 9.957179229122425e-01	-nan	-nan
1	 2.106460005981401e-01	 9.993940208268849e-01	-nan	-nan
1	 1.873126799789159e-01	 1.002637994060108e+00	-nan	-nan
1	 1.639276713629985e-01	 1.005459715400836e+00	-nan	-nan
1	 1.405060151646193e-01	 1.007869425438318e+00	-nan	-nan
1	 1.170623867344659e-01	 1.009877694474696e+00	-nan	-nan
1	 9.361107297002917e-02	 1.011495384797892e+00	-nan	-nan
1	 7.016595135258435e-02	 1.012733613491392e+00	-nan	-nan
1	 4.674047139590386e-02	 1.013603715943827e+00	-nan	-nan
1	 2.334763847636898e-02	 1.014117210207157e+00	-nan	-nan
1	 0.000000000000000e+00	 1.014285762337685e+00	-nan	-nan
1	 1.028571613012482e+00	 0.000000000000000e+00	-nan	-nan
1	 1.028400686885902e+00	 2.367648157850007e-02	-nan	-nan
1	 1.027879960240766e+00	 4.739879414830282e-02	-nan	-nan
1	 1.026997602708497e+00	 7.115421357755074e-02	-nan	-nan
1	 1.025741934009444e+00	 9.492955131367199e-02	-nan	-nan
1	 1.024101459100028e+00	 1.187111684111830e-01	-nan	-nan
1	 1.022064904316570e+00	 1.424849919293243e-01	-nan	-nan
1	 1.019621254379648e+00	 1.662365337446359e-01	-nan	-nan
1	 1.016759790108138e+00	 1.899509118092326e-01	-nan	-nan
1	 1.013470126677695e+00	 2.136128738698931e-01	-nan	-nan
1	 1.009742252244628e+00	 2.372068236462269e-01	-nan	-nan
1	 1.005566874916577e+00	 2.607152115768242e-01	-nan	-nan
1	 1.000934601491359e+00	 2.841235220132460e-01	-nan	-nan
1	 9.958367730085770e-01	 3.074153400658279e-01	-nan	-nan
1	 9.902652572383444e-01	 3.305740369218140e-01	-nan	-nan
1	 9.842124859648721e-01	 3.535828075675452e-01	-nan	-nan
1	 9.776714913264066e-01	 3.764247105426353e-01	-nan	-nan
1	 9.706359409690050e-01	 3.990827095843819e-01	-nan	-nan
1	 9.631001717696162e-01	 4.215397170000070e-01	-nan	-nan
1	 9.550592218841777e-01	 4.437786385842048e-01	-nan	-nan
1	 9.465088608791017e-01	 4.657824198802068e-01	-nan	-nan
1	 9.374449662274109e-01	 4.875356060421673e-01	-nan	-nan
1	 9.278654370263987e-01	 5.090198078370565e-01	-nan	-nan
1	 9.177684009750668e-01	 5.302183680976542e-01	-nan	-nan
1	 9.071528142455878e-01	 5.511148632487299e-01	-nan	-nan
1	 8.960184786665549e-01	 5.716931527097678e-01	-nan	-nan
1	 8.843660557353290e-01	 5.919374281068149e-01	-nan	-nan
1	 8.721970773069457e-01	 6.118322620022576e-01	-nan	-nan
1	 8.595139528291983e-01	 6.313626558479829e-01	-nan	-nan
1	 8.463199730175579e-01	 6.505140868668495e-01	-nan	-nan
1	 8.326193098892952e-01	 6.692725535698656e-01	-nan	-nan
1	 8.184170109590402e-01	 6.876246212274461e-01	-nan	-nan
1	 8.037189854285399e-01	 7.055574686107333e-01	-nan	-nan
1	 7.885319995449450e-01	 7.230589228837120e-01	-nan	-nan
1	 7.728636640035178e-01	 7.401174952607817e-01	-nan	-nan
1	 7.567224155850235e-01	 7.567224155850236e-01	-nan	-nan
1	 7.401174952607816e-01	 7.728636640035181e-01	-nan	-nan
1	 7.230589228837118e-01	 7.885319995449455e-01	-nan	-nan
1	 7.055574686107329e-01	 8.037189854285400e-01	-nan	-nan
1	 6.876246212274458e-01	 8.184170109590403e-01	-nan	-nan
1	 6.692725535698655e-01	 8.326193098892952e-01	-nan	-nan
1	 6.505140868668492e-01	 8.463199730175580e-01	-nan	-nan
1	 6.313626558479827e-01	 8.595139528291983e-01	-nan	-nan
1	 6.118322620022574e-01	 8.721970773069458e-01	-nan	-nan
1	 5.919374281068147e-01	 8.843660557353294e-01	-nan	-nan
1	 5.716931527097676e-01	 8.960184786665553e-01	-nan	-nan
1	 5.511148632487294e-01	 9.071528142455881e-01	-nan	-nan
1	 5.302183680976538e-01	 9.177684009750672e-01	-nan	-nan
1	 5.090198078370561e-01	 9.278654370263989e-01	-nan	-nan
1	 4.875356060421670e-01	 9.374449662274114e-01	-nan	-nan
1	 4.657824198802068e-01	 9.465088608791018e-01	-nan	-nan
1	 4.437786385842050e-01	 9.550592218841775e-01	-nan	-nan
1	 4.215397170000070e-01	 9.631001717696162e-01	-nan	-nan
1	 3.990827095843820e-01	 9.706359409690051e-01	-nan	-nan
1	 3.764247105426354e-01	 9.776714913264067e-01	-nan	-nan
1	 3.535828075675455e-01	 9.842124859648724e-01	-nan	-nan
1	 3.305740369218143e-01	 9.902652572383446e-01	-nan	-nan
1	 3.074153400658280e-01	 9.958367730085771e-01	-nan	-nan
1	 2.841235220132461e-01	 1.000934601491359e+00	-nan	-nan
1	 2.607152115768244e-01	 1.005566874916577e+00	-nan	-nan
1	 2.372068236462269e-01	 1.009742252244628e+00	-nan	-nan
1	 2.136128738698931e-01	 1.013470126677695e+00	-nan	-nan
1	 1.899509118092326e-01	 1.016759790108138e+00	-nan	-nan
1	 1.662365337446358e-01	 1.019621254379648e+00	-nan	-nan
1	 1.424849919293242e-01	 1.022064904316569e+00	-nan	-nan
1	 1.187111684111829e-01	 1.024101459100028e+00	-nan	-nan
1	 9.492955131367173e-02	 1.025741934009444e+00	-nan	-nan
1	 7.115421357755045e-02	 1.026997602708497e+00	-nan	-nan
1	 4.739879414830253e-02	 1.027879960240767e+00	-nan	-nan
1	 2.367648157849975e-02	 1.028400686885902e+00	-nan	-nan
1	 0.000000000000000e+00	 1.028571613012482e+00	-nan	-nan
1	 1.042857540357000e+00	 0.000000000000000e+00	-nan	-nan
1	 1.042684240221567e+00	 2.400532644483651e-02	-nan	-nan
1	 1.042156281155643e+00	 4.805712043257811e-02	-nan	-nan
1	 1.041261668477513e+00	 7.214248110459021e-02	-nan	-nan
1	 1.039988559678984e+00	 9.624803673113663e-02	-nan	-nan
1	 1.038325300060698e+00	 1.203599589340155e-01	-nan	-nan
1	 1.036260459377960e+00	 1.444639793119433e-01	-nan	-nan
1	 1.033782869359052e+00	 1.685454085144208e-01	-nan	-nan
1	 1.030881661943093e+00	 1.925891577952661e-01	-nan	-nan
1	 1.027546308069888e+00	 2.165797630611406e-01	-nan	-nan
1	 1.023766656840262e+00	 2.405014114133076e-01	-nan	-nan
1	 1.019533287305854e+00	 2.643363095427448e-01	-nan	-nan
1	 1.014836675801436e+00	 2.880697401918617e-01	-nan	-nan
1	 1.009668043101530e+00	 3.116850604831455e-01	-nan	-nan
1	 1.004019144026986e+00	 3.351654106447972e-01	-nan	-nan
1	 9.978823052463919e-01	 3.584937522568460e-01	-nan	-nan
1	 9.912504621207464e-01	 3.816529085574751e-01	-nan	-nan
1	 9.841171943454884e-01	 4.046256066658365e-01	-nan	-nan
1	 9.764767601419596e-01	 4.273945215566902e-01	-nan	-nan
1	 9.683241287506194e-01	 4.499423216018177e-01	-nan	-nan
1	 9.596550109810312e-01	 4.722517154736102e-01	-nan	-nan
1	 9.504652270480891e-01	 4.943070336725015e-01	-nan	-nan
1	 9.407526468694558e-01	 5.160896315556505e-01	-nan	-nan
1	 9.305153721395666e-01	 5.375826206028219e-01	-nan	-nan
1	 9.197523445327681e-01	 5.587693491301476e-01	-nan	-nan
1	 9.084633631252294e-01	 5.796334523790161e-01	-nan	-nan
1	 8.966490986019068e-01	 6.001589024114224e-01	-nan	-nan
1	 8.843111040939087e-01	 6.203300575165623e-01	-nan	-nan
1	 8.714518225140709e-01	 6.401317108300180e-01	-nan	-nan
1	 8.580745902829160e-01	 6.595491378663692e-01	-nan	-nan
1	 8.441836373632470e-01	 6.785681426685646e-01	-nan	-nan
1	 8.297840813750883e-01	 6.971751039107528e-01	-nan	-nan
1	 8.148819135936146e-01	 7.153570222888413e-01	-nan	-nan
1	 7.994839942429858e-01	 7.331015558971893e-01	-nan	-nan
1	 7.835980397240893e-01	 7.503970563814085e-01	-nan	-nan
1	 7.672326039968961e-01	 7.672326039968963e-01	-nan	-nan
1	 7.503970563814082e-01	 7.835980397240895e-01	-nan	-nan
1	 7.331015558971890e-01	 7.994839942429861e-01	-nan	-nan
1	 7.153570222888415e-01	 8.148819135936152e-01	-nan	-nan
1	 6.971751039107525e-01	 8.297840813750883e-01	-nan	-nan
1	 6.785681426685646e-01	 8.441836373632471e-01	-nan	-nan
1	 6.595491378663686e-01	 8.580745902829160e-01	-nan	-nan
1	 6.401317108300179e-01	 8.714518225140712e-01	-nan	-nan
1	 6.203300575165623e-01	 8.843111040939093e-01	-nan	-nan
1	 6.001589024114220e-01	 8.966490986019068e-01	-nan	-nan
1	 5.796334523790159e-01	 9.084633631252296e-01	-nan	-nan
1	 5.587693491301475e-01	 9.197523445327686e-01	-nan	-nan
1	 5.375826206028216e-01	 9.305153721395665e-01	-nan	-nan
1	 5.160896315556502e-01	 9.407526468694557e-01	-nan	-nan
1	 4.943070336725011e-01	 9.504652270480891e-01	-nan	-nan
1	 4.722517154736102e-01	 9.596550109810310e-01	-nan	-nan
1	 4.499423216018179e-01	 9.683241287506192e-01	-nan	-nan
1	 4.273945215566904e-01	 9.764767601419596e-01	-nan	-nan
1	 4.046256066658366e-01	 9.841171943454887e-01	-nan	-nan
1	 3.816529085574754e-01	 9.912504621207464e-01	-nan	-nan
1	 3.584937522568462e-01	 9.978823052463918e-01	-nan	-nan
1	 3.351654106447973e-01	 1.004019144026986e+00	-nan	-nan
1	 3.116850604831456e-01	 1.009668043101530e+00	-nan	-nan
1	 2.880697401918619e-01	 1.014836675801436e+00	-nan	-nan
1	 2.643363095427450e-01	 1.019533287305854e+00	-nan	-nan
1	 2.405014114133076e-01	 1.023766656840262e+00	-nan	-nan
1	 2.165797630611406e-01	 1.027546308069888e+00	-nan	-nan
1	 1.925891577952661e-01	 1.030881661943092e+00	-nan	-nan
1	 1.685454085144206e-01	 1.033782869359052e+00	-nan	-nan
1	 1.444639793119431e-01	 1.036260459377960e+00	-nan	-nan
1	 1.203599589340152e-01	 1.038325300060698e+00	-nan	-nan
1	 9.624803673113642e-02	 1.039988559678984e+00	-nan	-nan
1	 7.214248110458996e-02	 1.041261668477513e+00	-nan	-nan
1	 4.805712043257780e-02	 1.042156281155644e+00	-nan	-nan
1	 2.400532644483619e-02	 1.042684240221567e+00	-nan	-nan
1	 0.000000000000000e+00	 1.042857540357000e+00	-nan	-nan
1	 1.057143532703853e+00	 0.000000000000000e+00	-nan	-nan
1	 1.056967858548713e+00	 2.433417280694075e-02	-nan	-nan
1	 1.056432667028950e+00	 4.871544971131429e-02	-nan	-nan
1	 1.055525799148979e+00	 7.313075312691440e-02	-nan	-nan
1	 1.054235250171347e+00	 9.756652814601664e-02	-nan	-nan
1	 1.052549205740208e+00	 1.220087569568488e-01	-nan	-nan
1	 1.050456079029154e+00	 1.464429756967244e-01	-nan	-nan
1	 1.047944548773499e+00	 1.708542937871996e-01	-nan	-nan
1	 1.045003598031943e+00	 1.952274157828657e-01	-nan	-nan
1	 1.041622553507811e+00	 2.195466657493138e-01	-nan	-nan
1	 1.037791125245829e+00	 2.437960141684862e-01	-nan	-nan
1	 1.033499763241064e+00	 2.679574239826441e-01	-nan	-nan
1	 1.028738813364647e+00	 2.920159763241097e-01	-nan	-nan
1	 1.023499376125471e+00	 3.159548003264606e-01	-nan	-nan
1	 1.017773093394594e+00	 3.397568052577776e-01	-nan	-nan
1	 1.011552186724500e+00	 3.634047192906907e-01	-nan	-nan
1	 1.004829494698492e+00	 3.868811303608553e-01	-nan	-nan
1	 9.975985090609817e-01	 4.101685289681731e-01	-nan	-nan
1	 9.898534093773371e-01	 4.332493527538351e-01	-nan	-nan
1	 9.815890959722187e-01	 4.561060326656014e-01	-nan	-nan
1	 9.728012208980669e-01	 4.787210405039170e-01	-nan	-nan
1	 9.634855471113760e-01	 5.010784921144978e-01	-nan	-nan
1	 9.536399153500362e-01	 5.231594874435458e-01	-nan	-nan
1	 9.432624013037896e-01	 5.449469066167819e-01	-nan	-nan
1	 9.323519321490816e-01	 5.664238698406905e-01	-nan	-nan
1	 9.209083042096341e-01	 5.875737881775672e-01	-nan	-nan
1	 9.089321973580297e-01	 6.083804141243842e-01	-nan	-nan
1	 8.964251860015402e-01	 6.288278916961995e-01	-nan	-nan
1	 8.833897465181827e-01	 6.489008057113672e-01	-nan	-nan
1	 8.698292610337306e-01	 6.685842299752990e-01	-nan	-nan
1	 8.557480174567735e-01	 6.878637740620275e-01	-nan	-nan
1	 8.411512035130448e-01	 7.067256300486032e-01	-nan	-nan
1	 8.260448925515365e-01	 7.251566205548785e-01	-nan	-nan
1	 8.104360387738634e-01	 7.431442346047952e-01	-nan	-nan
1	 7.943324642870420e-01	 7.606766642744333e-01	-nan	-nan
1	 7.777428402308016e-01	 7.777428402308020e-01	-nan	-nan
1	 7.606766642744328e-01	 7.943324642870419e-01	-nan	-nan
1	 7.431442346047951e-01	 8.104360387738637e-01	-nan	-nan
1	 7.251566205548781e-01	 8.260448925515365e-01	-nan	-nan
1	 7.067256300486029e-01	 8.411512035130450e-01	-nan	-nan
1	 6.878637740620274e-01	 8.557480174567736e-01	-nan	-nan
1	 6.685842299752985e-01	 8.698292610337308e-01	-nan	-nan
1	 6.489008057113668e-01	 8.833897465181827e-01	-nan	-nan
1	 6.288278916961991e-01	 8.964251860015403e-01	-nan	-nan
1	 6.083804141243839e-01	 9.089321973580301e-01	-nan	-nan
1	 5.875737881775670e-01	 9.209083042096341e-01	-nan	-nan
1	 5.664238698406903e-01	 9.323519321490821e-01	-nan	-nan
1	 5.449469066167815e-01	 9.432624013037897e-01	-nan	-nan
1	 5.231594874435456e-01	 9.536399153500364e-01	-nan	-nan
1	 5.010784921144974e-01	 9.634855471113758e-01	-nan	-nan
1	 4.787210405039172e-01	 9.728012208980670e-01	-nan	-nan
1	 4.561060326656015e-01	 9.815890959722186e-01	-nan	-nan
1	 4.332493527538352e-01	 9.898534093773371e-01	-nan	-nan
1	 4.101685289681732e-01	 9.975985090609815e-01	-nan	-nan
1	 3.868811303608555e-01	 1.004829494698492e+00	-nan	-nan
1	 3.634047192906908e-01	 1.011552186724500e+00	-nan	-nan
1	 3.397568052577777e-01	 1.017773093394594e+00	-nan	-nan
1	 3.159548003264608e-01	 1.023499376125470e+00	-nan	-nan
1	 2.920159763241100e-01	 1.028738813364647e+00	-nan	-nan
1	 2.679574239826443e-01	 1.033499763241064e+00	-nan	-nan
1	 2.437960141684862e-01	 1.037791125245829e+00	-nan	-nan
1	 2.195466657493138e-01	 1.041622553507811e+00	-nan	-nan
1	 1.952274157828656e-01	 1.045003598031943e+00	-nan	-nan
1	 1.708542937871995e-01	 1.047944548773499e+00	-nan	-nan
1	 1.464429756967243e-01	 1.050456079029154e+00	-nan	-nan
1	 1.220087569568486e-01	 1.052549205740208e+00	-nan	-nan
1	 9.756652814601643e-02	 1.054235250171347e+00	-nan	-nan
1	 7.313075312691415e-02	 1.055525799148979e+00	-nan	-nan
1	 4.871544971131398e-02	 1.056432667028950e+00	-nan	-nan
1	 2.433417280694042e-02	 1.056967858548713e+00	-nan	-nan
1	 0.000000000000000e+00	 1.057143532703853e+00	-nan	-nan
1	 1.071429578385649e+00	 0.000000000000000e+00	-nan	-nan
1	 1.071251530201898e+00	 2.466302039637492e-02	-nan	-nan
1	 1.070709106201178e+00	 4.937378144709573e-02	-nan	-nan
1	 1.069789983073436e+00	 7.411902883773466e-02	-nan	-nan
1	 1.068481993851369e+00	 9.888502448190539e-02	-nan	-nan
1	 1.066773164522058e+00	 1.236575611335686e-01	-nan	-nan
1	 1.064651751676819e+00	 1.484219794679160e-01	-nan	-nan
1	 1.062106281057439e+00	 1.731631876778187e-01	-nan	-nan
1	 1.059125586841663e+00	 1.978656836178809e-01	-nan	-nan
1	 1.055698851495811e+00	 2.225135795118439e-01	-nan	-nan
1	 1.051815646008011e+00	 2.470906292215318e-01	-nan	-nan
1	 1.047466291316291e+00	 2.715785519395860e-01	-nan	-nan
1	 1.042641002827651e+00	 2.959622271874738e-01	-nan	-nan
1	 1.037330760784896e+00	 3.202245561089889e-01	-nan	-nan
1	 1.031527094108872e+00	 3.443482170112095e-01	-nan	-nan
1	 1.025222119235553e+00	 3.683157046584718e-01	-nan	-nan
1	 1.018408577970180e+00	 3.921093716830016e-01	-nan	-nan
1	 1.011079874105802e+00	 4.157114719645439e-01	-nan	-nan
1	 1.003230108551512e+00	 4.391042058098098e-01	-nan	-nan
1	 9.948541127159070e-01	 4.622697667416280e-01	-nan	-nan
1	 9.859474798940767e-01	 4.851903896875877e-01	-nan	-nan
1	 9.765059157838942e-01	 5.078499758378683e-01	-nan	-nan
1	 9.665272319433628e-01	 5.302293697267743e-01	-nan	-nan
1	 9.560094780574259e-01	 5.523112201251403e-01	-nan	-nan
1	 9.449515668045673e-01	 5.740784191289722e-01	-nan	-nan
1	 9.333532917560440e-01	 5.955141536206587e-01	-nan	-nan
1	 9.212153419720944e-01	 6.166019565313522e-01	-nan	-nan
1	 9.085393131362222e-01	 6.373257576011928e-01	-nan	-nan
1	 8.953277150917490e-01	 6.576699333305543e-01	-nan	-nan
1	 8.815839756698585e-01	 6.776193558149491e-01	-nan	-nan
1	 8.673124407251396e-01	 6.971594401587902e-01	-nan	-nan
1	 8.525183680892905e-01	 7.162761918413502e-01	-nan	-nan
1	 8.372079131854400e-01	 7.349562554057512e-01	-nan	-nan
1	 8.213881241930269e-01	 7.531869508048717e-01	-nan	-nan
1	 8.050669289256061e-01	 7.709563105446461e-01	-nan	-nan
1	 7.882531157031213e-01	 7.882531157031215e-01	-nan	-nan
1	 7.709563105446458e-01	 8.050669289256063e-01	-nan	-nan
1	 7.531869508048714e-01	 8.213881241930272e-01	-nan	-nan
1	 7.349562554057508e-01	 8.372079131854402e-01	-nan	-nan
1	 7.162761918413497e-01	 8.525183680892905e-01	-nan	-nan
1	 6.971594401587901e-01	 8.673124407251396e-01	-nan	-nan
1	 6.776193558149488e-01	 8.815839756698589e-01	-nan	-nan
1	 6.576699333305539e-01	 8.953277150917490e-01	-nan	-nan
1	 6.373257576011925e-01	 9.085393131362224e-01	-nan	-nan
1	 6.166019565313520e-01	 9.212153419720943e-01	-nan	-nan
1	 5.955141536206586e-01	 9.333532917560440e-01	-nan	-nan
1	 5.740784191289717e-01	 9.449515668045674e-01	-nan	-nan
1	 5.523112201251401e-01	 9.560094780574260e-01	-nan	-nan
1	 5.302293697267740e-01	 9.665272319433633e-01	-nan	-nan
1	 5.078499758378680e-01	 9.765059157838943e-01	-nan	-nan
1	 4.851903896875877e-01	 9.859474798940765e-01	-nan	-nan
1	 4.622697667416281e-01	 9.948541127159070e-01	-nan	-nan
1	 4.391042058098099e-01	 1.003230108551511e+00	-nan	-nan
1	 4.157114719645438e-01	 1.011079874105801e+00	-nan	-nan
1	 3.921093716830018e-01	 1.018408577970179e+00	-nan	-nan
