0:  0.000000e+000  0.000000e+000	 0.000000e+000 0.000000e+000 
1:  2.222222e-001  0.000000e+000	 -3.361819e-005 0.000000e+000 
2:  6.666667e-001  0.000000e+000	 9.355655e-005 0.000000e+000 
3:  1.333333e+000  0.000000e+000	 -2.539621e-004 0.000000e+000 
4:  2.000000e+000  0.000000e+000	 2.794730e-003 0.000000e+000 
5:  2.666667e+000  0.000000e+000	 1.486856e-002 0.000000e+000 
6:  3.333333e+000  0.000000e+000	 -2.054194e-002 0.000000e+000 
7:  4.000000e+000  0.000000e+000	 -2.002270e-002 0.000000e+000 
8:  4.666667e+000  0.000000e+000	 -2.172678e-002 0.000000e+000 
9:  5.333333e+000  0.000000e+000	 -2.418706e-002 0.000000e+000 
10:  6.000000e+000  0.000000e+000	 -2.664277e-002 0.000000e+000 
11:  6.666667e+000  0.000000e+000	 -2.915286e-002 0.000000e+000 
12:  7.333333e+000  0.000000e+000	 -3.168165e-002 0.000000e+000 
13:  8.000000e+000  0.000000e+000	 -3.422635e-002 0.000000e+000 
14:  8.666667e+000  0.000000e+000	 -3.677645e-002 0.000000e+000 
15:  9.333333e+000  0.000000e+000	 -3.932180e-002 0.000000e+000 
16:  9.777778e+000  0.000000e+000	 -4.100674e-002 0.000000e+000 
17:  1.000000e+001  0.000000e+000	 -4.184269e-002 0.000000e+000 
18:  0.000000e+000  2.222222e-001	 0.000000e+000 5.454257e-005 
19:  2.222222e-001  2.222222e-001	 -4.335214e-005 4.642875e-005 
20:  6.666667e-001  2.222222e-001	 1.396707e-005 -1.576400e-004 
21:  1.333333e+000  2.222222e-001	 -1.228284e-004 4.232236e-004 
22:  2.000000e+000  2.222222e-001	 3.546903e-003 -7.831736e-003 
23:  2.666667e+000  2.222222e-001	 -1.964363e-003 -1.528285e-002 
24:  3.333333e+000  2.222222e-001	 -1.540597e-002 -8.879207e-003 
25:  4.000000e+000  2.222222e-001	 -2.009195e-002 2.133863e-003 
26:  4.666667e+000  2.222222e-001	 -2.170947e-002 2.040458e-003 
27:  5.333333e+000  2.222222e-001	 -2.419398e-002 2.050551e-003 
28:  6.000000e+000  2.222222e-001	 -2.663990e-002 2.036522e-003 
29:  6.666667e+000  2.222222e-001	 -2.915431e-002 2.032027e-003 
30:  7.333333e+000  2.222222e-001	 -3.168106e-002 2.020936e-003 
31:  8.000000e+000  2.222222e-001	 -3.422669e-002 2.010527e-003 
32:  8.666667e+000  2.222222e-001	 -3.677634e-002 1.996202e-003 
33:  9.333333e+000  2.222222e-001	 -3.932191e-002 1.977868e-003 
34:  9.777778e+000  2.222222e-001	 -4.100674e-002 1.960908e-003 
35:  1.000000e+001  2.222222e-001	 -4.184270e-002 1.950484e-003 
36:  0.000000e+000  6.666667e-001	 0.000000e+000 -1.668641e-004 
37:  2.222222e-001  6.666667e-001	 1.674542e-004 -8.997645e-005 
38:  6.666667e-001  6.666667e-001	 7.578233e-005 1.757935e-004 
39:  1.333333e+000  6.666667e-001	 1.805555e-004 -1.911189e-004 
40:  2.000000e+000  6.666667e-001	 -4.091774e-003 -1.357430e-002 
41:  2.666667e+000  6.666667e-001	 -1.250872e-002 -2.427010e-002 
42:  3.333333e+000  6.666667e-001	 -1.514068e-002 -1.106643e-002 
43:  4.000000e+000  6.666667e-001	 -1.917014e-002 6.031049e-003 
44:  4.666667e+000  6.666667e-001	 -2.164885e-002 6.163182e-003 
45:  5.333333e+000  6.666667e-001	 -2.409697e-002 6.140794e-003 
46:  6.000000e+000  6.666667e-001	 -2.658148e-002 6.113731e-003 
47:  6.666667e+000  6.666667e-001	 -2.910308e-002 6.094599e-003 
48:  7.333333e+000  6.666667e-001	 -3.163836e-002 6.063261e-003 
49:  8.000000e+000  6.666667e-001	 -3.418900e-002 6.031601e-003 
50:  8.666667e+000  6.666667e-001	 -3.674113e-002 5.988476e-003 
51:  9.333333e+000  6.666667e-001	 -3.928882e-002 5.933797e-003 
52:  9.777778e+000  6.666667e-001	 -4.097456e-002 5.882596e-003 
53:  1.000000e+001  6.666667e-001	 -4.181127e-002 5.851511e-003 
54:  0.000000e+000  1.333333e+000	 0.000000e+000 4.797574e-004 
55:  2.222222e-001  1.333333e+000	 -5.250869e-004 3.338085e-004 
56:  6.666667e-001  1.333333e+000	 -5.207440e-004 -9.523231e-004 
57:  1.333333e+000  1.333333e+000	 1.329823e-004 2.116543e-003 
58:  2.000000e+000  1.333333e+000	 -4.857393e-003 -5.048479e-003 
59:  2.666667e+000  1.333333e+000	 -1.020756e-002 -6.854656e-003 
60:  3.333333e+000  1.333333e+000	 -1.543359e-002 2.519185e-003 
61:  4.000000e+000  1.333333e+000	 -1.856694e-002 1.226327e-002 
62:  4.666667e+000  1.333333e+000	 -2.119032e-002 1.244812e-002 
63:  5.333333e+000  1.333333e+000	 -2.375321e-002 1.230908e-002 
64:  6.000000e+000  1.333333e+000	 -2.632200e-002 1.227193e-002 
65:  6.666667e+000  1.333333e+000	 -2.888678e-002 1.220232e-002 
66:  7.333333e+000  1.333333e+000	 -3.145563e-002 1.214381e-002 
67:  8.000000e+000  1.333333e+000	 -3.402390e-002 1.207124e-002 
68:  8.666667e+000  1.333333e+000	 -3.658858e-002 1.198598e-002 
69:  9.333333e+000  1.333333e+000	 -3.914353e-002 1.187617e-002 
70:  9.777778e+000  1.333333e+000	 -4.083398e-002 1.177726e-002 
71:  1.000000e+001  1.333333e+000	 -4.167363e-002 1.171733e-002 
72:  0.000000e+000  2.000000e+000	 0.000000e+000 -6.024310e-003 
73:  2.222222e-001  2.000000e+000	 1.290516e-002 -5.682155e-003 
74:  6.666667e-001  2.000000e+000	 2.406632e-002 8.299342e-003 
75:  1.333333e+000  2.000000e+000	 1.640920e-002 1.367147e-002 
76:  2.000000e+000  2.000000e+000	 1.239218e-003 1.093003e-002 
77:  2.666667e+000  2.000000e+000	 -9.346319e-003 1.288482e-002 
78:  3.333333e+000  2.000000e+000	 -1.444879e-002 1.673702e-002 
79:  4.000000e+000  2.000000e+000	 -1.776864e-002 1.911971e-002 
80:  4.666667e+000  2.000000e+000	 -2.058173e-002 1.872865e-002 
81:  5.333333e+000  2.000000e+000	 -2.327516e-002 1.859616e-002 
82:  6.000000e+000  2.000000e+000	 -2.594113e-002 1.845797e-002 
83:  6.666667e+000  2.000000e+000	 -2.856253e-002 1.835230e-002 
84:  7.333333e+000  2.000000e+000	 -3.117440e-002 1.824328e-002 
85:  8.000000e+000  2.000000e+000	 -3.376692e-002 1.812940e-002 
86:  8.666667e+000  2.000000e+000	 -3.634889e-002 1.799758e-002 
87:  9.333333e+000  2.000000e+000	 -3.891427e-002 1.783540e-002 
88:  9.777778e+000  2.000000e+000	 -4.061176e-002 1.769373e-002 
89:  1.000000e+001  2.000000e+000	 -4.145573e-002 1.760936e-002 
90:  0.000000e+000  2.666667e+000	 0.000000e+000 -2.322516e-002 
91:  2.222222e-001  2.666667e+000	 2.684416e-002 6.647474e-003 
92:  6.666667e-001  2.666667e+000	 4.550468e-002 2.670179e-002 
93:  1.333333e+000  2.666667e+000	 2.457587e-002 2.516056e-002 
94:  2.000000e+000  2.666667e+000	 1.495564e-003 2.459598e-002 
95:  2.666667e+000  2.666667e+000	 -9.928896e-003 2.582937e-002 
96:  3.333333e+000  2.666667e+000	 -1.392495e-002 2.617543e-002 
97:  4.000000e+000  2.666667e+000	 -1.705960e-002 2.562100e-002 
98:  4.666667e+000  2.666667e+000	 -1.994158e-002 2.516348e-002 
99:  5.333333e+000  2.666667e+000	 -2.276360e-002 2.491931e-002 
100:  6.000000e+000  2.666667e+000	 -2.548765e-002 2.470108e-002 
101:  6.666667e+000  2.666667e+000	 -2.817582e-002 2.453220e-002 
102:  7.333333e+000  2.666667e+000	 -3.082026e-002 2.436956e-002 
103:  8.000000e+000  2.666667e+000	 -3.344221e-002 2.420692e-002 
104:  8.666667e+000  2.666667e+000	 -3.603986e-002 2.402762e-002 
105:  9.333333e+000  2.666667e+000	 -3.861829e-002 2.381603e-002 
106:  9.777778e+000  2.666667e+000	 -4.032335e-002 2.363858e-002 
107:  1.000000e+001  2.666667e+000	 -4.117253e-002 2.353520e-002 
108:  0.000000e+000  3.333333e+000	 0.000000e+000 4.329009e-002 
109:  2.222222e-001  3.333333e+000	 1.756243e-002 3.437363e-002 
110:  6.666667e-001  3.333333e+000	 2.639653e-002 3.438602e-002 
111:  1.333333e+000  3.333333e+000	 1.208106e-002 3.545082e-002 
112:  2.000000e+000  3.333333e+000	 -3.035567e-003 3.439438e-002 
113:  2.666667e+000  3.333333e+000	 -1.028271e-002 3.378296e-002 
114:  3.333333e+000  3.333333e+000	 -1.344153e-002 3.289048e-002 
115:  4.000000e+000  3.333333e+000	 -1.644218e-002 3.210902e-002 
116:  4.666667e+000  3.333333e+000	 -1.940206e-002 3.164609e-002 
117:  5.333333e+000  3.333333e+000	 -2.225206e-002 3.126063e-002 
118:  6.000000e+000  3.333333e+000	 -2.503193e-002 3.097963e-002 
119:  6.666667e+000  3.333333e+000	 -2.775236e-002 3.073565e-002 
120:  7.333333e+000  3.333333e+000	 -3.042899e-002 3.051754e-002 
121:  8.000000e+000  3.333333e+000	 -3.307045e-002 3.030295e-002 
122:  8.666667e+000  3.333333e+000	 -3.568381e-002 3.007624e-002 
123:  9.333333e+000  3.333333e+000	 -3.827336e-002 2.982000e-002 
124:  9.777778e+000  3.333333e+000	 -3.998669e-002 2.961413e-002 
125:  1.000000e+001  3.333333e+000	 -4.084098e-002 2.949751e-002 
126:  0.000000e+000  4.000000e+000	 0.000000e+000 4.488962e-002 
127:  2.222222e-001  4.000000e+000	 -7.006927e-004 4.484527e-002 
128:  6.666667e-001  4.000000e+000	 -1.798010e-003 4.327144e-002 
129:  1.333333e+000  4.000000e+000	 -4.116730e-003 4.248830e-002 
130:  2.000000e+000  4.000000e+000	 -7.409429e-003 4.138762e-002 
131:  2.666667e+000  4.000000e+000	 -1.016072e-002 4.032379e-002 
132:  3.333333e+000  4.000000e+000	 -1.303397e-002 3.934101e-002 
133:  4.000000e+000  4.000000e+000	 -1.603904e-002 3.863489e-002 
134:  4.666667e+000  4.000000e+000	 -1.894496e-002 3.805646e-002 
135:  5.333333e+000  4.000000e+000	 -2.180004e-002 3.761858e-002 
136:  6.000000e+000  4.000000e+000	 -2.459182e-002 3.725805e-002 
137:  6.666667e+000  4.000000e+000	 -2.732861e-002 3.695350e-002 
138:  7.333333e+000  4.000000e+000	 -3.002087e-002 3.667775e-002 
139:  8.000000e+000  4.000000e+000	 -3.267517e-002 3.641284e-002 
140:  8.666667e+000  4.000000e+000	 -3.529898e-002 3.614142e-002 
141:  9.333333e+000  4.000000e+000	 -3.789791e-002 3.584575e-002 
142:  9.777778e+000  4.000000e+000	 -3.961847e-002 3.561912e-002 
143:  1.000000e+001  4.000000e+000	 -4.047734e-002 3.549417e-002 
144:  0.000000e+000  4.666667e+000	 0.000000e+000 4.901108e-002 
145:  2.222222e-001  4.666667e+000	 -8.503499e-004 4.896861e-002 
146:  6.666667e-001  4.666667e+000	 -2.257251e-003 4.892022e-002 
147:  1.333333e+000  4.666667e+000	 -4.769117e-003 4.830038e-002 
148:  2.000000e+000  4.666667e+000	 -7.224480e-003 4.745511e-002 
149:  2.666667e+000  4.666667e+000	 -9.984192e-003 4.653664e-002 
150:  3.333333e+000  4.666667e+000	 -1.286298e-002 4.573186e-002 
151:  4.000000e+000  4.666667e+000	 -1.572110e-002 4.501930e-002 
152:  4.666667e+000  4.666667e+000	 -1.858304e-002 4.442938e-002 
153:  5.333333e+000  4.666667e+000	 -2.140711e-002 4.394094e-002 
154:  6.000000e+000  4.666667e+000	 -2.418502e-002 4.352717e-002 
155:  6.666667e+000  4.666667e+000	 -2.692003e-002 4.316795e-002 
156:  7.333333e+000  4.666667e+000	 -2.961351e-002 4.284135e-002 
157:  8.000000e+000  4.666667e+000	 -3.227223e-002 4.253050e-002 
158:  8.666667e+000  4.666667e+000	 -3.490105e-002 4.221870e-002 
159:  9.333333e+000  4.666667e+000	 -3.750642e-002 4.189020e-002 
160:  9.777778e+000  4.666667e+000	 -3.923278e-002 4.164885e-002 
161:  1.000000e+001  4.666667e+000	 -4.009524e-002 4.151963e-002 
