patch_n	x	y	stress_yy
0	 2.666734223614255e-001	 1.333351778131789e-001	 1.155452741120280e-002
0	 2.666734223614255e-001	 2.000039750814772e-001	-2.600095695582012e-002
0	 2.666734223614255e-001	 2.666734223614256e-001	-4.732578409353658e-002
0	 2.666734223614255e-001	 3.333434029809069e-001	-5.380760944583803e-002
0	 2.666734223614255e-001	 4.000138002678043e-001	-4.683394035511522e-002
0	 2.666734223614255e-001	 4.666844975500011e-001	-2.779213607338611e-002
0	 2.666734223614255e-001	 5.333553781553801e-001	 1.930592230465045e-003
0	 2.666734223614257e-001	 6.000263254118248e-001	 4.094718146733514e-002
0	 2.666734223614256e-001	 6.666972226472175e-001	 8.787071662843697e-002
0	 3.333434029809069e-001	 0.000000000000000e+000	 6.296766876339981e-002
0	 3.333434029809069e-001	 6.666714722864756e-002	 2.822938511986692e-002
0	 3.333434029809069e-001	 1.333351778131789e-001	 2.395511435272866e-003
0	 3.333434029809069e-001	 2.000039750814772e-001	-1.531663339870790e-002
0	 3.333434029809070e-001	 2.666734223614256e-001	-2.568966862061820e-002
0	 3.333434029809070e-001	 3.333434029809070e-001	-2.950615160691326e-002
0	 3.333434029809069e-001	 4.000138002678044e-001	-2.754857787803028e-002
0	 3.333434029809068e-001	 4.666844975500011e-001	-2.059938110283507e-002
0	 3.333434029809070e-001	 5.333553781553804e-001	-9.440933101443807e-003
0	 3.333434029809069e-001	 6.000263254118247e-001	 5.144456153577739e-003
0	 3.333434029809068e-001	 6.666972226472177e-001	 2.237453853763876e-002
0	 4.000138002678044e-001	 0.000000000000000e+000	-1.517922228770530e-002
0	 4.000138002678045e-001	 6.666714722864756e-002	-1.302822785102693e-002
0	 4.000138002678044e-001	 1.333351778131789e-001	-1.100255514921867e-002
0	 4.000138002678044e-001	 2.000039750814772e-001	-9.386608347212319e-003
0	 4.000138002678043e-001	 2.666734223614255e-001	-8.464807633947292e-003
0	 4.000138002678042e-001	 3.333434029809068e-001	-8.521589219959054e-003
0	 4.000138002678044e-001	 4.000138002678044e-001	-9.841405335388730e-003
0	 4.000138002678044e-001	 4.666844975500012e-001	-1.270872422841299e-002
0	 4.000138002678043e-001	 5.333553781553801e-001	-1.740803016409480e-002
0	 4.000138002678045e-001	 6.000263254118248e-001	-2.422382342365410e-002
0	 4.000138002678044e-001	 6.666972226472177e-001	-3.344062030415973e-002
0	 4.666844975500011e-001	 0.000000000000000e+000	-8.394534069042736e-002
0	 4.666844975500011e-001	 6.666714722864756e-002	-5.069712491988953e-002
0	 4.666844975500012e-001	 1.333351778131790e-001	-2.490402907607990e-002
0	 4.666844975500011e-001	 2.000039750814772e-001	-6.459206699565130e-003
0	 4.666844975500011e-001	 2.666734223614255e-001	 4.744109715051726e-003
0	 4.666844975500011e-001	 3.333434029809069e-001	 8.812608729661123e-003
0	 4.666844975500012e-001	 4.000138002678044e-001	 5.852899971103925e-003
0	 4.666844975500012e-001	 4.666844975500012e-001	-4.028485862444246e-003
0	 4.666844975500011e-001	 5.333553781553803e-001	-2.072509699716046e-002
0	 4.666844975500011e-001	 6.000263254118247e-001	-4.413056058133408e-002
0	 4.666844975500011e-001	 6.666972226472175e-001	-7.413858268519774e-002
0	 5.333553781553803e-001	 0.000000000000000e+000	-1.337442936385684e-001
0	 5.333553781553804e-001	 6.666714722864757e-002	-7.843015956772008e-002
0	 5.333553781553803e-001	 1.333351778131789e-001	-3.557334455566751e-002
0	 5.333553781553804e-001	 2.000039750814772e-001	-4.782811635521684e-003
0	 5.333553781553801e-001	 2.666734223614254e-001	 1.433235583121412e-002
0	 5.333553781553804e-001	 3.333434029809069e-001	 2.216295417042318e-002
0	 5.333553781553803e-001	 4.000138002678044e-001	 1.909965940799447e-002
0	 5.333553781553803e-001	 4.666844975500012e-001	 5.533027279283634e-003
0	 5.333553781553803e-001	 5.333553781553803e-001	-1.814650676458406e-002
0	 5.333553781553804e-001	 6.000263254118249e-001	-5.154862755356815e-002
0	 5.333553781553804e-001	 6.666972226472178e-001	-9.428314019872468e-002
0	 6.000263254118248e-001	 0.000000000000000e+000	-1.549897977696908e-001
0	 6.000263254118249e-001	 6.666714722864756e-002	-8.988028017886213e-002
0	 6.000263254118247e-001	 1.333351778131789e-001	-3.927501327281044e-002
0	 6.000263254118247e-001	 2.000039750814773e-001	-2.605864614867630e-003
0	 6.000263254118248e-001	 2.666734223614256e-001	 2.069516467647138e-002
0	 6.000263254118247e-001	 3.333434029809069e-001	 3.119593994482387e-002
0	 6.000263254118248e-001	 4.000138002678045e-001	 2.946419300968765e-002
0	 6.000263254118248e-001	 4.666844975500011e-001	 1.606752217670441e-002
0	 6.000263254118248e-001	 5.333553781553803e-001	-8.426607755582983e-003
0	 6.000263254118246e-001	 6.000263254118247e-001	-4.345086549247727e-002
0	 6.000263254118246e-001	 6.666972226472174e-001	-8.843805324337720e-002
0	 6.666972226472177e-001	 0.000000000000000e+000	-1.380956791652775e-001
0	 6.666972226472178e-001	 6.666714722864757e-002	-7.870053004098701e-002
0	 6.666972226472178e-001	 1.333351778131790e-001	-3.227362438676756e-002
0	 6.666972226472177e-001	 2.000039750814772e-001	 1.823134622544853e-003
0	 6.666972226472178e-001	 2.666734223614256e-001	 2.422773176967825e-002
0	 6.666972226472175e-001	 3.333434029809068e-001	 3.557803980906096e-002
0	 6.666972226472178e-001	 4.000138002678045e-001	 3.651181947801668e-002
0	 6.666972226472175e-001	 4.666844975500011e-001	 2.766671950501789e-002
0	 6.666972226472178e-001	 5.333553781553804e-001	 9.680276615000137e-003
0	 6.666972226472175e-001	 6.000263254118247e-001	-1.681008446826561e-002
0	 6.666972226472177e-001	 6.666972226472177e-001	-5.116705102273895e-002
0	 0.000000000000000e+000	 6.666972226472177e-001	 3.379431691609945e-001
0	 0.000000000000000e+000	 7.333579753122048e-001	 4.012616324043412e-001
0	 0.000000000000000e+000	 8.000185779984418e-001	 3.043239251894675e-001
0	 0.000000000000000e+000	 8.666790473703455e-001	 8.964356131338157e-002
0	 0.000000000000000e+000	 9.333394000923322e-001	-2.002656842957371e-001
0	 0.000000000000000e+000	 9.999996528288190e-001	-5.228897755740649e-001
0	 0.000000000000000e+000	 1.066659822244222e+000	-8.357144153186360e-001
0	 0.000000000000000e+000	 1.133319925002959e+000	-1.096225045184828e+000
0	 0.000000000000000e+000	 1.199979977769445e+000	-1.261906845684827e+000
0	 0.000000000000000e+000	 1.266639997208098e+000	-1.290244736187062e+000
0	 0.000000000000000e+000	 1.333299999983334e+000	-1.138723374916635e+000
0	 6.666714722864756e-002	 6.666972226472178e-001	 2.880840622329304e-001
0	 6.666714722864756e-002	 7.333579753122048e-001	 3.411361101729846e-001
0	 6.666714722864753e-002	 8.000185779984416e-001	 2.462276735534036e-001
0	 6.666714722864756e-002	 8.666790473703454e-001	 4.061015180812592e-002
0	 6.666714722864753e-002	 9.333394000923322e-001	-2.384648113779208e-001
0	 6.666714722864756e-002	 9.999996528288193e-001	-5.537453280646574e-001
0	 6.666714722864758e-002	 1.066659822244223e+000	-8.679792660536082e-001
0	 6.666714722864756e-002	 1.133319925002959e+000	-1.143914248885572e+000
0	 6.666714722864757e-002	 1.199979977769445e+000	-1.344297655839210e+000
0	 6.666714722864756e-002	 1.266639997208098e+000	-1.431876621930541e+000
0	 6.666714722864757e-002	 1.333299999983334e+000	-1.369398037913381e+000
0	 1.333351778131789e-001	 6.666972226472177e-001	 2.261615776929372e-001
0	 1.333351778131789e-001	 7.333579753122047e-001	 2.656353155787899e-001
0	 1.333351778131790e-001	 8.000185779984420e-001	 1.781660337548091e-001
0	 1.333351778131790e-001	 8.666790473703455e-001	-3.952261178091651e-003
0	 1.333351778131789e-001	 9.333394000923321e-001	-2.484253489040544e-001
0	 1.333351778131789e-001	 9.999996528288190e-001	-5.229587953886592e-001
0	 1.333351778131789e-001	 1.066659822244222e+000	-7.952579528760989e-001
0	 1.333351778131790e-001	 1.133319925002959e+000	-1.033027959887173e+000
0	 1.333351778131789e-001	 1.199979977769445e+000	-1.203973741218049e+000
0	 1.333351778131789e-001	 1.266639997208098e+000	-1.275800007939889e+000
0	 1.333351778131789e-001	 1.333299999983334e+000	-1.216211257399180e+000
0	 2.000039750814772e-001	 6.666972226472175e-001	 1.576117679526604e-001
0	 2.000039750814773e-001	 7.333579753122047e-001	 1.820024972666088e-001
0	 2.000039750814773e-001	 8.000185779984420e-001	 1.073588403078811e-001
0	 2.000039750814772e-001	 8.666790473703457e-001	-3.867791661556750e-002
0	 2.000039750814772e-001	 9.333394000923323e-001	-2.284663149269926e-001
0	 2.000039750814773e-001	 9.999996528288193e-001	-4.343647237779590e-001
0	 2.000039750814772e-001	 1.066659822244222e+000	-6.287313400460881e-001
0	 2.000039750814772e-001	 1.133319925002959e+000	-7.839241883334460e-001
0	 2.000039750814773e-001	 1.199979977769445e+000	-8.723011209655844e-001
0	 2.000039750814772e-001	 1.266639997208098e+000	-8.662198179912188e-001
0	 2.000039750814772e-001	 1.333299999983334e+000	-7.380377871825612e-001
0	 2.666734223614256e-001	 6.666972226472175e-001	 8.787071662843694e-002
0	 2.666734223614256e-001	 7.333579753122046e-001	 9.748092869662184e-002
0	 2.666734223614256e-001	 8.000185779984419e-001	 4.102594213357305e-002
0	 2.666734223614256e-001	 8.666790473703455e-001	-5.820105029528203e-002
0	 2.666734223614256e-001	 9.333394000923322e-001	-1.769067331662315e-001
0	 2.666734223614255e-001	 9.999996528288190e-001	-2.917976683952284e-001
0	 2.666734223614254e-001	 1.066659822244222e+000	-3.795802952363022e-001
0	 2.666734223614256e-001	 1.133319925002959e+000	-4.169609302804191e-001
0	 2.666734223614256e-001	 1.199979977769445e+000	-3.806457674548351e-001
0	 2.666734223614255e-001	 1.266639997208098e+000	-2.473408780228557e-001
0	 2.666734223614255e-001	 1.333299999983334e+000	 6.247789415897209e-003
0	 3.333434029809068e-001	 6.666972226472177e-001	 2.237453853763876e-002
0	 3.333434029809069e-001	 7.333579753122047e-001	 1.931390814223670e-002
0	 3.333434029809068e-001	 8.000185779984416e-001	-1.361279744050153e-002
0	 3.333434029809069e-001	 8.666790473703455e-001	-5.715589482730373e-002
0	 3.333434029809069e-001	 9.333394000923321e-001	-9.206563300571016e-002
0	 3.333434029809070e-001	 9.999996528288190e-001	-9.909219333295638e-002
0	 3.333434029809070e-001	 1.066659822244223e+000	-5.898568953511107e-002
0	 3.333434029809070e-001	 1.133319925002959e+000	 4.750383229353583e-002
0	 3.333434029809069e-001	 1.199979977769445e+000	 2.396263936908241e-001
0	 3.333434029809069e-001	 1.266639997208098e+000	 5.366320838268268e-001
0	 3.333434029809068e-001	 1.333299999983334e+000	 9.577710595037068e-001
0	 4.000138002678044e-001	 6.666972226472177e-001	-3.344062030415973e-002
0	 4.000138002678045e-001	 7.333579753122047e-001	-4.525524131135950e-002
0	 4.000138002678044e-001	 8.000185779984420e-001	-4.933750067978454e-002
0	 4.000138002678044e-001	 8.666790473703455e-001	-3.017667963910866e-002
0	 4.000138002678044e-001	 9.333394000923323e-001	 2.773795050824976e-002
0	 4.000138002678045e-001	 9.999996528288192e-001	 1.399171283872777e-001
0	 4.000138002678045e-001	 1.066659822244223e+000	 3.218716025504753e-001
0	 4.000138002678043e-001	 1.133319925002959e+000	 5.891121314779342e-001
0	 4.000138002678044e-001	 1.199979977769445e+000	 9.571494835773660e-001
0	 4.000138002678043e-001	 1.266639997208098e+000	 1.441494437184116e+000
0	 4.000138002678044e-001	 1.333299999983334e+000	 2.057657780561104e+000
0	 4.666844975500011e-001	 6.666972226472175e-001	-7.413858268519774e-002
0	 4.666844975500011e-001	 7.333579753122047e-001	-8.898317176799830e-002
0	 4.666844975500011e-001	 8.000185779984419e-001	-5.892827544211120e-002
0	 4.666844975500011e-001	 8.666790473703454e-001	 2.810236902618212e-002
0	 4.666844975500011e-001	 9.333394000923323e-001	 1.841849766688489e-001
0	 4.666844975500011e-001	 9.999996528288191e-001	 4.213957148152950e-001
0	 4.666844975500010e-001	 1.066659822244222e+000	 7.518107030917415e-001
0	 4.666844975500011e-001	 1.133319925002959e+000	 1.187506013420770e+000
0	 4.666844975500011e-001	 1.199979977769446e+000	 1.740557670021050e+000
0	 4.666844975500012e-001	 1.266639997208098e+000	 2.423041649407256e+000
0	 4.666844975500011e-001	 1.333299999983334e+000	 3.247033880390148e+000
0	 5.333553781553804e-001	 6.666972226472178e-001	-9.428314019872468e-002
0	 5.333553781553803e-001	 7.333579753122047e-001	-1.046265105206749e-001
0	 5.333553781553803e-001	 8.000185779984419e-001	-3.516521517667056e-002
0	 5.333553781553804e-001	 8.666790473703456e-001	 1.230470281116493e-001
0	 5.333553781553801e-001	 9.333394000923323e-001	 3.789563991105674e-001
0	 5.333553781553803e-001	 9.999996528288189e-001	 7.415089750725838e-001
0	 5.333553781553803e-001	 1.066659822244223e+000	 1.219650730735100e+000
0	 5.333553781553803e-001	 1.133319925002959e+000	 1.822327538319488e+000
0	 5.333553781553801e-001	 1.199979977769445e+000	 2.558485167530541e+000
0	 5.333553781553804e-001	 1.266639997208098e+000	 3.437069285556301e+000
0	 5.333553781553803e-001	 1.333299999983334e+000	 4.467025457068292e+000
0	 6.000263254118246e-001	 6.666972226472174e-001	-8.843805324337720e-002
0	 6.000263254118249e-001	 7.333579753122049e-001	-8.494186005104414e-002
0	 6.000263254118247e-001	 8.000185779984418e-001	 2.917160107741355e-002
0	 6.000263254118247e-001	 8.666790473703452e-001	 2.600230777485065e-001
0	 6.000263254118248e-001	 9.333394000923323e-001	 6.137331658107781e-001
0	 6.000263254118247e-001	 9.999996528288192e-001	 1.096422309352316e+000
0	 6.000263254118247e-001	 1.066659822244223e+000	 1.714210800698838e+000
0	 6.000263254118248e-001	 1.133319925002959e+000	 2.473218780412335e+000
0	 6.000263254118247e-001	 1.199979977769445e+000	 3.379566237290302e+000
0	 6.000263254118246e-001	 1.266639997208098e+000	 4.439373008365521e+000
0	 6.000263254118247e-001	 1.333299999983334e+000	 5.658758778906408e+000
0	 6.666972226472177e-001	 6.666972226472177e-001	-5.116705102273895e-002
0	 6.666972226472175e-001	 7.333579753122046e-001	-2.268579802826422e-002
0	 6.666972226472177e-001	 8.000185779984419e-001	 1.413021086928777e-001
0	 6.666972226472177e-001	 8.666790473703455e-001	 4.443963012581123e-001
0	 6.666972226472177e-001	 9.333394000923323e-001	 8.901962190912053e-001
0	 6.666972226472177e-001	 9.999996528288192e-001	 1.482301108919149e+000
0	 6.666972226472177e-001	 1.066659822244223e+000	 2.224310024769767e+000
0	 6.666972226472177e-001	 1.133319925002959e+000	 3.119821827970046e+000
0	 6.666972226472175e-001	 1.199979977769445e+000	 4.172435187145192e+000
0	 6.666972226472175e-001	 1.266639997208098e+000	 5.385748578218389e+000
0	 6.666972226472175e-001	 1.333299999983334e+000	 6.763360284411323e+000
0	 0.000000000000000e+000	 1.333299999983334e+000	-1.138723374916635e+000
0	 0.000000000000000e+000	 1.399969999982150e+000	-7.348493866971566e-001
0	 0.000000000000000e+000	 1.466639999981867e+000	-5.954795128828394e-002
0	 0.000000000000000e+000	 1.533309999982383e+000	 8.496836783160173e-001
0	 0.000000000000000e+000	 1.599979999983600e+000	 1.955348249120979e+000
0	 0.000000000000000e+000	 1.666649999985416e+000	 3.219948508131056e+000
0	 0.000000000000000e+000	 1.733319999987733e+000	 4.605987202349905e+000
0	 0.000000000000000e+000	 1.799989999990450e+000	 6.075967078780419e+000
0	 0.000000000000000e+000	 1.866659999993467e+000	 7.592390884424656e+000
0	 0.000000000000000e+000	 1.933329999996684e+000	 9.117761366283919e+000
0	 0.000000000000000e+000	 2.000000000000000e+000	 1.061458127135869e+001
0	 6.666714722864757e-002	 1.333299999983334e+000	-1.369398037913382e+000
0	 6.666714722864754e-002	 1.399969999982149e+000	-1.015136545898590e+000
0	 6.666714722864757e-002	 1.466639999981867e+000	-2.750797473964770e-001
0	 6.666714722864757e-002	 1.533309999982383e+000	 8.165236839890948e-001
0	 6.666714722864754e-002	 1.599979999983600e+000	 2.225425074654917e+000
0	 6.666714722864756e-002	 1.666649999985416e+000	 3.917375750998401e+000
0	 6.666714722864754e-002	 1.733319999987733e+000	 5.858127039417632e+000
0	 6.666714722864756e-002	 1.799989999990450e+000	 8.013430266311222e+000
0	 6.666714722864754e-002	 1.866659999993467e+000	 1.034903675807851e+001
0	 6.666714722864757e-002	 1.933329999996684e+000	 1.283069784111939e+001
0	 6.666714722864756e-002	 2.000000000000000e+000	 1.542416484183445e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	-1.216211257399179e+000
0	 1.333351778131789e-001	 1.399969999982150e+000	-8.421751953605918e-001
0	 1.333351778131789e-001	 1.466639999981866e+000	-1.295597074957566e-002
0	 1.333351778131789e-001	 1.533309999982383e+000	 1.240358648429702e+000
0	 1.333351778131789e-001	 1.599979999983600e+000	 2.886680894174695e+000
0	 1.333351778131790e-001	 1.666649999985416e+000	 4.894922998484494e+000
0	 1.333351778131790e-001	 1.733319999987734e+000	 7.233997193359766e+000
0	 1.333351778131789e-001	 1.799989999990450e+000	 9.872815710802858e+000
0	 1.333351778131789e-001	 1.866659999993467e+000	 1.278029078281767e+001
0	 1.333351778131789e-001	 1.933329999996684e+000	 1.592533464140978e+001
0	 1.333351778131789e-001	 2.000000000000000e+000	 1.927685951858635e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	-7.380377871825612e-001
0	 2.000039750814773e-001	 1.399969999982151e+000	-2.874300517512349e-001
0	 2.000039750814772e-001	 1.466639999981866e+000	 6.487640666353851e-001
0	 2.000039750814773e-001	 1.533309999982383e+000	 2.042530051631870e+000
0	 2.000039750814772e-001	 1.599979999983600e+000	 3.865853386894995e+000
0	 2.000039750814773e-001	 1.666649999985416e+000	 6.090719556083829e+000
0	 2.000039750814772e-001	 1.733319999987733e+000	 8.689114042859600e+000
0	 2.000039750814773e-001	 1.799989999990450e+000	 1.163302233088588e+001
0	 2.000039750814772e-001	 1.866659999993467e+000	 1.489442990382842e+001
0	 2.000039750814773e-001	 1.933329999996684e+000	 1.844532224535515e+001
0	 2.000039750814773e-001	 2.000000000000000e+000	 2.225768483913637e+001
0	 2.666734223614255e-001	 1.333299999983334e+000	 6.247789415897209e-003
0	 2.666734223614254e-001	 1.399969999982150e+000	 5.776344355128771e-001
0	 2.666734223614256e-001	 1.466639999981866e+000	 1.632021440626373e+000
0	 2.666734223614256e-001	 1.533309999982383e+000	 3.144379905056932e+000
0	 2.666734223614256e-001	 1.599979999983599e+000	 5.089680929107622e+000
0	 2.666734223614256e-001	 1.666649999985417e+000	 7.442895613084088e+000
0	 2.666734223614255e-001	 1.733319999987733e+000	 1.017899505729450e+001
0	 2.666734223614254e-001	 1.799989999990449e+000	 1.327295036204958e+001
0	 2.666734223614256e-001	 1.866659999993467e+000	 1.669973262766257e+001
0	 2.666734223614256e-001	 1.933329999996684e+000	 2.043431295444930e+001
0	 2.666734223614256e-001	 2.000000000000000e+000	 2.445166244272808e+001
0	 3.333434029809068e-001	 1.333299999983334e+000	 9.577710595037059e-001
0	 3.333434029809070e-001	 1.399969999982150e+000	 1.681554084178492e+000
0	 3.333434029809069e-001	 1.466639999981867e+000	 2.858757614853892e+000
0	 3.333434029809068e-001	 1.533309999982383e+000	 4.467250751471041e+000
0	 3.333434029809068e-001	 1.599979999983600e+000	 6.484902593973622e+000
0	 3.333434029809069e-001	 1.666649999985416e+000	 8.889582242307956e+000
0	 3.333434029809069e-001	 1.733319999987733e+000	 1.165915879642286e+001
0	 3.333434029809067e-001	 1.799989999990449e+000	 1.477150135626981e+001
0	 3.333434029809069e-001	 1.866659999993467e+000	 1.820447902180287e+001
0	 3.333434029809068e-001	 1.933329999996683e+000	 2.193596089297860e+001
0	 3.333434029809069e-001	 2.000000000000000e+000	 2.594381606975622e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 2.057657780561104e+000
0	 4.000138002678045e-001	 1.399969999982150e+000	 2.952864979074543e+000
0	 4.000138002678044e-001	 1.466639999981866e+000	 4.250914440598693e+000
0	 4.000138002678044e-001	 1.533309999982383e+000	 5.932485664796611e+000
0	 4.000138002678044e-001	 1.599979999983600e+000	 7.978258151333782e+000
0	 4.000138002678042e-001	 1.666649999985416e+000	 1.036891139987809e+001
0	 4.000138002678043e-001	 1.733319999987733e+000	 1.308512491009980e+001
0	 4.000138002678044e-001	 1.799989999990450e+000	 1.610757818167169e+001
0	 4.000138002678043e-001	 1.866659999993466e+000	 1.941695071426885e+001
0	 4.000138002678044e-001	 1.933329999996683e+000	 2.299392200756881e+001
0	 4.000138002678044e-001	 2.000000000000000e+000	 2.681917156125152e+001
0	 4.666844975500011e-001	 1.333299999983334e+000	 3.247033880390148e+000
0	 4.666844975500012e-001	 1.399969999982150e+000	 4.320103472038133e+000
0	 4.666844975500011e-001	 1.466639999981867e+000	 5.730434156689679e+000
0	 4.666844975500011e-001	 1.533309999982383e+000	 7.461428249977718e+000
0	 4.666844975500011e-001	 1.599979999983600e+000	 9.496488067537278e+000
0	 4.666844975500012e-001	 1.666649999985417e+000	 1.181901592500547e+001
0	 4.666844975500011e-001	 1.733319999987733e+000	 1.441241413802146e+001
0	 4.666844975500011e-001	 1.799989999990450e+000	 1.726008502222658e+001
0	 4.666844975500012e-001	 1.866659999993467e+000	 2.034543089326419e+001
0	 4.666844975500011e-001	 1.933329999996684e+000	 2.365185406677970e+001
0	 4.666844975500011e-001	 2.000000000000000e+000	 2.716275685842073e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 4.467025457068292e+000
0	 5.333553781553801e-001	 1.399969999982150e+000	 5.711806181847392e+000
0	 5.333553781553801e-001	 1.466639999981867e+000	 7.219259389411958e+000
0	 5.333553781553803e-001	 1.533309999982383e+000	 8.975422642859384e+000
0	 5.333553781553803e-001	 1.599979999983600e+000	 1.096633350528873e+001
0	 5.333553781553800e-001	 1.666649999985416e+000	 1.317802953980071e+001
0	 5.333553781553801e-001	 1.733319999987733e+000	 1.559654830949772e+001
0	 5.333553781553803e-001	 1.799989999990450e+000	 1.820792737748380e+001
0	 5.333553781553801e-001	 1.866659999993467e+000	 2.099820430686465e+001
0	 5.333553781553803e-001	 1.933329999996684e+000	 2.395341666074764e+001
0	 5.333553781553803e-001	 2.000000000000000e+000	 2.705960200224175e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 5.658758778906409e+000
0	 6.000263254118248e-001	 1.399969999982150e+000	 7.056509994161439e+000
0	 6.000263254118249e-001	 1.466639999981867e+000	 8.639333152425113e+000
0	 6.000263254118249e-001	 1.533309999982383e+000	 1.039581351008091e+001
0	 6.000263254118248e-001	 1.599979999983600e+000	 1.231453632351353e+001
0	 6.000263254118248e-001	 1.666649999985416e+000	 1.438408684910881e+001
0	 6.000263254118247e-001	 1.733319999987733e+000	 1.659305034325383e+001
0	 6.000263254118247e-001	 1.799989999990450e+000	 1.893001206233681e+001
0	 6.000263254118247e-001	 1.866659999993466e+000	 2.138355726274721e+001
0	 6.000263254118247e-001	 1.933329999996684e+000	 2.394227120087562e+001
0	 6.000263254118248e-001	 2.000000000000000e+000	 2.659473913311386e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 6.763360284411323e+000
0	 6.666972226472175e-001	 1.399969999982150e+000	 8.282752061467324e+000
0	 6.666972226472177e-001	 1.466639999981867e+000	 9.912598846691607e+000
0	 6.666972226472178e-001	 1.533309999982383e+000	 1.164394604898308e+001
0	 6.666972226472177e-001	 1.599979999983600e+000	 1.346783907724136e+001
0	 6.666972226472175e-001	 1.666649999985417e+000	 1.537532334036678e+001
0	 6.666972226472177e-001	 1.733319999987733e+000	 1.735744424726040e+001
0	 6.666972226472174e-001	 1.799989999990450e+000	 1.940524720682399e+001
0	 6.666972226472177e-001	 1.866659999993467e+000	 2.150977762796004e+001
0	 6.666972226472177e-001	 1.933329999996683e+000	 2.366208091957180e+001
0	 6.666972226472177e-001	 2.000000000000000e+000	 2.585320249056314e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 1.061458127135869e+001
0	 0.000000000000000e+000	 2.066670000003317e+000	 1.310380669724687e+001
0	 0.000000000000000e+000	 2.133340000006534e+000	 1.758606996114167e+001
0	 0.000000000000000e+000	 2.200010000009551e+000	 2.399338813945006e+001
