x	y	stress_yy
 1.041622553507811e+00	 2.195466657493138e-01	 1.634525209921645e+01
 1.037791125245829e+00	 2.437960141684862e-01	 1.615823656063698e+01
 1.071429578385649e+00	 0.000000000000000e+00	 1.672870038981510e+01
 1.071251530201898e+00	 2.466302039637492e-02	 1.671966310331839e+01
 1.070709106201178e+00	 4.937378144709573e-02	 1.669611802332210e+01
 1.069789983073436e+00	 7.411902883773466e-02	 1.665685247160443e+01
 1.068481993851369e+00	 9.888502448190539e-02	 1.660061438999654e+01
 1.066773164522058e+00	 1.236575611335686e-01	 1.652611538363983e+01
 1.064651751676819e+00	 1.484219794679160e-01	 1.643203437906516e+01
 1.062106281057439e+00	 1.731631876778187e-01	 1.631702192786739e+01
 1.059125586841663e+00	 1.978656836178809e-01	 1.617970518113501e+01
 1.055698851495811e+00	 2.225135795118439e-01	 1.601869355288361e+01
 1.051815646008011e+00	 2.470906292215318e-01	 1.583258508249170e+01
 1.085715665735001e+00	 0.000000000000000e+00	 1.643269663712481e+01
 1.085535243515682e+00	 2.499186894470118e-02	 1.642027733715647e+01
 1.084985587012820e+00	 5.003211510250672e-02	 1.639385786495919e+01
 1.084054208601425e+00	 7.510730743026230e-02	 1.635223259179303e+01
 1.082728779083882e+00	 1.002035246623961e-01	 1.629416311320762e+01
 1.080997164789749e+00	 1.253063701180604e-01	 1.621838193789437e+01
 1.078847465727619e+00	 1.504009890097661e-01	 1.612359679323042e+01
 1.076268054645321e+00	 1.754720883011241e-01	 1.600849556976781e+01
 1.073247616839224e+00	 2.005039591461607e-01	 1.587175192028478e+01
 1.069775190538234e+00	 2.254805019261618e-01	 1.571203152112604e+01
 1.065840207673492e+00	 2.503852538822138e-01	 1.552799899441094e+01
 1.100001783084519e+00	 0.000000000000000e+00	 1.614610460638826e+01
 1.099818986824623e+00	 2.532071818348164e-02	 1.613123563566782e+01
 1.099262097804366e+00	 5.069045014013161e-02	 1.610289317335289e+01
 1.098318464083486e+00	 7.609558809770867e-02	 1.605987419853030e+01
 1.096975594233721e+00	 1.015220276110822e-01	 1.600094905438356e+01
 1.095221194926784e+00	 1.269551825642097e-01	 1.592486580039969e+01
 1.093043209588223e+00	 1.523800027065229e-01	 1.583035518788705e+01
 1.090429857971597e+00	 1.777809937719623e-01	 1.571613627276166e+01
 1.087369676491597e+00	 2.031422402135547e-01	 1.558092267185035e+01
 1.083851559139426e+00	 2.284474305696987e-01	 1.542342946003415e+01
 1.079864798788953e+00	 2.536798854603011e-01	 1.524238069543885e+01
 1.114287918766816e+00	 0.000000000000000e+00	 1.586954126069460e+01
 1.114102748463282e+00	 2.564956784427844e-02	 1.585288171428325e+01
 1.113538626916308e+00	 5.134878602255466e-02	 1.582329711560434e+01
 1.112582737870157e+00	 7.708387003328505e-02	 1.577958263425934e+01
 1.111222427665721e+00	 1.028405322515569e-01	 1.572051248475960e+01
 1.109445243316661e+00	 1.286039971259019e-01	 1.564484495950666e+01
 1.107238971665293e+00	 1.543590189424345e-01	 1.555132809639024e+01
 1.104591679470715e+00	 1.800899022051795e-01	 1.543870598688680e+01
 1.101491754265754e+00	 2.057805246659122e-01	 1.530572572171174e+01
 1.097927945803734e+00	 2.314143630198855e-01	 1.515114496106034e+01
 1.093889407901079e+00	 2.569745212655634e-01	 1.497374010532112e+01
 1.128574061114501e+00	 0.000000000000000e+00	 1.560359229070879e+01
 1.128386516766216e+00	 2.597841765865374e-02	 1.558554185025072e+01
 1.127815162689139e+00	 5.200712221236022e-02	 1.555513911821695e+01
 1.126847018311981e+00	 7.807215243020288e-02	 1.551117306048778e+01
 1.125469267744715e+00	 1.041590375074135e-01	 1.545241691483240e+01
 1.123669298342884e+00	 1.302528124570227e-01	 1.537763392175739e+01
 1.121434740365498e+00	 1.563380361017492e-01	 1.528558370590936e+01
 1.118753507577126e+00	 1.823988117156219e-01	 1.517502930605775e+01
 1.115613838628670e+00	 2.084188103490824e-01	 1.504474484168689e+01
 1.112004339035504e+00	 2.343812968541535e-01	 1.489352379305815e+01
 1.107914023556551e+00	 2.602691586077694e-01	 1.472018785935186e+01
 1.142860198460186e+00	 0.000000000000000e+00	 1.534881406892194e+01
 1.142670280067985e+00	 2.630726735816965e-02	 1.532952597225243e+01
 1.142091693463350e+00	 5.266545817213261e-02	 1.529848510062123e+01
 1.141111293759497e+00	 7.906043448167339e-02	 1.525446984383913e+01
 1.139716102835537e+00	 1.054775423022454e-01	 1.519624764165047e+01
 1.137893348388953e+00	 1.319016272114574e-01	 1.512258142923806e+01
 1.135630504095502e+00	 1.583170525687151e-01	 1.503223675379190e+01
 1.132915330725281e+00	 1.847077204181359e-01	 1.492398955252762e+01
 1.129735918047314e+00	 2.110570951089146e-01	 1.479663457132849e+01
 1.126080727339082e+00	 2.373482296499335e-01	 1.464899439081135e+01
 1.121938634302054e+00	 2.635637947966888e-01	 1.447992901319887e+01
 9.816936802964240e-01	 2.306177038372821e-01	 1.771764165847511e+01
 9.776342863994824e-01	 2.534730768946625e-01	 1.751053069802396e+01
 9.731306880439857e-01	 2.762311524069800e-01	 1.726529174820097e+01
 9.681744667976357e-01	 2.988759714563225e-01	 1.698052024157611e+01
 9.627577163271480e-01	 3.213913671440238e-01	 1.665522165111258e+01
 9.568730786461752e-01	 3.437610012650069e-01	 1.628885157944888e+01
 9.505137794457967e-01	 3.659684029576715e-01	 1.588135392025347e+01
 9.436736622717954e-01	 3.879970091915093e-01	 1.543319639354012e+01
 9.363472213109787e-01	 4.098302069345519e-01	 1.494540273723488e+01
 9.285296325490471e-01	 4.314513768232032e-01	 1.441958083161080e+01
 9.202167830650884e-01	 4.528439381382666e-01	 1.385794604321564e+01
 9.957179229122425e-01	 2.339122535574748e-01	 1.728433115159640e+01
 9.916005374791480e-01	 2.570941330418181e-01	 1.707304841888913e+01
 9.870326017877620e-01	 2.801773250107799e-01	 1.682766320138535e+01
 9.820055771421120e-01	 3.031456425612922e-01	 1.654683650948076e+01
 9.765114442609665e-01	 3.259826878383744e-01	 1.622960281557399e+01
 9.705427400435855e-01	 3.486718892333964e-01	 1.587540701863172e+01
 9.640925934049355e-01	 3.711965405861092e-01	 1.548413968573079e+01
 9.571547599412131e-01	 3.935398422506569e-01	 1.505616992993045e+01
 9.497236551845439e-01	 4.156849438654169e-01	 1.459237526499716e+01
 9.417943862059640e-01	 4.376149886466908e-01	 1.409416777138741e+01
 9.333627813284100e-01	 4.593131590072458e-01	 1.356351591611891e+01
 1.009742252244628e+00	 2.372068236462269e-01	 1.688170849151997e+01
 1.005566874916577e+00	 2.607152115768242e-01	 1.666841217750706e+01
 1.000934601491359e+00	 2.841235220132460e-01	 1.642467388778831e+01
 9.958367730085770e-01	 3.074153400658279e-01	 1.614922205482491e+01
 9.902652572383444e-01	 3.305740369218140e-01	 1.584112414173398e+01
 9.842124859648721e-01	 3.535828075675452e-01	 1.549982061729988e+01
 9.776714913264066e-01	 3.764247105426353e-01	 1.512515739819640e+01
 9.706359409690050e-01	 3.990827095843819e-01	 1.471741617245060e+01
 9.631001717696162e-01	 4.215397170000070e-01	 1.427734200016170e+01
 9.550592218841777e-01	 4.437786385842048e-01	 1.380616758104005e+01
 9.465088608791017e-01	 4.657824198802068e-01	 1.330563358495072e+01
 1.023766656840262e+00	 2.405014114133076e-01	 1.650716591449530e+01
 1.019533287305854e+00	 2.643363095427448e-01	 1.629370199221354e+01
 1.014836675801436e+00	 2.880697401918617e-01	 1.605311213585649e+01
 1.009668043101530e+00	 3.116850604831455e-01	 1.578419380488285e+01
 1.004019144026986e+00	 3.351654106447972e-01	 1.548605111421355e+01
 9.978823052463919e-01	 3.584937522568460e-01	 1.515812594976729e+01
 9.912504621207464e-01	 3.816529085574751e-01	 1.480022772733226e+01
 9.841171943454884e-01	 4.046256066658365e-01	 1.441256126080143e+01
 9.764767601419596e-01	 4.273945215566902e-01	 1.399575218864083e+01
 9.683241287506194e-01	 4.499423216018177e-01	 1.355086940078306e+01
 9.596550109810312e-01	 4.722517154736102e-01	 1.307944391332988e+01
 1.037791125245829e+00	 2.437960141684862e-01	 1.615823656063698e+01
 1.033499763241064e+00	 2.679574239826441e-01	 1.594615565887164e+01
 1.028738813364647e+00	 2.920159763241097e-01	 1.570993981564818e+01
 1.023499376125471e+00	 3.159548003264606e-01	 1.544845689600165e+01
 1.017773093394594e+00	 3.397568052577776e-01	 1.516085101541245e+01
 1.011552186724500e+00	 3.634047192906907e-01	 1.484657092113218e+01
 1.004829494698492e+00	 3.868811303608553e-01	 1.450539717939587e+01
 9.975985090609817e-01	 4.101685289681731e-01	 1.413746768396317e+01
 9.898534093773371e-01	 4.332493527538351e-01	 1.374330098517475e+01
 9.815890959722187e-01	 4.561060326656014e-01	 1.332381693190939e+01
 9.728012208980669e-01	 4.787210405039170e-01	 1.288035412275723e+01
 1.051815646008011e+00	 2.470906292215318e-01	 1.583258508249170e+01
 1.047466291316291e+00	 2.715785519395860e-01	 1.562315823473673e+01
 1.042641002827651e+00	 2.959622271874738e-01	 1.539228077190160e+01
 1.037330760784896e+00	 3.202245561089889e-01	 1.513889212891603e+01
 1.031527094108872e+00	 3.443482170112095e-01	 1.486217947492355e+01
 1.025222119235553e+00	 3.683157046584718e-01	 1.456160348110908e+01
 1.018408577970180e+00	 3.921093716830016e-01	 1.423692304389234e+01
 1.011079874105802e+00	 4.157114719645439e-01	 1.388821852585701e+01
 1.003230108551512e+00	 4.391042058098098e-01	 1.351591306147405e+01
 9.948541127159070e-01	 4.622697667416280e-01	 1.312079146785289e+01
 9.859474798940767e-01	 4.851903896875877e-01	 1.270401630358382e+01
 1.065840207673492e+00	 2.503852538822138e-01	 1.552799899441094e+01
 1.061432860125619e+00	 2.751996904566348e-01	 1.532223235184451e+01
 1.056543232837103e+00	 2.999084895594362e-01	 1.509741016951419e+01
 1.051162185784308e+00	 3.244943243439465e-01	 1.485254441359992e+01
 1.045281134937524e+00	 3.489396421555472e-01	 1.458686807994218e+01
 1.038892091615907e+00	 3.732267043495812e-01	 1.429985846476783e+01
 1.031987700846347e+00	 3.973376282541403e-01	 1.399125952766738e+01
 1.024561278470266e+00	 4.212544311281006e-01	 1.366110295372408e+01
 1.016606846740247e+00	 4.449590759429827e-01	 1.330972750736797e+01
 1.008119168148615e+00	 4.684335187959696e-01	 1.293779626377666e+01
 9.990937772329286e-01	 4.916597577410830e-01	 1.254631130553124e+01
 1.079864798788953e+00	 2.536798854603011e-01	 1.524238069543885e+01
 1.075399458263132e+00	 2.788208365768544e-01	 1.504102928457336e+01
 1.070445492039662e+00	 3.038547602174804e-01	 1.482274466855498e+01
 1.064993639828203e+00	 3.287641015445487e-01	 1.458661211377178e+01
 1.059035204648252e+00	 3.535310769412446e-01	 1.433191295029701e+01
 1.052562092701919e+00	 3.781377143534121e-01	 1.405814545781840e+01
 1.045566852237530e+00	 4.025658958044971e-01	 1.376504496856380e+01
 1.038042711144692e+00	 4.267974019319960e-01	 1.345260283634174e+01
 1.029983613019307e+00	 4.508139583717223e-01	 1.312108390751012e+01
 1.021384251437273e+00	 4.745972837946980e-01	 1.277104212310501e+01
 1.012240102178491e+00	 4.981291393808635e-01	 1.240333388245455e+01
 1.093889407901079e+00	 2.569745212655634e-01	 1.497374010532112e+01
 1.089366074322916e+00	 2.824419873433087e-01	 1.477732070375405e+01
 1.084347769081984e+00	 3.078010359390896e-01	 1.456583335442586e+01
 1.078825111621082e+00	 3.330338842240116e-01	 1.433843721038168e+01
 1.072789292008760e+00	 3.581225176187560e-01	 1.409446419160430e+01
 1.066232111329943e+00	 3.830487306593562e-01	 1.383343759457014e+01
 1.059146021054265e+00	 4.077941700642983e-01	 1.355509003183686e+01
 1.051524161119399e+00	 4.323403798493822e-01	 1.325938039076412e+01
 1.043360396464453e+00	 4.566688483143967e-01	 1.294650948822924e+01
 1.034649351748811e+00	 4.807610567038857e-01	 1.261693409187543e+01
 1.025386443994631e+00	 5.045985293233902e-01	 1.227137897887946e+01
 1.107914023556551e+00	 2.602691586077694e-01	 1.472018785935186e+01
 1.103332696899054e+00	 2.860631397990621e-01	 1.452899105654292e+01
 1.098250052610725e+00	 3.117473135017465e-01	 1.432434935631387e+01
 1.092656589867442e+00	 3.373036688955506e-01	 1.410549621157072e+01
 1.086543385786751e+00	 3.627139604385353e-01	 1.387181614880005e+01
 1.079902136336337e+00	 3.879597492568057e-01	 1.362286120599077e+01
 1.072725196207091e+00	 4.130224467637699e-01	 1.335836680231901e+01
 1.065005617384702e+00	 4.378833603534111e-01	 1.307826676652594e+01
 1.056737186151450e+00	 4.625237409893744e-01	 1.278270723977862e+01
 1.047914458250161e+00	 4.869248324896046e-01	 1.247205916282813e+01
 1.038532791945218e+00	 5.110679222851237e-01	 1.214692905722571e+01
 1.121938634302054e+00	 2.635637947966888e-01	 1.447992901319887e+01
 1.117299314585631e+00	 2.896842909871785e-01	 1.429403051734762e+01
 1.112152331272543e+00	 3.156935896829344e-01	 1.409608209375719e+01
 1.106488063271783e+00	 3.415734520723818e-01	 1.388539174383848e+01
 1.100297474749929e+00	 3.673054016510370e-01	 1.366139839007339e+01
 1.093572156557455e+00	 3.928707661351533e-01	 1.342368624354016e+01
 1.086304366606542e+00	 4.182507216331378e-01	 1.317199869401834e+01
 1.078487068930921e+00	 4.434263389172351e-01	 1.290625148534656e+01
 1.070113971156061e+00	 4.683786316150235e-01	 1.262654492870501e+01
 1.061179560108253e+00	 4.930886061179267e-01	 1.233317490095237e+01
 1.051679135294118e+00	 5.175373129825247e-01	 1.202664237472940e+01
 9.202167830650884e-01	 4.528439381382666e-01	 1.385794604321564e+01
 9.114046648473878e-01	 4.739928653376373e-01	 1.326328098397901e+01
 9.020912353519670e-01	 4.948802800036434e-01	 1.263758908049675e+01
 8.922746742864819e-01	 5.154899876712747e-01	 1.198289959822881e+01
 8.819539668184718e-01	 5.358060209788083e-01	 1.130211274566021e+01
 8.711289202812919e-01	 5.558126876982258e-01	 1.059901865904853e+01
 8.598001777972277e-01	 5.754946185800570e-01	 9.878306613121314e+00
 8.479692286694867e-01	 5.948368147295444e-01	 9.145563800368961e+00
 8.356384154163032e-01	 6.138246942277596e-01	 8.407263185298433e+00
 8.228109373437806e-01	 6.324441377108051e-01	 7.670740125225906e+00
 8.094908505790605e-01	 6.506815326226161e-01	 6.944157651852254e+00
 9.333627813284100e-01	 4.593131590072458e-01	 1.356351591611891e+01
 9.244247752827184e-01	 4.807642147537833e-01	 1.300354667782852e+01
 9.149782963456433e-01	 5.019500220617313e-01	 1.241677493407738e+01
 9.050214982206021e-01	 5.228541551156739e-01	 1.180510775603011e+01
 8.945533515775020e-01	 5.434604184478213e-01	 1.117119385237683e+01
 8.835736609973344e-01	 5.637528956545838e-01	 1.051843827954355e+01
 8.720830787899015e-01	 5.837159979249101e-01	 9.851008796689214e+00
 8.600831155342660e-01	 6.033345120932596e-01	 9.173833325012541e+00
 8.475761472133474e-01	 6.225936479267381e-01	 8.492588111453939e+00
 8.345654188377984e-01	 6.414790843554314e-01	 7.813676355346620e+00
 8.210550444796545e-01	 6.599770143573945e-01	 7.144197229432303e+00
 9.465088608791017e-01	 4.657824198802068e-01	 1.330563358495072e+01
 9.374449662274109e-01	 4.875356060421673e-01	 1.277901574189054e+01
 9.278654370263987e-01	 5.090198078370565e-01	 1.222912809843329e+01
 9.177684009750668e-01	 5.302183680976542e-01	 1.165776098792650e+01
 9.071528142455878e-01	 5.511148632487299e-01	 1.106733027269801e+01
 8.960184786665549e-01	 5.716931527097678e-01	 1.046088826153605e+01
 8.843660557353290e-01	 5.919374281068149e-01	 9.842127550126188e+00
 8.721970773069457e-01	 6.118322620022576e-01	 9.215377348545550e+00
 8.595139528291983e-01	 6.313626558479829e-01	 8.585591979581320e+00
 8.463199730175579e-01	 6.505140868668495e-01	 7.958331365987804e+00
 8.326193098892952e-01	 6.692725535698656e-01	 7.339733470805428e+00
 9.596550109810312e-01	 4.722517154736102e-01	 1.307944391332988e+01
 9.504652270480891e-01	 4.943070336725015e-01	 1.258473626193299e+01
 9.407526468694558e-01	 5.160896315556505e-01	 1.206968030226056e+01
 9.305153721395666e-01	 5.375826206028219e-01	 1.153595554584160e+01
 9.197523445327681e-01	 5.587693491301476e-01	 1.098576363869383e+01
 9.084633631252294e-01	 5.796334523790161e-01	 1.042183594751454e+01
 8.966490986019068e-01	 6.001589024114224e-01	 9.847435210696945e+00
 8.843111040939087e-01	 6.203300575165623e-01	 9.266350910989898e+00
 8.714518225140709e-01	 6.401317108300180e-01	 8.682888127584793e+00
 8.580745902829160e-01	 6.595491378663692e-01	 8.101849738188209e+00
 8.441836373632470e-01	 6.785681426685646e-01	 7.528511963657129e+00
 9.728012208980669e-01	 4.787210405039170e-01	 1.288035412275723e+01
 9.634855471113760e-01	 5.010784921144978e-01	 1.241602391116748e+01
 9.536399153500362e-01	 5.231594874435458e-01	 1.193373174452563e+01
 9.432624013037896e-01	 5.449469066167819e-01	 1.143505266324423e+01
 9.323519321490816e-01	 5.664238698406905e-01	 1.092199270500974e+01
 9.209083042096341e-01	 5.875737881775672e-01	 1.039699360186077e+01
 9.089321973580297e-01	 6.083804141243842e-01	 9.862932551788985e+00
 8.964251860015402e-01	 6.288278916961995e-01	 9.323116802951922e+00
 8.833897465181827e-01	 6.489008057113672e-01	 8.781272872988739e+00
 8.698292610337306e-01	 6.685842299752990e-01	 8.241530319608581e+00
 8.557480174567735e-01	 6.878637740620275e-01	 7.708400079425004e+00
 9.859474798940767e-01	 4.851903896875877e-01	 1.270401630358382e+01
 9.765059157838942e-01	 5.078499758378683e-01	 1.226844411219786e+01
 9.665272319433628e-01	 5.302293697267743e-01	 1.181683319706506e+01
 9.560094780574259e-01	 5.523112201251403e-01	 1.135066088972703e+01
 9.449515668045673e-01	 5.740784191289722e-01	 1.087175620667043e+01
 9.333532917560440e-01	 5.955141536206587e-01	 1.038230208123399e+01
 9.212153419720944e-01	 6.166019565313522e-01	 9.884833551470583e+00
 9.085393131362222e-01	 6.373257576011928e-01	 9.382231712276543e+00
 8.953277150917490e-01	 6.576699333305543e-01	 8.877713310008730e+00
 8.815839756698585e-01	 6.776193558149491e-01	 8.374815934805770e+00
 8.673124407251396e-01	 6.971594401587902e-01	 7.877378848115432e+00
 9.990937772329286e-01	 4.916597577410830e-01	 1.254631130553124e+01
 9.895263224322676e-01	 5.146214793123250e-01	 1.213779560605178e+01
 9.794145861246581e-01	 5.372992726313681e-01	 1.171476951894962e+01
 9.687565919901648e-01	 5.596755551135029e-01	 1.127861981905088e+01
 9.575512382092630e-01	 5.817329907436078e-01	 1.083101706907815e+01
 9.457983156007349e-01	 6.034545422235297e-01	 1.037391579305215e+01
 9.334985224124954e-01	 6.248235229179774e-01	 9.909551362519988e+00
 9.206534756043400e-01	 6.458236482915676e-01	 9.440433463466574e+00
 9.072657184849856e-01	 6.664390865261035e-01	 8.969336069201145e+00
 8.933387245911578e-01	 6.866545080066284e-01	 8.499283907171023e+00
 8.788768977236079e-01	 7.064551333673871e-01	 8.033535474041997e+00
 1.012240102178491e+00	 4.981291393808635e-01	 1.240333388245455e+01
 1.002546756423119e+00	 5.213929970075802e-01	 1.202009530048518e+01
 9.923019673691437e-01	 5.443691903833595e-01	 1.162354445437794e+01
 9.815037326916951e-01	 5.670399055674747e-01	 1.121498508408234e+01
 9.701509360732091e-01	 5.893875784332123e-01	 1.079594784737929e+01
 9.582433655799834e-01	 6.113949475014185e-01	 1.036818882506669e+01
 9.457817286476292e-01	 6.330451065699113e-01	 9.933685374792113e+00
 9.327676635122770e-01	 6.543215568273484e-01	 9.494629250608106e+00
 9.192037469481085e-01	 6.752082581365386e-01	 9.053416952257793e+00
 9.050934981974861e-01	 6.956896791716466e-01	 8.612637318805389e+00
 8.904413790074432e-01	 7.157508460963548e-01	 8.175056434269269e+00
 1.025386443994631e+00	 5.045985293233902e-01	 1.227137897887946e+01
 1.015567207123072e+00	 5.281645233933461e-01	 1.191156428284711e+01
 1.005189365152042e+00	 5.514391172087801e-01	 1.153936659900486e+01
 9.942508897517067e-01	 5.744042654726615e-01	 1.115601450502096e+01
 9.827506501064427e-01	 5.970421759463997e-01	 1.076291728496253e+01
 9.706884315300646e-01	 6.193353629695629e-01	 1.036166214101926e+01
 9.580649506458910e-01	 6.412667007728053e-01	 9.954009271972240e+00
 9.448818669664171e-01	 6.628194762685597e-01	 9.541884774713660e+00
 9.311417907313339e-01	 6.839774410003836e-01	 9.127371363469999e+00
 9.168482868887002e-01	 7.047248619313129e-01	 8.712696942160814e+00
 9.020058751319096e-01	 7.250465707542284e-01	 8.300221107509545e+00
 1.038532791945218e+00	 5.110679222851237e-01	 1.214692905722571e+01
 1.028587663898750e+00	 5.349360529393342e-01	 1.180861489439907e+01
 1.018076768948577e+00	 5.585090473336626e-01	 1.145863643125607e+01
 1.006998052759889e+00	 5.817686288146692e-01	 1.109815528880880e+01
 9.953503700190041e-01	 6.046967770317856e-01	 1.072847789200453e+01
 9.831335032872549e-01	 6.272757821432017e-01	 1.035105174799332e+01
 9.703481783756770e-01	 6.494882988123111e-01	 9.967459994677888e+00
 9.569960760731446e-01	 6.713173996752270e-01	 9.579414205409639e+00
 9.430798400848772e-01	 6.927466279561625e-01	 9.188745467329044e+00
 9.286030810646587e-01	 7.137600489069369e-01	 8.797393783972057e+00
 9.135703766522705e-01	 7.343422997495432e-01	 8.407395886509180e+00
 1.051679135294118e+00	 5.175373129825247e-01	 1.202664237472940e+01
 1.041608116116776e+00	 5.417075801152571e-01	 1.170783877328601e+01
 1.030964168233969e+00	 5.655789749840386e-01	 1.137793431551702e+01
 1.019745211305930e+00	 5.891329895791028e-01	 1.103803218781750e+01
 1.007950085520931e+00	 6.123513754379840e-01	 1.068935445488045e+01
 9.955785706878293e-01	 6.352161985375726e-01	 1.033323775050515e+01
 9.826314018053823e-01	 6.577098939740801e-01	 9.971127530666296e+00
 9.691102809388425e-01	 6.798153201073742e-01	 9.604570894895048e+00
 9.550178852589553e-01	 7.015158118423989e-01	 9.235208008775899e+00
 9.403578711252181e-01	 7.227952327198277e-01	 8.864762187946051e+00
 9.251348741237903e-01	 7.436380254908352e-01	 8.495028731652033e+00
 8.094908505790605e-01	 6.506815326226161e-01	 6.944157651852254e+00
 7.956830624271515e-01	 6.685238174230594e-01	 6.236892120006037e+00
 7.813933179443889e-01	 6.859585270306811e-01	 5.554657562364007e+00
 7.666281954255775e-01	 7.029738267457829e-01	 4.900562288150368e+00
 7.513950941565928e-01	 7.195585469175594e-01	 4.277487187038023e+00
 7.357022165618519e-01	 7.357022165618521e-01	 3.688062808942397e+00
 7.195585469175590e-01	 7.513950941565929e-01	 3.134649287515394e+00
 7.029738267457828e-01	 7.666281954255776e-01	 2.619319384910109e+00
 6.859585270306806e-01	 7.813933179443893e-01	 2.143844876900292e+00
 6.685238174230592e-01	 7.956830624271517e-01	 1.709686433939195e+00
 6.506815326226163e-01	 8.094908505790606e-01	 1.317987087046941e+00
 8.210550444796545e-01	 6.599770143573945e-01	 7.144197229432303e+00
 8.070500015485216e-01	 6.780741897983326e-01	 6.490257209988837e+00
 7.925561171731763e-01	 6.957579675236486e-01	 5.855098132312920e+00
 7.775800636242920e-01	 7.130163437660235e-01	 5.241905546979508e+00
 7.621293458920958e-01	 7.298379893077620e-01	 4.653691077395064e+00
 7.462122835788024e-01	 7.462122835788025e-01	 4.093268768052645e+00
 7.298379893077620e-01	 7.621293458920964e-01	 3.563233648128688e+00
 7.130163437660234e-01	 7.775800636242922e-01	 3.065942808268717e+00
 6.957579675236482e-01	 7.925561171731764e-01	 2.603499241664710e+00
 6.780741897983322e-01	 8.070500015485218e-01	 2.177738647982703e+00
 6.599770143573943e-01	 8.210550444796544e-01	 1.790219341907309e+00
 8.326193098892952e-01	 6.692725535698656e-01	 7.339733470805428e+00
 8.184170109590402e-01	 6.876246212274461e-01	 6.733160984866364e+00
 8.037189854285399e-01	 7.055574686107333e-01	 6.139817892148612e+00
