patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00
0	 0.000000000000000e+00	 7.142881171115513e-01	 0.000000000000000e+00	 7.125612424289541e-03
0	 0.000000000000000e+00	 1.428580650948409e+00	 0.000000000000000e+00	 1.407896330799105e-02
0	 0.000000000000000e+00	 2.142877018163878e+00	 0.000000000000000e+00	 2.088175706735382e-02
0	 0.000000000000000e+00	 2.857176635411265e+00	 0.000000000000000e+00	 2.755569811862719e-02
0	 0.000000000000000e+00	 3.571478919343873e+00	 0.000000000000000e+00	 3.412249087806046e-02
0	 0.000000000000000e+00	 4.285783286615008e+00	 0.000000000000000e+00	 4.060383976190295e-02
0	 0.000000000000000e+00	 5.000089153877976e+00	 0.000000000000000e+00	 4.702144918640396e-02
0	 0.000000000000000e+00	 5.714395937786080e+00	 0.000000000000000e+00	 5.339702356781281e-02
0	 0.000000000000000e+00	 6.428703054992629e+00	 0.000000000000000e+00	 5.975226732237883e-02
0	 0.000000000000000e+00	 7.143009922150927e+00	 0.000000000000000e+00	 6.610888486635133e-02
0	 0.000000000000000e+00	 7.857266066626719e+00	 0.000000000000000e+00	 7.248413380427982e-02
0	 0.000000000000000e+00	 8.571521461152161e+00	 0.000000000000000e+00	 7.888016400847836e-02
0	 0.000000000000000e+00	 9.285776189055182e+00	 0.000000000000000e+00	 8.529468177033231e-02
0	 0.000000000000000e+00	 1.000003033366371e+01	 0.000000000000000e+00	 9.172539338122702e-02
0	 0.000000000000000e+00	 1.071428397830567e+01	 0.000000000000000e+00	 9.817000513254785e-02
0	 0.000000000000000e+00	 1.142853720630899e+01	 0.000000000000000e+00	 1.046262233156802e-01
0	 0.000000000000000e+00	 1.214279010100160e+01	 0.000000000000000e+00	 1.110917542220094e-01
0	 0.000000000000000e+00	 1.285704274571142e+01	 0.000000000000000e+00	 1.175643041429209e-01
0	 0.000000000000000e+00	 1.357129522376639e+01	 0.000000000000000e+00	 1.240415793697998e-01
0	 0.000000000000000e+00	 1.428554761849444e+01	 0.000000000000000e+00	 1.305212861940318e-01
0	 0.000000000000000e+00	 1.499984997172426e+01	 0.000000000000000e+00	 1.370019974179900e-01
0	 0.000000000000000e+00	 1.571415215828766e+01	 0.000000000000000e+00	 1.434830300469147e-01
0	 0.000000000000000e+00	 1.642845401151722e+01	 0.000000000000000e+00	 1.499645675777282e-01
0	 0.000000000000000e+00	 1.714275536474550e+01	 0.000000000000000e+00	 1.564467935073525e-01
0	 0.000000000000000e+00	 1.785705605130510e+01	 0.000000000000000e+00	 1.629298913327101e-01
0	 0.000000000000000e+00	 1.857135590452858e+01	 0.000000000000000e+00	 1.694140445507229e-01
0	 0.000000000000000e+00	 1.928565475774854e+01	 0.000000000000000e+00	 1.758994366583132e-01
0	 0.000000000000000e+00	 1.999995244429753e+01	 0.000000000000000e+00	 1.823862511524032e-01
0	 0.000000000000000e+00	 2.071424879750816e+01	 0.000000000000000e+00	 1.888746715299152e-01
0	 0.000000000000000e+00	 2.142854365071296e+01	 0.000000000000000e+00	 1.953648812877710e-01
0	 0.000000000000000e+00	 2.214283692057824e+01	 0.000000000000000e+00	 2.018569855445832e-01
0	 0.000000000000000e+00	 2.285712885710494e+01	 0.000000000000000e+00	 2.083507759057238e-01
0	 0.000000000000000e+00	 2.357141979362770e+01	 0.000000000000000e+00	 2.148459655982547e-01
0	 0.000000000000000e+00	 2.428571006348117e+01	 0.000000000000000e+00	 2.213422678492382e-01
0	 0.000000000000000e+00	 2.500000000000001e+01	 0.000000000000000e+00	 2.278393958857363e-01
0	 0.000000000000000e+00	 2.571428993651884e+01	 0.000000000000000e+00	 2.343370629348112e-01
0	 0.000000000000000e+00	 2.642858020637231e+01	 0.000000000000000e+00	 2.408349822235248e-01
0	 0.000000000000000e+00	 2.714287114289507e+01	 0.000000000000000e+00	 2.473328669789393e-01
0	 0.000000000000000e+00	 2.785716307942177e+01	 0.000000000000000e+00	 2.538304304281169e-01
0	 0.000000000000000e+00	 2.857145634928704e+01	 0.000000000000000e+00	 2.603273857981194e-01
0	 0.000000000000000e+00	 2.928575120249186e+01	 0.000000000000000e+00	 2.668235256933396e-01
0	 0.000000000000000e+00	 3.000004755570248e+01	 0.000000000000000e+00	 2.733189602274916e-01
0	 0.000000000000000e+00	 3.071434524225148e+01	 0.000000000000000e+00	 2.798138788916204e-01
0	 0.000000000000000e+00	 3.142864409547142e+01	 0.000000000000000e+00	 2.863084711767706e-01
0	 0.000000000000000e+00	 3.214294394869492e+01	 0.000000000000000e+00	 2.928029265739870e-01
0	 0.000000000000000e+00	 3.285724463525451e+01	 0.000000000000000e+00	 2.992974345743144e-01
0	 0.000000000000000e+00	 3.357154598848280e+01	 0.000000000000000e+00	 3.057921846687975e-01
0	 0.000000000000000e+00	 3.428584784171235e+01	 0.000000000000000e+00	 3.122873663484810e-01
0	 0.000000000000000e+00	 3.500015002827575e+01	 0.000000000000000e+00	 3.187831691044098e-01
0	 0.000000000000000e+00	 3.571445238150555e+01	 0.000000000000000e+00	 3.252797824276285e-01
0	 0.000000000000000e+00	 3.642870477623359e+01	 0.000000000000000e+00	 3.317768814076249e-01
0	 0.000000000000000e+00	 3.714295725428858e+01	 0.000000000000000e+00	 3.382748125274287e-01
0	 0.000000000000000e+00	 3.785720989899839e+01	 0.000000000000000e+00	 3.447734080085127e-01
0	 0.000000000000000e+00	 3.857146279369101e+01	 0.000000000000000e+00	 3.512725000723500e-01
0	 0.000000000000000e+00	 3.928571602169433e+01	 0.000000000000000e+00	 3.577719209404134e-01
0	 0.000000000000000e+00	 3.999996966633629e+01	 0.000000000000000e+00	 3.642715028341761e-01
0	 0.000000000000000e+00	 4.071422381094481e+01	 0.000000000000000e+00	 3.707710779751111e-01
0	 0.000000000000000e+00	 4.142847853884783e+01	 0.000000000000000e+00	 3.772704785846912e-01
0	 0.000000000000000e+00	 4.214273393337328e+01	 0.000000000000000e+00	 3.837695368843895e-01
0	 0.000000000000000e+00	 4.285699007784908e+01	 0.000000000000000e+00	 3.902680850956792e-01
0	 0.000000000000000e+00	 4.357129694500737e+01	 0.000000000000000e+00	 3.967664664466118e-01
0	 0.000000000000000e+00	 4.428560406221392e+01	 0.000000000000000e+00	 4.032643389852630e-01
0	 0.000000000000000e+00	 4.499991084612202e+01	 0.000000000000000e+00	 4.097618718611965e-01
0	 0.000000000000000e+00	 4.571421671338500e+01	 0.000000000000000e+00	 4.162592342239763e-01
0	 0.000000000000000e+00	 4.642852108065614e+01	 0.000000000000000e+00	 4.227565952231663e-01
0	 0.000000000000000e+00	 4.714282336458874e+01	 0.000000000000000e+00	 4.292541240083300e-01
0	 0.000000000000000e+00	 4.785712298183613e+01	 0.000000000000000e+00	 4.357519897290314e-01
0	 0.000000000000000e+00	 4.857141934905160e+01	 0.000000000000000e+00	 4.422503615348343e-01
0	 0.000000000000000e+00	 4.928571188288846e+01	 0.000000000000000e+00	 4.487494085753027e-01
0	 0.000000000000000e+00	 5.000000000000000e+01	 0.000000000000000e+00	 4.552493000000000e-01
0	 7.142881171115513e-01	 0.000000000000000e+00	-3.000295652053003e-03	 0.000000000000000e+00
0	 7.142881171115515e-01	 7.142881171115515e-01	-2.858220771392824e-03	 7.011936807515996e-03
0	 7.142881171115516e-01	 1.428580650948409e+00	-2.756082217285973e-03	 1.388813824019000e-02
0	 7.142881171115512e-01	 2.142877018163878e+00	-2.688579942643579e-03	 2.064535993228221e-02
0	 7.142881171115510e-01	 2.857176635411264e+00	-2.650413900376771e-03	 2.730035751805281e-02
0	 7.142881171115515e-01	 3.571478919343873e+00	-2.636284043396680e-03	 3.386988663176203e-02
0	 7.142881171115515e-01	 4.285783286615009e+00	-2.640890324614433e-03	 4.037070290767007e-02
0	 7.142881171115512e-01	 5.000089153877973e+00	-2.658932696941159e-03	 4.681956198003707e-02
0	 7.142881171115514e-01	 5.714395937786080e+00	-2.685111113287990e-03	 5.323321948312336e-02
0	 7.142881171115514e-01	 6.428703054992629e+00	-2.714125526566051e-03	 5.962843105118901e-02
0	 7.142881171115515e-01	 7.143009922150928e+00	-2.740675889686475e-03	 6.602195231849431e-02
0	 7.142881171115513e-01	 7.857266066626721e+00	-2.760514319175343e-03	 7.242706429223698e-02
0	 7.142881171115513e-01	 8.571521461152166e+00	-2.773609303688456e-03	 7.884584090544036e-02
0	 7.142881171115514e-01	 9.285776189055184e+00	-2.780980408582730e-03	 8.527688357309594e-02
0	 7.142881171115514e-01	 1.000003033366371e+01	-2.783647199215086e-03	 9.171879371019526e-02
0	 7.142881171115513e-01	 1.071428397830567e+01	-2.782629240942444e-03	 9.817017273172984e-02
0	 7.142881171115512e-01	 1.142853720630899e+01	-2.778946099121722e-03	 1.046296220526912e-01
0	 7.142881171115512e-01	 1.214279010100160e+01	-2.773617339109842e-03	 1.110957430880710e-01
0	 7.142881171115512e-01	 1.285704274571143e+01	-2.767662526263722e-03	 1.175671372528607e-01
0	 7.142881171115514e-01	 1.357129522376639e+01	-2.762101225940281e-03	 1.240424059620518e-01
0	 7.142881171115514e-01	 1.428554761849444e+01	-2.757953003496439e-03	 1.305201506306360e-01
0	 7.142881171115516e-01	 1.499984997172426e+01	-2.756005455651290e-03	 1.369996650005175e-01
0	 7.142881171115514e-01	 1.571415215828766e+01	-2.756118926207669e-03	 1.434802907065957e-01
0	 7.142881171115512e-01	 1.642845401151722e+01	-2.757921449731589e-03	 1.499620615598374e-01
0	 7.142881171115512e-01	 1.714275536474550e+01	-2.761041060789056e-03	 1.564450113712099e-01
0	 7.142881171115515e-01	 1.785705605130510e+01	-2.765105793946078e-03	 1.629291739516801e-01
0	 7.142881171115514e-01	 1.857135590452859e+01	-2.769743683768664e-03	 1.694145831122149e-01
0	 7.142881171115513e-01	 1.928565475774854e+01	-2.774582764822823e-03	 1.759012726637811e-01
0	 7.142881171115514e-01	 1.999995244429753e+01	-2.779251071674561e-03	 1.823892764173459e-01
0	 7.142881171115513e-01	 2.071424879750816e+01	-2.783376638889888e-03	 1.888786281838762e-01
0	 7.142881171115512e-01	 2.142854365071296e+01	-2.786587501034811e-03	 1.953693617743388e-01
0	 7.142881171115515e-01	 2.214283692057824e+01	-2.788604658034852e-03	 2.018614742393694e-01
0	 7.142881171115514e-01	 2.285712885710494e+01	-2.789520971253571e-03	 2.083548155882768e-01
0	 7.142881171115515e-01	 2.357141979362770e+01	-2.789522267414044e-03	 2.148491990700387e-01
0	 7.142881171115510e-01	 2.428571006348117e+01	-2.788794373239343e-03	 2.213444379336323e-01
0	 7.142881171115515e-01	 2.500000000000001e+01	-2.787523115452548e-03	 2.278403454280354e-01
0	 7.142881171115512e-01	 2.571428993651883e+01	-2.785894320776725e-03	 2.343367348022250e-01
0	 7.142881171115515e-01	 2.642858020637232e+01	-2.784093815934955e-03	 2.408334193051790e-01
0	 7.142881171115513e-01	 2.714287114289507e+01	-2.782307427650308e-03	 2.473302121858745e-01
0	 7.142881171115514e-01	 2.785716307942178e+01	-2.780720982645860e-03	 2.538269266932895e-01
0	 7.142881171115512e-01	 2.857145634928703e+01	-2.779520307644683e-03	 2.603233760764006e-01
0	 7.142881171115513e-01	 2.928575120249186e+01	-2.778846005876499e-03	 2.668194233736885e-01
0	 7.142881171115515e-01	 3.000004755570248e+01	-2.778657786597586e-03	 2.733151307816413e-01
0	 7.142881171115512e-01	 3.071434524225148e+01	-2.778870135570872e-03	 2.798106102862508e-01
0	 7.142881171115513e-01	 3.142864409547143e+01	-2.779397538559282e-03	 2.863059738735073e-01
0	 7.142881171115515e-01	 3.214294394869491e+01	-2.780154481325744e-03	 2.928013335294025e-01
0	 7.142881171115510e-01	 3.285724463525450e+01	-2.781055449633180e-03	 2.992968012399271e-01
0	 7.142881171115512e-01	 3.357154598848280e+01	-2.782014929244520e-03	 3.057924889910725e-01
0	 7.142881171115514e-01	 3.428584784171235e+01	-2.782947405922687e-03	 3.122885087688297e-01
