 1.1250000000e-01	 6.5000000000e-01	 5.6250000000e+00	 3.2500000000e+01	-nan	 6.5966374010e-01
 1.1250000000e-01	 6.6250000000e-01	 5.6250000000e+00	 3.3125000000e+01	-nan	 6.7198400279e-01
 1.1250000000e-01	 6.7500000000e-01	 5.6250000000e+00	 3.3750000000e+01	-nan	 6.8431078466e-01
 1.1250000000e-01	 6.8750000000e-01	 5.6250000000e+00	 3.4375000000e+01	-nan	 6.9664373965e-01
 1.1250000000e-01	 7.0000000000e-01	 5.6250000000e+00	 3.5000000000e+01	-nan	 7.0898254562e-01
 1.1250000000e-01	 7.1250000000e-01	 5.6250000000e+00	 3.5625000000e+01	-nan	 7.2132690231e-01
 1.1250000000e-01	 7.2500000000e-01	 5.6250000000e+00	 3.6250000000e+01	-nan	 7.3367652954e-01
 1.1250000000e-01	 7.3750000000e-01	 5.6250000000e+00	 3.6875000000e+01	-nan	 7.4603116557e-01
 1.1250000000e-01	 7.5000000000e-01	 5.6250000000e+00	 3.7500000000e+01	-nan	 7.5839056561e-01
 1.2500000000e-01	 6.2500000000e-01	 6.2500000000e+00	 3.1250000000e+01	-nan	 6.3737743920e-01
 1.2500000000e-01	 6.3750000000e-01	 6.2500000000e+00	 3.1875000000e+01	-nan	 6.4963932301e-01
 1.2500000000e-01	 6.5000000000e-01	 6.2500000000e+00	 3.2500000000e+01	-nan	 6.6191011474e-01
 1.2500000000e-01	 6.6250000000e-01	 6.2500000000e+00	 3.3125000000e+01	-nan	 6.7418932801e-01
 1.2500000000e-01	 6.7500000000e-01	 6.2500000000e+00	 3.3750000000e+01	-nan	 6.8647651089e-01
 1.2500000000e-01	 6.8750000000e-01	 6.2500000000e+00	 3.4375000000e+01	-nan	 6.9877124297e-01
 1.2500000000e-01	 7.0000000000e-01	 6.2500000000e+00	 3.5000000000e+01	-nan	 7.1107313267e-01
 1.2500000000e-01	 7.1250000000e-01	 6.2500000000e+00	 3.5625000000e+01	-nan	 7.2338181481e-01
 1.2500000000e-01	 7.2500000000e-01	 6.2500000000e+00	 3.6250000000e+01	-nan	 7.3569694848e-01
 1.2500000000e-01	 7.3750000000e-01	 6.2500000000e+00	 3.6875000000e+01	-nan	 7.4801821502e-01
 1.2500000000e-01	 7.5000000000e-01	 6.2500000000e+00	 3.7500000000e+01	-nan	 7.6034531629e-01
 0.0000000000e+00	 7.5000000000e-01	 0.0000000000e+00	 3.7500000000e+01	-nan	 7.5000000000e-01
 0.0000000000e+00	 7.6250000000e-01	 0.0000000000e+00	 3.8125000000e+01	-nan	 7.6250000000e-01
 0.0000000000e+00	 7.7500000000e-01	 0.0000000000e+00	 3.8750000000e+01	-nan	 7.7500000000e-01
 0.0000000000e+00	 7.8750000000e-01	 0.0000000000e+00	 3.9375000000e+01	-nan	 7.8750000000e-01
 0.0000000000e+00	 8.0000000000e-01	 0.0000000000e+00	 4.0000000000e+01	-nan	 8.0000000000e-01
 0.0000000000e+00	 8.1250000000e-01	 0.0000000000e+00	 4.0625000000e+01	-nan	 8.1250000000e-01
 0.0000000000e+00	 8.2500000000e-01	 0.0000000000e+00	 4.1250000000e+01	-nan	 8.2500000000e-01
 0.0000000000e+00	 8.3750000000e-01	 0.0000000000e+00	 4.1875000000e+01	-nan	 8.3750000000e-01
 0.0000000000e+00	 8.5000000000e-01	 0.0000000000e+00	 4.2500000000e+01	-nan	 8.5000000000e-01
 0.0000000000e+00	 8.6250000000e-01	 0.0000000000e+00	 4.3125000000e+01	-nan	 8.6250000000e-01
 0.0000000000e+00	 8.7500000000e-01	 0.0000000000e+00	 4.3750000000e+01	-nan	 8.7500000000e-01
 1.2500000000e-02	 7.5000000000e-01	 6.2500000000e-01	 3.7500000000e+01	-nan	 7.5010415943e-01
 1.2500000000e-02	 7.6250000000e-01	 6.2500000000e-01	 3.8125000000e+01	-nan	 7.6260245213e-01
 1.2500000000e-02	 7.7500000000e-01	 6.2500000000e-01	 3.8750000000e+01	-nan	 7.7510079990e-01
 1.2500000000e-02	 7.8750000000e-01	 6.2500000000e-01	 3.9375000000e+01	-nan	 7.8759920010e-01
 1.2500000000e-02	 8.0000000000e-01	 6.2500000000e-01	 4.0000000000e+01	-nan	 8.0009765029e-01
 1.2500000000e-02	 8.1250000000e-01	 6.2500000000e-01	 4.0625000000e+01	-nan	 8.1259614816e-01
 1.2500000000e-02	 8.2500000000e-01	 6.2500000000e-01	 4.1250000000e+01	-nan	 8.2509469154e-01
 1.2500000000e-02	 8.3750000000e-01	 6.2500000000e-01	 4.1875000000e+01	-nan	 8.3759327839e-01
 1.2500000000e-02	 8.5000000000e-01	 6.2500000000e-01	 4.2500000000e+01	-nan	 8.5009190680e-01
 1.2500000000e-02	 8.6250000000e-01	 6.2500000000e-01	 4.3125000000e+01	-nan	 8.6259057495e-01
 1.2500000000e-02	 8.7500000000e-01	 6.2500000000e-01	 4.3750000000e+01	-nan	 8.7508928116e-01
 2.5000000000e-02	 7.5000000000e-01	 1.2500000000e+00	 3.7500000000e+01	-nan	 7.5041655099e-01
 2.5000000000e-02	 7.6250000000e-01	 1.2500000000e+00	 3.8125000000e+01	-nan	 7.6290972598e-01
 2.5000000000e-02	 7.7500000000e-01	 1.2500000000e+00	 3.8750000000e+01	-nan	 7.7540312096e-01
 2.5000000000e-02	 7.8750000000e-01	 1.2500000000e+00	 3.9375000000e+01	-nan	 7.8789672547e-01
 2.5000000000e-02	 8.0000000000e-01	 1.2500000000e+00	 4.0000000000e+01	-nan	 8.0039052968e-01
 2.5000000000e-02	 8.1250000000e-01	 1.2500000000e+00	 4.0625000000e+01	-nan	 8.1288452439e-01
 2.5000000000e-02	 8.2500000000e-01	 1.2500000000e+00	 4.1250000000e+01	-nan	 8.2537870096e-01
 2.5000000000e-02	 8.3750000000e-01	 1.2500000000e+00	 4.1875000000e+01	-nan	 8.3787305124e-01
 2.5000000000e-02	 8.5000000000e-01	 1.2500000000e+00	 4.2500000000e+01	-nan	 8.5036756758e-01
 2.5000000000e-02	 8.6250000000e-01	 1.2500000000e+00	 4.3125000000e+01	-nan	 8.6286224277e-01
 2.5000000000e-02	 8.7500000000e-01	 1.2500000000e+00	 4.3750000000e+01	-nan	 8.7535707000e-01
 3.7500000000e-02	 7.5000000000e-01	 1.8750000000e+00	 3.7500000000e+01	-nan	 7.5093691479e-01
 3.7500000000e-02	 7.6250000000e-01	 1.8750000000e+00	 3.8125000000e+01	-nan	 7.6342157423e-01
 3.7500000000e-02	 7.7500000000e-01	 1.8750000000e+00	 3.8750000000e+01	-nan	 7.7590672764e-01
 3.7500000000e-02	 7.8750000000e-01	 1.8750000000e+00	 3.9375000000e+01	-nan	 7.8839235156e-01
 3.7500000000e-02	 8.0000000000e-01	 1.8750000000e+00	 4.0000000000e+01	-nan	 8.0087842398e-01
 3.7500000000e-02	 8.1250000000e-01	 1.8750000000e+00	 4.0625000000e+01	-nan	 8.1336492425e-01
 3.7500000000e-02	 8.2500000000e-01	 1.8750000000e+00	 4.1250000000e+01	-nan	 8.2585183296e-01
 3.7500000000e-02	 8.3750000000e-01	 1.8750000000e+00	 4.1875000000e+01	-nan	 8.3833913186e-01
 3.7500000000e-02	 8.5000000000e-01	 1.8750000000e+00	 4.2500000000e+01	-nan	 8.5082680376e-01
 3.7500000000e-02	 8.6250000000e-01	 1.8750000000e+00	 4.3125000000e+01	-nan	 8.6331483249e-01
 3.7500000000e-02	 8.7500000000e-01	 1.8750000000e+00	 4.3750000000e+01	-nan	 8.7580320278e-01
 5.0000000000e-02	 7.5000000000e-01	 2.5000000000e+00	 3.7500000000e+01	-nan	 7.5166481892e-01
 5.0000000000e-02	 7.6250000000e-01	 2.5000000000e+00	 3.8125000000e+01	-nan	 7.6413758578e-01
 5.0000000000e-02	 7.7500000000e-01	 2.5000000000e+00	 3.8750000000e+01	-nan	 7.7661122835e-01
 5.0000000000e-02	 7.8750000000e-01	 2.5000000000e+00	 3.9375000000e+01	-nan	 7.8908570510e-01
 5.0000000000e-02	 8.0000000000e-01	 2.5000000000e+00	 4.0000000000e+01	-nan	 8.0156097709e-01
 5.0000000000e-02	 8.1250000000e-01	 2.5000000000e+00	 4.0625000000e+01	-nan	 8.1403700776e-01
 5.0000000000e-02	 8.2500000000e-01	 2.5000000000e+00	 4.1250000000e+01	-nan	 8.2651376274e-01
 5.0000000000e-02	 8.3750000000e-01	 2.5000000000e+00	 4.1875000000e+01	-nan	 8.3899120973e-01
 5.0000000000e-02	 8.5000000000e-01	 2.5000000000e+00	 4.2500000000e+01	-nan	 8.5146931830e-01
 5.0000000000e-02	 8.6250000000e-01	 2.5000000000e+00	 4.3125000000e+01	-nan	 8.6394805978e-01
 5.0000000000e-02	 8.7500000000e-01	 2.5000000000e+00	 4.3750000000e+01	-nan	 8.7642740715e-01
 6.2500000000e-02	 7.5000000000e-01	 3.1250000000e+00	 3.7500000000e+01	-nan	 7.5259966117e-01
 6.2500000000e-02	 7.6250000000e-01	 3.1250000000e+00	 3.8125000000e+01	-nan	 7.6505718740e-01
 6.2500000000e-02	 7.7500000000e-01	 3.1250000000e+00	 3.8750000000e+01	-nan	 7.7751607700e-01
 6.2500000000e-02	 7.8750000000e-01	 3.1250000000e+00	 3.9375000000e+01	-nan	 7.8997626547e-01
 6.2500000000e-02	 8.0000000000e-01	 3.1250000000e+00	 4.0000000000e+01	-nan	 8.0243769229e-01
 6.2500000000e-02	 8.1250000000e-01	 3.1250000000e+00	 4.0625000000e+01	-nan	 8.1490030065e-01
 6.2500000000e-02	 8.2500000000e-01	 3.1250000000e+00	 4.1250000000e+01	-nan	 8.2736403717e-01
 6.2500000000e-02	 8.3750000000e-01	 3.1250000000e+00	 4.1875000000e+01	-nan	 8.3982885161e-01
 6.2500000000e-02	 8.5000000000e-01	 3.1250000000e+00	 4.2500000000e+01	-nan	 8.5229469669e-01
 6.2500000000e-02	 8.6250000000e-01	 3.1250000000e+00	 4.3125000000e+01	-nan	 8.6476152782e-01
 6.2500000000e-02	 8.7500000000e-01	 3.1250000000e+00	 4.3750000000e+01	-nan	 8.7722930298e-01
 7.5000000000e-02	 7.5000000000e-01	 3.7500000000e+00	 3.7500000000e+01	-nan	 7.5374067158e-01
 7.5000000000e-02	 7.6250000000e-01	 3.7500000000e+00	 3.8125000000e+01	-nan	 7.6617964604e-01
 7.5000000000e-02	 7.7500000000e-01	 3.7500000000e+00	 3.8750000000e+01	-nan	 7.7862057512e-01
 7.5000000000e-02	 7.8750000000e-01	 3.7500000000e+00	 3.9375000000e+01	-nan	 7.9106336661e-01
 7.5000000000e-02	 8.0000000000e-01	 3.7500000000e+00	 4.0000000000e+01	-nan	 8.0350793400e-01
 7.5000000000e-02	 8.1250000000e-01	 3.7500000000e+00	 4.0625000000e+01	-nan	 8.1595419602e-01
 7.5000000000e-02	 8.2500000000e-01	 3.7500000000e+00	 4.1250000000e+01	-nan	 8.2840207629e-01
 7.5000000000e-02	 8.3750000000e-01	 3.7500000000e+00	 4.1875000000e+01	-nan	 8.4085150294e-01
 7.5000000000e-02	 8.5000000000e-01	 3.7500000000e+00	 4.2500000000e+01	-nan	 8.5330240829e-01
 7.5000000000e-02	 8.6250000000e-01	 3.7500000000e+00	 4.3125000000e+01	-nan	 8.6575472855e-01
 7.5000000000e-02	 8.7500000000e-01	 3.7500000000e+00	 4.3750000000e+01	-nan	 8.7820840351e-01
 8.7500000000e-02	 7.5000000000e-01	 4.3750000000e+00	 3.7500000000e+01	-nan	 7.5508691553e-01
 8.7500000000e-02	 7.6250000000e-01	 4.3750000000e+00	 3.8125000000e+01	-nan	 7.6750407165e-01
 8.7500000000e-02	 7.7500000000e-01	 4.3750000000e+00	 3.8750000000e+01	-nan	 7.7992387449e-01
 8.7500000000e-02	 7.8750000000e-01	 4.3750000000e+00	 3.9375000000e+01	-nan	 7.9234619959e-01
 8.7500000000e-02	 8.0000000000e-01	 4.3750000000e+00	 4.0000000000e+01	-nan	 8.0477093014e-01
 8.7500000000e-02	 8.1250000000e-01	 4.3750000000e+00	 4.0625000000e+01	-nan	 8.1719795643e-01
 8.7500000000e-02	 8.2500000000e-01	 4.3750000000e+00	 4.1250000000e+01	-nan	 8.2962717530e-01
 8.7500000000e-02	 8.3750000000e-01	 4.3750000000e+00	 4.1875000000e+01	-nan	 8.4205848965e-01
 8.7500000000e-02	 8.5000000000e-01	 4.3750000000e+00	 4.2500000000e+01	-nan	 8.5449180804e-01
 8.7500000000e-02	 8.6250000000e-01	 4.3750000000e+00	 4.3125000000e+01	-nan	 8.6692704422e-01
 8.7500000000e-02	 8.7500000000e-01	 4.3750000000e+00	 4.3750000000e+01	-nan	 8.7936411685e-01
 1.0000000000e-01	 7.5000000000e-01	 5.0000000000e+00	 3.7500000000e+01	-nan	 7.5663729752e-01
 1.0000000000e-01	 7.6250000000e-01	 5.0000000000e+00	 3.8125000000e+01	-nan	 7.6902942076e-01
 1.0000000000e-01	 7.7500000000e-01	 5.0000000000e+00	 3.8750000000e+01	-nan	 7.8142498040e-01
 1.0000000000e-01	 7.8750000000e-01	 5.0000000000e+00	 3.9375000000e+01	-nan	 7.9382381547e-01
 1.0000000000e-01	 8.0000000000e-01	 5.0000000000e+00	 4.0000000000e+01	-nan	 8.0622577483e-01
 1.0000000000e-01	 8.1250000000e-01	 5.0000000000e+00	 4.0625000000e+01	-nan	 8.1863071650e-01
 1.0000000000e-01	 8.2500000000e-01	 5.0000000000e+00	 4.1250000000e+01	-nan	 8.3103850693e-01
 1.0000000000e-01	 8.3750000000e-01	 5.0000000000e+00	 4.1875000000e+01	-nan	 8.4344902039e-01
 1.0000000000e-01	 8.5000000000e-01	 5.0000000000e+00	 4.2500000000e+01	-nan	 8.5586213843e-01
 1.0000000000e-01	 8.6250000000e-01	 5.0000000000e+00	 4.3125000000e+01	-nan	 8.6827774934e-01
 1.0000000000e-01	 8.7500000000e-01	 5.0000000000e+00	 4.3750000000e+01	-nan	 8.8069574769e-01
 1.1250000000e-01	 7.5000000000e-01	 5.6250000000e+00	 3.7500000000e+01	-nan	 7.5839056561e-01
 1.1250000000e-01	 7.6250000000e-01	 5.6250000000e+00	 3.8125000000e+01	-nan	 7.7075450047e-01
 1.1250000000e-01	 7.7500000000e-01	 5.6250000000e+00	 3.8750000000e+01	-nan	 7.8312275538e-01
 1.1250000000e-01	 7.8750000000e-01	 5.6250000000e+00	 3.9375000000e+01	-nan	 7.9549512883e-01
 1.1250000000e-01	 8.0000000000e-01	 5.6250000000e+00	 4.0000000000e+01	-nan	 8.0787143160e-01
 1.1250000000e-01	 8.1250000000e-01	 5.6250000000e+00	 4.0625000000e+01	-nan	 8.2025148583e-01
 1.1250000000e-01	 8.2500000000e-01	 5.6250000000e+00	 4.1250000000e+01	-nan	 8.3263512417e-01
 1.1250000000e-01	 8.3750000000e-01	 5.6250000000e+00	 4.1875000000e+01	-nan	 8.4502218906e-01
 1.1250000000e-01	 8.5000000000e-01	 5.6250000000e+00	 4.2500000000e+01	-nan	 8.5741253198e-01
 1.1250000000e-01	 8.6250000000e-01	 5.6250000000e+00	 4.3125000000e+01	-nan	 8.6980601286e-01
 1.1250000000e-01	 8.7500000000e-01	 5.6250000000e+00	 4.3750000000e+01	-nan	 8.8220249943e-01
 1.2500000000e-01	 7.5000000000e-01	 6.2500000000e+00	 3.7500000000e+01	-nan	 7.6034531629e-01
 1.2500000000e-01	 7.6250000000e-01	 6.2500000000e+00	 3.8125000000e+01	-nan	 7.7267797303e-01
 1.2500000000e-01	 7.7500000000e-01	 6.2500000000e+00	 3.8750000000e+01	-nan	 7.8501592341e-01
 1.2500000000e-01	 7.8750000000e-01	 6.2500000000e+00	 3.9375000000e+01	-nan	 7.9735892169e-01
 1.2500000000e-01	 8.0000000000e-01	 6.2500000000e+00	 4.0000000000e+01	-nan	 8.0970673704e-01
 1.2500000000e-01	 8.1250000000e-01	 6.2500000000e+00	 4.0625000000e+01	-nan	 8.2205915237e-01
 1.2500000000e-01	 8.2500000000e-01	 6.2500000000e+00	 4.1250000000e+01	-nan	 8.3441596341e-01
 1.2500000000e-01	 8.3750000000e-01	 6.2500000000e+00	 4.1875000000e+01	-nan	 8.4677697772e-01
 1.2500000000e-01	 8.5000000000e-01	 6.2500000000e+00	 4.2500000000e+01	-nan	 8.5914201387e-01
 1.2500000000e-01	 8.6250000000e-01	 6.2500000000e+00	 4.3125000000e+01	-nan	 8.7151090068e-01
 1.2500000000e-01	 8.7500000000e-01	 6.2500000000e+00	 4.3750000000e+01	-nan	 8.8388347648e-01
 0.0000000000e+00	 8.7500000000e-01	 0.0000000000e+00	 4.3750000000e+01	-nan	 8.7500000000e-01
 0.0000000000e+00	 8.8750000000e-01	 0.0000000000e+00	 4.4375000000e+01	-nan	 8.8750000000e-01
 0.0000000000e+00	 9.0000000000e-01	 0.0000000000e+00	 4.5000000000e+01	-nan	 9.0000000000e-01
 0.0000000000e+00	 9.1250000000e-01	 0.0000000000e+00	 4.5625000000e+01	-nan	 9.1250000000e-01
 0.0000000000e+00	 9.2500000000e-01	 0.0000000000e+00	 4.6250000000e+01	-nan	 9.2500000000e-01
 0.0000000000e+00	 9.3750000000e-01	 0.0000000000e+00	 4.6875000000e+01	-nan	 9.3750000000e-01
 0.0000000000e+00	 9.5000000000e-01	 0.0000000000e+00	 4.7500000000e+01	-nan	 9.5000000000e-01
 0.0000000000e+00	 9.6250000000e-01	 0.0000000000e+00	 4.8125000000e+01	-nan	 9.6250000000e-01
 0.0000000000e+00	 9.7500000000e-01	 0.0000000000e+00	 4.8750000000e+01	-nan	 9.7500000000e-01
 0.0000000000e+00	 9.8750000000e-01	 0.0000000000e+00	 4.9375000000e+01	-nan	 9.8750000000e-01
 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 5.0000000000e+01	-nan	 1.0000000000e+00
 1.2500000000e-02	 8.7500000000e-01	 6.2500000000e-01	 4.3750000000e+01	-nan	 8.7508928116e-01
 1.2500000000e-02	 8.8750000000e-01	 6.2500000000e-01	 4.4375000000e+01	-nan	 8.8758802380e-01
 1.2500000000e-02	 9.0000000000e-01	 6.2500000000e-01	 4.5000000000e+01	-nan	 9.0008680137e-01
 1.2500000000e-02	 9.1250000000e-01	 6.2500000000e-01	 4.5625000000e+01	-nan	 9.1258561242e-01
 1.2500000000e-02	 9.2500000000e-01	 6.2500000000e-01	 4.6250000000e+01	-nan	 9.2508445560e-01
 1.2500000000e-02	 9.3750000000e-01	 6.2500000000e-01	 4.6875000000e+01	-nan	 9.3758332963e-01
 1.2500000000e-02	 9.5000000000e-01	 6.2500000000e-01	 4.7500000000e+01	-nan	 9.5008223328e-01
 1.2500000000e-02	 9.6250000000e-01	 6.2500000000e-01	 4.8125000000e+01	-nan	 9.6258116541e-01
 1.2500000000e-02	 9.7500000000e-01	 6.2500000000e-01	 4.8750000000e+01	-nan	 9.7508012491e-01
 1.2500000000e-02	 9.8750000000e-01	 6.2500000000e-01	 4.9375000000e+01	-nan	 9.8757911076e-01
 1.2500000000e-02	 1.0000000000e+00	 6.2500000000e-01	 5.0000000000e+01	-nan	 1.0000781219e+00
 2.5000000000e-02	 8.7500000000e-01	 1.2500000000e+00	 4.3750000000e+01	-nan	 8.7535707000e-01
 2.5000000000e-02	 8.8750000000e-01	 1.2500000000e+00	 4.4375000000e+01	-nan	 8.8785204285e-01
 2.5000000000e-02	 9.0000000000e-01	 1.2500000000e+00	 4.5000000000e+01	-nan	 9.0034715527e-01
 2.5000000000e-02	 9.1250000000e-01	 1.2500000000e+00	 4.5625000000e+01	-nan	 9.1284240151e-01
 2.5000000000e-02	 9.2500000000e-01	 1.2500000000e+00	 4.6250000000e+01	-nan	 9.2533777617e-01
 2.5000000000e-02	 9.3750000000e-01	 1.2500000000e+00	 4.6875000000e+01	-nan	 9.3783327410e-01
 2.5000000000e-02	 9.5000000000e-01	 1.2500000000e+00	 4.7500000000e+01	-nan	 9.5032889044e-01
 2.5000000000e-02	 9.6250000000e-01	 1.2500000000e+00	 4.8125000000e+01	-nan	 9.6282462058e-01
 2.5000000000e-02	 9.7500000000e-01	 1.2500000000e+00	 4.8750000000e+01	-nan	 9.7532046016e-01
 2.5000000000e-02	 9.8750000000e-01	 1.2500000000e+00	 4.9375000000e+01	-nan	 9.8781640501e-01
 2.5000000000e-02	 1.0000000000e+00	 1.2500000000e+00	 5.0000000000e+01	-nan	 1.0003124512e+00
 3.7500000000e-02	 8.7500000000e-01	 1.8750000000e+00	 4.3750000000e+01	-nan	 8.7580320278e-01
 3.7500000000e-02	 8.8750000000e-01	 1.8750000000e+00	 4.4375000000e+01	-nan	 8.8829190022e-01
 3.7500000000e-02	 9.0000000000e-01	 1.8750000000e+00	 4.5000000000e+01	-nan	 9.0078091121e-01
 3.7500000000e-02	 9.1250000000e-01	 1.8750000000e+00	 4.5625000000e+01	-nan	 9.1327022288e-01
 3.7500000000e-02	 9.2500000000e-01	 1.8750000000e+00	 4.6250000000e+01	-nan	 9.2575982306e-01
 3.7500000000e-02	 9.3750000000e-01	 1.8750000000e+00	 4.6875000000e+01	-nan	 9.3824970024e-01
 3.7500000000e-02	 9.5000000000e-01	 1.8750000000e+00	 4.7500000000e+01	-nan	 9.5073984349e-01
 3.7500000000e-02	 9.6250000000e-01	 1.8750000000e+00	 4.8125000000e+01	-nan	 9.6323024247e-01
 3.7500000000e-02	 9.7500000000e-01	 1.8750000000e+00	 4.8750000000e+01	-nan	 9.7572088734e-01
 3.7500000000e-02	 9.8750000000e-01	 1.8750000000e+00	 4.9375000000e+01	-nan	 9.8821176880e-01
 3.7500000000e-02	 1.0000000000e+00	 1.8750000000e+00	 5.0000000000e+01	-nan	 1.0007028780e+00
 5.0000000000e-02	 8.7500000000e-01	 2.5000000000e+00	 4.3750000000e+01	-nan	 8.7642740715e-01
 5.0000000000e-02	 8.8750000000e-01	 2.5000000000e+00	 4.4375000000e+01	-nan	 8.8890733488e-01
 5.0000000000e-02	 9.0000000000e-01	 2.5000000000e+00	 4.5000000000e+01	-nan	 9.0138781887e-01
 5.0000000000e-02	 9.1250000000e-01	 2.5000000000e+00	 4.5625000000e+01	-nan	 9.1386883632e-01
 5.0000000000e-02	 9.2500000000e-01	 2.5000000000e+00	 4.6250000000e+01	-nan	 9.2635036568e-01
 5.0000000000e-02	 9.3750000000e-01	 2.5000000000e+00	 4.6875000000e+01	-nan	 9.3883238653e-01
 5.0000000000e-02	 9.5000000000e-01	 2.5000000000e+00	 4.7500000000e+01	-nan	 9.5131487952e-01
 5.0000000000e-02	 9.6250000000e-01	 2.5000000000e+00	 4.8125000000e+01	-nan	 9.6379782631e-01
 5.0000000000e-02	 9.7500000000e-01	 2.5000000000e+00	 4.8750000000e+01	-nan	 9.7628120949e-01
 5.0000000000e-02	 9.8750000000e-01	 2.5000000000e+00	 4.9375000000e+01	-nan	 9.8876501253e-01
 5.0000000000e-02	 1.0000000000e+00	 2.5000000000e+00	 5.0000000000e+01	-nan	 1.0012492197e+00
 6.2500000000e-02	 8.7500000000e-01	 3.1250000000e+00	 4.3750000000e+01	-nan	 8.7722930298e-01
 6.2500000000e-02	 8.8750000000e-01	 3.1250000000e+00	 4.4375000000e+01	-nan	 8.8969798246e-01
 6.2500000000e-02	 9.0000000000e-01	 3.1250000000e+00	 4.5000000000e+01	-nan	 9.0216752879e-01
 6.2500000000e-02	 9.1250000000e-01	 3.1250000000e+00	 4.5625000000e+01	-nan	 9.1463790650e-01
 6.2500000000e-02	 9.2500000000e-01	 3.1250000000e+00	 4.6250000000e+01	-nan	 9.2710908204e-01
 6.2500000000e-02	 9.3750000000e-01	 3.1250000000e+00	 4.6875000000e+01	-nan	 9.3958102365e-01
 6.2500000000e-02	 9.5000000000e-01	 3.1250000000e+00	 4.7500000000e+01	-nan	 9.5205370122e-01
 6.2500000000e-02	 9.6250000000e-01	 3.1250000000e+00	 4.8125000000e+01	-nan	 9.6452708619e-01
 6.2500000000e-02	 9.7500000000e-01	 3.1250000000e+00	 4.8750000000e+01	-nan	 9.7700115148e-01
 6.2500000000e-02	 9.8750000000e-01	 3.1250000000e+00	 4.9375000000e+01	-nan	 9.8947587136e-01
 6.2500000000e-02	 1.0000000000e+00	 3.1250000000e+00	 5.0000000000e+01	-nan	 1.0019512214e+00
 7.5000000000e-02	 8.7500000000e-01	 3.7500000000e+00	 4.3750000000e+01	-nan	 8.7820840351e-01
 7.5000000000e-02	 8.8750000000e-01	 3.7500000000e+00	 4.4375000000e+01	-nan	 8.9066337637e-01
 7.5000000000e-02	 9.0000000000e-01	 3.7500000000e+00	 4.5000000000e+01	-nan	 9.0311959341e-01
 7.5000000000e-02	 9.1250000000e-01	 3.7500000000e+00	 4.5625000000e+01	-nan	 9.1557700386e-01
 7.5000000000e-02	 9.2500000000e-01	 3.7500000000e+00	 4.6250000000e+01	-nan	 9.2803555966e-01
 7.5000000000e-02	 9.3750000000e-01	 3.7500000000e+00	 4.6875000000e+01	-nan	 9.4049521530e-01
 7.5000000000e-02	 9.5000000000e-01	 3.7500000000e+00	 4.7500000000e+01	-nan	 9.5295592763e-01
 7.5000000000e-02	 9.6250000000e-01	 3.7500000000e+00	 4.8125000000e+01	-nan	 9.6541765573e-01
 7.5000000000e-02	 9.7500000000e-01	 3.7500000000e+00	 4.8750000000e+01	-nan	 9.7788036078e-01
 7.5000000000e-02	 9.8750000000e-01	 3.7500000000e+00	 4.9375000000e+01	-nan	 9.9034400589e-01
 7.5000000000e-02	 1.0000000000e+00	 3.7500000000e+00	 5.0000000000e+01	-nan	 1.0028085560e+00
 8.7500000000e-02	 8.7500000000e-01	 4.3750000000e+00	 4.3750000000e+01	-nan	 8.7936411685e-01
 8.7500000000e-02	 8.8750000000e-01	 4.3750000000e+00	 4.4375000000e+01	-nan	 8.9180294909e-01
 8.7500000000e-02	 9.0000000000e-01	 4.3750000000e+00	 4.5000000000e+01	-nan	 9.0424346832e-01
 8.7500000000e-02	 9.1250000000e-01	 4.3750000000e+00	 4.5625000000e+01	-nan	 9.1668560586e-01
 8.7500000000e-02	 9.2500000000e-01	 4.3750000000e+00	 4.6250000000e+01	-nan	 9.2912929671e-01
 8.7500000000e-02	 9.3750000000e-01	 4.3750000000e+00	 4.6875000000e+01	-nan	 9.4157447926e-01
 8.7500000000e-02	 9.5000000000e-01	 4.3750000000e+00	 4.7500000000e+01	-nan	 9.5402109515e-01
 8.7500000000e-02	 9.6250000000e-01	 4.3750000000e+00	 4.8125000000e+01	-nan	 9.6646908900e-01
 8.7500000000e-02	 9.7500000000e-01	 4.3750000000e+00	 4.8750000000e+01	-nan	 9.7891840824e-01
 8.7500000000e-02	 9.8750000000e-01	 4.3750000000e+00	 4.9375000000e+01	-nan	 9.9136900294e-01
 8.7500000000e-02	 1.0000000000e+00	 4.3750000000e+00	 5.0000000000e+01	-nan	 1.0038208256e+00
 1.0000000000e-01	 8.7500000000e-01	 5.0000000000e+00	 4.3750000000e+01	-nan	 8.8069574769e-01
 1.0000000000e-01	 8.8750000000e-01	 5.0000000000e+00	 4.4375000000e+01	-nan	 8.9311603389e-01
 1.0000000000e-01	 9.0000000000e-01	 5.0000000000e+00	 4.5000000000e+01	-nan	 9.0553851381e-01
 1.0000000000e-01	 9.1250000000e-01	 5.0000000000e+00	 4.5625000000e+01	-nan	 9.1796309839e-01
 1.0000000000e-01	 9.2500000000e-01	 5.0000000000e+00	 4.6250000000e+01	-nan	 9.3038970330e-01
 1.0000000000e-01	 9.3750000000e-01	 5.0000000000e+00	 4.6875000000e+01	-nan	 9.4281824866e-01
 1.0000000000e-01	 9.5000000000e-01	 5.0000000000e+00	 4.7500000000e+01	-nan	 9.5524865873e-01
 1.0000000000e-01	 9.6250000000e-01	 5.0000000000e+00	 4.8125000000e+01	-nan	 9.6768086165e-01
