0.000000	0.000000
0.142857	0.000000
0.285714	0.000000
0.428571	0.000000
0.571429	0.000000
0.714286	0.000000
0.857143	0.000000
1.000000	0.000000
1.142857	0.000000
1.285714	0.000000
1.428571	0.000000
0.000000	0.142857
0.142857	0.142857
0.285714	0.142857
0.428571	0.142857
0.571429	0.142857
0.714286	0.142857
0.857143	0.142857
1.000000	0.142857
1.142857	0.142857
1.285714	0.142857
1.428571	0.142857
0.000000	0.285714
0.142857	0.285714
0.285714	0.285714
0.428571	0.285714
0.571429	0.285714
0.714286	0.285714
0.857143	0.285714
1.000000	0.285714
1.142857	0.285714
1.285714	0.285714
1.428571	0.285714
0.000000	0.428571
0.142857	0.428571
0.285714	0.428571
0.428571	0.428571
0.571429	0.428571
0.714286	0.428571
0.857143	0.428571
1.000000	0.428571
1.142857	0.428571
1.285714	0.428571
1.428571	0.428571
0.000000	0.571429
0.142857	0.571429
0.285714	0.571429
0.428571	0.571429
0.571429	0.571429
0.714286	0.571429
0.857143	0.571429
1.000000	0.571429
1.142857	0.571429
1.285714	0.571429
1.428571	0.571429
0.000000	0.714286
0.142857	0.714286
0.285714	0.714286
0.428571	0.714286
0.571429	0.714286
0.714286	0.714286
0.857143	0.714286
1.000000	0.714286
1.142857	0.714286
1.285714	0.714286
1.428571	0.714286
0.000000	0.857143
0.142857	0.857143
0.285714	0.857143
0.428571	0.857143
0.571429	0.857143
0.714286	0.857143
0.857143	0.857143
1.000000	0.857143
1.142857	0.857143
1.285714	0.857143
1.428571	0.857143
0.000000	1.000000
0.142857	1.000000
0.285714	1.000000
0.428571	1.000000
0.571429	1.000000
0.714286	1.000000
0.857143	1.000000
1.000000	1.000000
1.142857	1.000000
1.285714	1.000000
1.428571	1.000000
0.000000	1.142857
0.142857	1.142857
0.285714	1.142857
0.428571	1.142857
0.571429	1.142857
0.714286	1.142857
0.857143	1.142857
1.000000	1.142857
1.142857	1.142857
1.285714	1.142857
1.428571	1.142857
0.000000	1.285714
0.142857	1.285714
0.285714	1.285714
0.428571	1.285714
0.571429	1.285714
0.714286	1.285714
0.857143	1.285714
1.000000	1.285714
1.142857	1.285714
1.285714	1.285714
1.428571	1.285714
0.000000	1.428571
0.142857	1.428571
0.285714	1.428571
0.428571	1.428571
0.571429	1.428571
0.714286	1.428571
0.857143	1.428571
1.000000	1.428571
1.142857	1.428571
1.285714	1.428571
1.428571	1.428571
1.428571	0.000000
1.571429	0.000000
1.714286	0.000000
1.857143	0.000000
2.000000	0.000000
2.142857	0.000000
2.285714	0.000000
2.428571	0.000000
2.571429	0.000000
2.714286	0.000000
2.857143	0.000000
1.428571	0.142857
1.571429	0.142857
1.714286	0.142857
1.857143	0.142857
2.000000	0.142857
2.142857	0.142857
2.285714	0.142857
2.428571	0.142857
2.571429	0.142857
2.714286	0.142857
2.857143	0.142857
1.428571	0.285714
1.571429	0.285714
1.714286	0.285714
1.857143	0.285714
2.000000	0.285714
2.142857	0.285714
2.285714	0.285714
2.428571	0.285714
2.571429	0.285714
2.714286	0.285714
2.857143	0.285714
1.428571	0.428571
1.571429	0.428571
1.714286	0.428571
1.857143	0.428571
2.000000	0.428571
2.142857	0.428571
2.285714	0.428571
2.428571	0.428571
2.571429	0.428571
2.714286	0.428571
2.857143	0.428571
1.428571	0.571429
1.571429	0.571429
1.714286	0.571429
1.857143	0.571429
2.000000	0.571429
2.142857	0.571429
2.285714	0.571429
2.428571	0.571429
2.571429	0.571429
2.714286	0.571429
2.857143	0.571429
1.428571	0.714286
1.571429	0.714286
1.714286	0.714286
1.857143	0.714286
2.000000	0.714286
2.142857	0.714286
2.285714	0.714286
2.428571	0.714286
2.571429	0.714286
2.714286	0.714286
2.857143	0.714286
