0  4.0000000000000e-01  -2.0000000000000e-01  3.5000000000000e+00  2.0000000000000e+00  1.5461165048891e-05 -3.7864077667295e-06
0  6.0000000000000e-01  -2.0000000000000e-01  4.0000000000000e+00  2.0000000000000e+00  1.7669902912969e-05 -3.7864077667481e-06
0  8.0000000000000e-01  -2.0000000000000e-01  4.5000000000000e+00  2.0000000000000e+00  1.9878640777035e-05 -3.7864077667696e-06
0  1.0000000000000e+00  -2.0000000000000e-01  5.0000000000000e+00  2.0000000000000e+00  2.2087378641089e-05 -3.7864077667940e-06
0 -1.0000000000000e+00   0.0000000000000e+00  0.0000000000000e+00  2.5000000000000e+00  0.0000000000000e+00 -4.7330097084824e-06
0 -8.0000000000000e-01   0.0000000000000e+00  5.0000000000000e-01  2.5000000000000e+00  2.2087378641735e-06 -4.7330097084537e-06
0 -6.0000000000000e-01   0.0000000000000e+00  1.0000000000000e+00  2.5000000000000e+00  4.4174757283313e-06 -4.7330097084315e-06
0 -4.0000000000000e-01   0.0000000000000e+00  1.5000000000000e+00  2.5000000000000e+00  6.6262135924733e-06 -4.7330097084158e-06
0 -2.0000000000000e-01   0.0000000000000e+00  2.0000000000000e+00  2.5000000000000e+00  8.8349514565997e-06 -4.7330097084065e-06
0  0.0000000000000e+00   0.0000000000000e+00  2.5000000000000e+00  2.5000000000000e+00  1.1043689320710e-05 -4.7330097084038e-06
0  2.0000000000000e-01   0.0000000000000e+00  3.0000000000000e+00  2.5000000000000e+00  1.3252427184805e-05 -4.7330097084076e-06
0  4.0000000000000e-01   0.0000000000000e+00  3.5000000000000e+00  2.5000000000000e+00  1.5461165048884e-05 -4.7330097084178e-06
0  6.0000000000000e-01   0.0000000000000e+00  4.0000000000000e+00  2.5000000000000e+00  1.7669902912948e-05 -4.7330097084346e-06
0  8.0000000000000e-01   0.0000000000000e+00  4.5000000000000e+00  2.5000000000000e+00  1.9878640776996e-05 -4.7330097084578e-06
0  1.0000000000000e+00   0.0000000000000e+00  5.0000000000000e+00  2.5000000000000e+00  2.2087378641028e-05 -4.7330097084876e-06
0 -1.0000000000000e+00   2.0000000000000e-01  0.0000000000000e+00  3.0000000000000e+00  0.0000000000000e+00 -5.6796116503380e-06
0 -8.0000000000000e-01   2.0000000000000e-01  5.0000000000000e-01  3.0000000000000e+00  2.2087378641983e-06 -5.6796116502714e-06
0 -6.0000000000000e-01   2.0000000000000e-01  1.0000000000000e+00  3.0000000000000e+00  4.4174757283746e-06 -5.6796116502161e-06
0 -4.0000000000000e-01   2.0000000000000e-01  1.5000000000000e+00  3.0000000000000e+00  6.6262135925288e-06 -5.6796116501720e-06
0 -2.0000000000000e-01   2.0000000000000e-01  2.0000000000000e+00  3.0000000000000e+00  8.8349514566611e-06 -5.6796116501392e-06
0  0.0000000000000e+00   2.0000000000000e-01  2.5000000000000e+00  3.0000000000000e+00  1.1043689320771e-05 -5.6796116501177e-06
0  2.0000000000000e-01   2.0000000000000e-01  3.0000000000000e+00  3.0000000000000e+00  1.3252427184860e-05 -5.6796116501074e-06
0  4.0000000000000e-01   2.0000000000000e-01  3.5000000000000e+00  3.0000000000000e+00  1.5461165048926e-05 -5.6796116501085e-06
0  6.0000000000000e-01   2.0000000000000e-01  4.0000000000000e+00  3.0000000000000e+00  1.7669902912970e-05 -5.6796116501208e-06
0  8.0000000000000e-01   2.0000000000000e-01  4.5000000000000e+00  3.0000000000000e+00  1.9878640776993e-05 -5.6796116501444e-06
0  1.0000000000000e+00   2.0000000000000e-01  5.0000000000000e+00  3.0000000000000e+00  2.2087378640993e-05 -5.6796116501793e-06
0 -1.0000000000000e+00   4.0000000000000e-01  0.0000000000000e+00  3.5000000000000e+00  0.0000000000000e+00 -6.6262135922467e-06
0 -8.0000000000000e-01   4.0000000000000e-01  5.0000000000000e-01  3.5000000000000e+00  2.2087378642384e-06 -6.6262135921314e-06
0 -6.0000000000000e-01   4.0000000000000e-01  1.0000000000000e+00  3.5000000000000e+00  4.4174757284456e-06 -6.6262135920334e-06
0 -4.0000000000000e-01   4.0000000000000e-01  1.5000000000000e+00  3.5000000000000e+00  6.6262135926218e-06 -6.6262135919526e-06
0 -2.0000000000000e-01   4.0000000000000e-01  2.0000000000000e+00  3.5000000000000e+00  8.8349514567669e-06 -6.6262135918890e-06
0  0.0000000000000e+00   4.0000000000000e-01  2.5000000000000e+00  3.5000000000000e+00  1.1043689320881e-05 -6.6262135918426e-06
0  2.0000000000000e-01   4.0000000000000e-01  3.0000000000000e+00  3.5000000000000e+00  1.3252427184964e-05 -6.6262135918134e-06
0  4.0000000000000e-01   4.0000000000000e-01  3.5000000000000e+00  3.5000000000000e+00  1.5461165049016e-05 -6.6262135918015e-06
0  6.0000000000000e-01   4.0000000000000e-01  4.0000000000000e+00  3.5000000000000e+00  1.7669902913036e-05 -6.6262135918068e-06
0  8.0000000000000e-01   4.0000000000000e-01  4.5000000000000e+00  3.5000000000000e+00  1.9878640777026e-05 -6.6262135918293e-06
0  1.0000000000000e+00   4.0000000000000e-01  5.0000000000000e+00  3.5000000000000e+00  2.2087378640984e-05 -6.6262135918691e-06
0 -1.0000000000000e+00   6.0000000000000e-01  0.0000000000000e+00  4.0000000000000e+00  0.0000000000000e+00 -7.5728155342085e-06
0 -8.0000000000000e-01   6.0000000000000e-01  5.0000000000000e-01  4.0000000000000e+00  2.2087378642937e-06 -7.5728155340338e-06
0 -6.0000000000000e-01   6.0000000000000e-01  1.0000000000000e+00  4.0000000000000e+00  4.4174757285445e-06 -7.5728155338835e-06
0 -4.0000000000000e-01   6.0000000000000e-01  1.5000000000000e+00  4.0000000000000e+00  6.6262135927522e-06 -7.5728155337575e-06
0 -2.0000000000000e-01   6.0000000000000e-01  2.0000000000000e+00  4.0000000000000e+00  8.8349514569169e-06 -7.5728155336559e-06
0  0.0000000000000e+00   6.0000000000000e-01  2.5000000000000e+00  4.0000000000000e+00  1.1043689321039e-05 -7.5728155335785e-06
0  2.0000000000000e-01   6.0000000000000e-01  3.0000000000000e+00  4.0000000000000e+00  1.3252427185117e-05 -7.5728155335255e-06
0  4.0000000000000e-01   6.0000000000000e-01  3.5000000000000e+00  4.0000000000000e+00  1.5461165049153e-05 -7.5728155334969e-06
0  6.0000000000000e-01   6.0000000000000e-01  4.0000000000000e+00  4.0000000000000e+00  1.7669902913146e-05 -7.5728155334926e-06
0  8.0000000000000e-01   6.0000000000000e-01  4.5000000000000e+00  4.0000000000000e+00  1.9878640777095e-05 -7.5728155335126e-06
0  1.0000000000000e+00   6.0000000000000e-01  5.0000000000000e+00  4.0000000000000e+00  2.2087378641002e-05 -7.5728155335569e-06
0 -1.0000000000000e+00   8.0000000000000e-01  0.0000000000000e+00  4.5000000000000e+00  0.0000000000000e+00 -8.5194174762232e-06
0 -8.0000000000000e-01   8.0000000000000e-01  5.0000000000000e-01  4.5000000000000e+00  2.2087378643644e-06 -8.5194174759785e-06
0 -6.0000000000000e-01   8.0000000000000e-01  1.0000000000000e+00  4.5000000000000e+00  4.4174757286711e-06 -8.5194174757663e-06
0 -4.0000000000000e-01   8.0000000000000e-01  1.5000000000000e+00  4.5000000000000e+00  6.6262135929200e-06 -8.5194174755868e-06
0 -2.0000000000000e-01   8.0000000000000e-01  2.0000000000000e+00  4.5000000000000e+00  8.8349514571112e-06 -8.5194174754399e-06
0  0.0000000000000e+00   8.0000000000000e-01  2.5000000000000e+00  4.5000000000000e+00  1.1043689321245e-05 -8.5194174753255e-06
0  2.0000000000000e-01   8.0000000000000e-01  3.0000000000000e+00  4.5000000000000e+00  1.3252427185320e-05 -8.5194174752438e-06
0  4.0000000000000e-01   8.0000000000000e-01  3.5000000000000e+00  4.5000000000000e+00  1.5461165049338e-05 -8.5194174751946e-06
0  6.0000000000000e-01   8.0000000000000e-01  4.0000000000000e+00  4.5000000000000e+00  1.7669902913298e-05 -8.5194174751781e-06
0  8.0000000000000e-01   8.0000000000000e-01  4.5000000000000e+00  4.5000000000000e+00  1.9878640777201e-05 -8.5194174751942e-06
0  1.0000000000000e+00   8.0000000000000e-01  5.0000000000000e+00  4.5000000000000e+00  2.2087378641045e-05 -8.5194174752428e-06
0 -1.0000000000000e+00   1.0000000000000e+00  0.0000000000000e+00  5.0000000000000e+00  0.0000000000000e+00 -9.4660194182911e-06
0 -8.0000000000000e-01   1.0000000000000e+00  5.0000000000000e-01  5.0000000000000e+00  2.2087378644504e-06 -9.4660194179655e-06
0 -6.0000000000000e-01   1.0000000000000e+00  1.0000000000000e+00  5.0000000000000e+00  4.4174757288255e-06 -9.4660194176820e-06
0 -4.0000000000000e-01   1.0000000000000e+00  1.5000000000000e+00  5.0000000000000e+00  6.6262135931253e-06 -9.4660194174405e-06
0 -2.0000000000000e-01   1.0000000000000e+00  2.0000000000000e+00  5.0000000000000e+00  8.8349514573497e-06 -9.4660194172410e-06
0  0.0000000000000e+00   1.0000000000000e+00  2.5000000000000e+00  5.0000000000000e+00  1.1043689321499e-05 -9.4660194170835e-06
0  2.0000000000000e-01   1.0000000000000e+00  3.0000000000000e+00  5.0000000000000e+00  1.3252427185573e-05 -9.4660194169681e-06
0  4.0000000000000e-01   1.0000000000000e+00  3.5000000000000e+00  5.0000000000000e+00  1.5461165049571e-05 -9.4660194168948e-06
0  6.0000000000000e-01   1.0000000000000e+00  4.0000000000000e+00  5.0000000000000e+00  1.7669902913495e-05 -9.4660194168634e-06
0  8.0000000000000e-01   1.0000000000000e+00  4.5000000000000e+00  5.0000000000000e+00  1.9878640777343e-05 -9.4660194168741e-06
0  1.0000000000000e+00   1.0000000000000e+00  5.0000000000000e+00  5.0000000000000e+00  2.2087378641115e-05 -9.4660194169268e-06
1 -1.0000000000000e+00  -1.0000000000000e+00  5.0000000000000e+00  0.0000000000000e+00  2.2087378641594e-05  0.0000000000000e+00
1 -8.0000000000000e-01  -1.0000000000000e+00  5.5000000000000e+00  0.0000000000000e+00  2.4296116505617e-05  0.0000000000000e+00
1 -6.0000000000000e-01  -1.0000000000000e+00  6.0000000000000e+00  0.0000000000000e+00  2.6504854369633e-05  0.0000000000000e+00
1 -4.0000000000000e-01  -1.0000000000000e+00  6.5000000000000e+00  0.0000000000000e+00  2.8713592233641e-05  0.0000000000000e+00
1 -2.0000000000000e-01  -1.0000000000000e+00  7.0000000000000e+00  0.0000000000000e+00  3.0922330097643e-05  0.0000000000000e+00
1  0.0000000000000e+00  -1.0000000000000e+00  7.5000000000000e+00  0.0000000000000e+00  3.3131067961637e-05  0.0000000000000e+00
1  2.0000000000000e-01  -1.0000000000000e+00  8.0000000000000e+00  0.0000000000000e+00  3.5339805825625e-05  0.0000000000000e+00
1  4.0000000000000e-01  -1.0000000000000e+00  8.5000000000000e+00  0.0000000000000e+00  3.7548543689605e-05  0.0000000000000e+00
1  6.0000000000000e-01  -1.0000000000000e+00  9.0000000000000e+00  0.0000000000000e+00  3.9757281553578e-05  0.0000000000000e+00
1  8.0000000000000e-01  -1.0000000000000e+00  9.5000000000000e+00  0.0000000000000e+00  4.1966019417544e-05  0.0000000000000e+00
1  1.0000000000000e+00  -1.0000000000000e+00  1.0000000000000e+01  0.0000000000000e+00  4.4174757281503e-05  0.0000000000000e+00
1 -1.0000000000000e+00  -8.0000000000000e-01  5.0000000000000e+00  5.0000000000000e-01  2.2087378641428e-05 -9.4660194170139e-07
1 -8.0000000000000e-01  -8.0000000000000e-01  5.5000000000000e+00  5.0000000000000e-01  2.4296116505472e-05 -9.4660194170307e-07
1 -6.0000000000000e-01  -8.0000000000000e-01  6.0000000000000e+00  5.0000000000000e-01  2.6504854369507e-05 -9.4660194169613e-07
1 -4.0000000000000e-01  -8.0000000000000e-01  6.5000000000000e+00  5.0000000000000e-01  2.8713592233532e-05 -9.4660194168059e-07
1 -2.0000000000000e-01  -8.0000000000000e-01  7.0000000000000e+00  5.0000000000000e-01  3.0922330097547e-05 -9.4660194165643e-07
1  0.0000000000000e+00  -8.0000000000000e-01  7.5000000000000e+00  5.0000000000000e-01  3.3131067961552e-05 -9.4660194162366e-07
1  2.0000000000000e-01  -8.0000000000000e-01  8.0000000000000e+00  5.0000000000000e-01  3.5339805825548e-05 -9.4660194158228e-07
1  4.0000000000000e-01  -8.0000000000000e-01  8.5000000000000e+00  5.0000000000000e-01  3.7548543689534e-05 -9.4660194153229e-07
1  6.0000000000000e-01  -8.0000000000000e-01  9.0000000000000e+00  5.0000000000000e-01  3.9757281553511e-05 -9.4660194147368e-07
1  8.0000000000000e-01  -8.0000000000000e-01  9.5000000000000e+00  5.0000000000000e-01  4.1966019417477e-05 -9.4660194140647e-07
1  1.0000000000000e+00  -8.0000000000000e-01  1.0000000000000e+01  5.0000000000000e-01  4.4174757281434e-05 -9.4660194133064e-07
1 -1.0000000000000e+00  -6.0000000000000e-01  5.0000000000000e+00  1.0000000000000e+00  2.2087378641289e-05 -1.8932038834008e-06
1 -8.0000000000000e-01  -6.0000000000000e-01  5.5000000000000e+00  1.0000000000000e+00  2.4296116505344e-05 -1.8932038834058e-06
1 -6.0000000000000e-01  -6.0000000000000e-01  6.0000000000000e+00  1.0000000000000e+00  2.6504854369391e-05 -1.8932038833961e-06
1 -4.0000000000000e-01  -6.0000000000000e-01  6.5000000000000e+00  1.0000000000000e+00  2.8713592233428e-05 -1.8932038833717e-06
1 -2.0000000000000e-01  -6.0000000000000e-01  7.0000000000000e+00  1.0000000000000e+00  3.0922330097456e-05 -1.8932038833326e-06
1  0.0000000000000e+00  -6.0000000000000e-01  7.5000000000000e+00  1.0000000000000e+00  3.3131067961475e-05 -1.8932038832789e-06
1  2.0000000000000e-01  -6.0000000000000e-01  8.0000000000000e+00  1.0000000000000e+00  3.5339805825485e-05 -1.8932038832106e-06
1  4.0000000000000e-01  -6.0000000000000e-01  8.5000000000000e+00  1.0000000000000e+00  3.7548543689486e-05 -1.8932038831275e-06
1  6.0000000000000e-01  -6.0000000000000e-01  9.0000000000000e+00  1.0000000000000e+00  3.9757281553478e-05 -1.8932038830298e-06
1  8.0000000000000e-01  -6.0000000000000e-01  9.5000000000000e+00  1.0000000000000e+00  4.1966019417460e-05 -1.8932038829175e-06
1  1.0000000000000e+00  -6.0000000000000e-01  1.0000000000000e+01  1.0000000000000e+00  4.4174757281434e-05 -1.8932038827905e-06
1 -1.0000000000000e+00  -4.0000000000000e-01  5.0000000000000e+00  1.5000000000000e+00  2.2087378641176e-05 -2.8398058250984e-06
1 -8.0000000000000e-01  -4.0000000000000e-01  5.5000000000000e+00  1.5000000000000e+00  2.4296116505233e-05 -2.8398058251082e-06
1 -6.0000000000000e-01  -4.0000000000000e-01  6.0000000000000e+00  1.5000000000000e+00  2.6504854369284e-05 -2.8398058250998e-06
1 -4.0000000000000e-01  -4.0000000000000e-01  6.5000000000000e+00  1.5000000000000e+00  2.8713592233330e-05 -2.8398058250733e-06
1 -2.0000000000000e-01  -4.0000000000000e-01  7.0000000000000e+00  1.5000000000000e+00  3.0922330097371e-05 -2.8398058250286e-06
1  0.0000000000000e+00  -4.0000000000000e-01  7.5000000000000e+00  1.5000000000000e+00  3.3131067961406e-05 -2.8398058249658e-06
1  2.0000000000000e-01  -4.0000000000000e-01  8.0000000000000e+00  1.5000000000000e+00  3.5339805825436e-05 -2.8398058248849e-06
1  4.0000000000000e-01  -4.0000000000000e-01  8.5000000000000e+00  1.5000000000000e+00  3.7548543689461e-05 -2.8398058247857e-06
1  6.0000000000000e-01  -4.0000000000000e-01  9.0000000000000e+00  1.5000000000000e+00  3.9757281553480e-05 -2.8398058246685e-06
1  8.0000000000000e-01  -4.0000000000000e-01  9.5000000000000e+00  1.5000000000000e+00  4.1966019417494e-05 -2.8398058245330e-06
1  1.0000000000000e+00  -4.0000000000000e-01  1.0000000000000e+01  1.5000000000000e+00  4.4174757281502e-05 -2.8398058243795e-06
1 -1.0000000000000e+00  -2.0000000000000e-01  5.0000000000000e+00  2.0000000000000e+00  2.2087378641089e-05 -3.7864077667940e-06
1 -8.0000000000000e-01  -2.0000000000000e-01  5.5000000000000e+00  2.0000000000000e+00  2.4296116505137e-05 -3.7864077668102e-06
1 -6.0000000000000e-01  -2.0000000000000e-01  6.0000000000000e+00  2.0000000000000e+00  2.6504854369187e-05 -3.7864077668074e-06
1 -4.0000000000000e-01  -2.0000000000000e-01  6.5000000000000e+00  2.0000000000000e+00  2.8713592233238e-05 -3.7864077667854e-06
1 -2.0000000000000e-01  -2.0000000000000e-01  7.0000000000000e+00  2.0000000000000e+00  3.0922330097291e-05 -3.7864077667444e-06
1  0.0000000000000e+00  -2.0000000000000e-01  7.5000000000000e+00  2.0000000000000e+00  3.3131067961345e-05 -3.7864077666843e-06
1  2.0000000000000e-01  -2.0000000000000e-01  8.0000000000000e+00  2.0000000000000e+00  3.5339805825401e-05 -3.7864077666052e-06
1  4.0000000000000e-01  -2.0000000000000e-01  8.5000000000000e+00  2.0000000000000e+00  3.7548543689458e-05 -3.7864077665069e-06
1  6.0000000000000e-01  -2.0000000000000e-01  9.0000000000000e+00  2.0000000000000e+00  3.9757281553517e-05 -3.7864077663896e-06
1  8.0000000000000e-01  -2.0000000000000e-01  9.5000000000000e+00  2.0000000000000e+00  4.1966019417577e-05 -3.7864077662532e-06
1  1.0000000000000e+00  -2.0000000000000e-01  1.0000000000000e+01  2.0000000000000e+00  4.4174757281639e-05 -3.7864077660977e-06
1 -1.0000000000000e+00   0.0000000000000e+00  5.0000000000000e+00  2.5000000000000e+00  2.2087378641028e-05 -4.7330097084876e-06
1 -8.0000000000000e-01   0.0000000000000e+00  5.5000000000000e+00  2.5000000000000e+00  2.4296116505058e-05 -4.7330097085119e-06
1 -6.0000000000000e-01   0.0000000000000e+00  6.0000000000000e+00  2.5000000000000e+00  2.6504854369099e-05 -4.7330097085187e-06
1 -4.0000000000000e-01   0.0000000000000e+00  6.5000000000000e+00  2.5000000000000e+00  2.8713592233152e-05 -4.7330097085081e-06
1 -2.0000000000000e-01   0.0000000000000e+00  7.0000000000000e+00  2.5000000000000e+00  3.0922330097216e-05 -4.7330097084800e-06
1  0.0000000000000e+00   0.0000000000000e+00  7.5000000000000e+00  2.5000000000000e+00  3.3131067961292e-05 -4.7330097084345e-06
1  2.0000000000000e-01   0.0000000000000e+00  8.0000000000000e+00  2.5000000000000e+00  3.5339805825379e-05 -4.7330097083715e-06
1  4.0000000000000e-01   0.0000000000000e+00  8.5000000000000e+00  2.5000000000000e+00  3.7548543689478e-05 -4.7330097082910e-06
1  6.0000000000000e-01   0.0000000000000e+00  9.0000000000000e+00  2.5000000000000e+00  3.9757281553588e-05 -4.7330097081932e-06
1  8.0000000000000e-01   0.0000000000000e+00  9.5000000000000e+00  2.5000000000000e+00  4.1966019417710e-05 -4.7330097080778e-06
1  1.0000000000000e+00   0.0000000000000e+00  1.0000000000000e+01  2.5000000000000e+00  4.4174757281843e-05 -4.7330097079450e-06
1 -1.0000000000000e+00   2.0000000000000e-01  5.0000000000000e+00  3.0000000000000e+00  2.2087378640993e-05 -5.6796116501793e-06
1 -8.0000000000000e-01   2.0000000000000e-01  5.5000000000000e+00  3.0000000000000e+00  2.4296116504995e-05 -5.6796116502132e-06
1 -6.0000000000000e-01   2.0000000000000e-01  6.0000000000000e+00  3.0000000000000e+00  2.6504854369021e-05 -5.6796116502339e-06
1 -4.0000000000000e-01   2.0000000000000e-01  6.5000000000000e+00  3.0000000000000e+00  2.8713592233072e-05 -5.6796116502412e-06
1 -2.0000000000000e-01   2.0000000000000e-01  7.0000000000000e+00  3.0000000000000e+00  3.0922330097147e-05 -5.6796116502353e-06
1  0.0000000000000e+00   2.0000000000000e-01  7.5000000000000e+00  3.0000000000000e+00  3.3131067961247e-05 -5.6796116502162e-06
1  2.0000000000000e-01   2.0000000000000e-01  8.0000000000000e+00  3.0000000000000e+00  3.5339805825372e-05 -5.6796116501838e-06
1  4.0000000000000e-01   2.0000000000000e-01  8.5000000000000e+00  3.0000000000000e+00  3.7548543689521e-05 -5.6796116501381e-06
1  6.0000000000000e-01   2.0000000000000e-01  9.0000000000000e+00  3.0000000000000e+00  3.9757281553695e-05 -5.6796116500792e-06
1  8.0000000000000e-01   2.0000000000000e-01  9.5000000000000e+00  3.0000000000000e+00  4.1966019417894e-05 -5.6796116500070e-06
1  1.0000000000000e+00   2.0000000000000e-01  1.0000000000000e+01  3.0000000000000e+00  4.4174757282117e-05 -5.6796116499216e-06
1 -1.0000000000000e+00   4.0000000000000e-01  5.0000000000000e+00  3.5000000000000e+00  2.2087378640984e-05 -6.6262135918691e-06
1 -8.0000000000000e-01   4.0000000000000e-01  5.5000000000000e+00  3.5000000000000e+00  2.4296116504948e-05 -6.6262135919142e-06
