0   -1.000000000000000    -1.000000000000000    0.000000000000000     0.000000000000000    0.000000000000000    0.000000000000000
0   -0.800000000000000    -1.000000000000000    0.500000000000000     0.000000000000000    0.000002208737864    0.000000000000000
0   -0.600000000000000    -1.000000000000000    1.000000000000000     0.000000000000000    0.000004417475729    0.000000000000000
0   -0.400000000000000    -1.000000000000000    1.500000000000000     0.000000000000000    0.000006626213593    0.000000000000000
0   -0.200000000000000    -1.000000000000000    2.000000000000000     0.000000000000000    0.000008834951457    0.000000000000000
0    0.000000000000000    -1.000000000000000    2.500000000000000     0.000000000000000    0.000011043689321    0.000000000000000
0    0.200000000000000    -1.000000000000000    3.000000000000000     0.000000000000000    0.000013252427185    0.000000000000000
0    0.400000000000000    -1.000000000000000    3.500000000000001     0.000000000000000    0.000015461165049    0.000000000000000
0    0.600000000000000    -1.000000000000000    4.000000000000000     0.000000000000000    0.000017669902913    0.000000000000000
0    0.800000000000000    -1.000000000000000    4.500000000000000     0.000000000000000    0.000019878640778    0.000000000000000
0    1.000000000000000    -1.000000000000000    5.000000000000000     0.000000000000000    0.000022087378642    0.000000000000000
0   -1.000000000000000    -0.800000000000000    0.000000000000000     0.500000000000000    0.000000000000000   -0.000000946601942
0   -0.800000000000000    -0.800000000000000    0.500000000000000     0.500000000000000    0.000002208737864   -0.000000946601942
0   -0.600000000000000    -0.800000000000000    1.000000000000000     0.500000000000000    0.000004417475728   -0.000000946601942
0   -0.400000000000000    -0.800000000000000    1.500000000000000     0.500000000000000    0.000006626213593   -0.000000946601942
0   -0.200000000000000    -0.800000000000000    2.000000000000000     0.500000000000000    0.000008834951457   -0.000000946601942
0    0.000000000000000    -0.800000000000000    2.500000000000000     0.500000000000000    0.000011043689321   -0.000000946601942
0    0.200000000000000    -0.800000000000000    3.000000000000001     0.500000000000000    0.000013252427185   -0.000000946601942
0    0.400000000000000    -0.800000000000000    3.500000000000001     0.500000000000000    0.000015461165049   -0.000000946601942
0    0.600000000000000    -0.800000000000000    4.000000000000000     0.500000000000000    0.000017669902913   -0.000000946601942
0    0.800000000000000    -0.800000000000000    4.500000000000001     0.500000000000000    0.000019878640777   -0.000000946601942
0    1.000000000000000    -0.800000000000000    5.000000000000000     0.500000000000000    0.000022087378641   -0.000000946601942
0   -1.000000000000000    -0.600000000000000    0.000000000000000     1.000000000000000    0.000000000000000   -0.000001893203883
0   -0.800000000000000    -0.600000000000000    0.500000000000000     1.000000000000000    0.000002208737864   -0.000001893203883
0   -0.600000000000000    -0.600000000000000    1.000000000000000     1.000000000000000    0.000004417475728   -0.000001893203883
0   -0.400000000000000    -0.600000000000000    1.500000000000000     1.000000000000000    0.000006626213593   -0.000001893203883
0   -0.200000000000000    -0.600000000000000    2.000000000000000     1.000000000000000    0.000008834951457   -0.000001893203883
0    0.000000000000000    -0.600000000000000    2.500000000000000     1.000000000000000    0.000011043689321   -0.000001893203883
0    0.200000000000000    -0.600000000000000    3.000000000000000     1.000000000000000    0.000013252427185   -0.000001893203883
0    0.400000000000000    -0.600000000000000    3.500000000000001     1.000000000000000    0.000015461165049   -0.000001893203883
0    0.600000000000000    -0.600000000000000    4.000000000000000     1.000000000000000    0.000017669902913   -0.000001893203883
0    0.800000000000000    -0.600000000000000    4.500000000000000     1.000000000000000    0.000019878640777   -0.000001893203883
