1152
1.0012701665379260e+00 1.4314988413324797e-04
1.0250000000000001e+00 2.8175416344814576e-03
1.0787298334620743e+00 8.8729833462074144e-03
1.0012701665379260e+00 6.3508326896291546e-04
1.0249999999999999e+00 1.2500000000000001e-02
1.0787298334620745e+00 3.9364916731037092e-02
1.0012701665379258e+00 1.1270166537925828e-03
1.0249999999999999e+00 2.2182458365518545e-02
1.0787298334620741e+00 6.9856850115866745e-02
1.0011270166537927e+00 1.2701665379258309e-03
1.0221824583655186e+00 2.5000000000000005e-02
1.0698568501158667e+00 7.8729833462074170e-02
1.0006350832689630e+00 1.2701665379258309e-03
1.0125000000000000e+00 2.5000000000000001e-02
1.0393649167310370e+00 7.8729833462074184e-02
1.0001431498841331e+00 1.2701665379258309e-03
1.0028175416344816e+00 2.5000000000000005e-02
1.0088729833462071e+00 7.8729833462074170e-02
9.9985685011586689e-01 1.2701665379258309e-03
9.9718245836551844e-01 2.5000000000000005e-02
9.9112701665379244e-01 7.8729833462074170e-02
9.9936491673103711e-01 1.2701665379258309e-03
9.8750000000000004e-01 2.5000000000000001e-02
9.6063508326896296e-01 7.8729833462074184e-02
9.9887298334620744e-01 1.2701665379258309e-03
9.7781754163448142e-01 2.5000000000000005e-02
9.3014314988413327e-01 7.8729833462074170e-02
9.9872983346207422e-01 1.1270166537925828e-03
9.7499999999999998e-01 2.2182458365518545e-02
9.2127016653792593e-01 6.9856850115866745e-02
9.9872983346207422e-01 6.3508326896291546e-04
9.7499999999999998e-01 1.2500000000000001e-02
9.2127016653792593e-01 3.9364916731037092e-02
9.9872983346207422e-01 1.4314988413324797e-04
9.7500000000000009e-01 2.8175416344814576e-03
9.2127016653792582e-01 8.8729833462074144e-03
1.2253806027344250e+00 1.1270166537925830e-02
1.6562500000000002e+00 1.1270166537925830e-02
2.0871193972655755e+00 1.1270166537925830e-02
1.2253806027344252e+00 5.0000000000000003e-02
1.6562500000000002e+00 4.9999999999999996e-02
2.0871193972655755e+00 5.0000000000000003e-02
1.2253806027344250e+00 8.8729833462074192e-02
1.6562499999999996e+00 8.8729833462074165e-02
2.0871193972655746e+00 8.8729833462074165e-02
2.3378806027344252e+00 1.1270166537925830e-02
2.7687500000000003e+00 1.1270166537925829e-02
3.1996193972655758e+00 1.1270166537925830e-02
2.3378806027344252e+00 5.0000000000000003e-02
2.7687499999999998e+00 5.0000000000000003e-02
3.1996193972655753e+00 5.0000000000000003e-02
2.3378806027344252e+00 8.8729833462074192e-02
2.7687500000000003e+00 8.8729833462074165e-02
3.1996193972655753e+00 8.8729833462074192e-02
3.4503806027344250e+00 1.1270166537925830e-02
3.8812500000000005e+00 1.1270166537925829e-02
4.3121193972655760e+00 1.1270166537925830e-02
3.4503806027344250e+00 5.0000000000000003e-02
3.8812500000000001e+00 5.0000000000000003e-02
4.3121193972655751e+00 5.0000000000000003e-02
3.4503806027344246e+00 8.8729833462074192e-02
3.8812500000000001e+00 8.8729833462074165e-02
4.3121193972655760e+00 8.8729833462074192e-02
4.5628806027344249e+00 1.1270166537925830e-02
4.9937500000000004e+00 1.1270166537925829e-02
5.4246193972655758e+00 1.1270166537925830e-02
4.5628806027344249e+00 5.0000000000000003e-02
4.9937500000000004e+00 5.0000000000000003e-02
5.4246193972655758e+00 5.0000000000000003e-02
4.5628806027344258e+00 8.8729833462074192e-02
4.9937499999999995e+00 8.8729833462074165e-02
5.4246193972655758e+00 8.8729833462074192e-02
5.6753806027344256e+00 1.1270166537925830e-02
6.1062500000000011e+00 1.1270166537925829e-02
6.5371193972655757e+00 1.1270166537925830e-02
5.6753806027344265e+00 5.0000000000000017e-02
6.1062500000000002e+00 5.0000000000000003e-02
6.5371193972655757e+00 5.0000000000000010e-02
5.6753806027344247e+00 8.8729833462074165e-02
6.1062500000000002e+00 8.8729833462074165e-02
6.5371193972655748e+00 8.8729833462074165e-02
6.7878806027344254e+00 1.1270166537925830e-02
7.2187500000000000e+00 1.1270166537925829e-02
7.6496193972655755e+00 1.1270166537925830e-02
6.7878806027344272e+00 5.0000000000000017e-02
7.2187500000000000e+00 5.0000000000000003e-02
7.6496193972655773e+00 5.0000000000000010e-02
6.7878806027344245e+00 8.8729833462074165e-02
7.2187499999999982e+00 8.8729833462074165e-02
7.6496193972655737e+00 8.8729833462074165e-02
7.9003806027344243e+00 1.1270166537925830e-02
8.3312499999999989e+00 1.1270166537925829e-02
8.7621193972655753e+00 1.1270166537925830e-02
7.9003806027344270e+00 5.0000000000000017e-02
8.3312499999999989e+00 5.0000000000000003e-02
8.7621193972655753e+00 5.0000000000000010e-02
7.9003806027344243e+00 8.8729833462074165e-02
8.3312499999999989e+00 8.8729833462074165e-02
8.7621193972655735e+00 8.8729833462074165e-02
9.0128806027344233e+00 1.1270166537925830e-02
9.4437499999999996e+00 1.1270166537925829e-02
9.8746193972655760e+00 1.1270166537925829e-02
9.0128806027344250e+00 5.0000000000000010e-02
9.4437499999999996e+00 5.0000000000000003e-02
9.8746193972655778e+00 5.0000000000000010e-02
9.0128806027344233e+00 8.8729833462074192e-02
9.4437499999999996e+00 8.8729833462074165e-02
9.8746193972655760e+00 8.8729833462074165e-02
1.2253806027344250e+00 2.3946831090683213e-01
1.6562500000000002e+00 2.3946831090683210e-01
2.0871193972655755e+00 2.3946831090683215e-01
1.2253806027344250e+00 7.1874999999999989e-01
1.6562500000000002e+00 7.1875000000000000e-01
2.0871193972655750e+00 7.1875000000000022e-01
1.2253806027344250e+00 1.1980316890931675e+00
1.6562499999999998e+00 1.1980316890931673e+00
2.0871193972655746e+00 1.1980316890931675e+00
2.3378806027344252e+00 2.3946831090683210e-01
2.7687500000000003e+00 2.3946831090683218e-01
3.1996193972655758e+00 2.3946831090683213e-01
2.3378806027344252e+00 7.1875000000000011e-01
2.7687500000000003e+00 7.1875000000000011e-01
3.1996193972655749e+00 7.1874999999999989e-01
2.3378806027344252e+00 1.1980316890931677e+00
2.7687499999999998e+00 1.1980316890931677e+00
3.1996193972655749e+00 1.1980316890931679e+00
3.4503806027344250e+00 2.3946831090683210e-01
3.8812500000000005e+00 2.3946831090683218e-01
4.3121193972655760e+00 2.3946831090683213e-01
3.4503806027344250e+00 7.1875000000000011e-01
3.8812500000000001e+00 7.1875000000000011e-01
4.3121193972655751e+00 7.1874999999999989e-01
3.4503806027344250e+00 1.1980316890931677e+00
3.8812499999999992e+00 1.1980316890931677e+00
4.3121193972655751e+00 1.1980316890931679e+00
4.5628806027344249e+00 2.3946831090683210e-01
4.9937500000000004e+00 2.3946831090683218e-01
5.4246193972655758e+00 2.3946831090683213e-01
4.5628806027344249e+00 7.1875000000000011e-01
4.9937499999999995e+00 7.1875000000000011e-01
5.4246193972655758e+00 7.1874999999999989e-01
4.5628806027344258e+00 1.1980316890931677e+00
4.9937499999999995e+00 1.1980316890931677e+00
5.4246193972655758e+00 1.1980316890931679e+00
5.6753806027344256e+00 2.3946831090683213e-01
6.1062500000000011e+00 2.3946831090683218e-01
6.5371193972655748e+00 2.3946831090683215e-01
5.6753806027344265e+00 7.1875000000000011e-01
6.1062500000000002e+00 7.1875000000000011e-01
6.5371193972655766e+00 7.1875000000000022e-01
5.6753806027344256e+00 1.1980316890931677e+00
6.1062500000000002e+00 1.1980316890931677e+00
6.5371193972655748e+00 1.1980316890931679e+00
6.7878806027344254e+00 2.3946831090683213e-01
7.2187500000000000e+00 2.3946831090683218e-01
7.6496193972655755e+00 2.3946831090683215e-01
6.7878806027344272e+00 7.1875000000000011e-01
7.2187500000000000e+00 7.1875000000000011e-01
7.6496193972655764e+00 7.1875000000000022e-01
6.7878806027344254e+00 1.1980316890931677e+00
7.2187499999999991e+00 1.1980316890931677e+00
7.6496193972655746e+00 1.1980316890931679e+00
7.9003806027344243e+00 2.3946831090683213e-01
8.3312499999999989e+00 2.3946831090683218e-01
8.7621193972655753e+00 2.3946831090683215e-01
7.9003806027344270e+00 7.1875000000000011e-01
8.3312499999999989e+00 7.1875000000000011e-01
8.7621193972655753e+00 7.1875000000000022e-01
7.9003806027344252e+00 1.1980316890931677e+00
8.3312499999999989e+00 1.1980316890931677e+00
8.7621193972655753e+00 1.1980316890931679e+00
9.0128806027344268e+00 2.3946831090683213e-01
9.4437499999999996e+00 2.3946831090683213e-01
9.8746193972655760e+00 2.3946831090683213e-01
9.0128806027344250e+00 7.1875000000000022e-01
9.4437499999999996e+00 7.1875000000000000e-01
9.8746193972655778e+00 7.1875000000000011e-01
9.0128806027344268e+00 1.1980316890931679e+00
9.4437499999999979e+00 1.1980316890931675e+00
9.8746193972655742e+00 1.1980316890931679e+00
1.2253806027344250e+00 1.4769683109068323e+00
1.6562500000000002e+00 1.4769683109068319e+00
2.0871193972655759e+00 1.4769683109068323e+00
1.2253806027344247e+00 1.9562499999999998e+00
1.6562500000000002e+00 1.9562499999999998e+00
2.0871193972655750e+00 1.9562499999999994e+00
1.2253806027344250e+00 2.4355316890931675e+00
1.6562499999999998e+00 2.4355316890931675e+00
2.0871193972655750e+00 2.4355316890931675e+00
2.3378806027344248e+00 1.4769683109068319e+00
2.7687500000000003e+00 1.4769683109068321e+00
3.1996193972655762e+00 1.4769683109068323e+00
2.3378806027344248e+00 1.9562499999999998e+00
2.7687500000000003e+00 1.9562500000000000e+00
3.1996193972655749e+00 1.9562500000000000e+00
2.3378806027344248e+00 2.4355316890931680e+00
2.7687499999999998e+00 2.4355316890931680e+00
3.1996193972655766e+00 2.4355316890931680e+00
3.4503806027344250e+00 1.4769683109068319e+00
3.8812500000000005e+00 1.4769683109068321e+00
4.3121193972655760e+00 1.4769683109068323e+00
3.4503806027344246e+00 1.9562499999999998e+00
3.8812500000000005e+00 1.9562500000000000e+00
4.3121193972655760e+00 1.9562500000000000e+00
3.4503806027344246e+00 2.4355316890931680e+00
3.8812500000000001e+00 2.4355316890931680e+00
4.3121193972655751e+00 2.4355316890931680e+00
4.5628806027344249e+00 1.4769683109068319e+00
4.9937500000000012e+00 1.4769683109068321e+00
5.4246193972655767e+00 1.4769683109068323e+00
4.5628806027344258e+00 1.9562499999999998e+00
4.9937500000000004e+00 1.9562500000000000e+00
5.4246193972655767e+00 1.9562500000000000e+00
4.5628806027344249e+00 2.4355316890931680e+00
4.9937500000000004e+00 2.4355316890931680e+00
