x	y	stress_yy
 1.122792582679455e+000	 7.044016104821843e-002	 2.354241980425294e+001
 1.122107002772237e+000	 8.062799972714825e-002	 2.348124886788012e+001
 1.121326184983989e+000	 9.084374982216013e-002	 2.340960044538847e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.332711658987707e+001
 1.150000000000000e+000	 0.000000000000000e+000	 2.267995986112102e+001
 1.149954914089741e+000	 1.018310174103236e-002	 2.268498422477627e+001
 1.149819003752249e+000	 2.040241679318999e-002	 2.268229394220195e+001
 1.149591298320462e+000	 3.065692136591780e-002	 2.267152226085574e+001
 1.149270838637736e+000	 4.094556703610593e-002	 2.265229948426863e+001
 1.148856677712526e+000	 5.126728079184391e-002	 2.262425334932087e+001
 1.148347881378689e+000	 6.162096509436398e-002	 2.258700941913935e+001
 1.147743528960876e+000	 7.200549795856938e-002	 2.254019149138805e+001
 1.147042713944502e+000	 8.241973305253056e-002	 2.248342202167918e+001
 1.146244544649727e+000	 9.286249981631761e-002	 2.241632256178658e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.233851421229768e+001
 1.175000000000000e+000	 0.000000000000000e+000	 2.180283129132557e+001
 1.174953933961256e+000	 1.040447351761311e-002	 2.181127140753393e+001
 1.174815069051203e+000	 2.084594759230317e-002	 2.181227669067265e+001
 1.174582413501324e+000	 3.132337617719934e-002	 2.180546101247750e+001
 1.174254987303742e+000	 4.183568805738572e-002	 2.179043490376736e+001
 1.173831822880139e+000	 5.238178689460660e-002	 2.176680595149009e+001
 1.173311965756415e+000	 6.296055129055647e-002	 2.173417921250672e+001
 1.172694475242536e+000	 7.357083486915882e-002	 2.169215764387823e+001
 1.171978425117079e+000	 8.421146637822544e-002	 2.164034254937193e+001
 1.171162904315861e+000	 9.488124981087202e-002	 2.157833404185621e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.150573152120299e+001
 1.200000000000000e+000	 0.000000000000000e+000	 2.106611517268871e+001
 1.199952953832774e+000	 1.062584529419862e-002	 2.107865277487456e+001
 1.199811134350176e+000	 2.128947839143546e-002	 2.108402980986810e+001
 1.199573528682229e+000	 3.198983098852408e-002	 2.108184001774454e+001
 1.199239135969825e+000	 4.272580907874259e-002	 2.107167339338507e+001
 1.198806968047874e+000	 5.349629299749016e-002	 2.105311660418981e+001
 1.198276050134315e+000	 6.430013748692358e-002	 2.102575342568361e+001
 1.197645421524434e+000	 7.513617177998677e-002	 2.098916519477086e+001
 1.196914136289970e+000	 8.600319970423291e-002	 2.094293128034530e+001
 1.196081263982393e+000	 9.689999980582341e-002	 2.088662957090918e+001
 1.195145890339793e+000	 1.078253254940729e-001	 2.081983697880412e+001
 1.225000000000000e+000	 0.000000000000000e+000	 2.046093242030977e+001
 1.224951973704298e+000	 1.084721707078889e-002	 2.047831964709031e+001
 1.224807199649169e+000	 2.173300919058689e-002	 2.048881522045535e+001
 1.224564643863177e+000	 3.265628579989203e-002	 2.049199195901660e+001
 1.224223284635985e+000	 4.361593010017652e-002	 2.048741852401349e+001
 1.223782113215730e+000	 5.461079910049457e-002	 2.047465985861384e+001
 1.223240134512389e+000	 6.563972368346535e-002	 2.045327764630096e+001
 1.222596367806571e+000	 7.670150869105327e-002	 2.042283078809454e+001
 1.221849847463172e+000	 8.779493303055298e-002	 2.038287589829936e+001
 1.220999623649321e+000	 9.891874980117173e-002	 2.033296781842138e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.027266014883487e+001
 1.250000000000000e+000	 0.000000000000000e+000	 1.997911427607888e+001
 1.249950993575827e+000	 1.106858884738393e-002	 2.000217120835610e+001
 1.249803264948180e+000	 2.217653998975746e-002	 2.001860022630179e+001
 1.249555759044169e+000	 3.332274061130316e-002	 2.002795240413845e+001
 1.249207433302221e+000	 4.450605112168753e-002	 2.002977423804446e+001
 1.248757258383706e+000	 5.572530520361980e-002	 2.002360810798650e+001
 1.248204218890639e+000	 6.697930988018173e-002	 2.000899275987225e+001
 1.247547314088946e+000	 7.826684560235826e-002	 1.998546380776146e+001
 1.246785558636687e+000	 8.958666635718562e-002	 1.995255425581660e+001
 1.245917983316646e+000	 1.009374997969170e-001	 1.990979503961695e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.985671558640002e+001
 9.959549086279672e-001	 8.985443793167208e-002	 3.098529205310366e+001
 9.950892650105072e-001	 9.898158769347730e-002	 3.087532493449859e+001
 9.941367226775285e-001	 1.081303688543235e-001	 3.075195531690272e+001
 9.930965637671553e-001	 1.172996806447691e-001	 3.061505797022460e+001
 9.919680862820067e-001	 1.264884020066531e-001	 3.046451376192901e+001
 9.907506046851590e-001	 1.356953918032302e-001	 3.030020996475215e+001
 9.894434504957538e-001	 1.449194890479376e-001	 3.012204056512478e+001
 9.880459728836375e-001	 1.541595131519814e-001	 2.992990657173458e+001
 9.865575392624050e-001	 1.634142641909074e-001	 2.972371632363748e+001
 9.849775358802030e-001	 1.726825231903043e-001	 2.950338579730595e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.926883891198192e+001
 1.020853781340225e+000	 9.210079887525120e-002	 2.905019004055800e+001
 1.019966496631707e+000	 1.014561273807282e-001	 2.895687923527764e+001
 1.018990140739942e+000	 1.108336280703761e-001	 2.885057488283849e+001
 1.017923977856507e+000	 1.202321726555192e-001	 2.873111812945349e+001
 1.016767288434090e+000	 1.296506120515437e-001	 2.859835557554902e+001
 1.015519369797345e+000	 1.390877765932872e-001	 2.845213961160987e+001
 1.014179536753393e+000	 1.485424762695243e-001	 2.829232875615696e+001
 1.012747122201329e+000	 1.580135009767427e-001	 2.811878799527052e+001
 1.011221477740089e+000	 1.674996207923785e-001	 2.793138912304596e+001
 1.009601974274025e+000	 1.769995862676611e-001	 2.773001108234381e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.751454030517134e+001
 1.045752654052973e+000	 9.434715981932203e-002	 2.733047649604080e+001
 1.044843728253489e+000	 1.039306670685564e-001	 2.725214535926057e+001
 1.043843558803008e+000	 1.135368872870630e-001	 2.716120067749318e+001
 1.042751391946564e+000	 1.231646646669310e-001	 2.705744999979483e+001
 1.041566490586910e+000	 1.328128220970941e-001	 2.694070570911977e+001
 1.040288134910280e+000	 1.424801613839724e-001	 2.681078538716707e+001
 1.038915623011773e+000	 1.521654634916777e-001	 2.666751218278192e+001
 1.037448271519734e+000	 1.618674888019788e-001	 2.651071518330319e+001
 1.035885416218438e+000	 1.715849773942018e-001	 2.634022978821953e+001
 1.034226412668443e+000	 1.813166493452169e-001	 2.615589808446678e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.595756922267289e+001
 1.070651526766214e+000	 9.659352076388458e-002	 2.581184306431623e+001
 1.069720959875853e+000	 1.064052067569619e-001	 2.574703251316310e+001
 1.068696976866728e+000	 1.162401465043839e-001	 2.566996052796429e+001
 1.067578806037326e+000	 1.260971566790045e-001	 2.558040100142895e+001
 1.066365692740468e+000	 1.359750321433043e-001	 2.547813206117895e+001
 1.065056900023964e+000	 1.458725461752858e-001	 2.536293646451953e+001
 1.063651709270896e+000	 1.557884507143977e-001	 2.523460199818501e+001
 1.062149420838853e+000	 1.657214766276896e-001	 2.509292188242943e+001
 1.060549354697454e+000	 1.756703339963774e-001	 2.493769517879623e+001
 1.058850851063458e+000	 1.856337124229717e-001	 2.476872720087052e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.458582992728487e+001
 1.095550399479947e+000	 9.883988170893882e-002	 2.448131778206135e+001
 1.094598191498799e+000	 1.088797464459448e-001	 2.442876999051511e+001
 1.093550394931101e+000	 1.189434057223389e-001	 2.436428592088657e+001
 1.092406220128793e+000	 1.290296486917397e-001	 2.428760566996463e+001
 1.091164894894763e+000	 1.391372421901744e-001	 2.419847299024633e+001
 1.089825665138398e+000	 1.492649309672275e-001	 2.409663571560031e+001
 1.088387795530760e+000	 1.594114379376842e-001	 2.398184619332902e+001
 1.086850570158686e+000	 1.695754644538752e-001	 2.385386172197311e+001
 1.085213293177134e+000	 1.797556905989053e-001	 2.371244499416500e+001
 1.083475289459071e+000	 1.899507755009255e-001	 2.355736454380100e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.338839519676739e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.332711658987707e+001
 1.119475423122327e+000	 1.113542861355051e-001	 2.328576049534889e+001
 1.118403812996127e+000	 1.216466649409279e-001	 2.323276715137268e+001
 1.117233634220965e+000	 1.319621407051365e-001	 2.316784264361386e+001
 1.115964097049794e+000	 1.422994522377043e-001	 2.309069615260315e+001
 1.114594430253582e+000	 1.526573157597974e-001	 2.300104041130848e+001
 1.113123881791367e+000	 1.630344251615375e-001	 2.289859217053340e+001
 1.111551719479233e+000	 1.734294522805355e-001	 2.278307267145868e+001
 1.109877231657481e+000	 1.838410472017854e-001	 2.265420812460273e+001
 1.108099727855280e+000	 1.942678385790783e-001	 2.251173019443587e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.235537648884432e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.233851421229768e+001
 1.144352654746438e+000	 1.138288258256427e-001	 2.230745259758008e+001
 1.143257231061807e+000	 1.243499241601511e-001	 2.226502736557038e+001
 1.142061048313842e+000	 1.348946327191951e-001	 2.221091030421333e+001
 1.140763299205564e+000	 1.454616622858940e-001	 2.214477575253550e+001
 1.139363195369515e+000	 1.560497005529956e-001	 2.206630109118608e+001
 1.137859968052715e+000	 1.666574123859573e-001	 2.197516724223908e+001
 1.136252868800495e+000	 1.772834401076706e-001	 2.187105917754462e+001
 1.134541170138493e+000	 1.879264038050178e-001	 2.175366643487200e+001
 1.132724166252086e+000	 1.985849016574301e-001	 2.162268364104235e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.147781104120529e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.150573152120299e+001
 1.169229886371130e+000	 1.163033655163576e-001	 2.148422947068030e+001
 1.168110649128139e+000	 1.270531833800084e-001	 2.145161268289324e+001
 1.166888462407425e+000	 1.378271247339154e-001	 2.140751829386013e+001
 1.165562501362070e+000	 1.486238723347436e-001	 2.135158546275885e+001
 1.164131960486198e+000	 1.594420853468220e-001	 2.128345589654068e+001
 1.162596054314805e+000	 1.702803996109437e-001	 2.120277438525001e+001
 1.160954018122470e+000	 1.811374279352803e-001	 2.110918934730622e+001
 1.159205108620171e+000	 1.920117604086025e-001	 2.100235338395557e+001
 1.157348604649489e+000	 2.029019647359809e-001	 2.088192384205142e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.074756338427369e+001
 1.195145890339793e+000	 1.078253254940729e-001	 2.081983697880412e+001
 1.194107117996405e+000	 1.187779052076498e-001	 2.080731153714062e+001
 1.192964067195126e+000	 1.297564426004998e-001	 2.078389605297238e+001
 1.191715876501712e+000	 1.407596167492973e-001	 2.074919259196806e+001
 1.190361703519314e+000	 1.517860823842530e-001	 2.070280472978995e+001
 1.188900725603630e+000	 1.628344701412766e-001	 2.064433811192792e+001
 1.187332140577637e+000	 1.739033868364968e-001	 2.057340102569494e+001
 1.185655167445159e+000	 1.849914157633647e-001	 2.048960498360794e+001
 1.183869047102515e+000	 1.960971170125395e-001	 2.039256531732388e+001
 1.181973043047488e+000	 2.072190278147308e-001	 2.028190178124789e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.015723916487885e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.027266014883487e+001
 1.218984349622261e+000	 1.212524448995195e-001	 2.026867103489866e+001
 1.217817485262765e+000	 1.324597018216254e-001	 2.025399288522644e+001
 1.216543290596704e+000	 1.436921087653410e-001	 2.022819221554151e+001
 1.215160905677295e+000	 1.549482924344222e-001	 2.019083655213027e+001
 1.213669490721812e+000	 1.662268549363595e-001	 2.014149502808486e+001
 1.212068226841211e+000	 1.775263740626166e-001	 2.007973899317723e+001
 1.210356316768562e+000	 1.888454035919240e-001	 2.000514263655285e+001
 1.208532985585524e+000	 2.001824736168286e-001	 1.991728362137435e+001
 1.206597481446085e+000	 2.115360908936796e-001	 1.981574373048834e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.970010952213173e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.985671558640002e+001
 1.243861581248701e+000	 1.237269845919664e-001	 1.986095683579437e+001
 1.242670903331058e+000	 1.351629610433850e-001	 1.985468680288301e+001
 1.241370704692402e+000	 1.466246007820463e-001	 1.983743591541645e+001
 1.239960107836013e+000	 1.581105024852513e-001	 1.980873512506733e+001
 1.238438255840743e+000	 1.696192397320706e-001	 1.976811654131170e+001
 1.236804313105527e+000	 1.811493612893029e-001	 1.971511408042709e+001
 1.235057466092679e+000	 1.926993914209579e-001	 1.964926412875811e+001
 1.233196924069199e+000	 2.042678302214702e-001	 1.957010621933797e+001
 1.231221919845279e+000	 2.158531539728274e-001	 1.947718372089305e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.937004453819581e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.926883891198192e+001
 9.815404625233627e-001	 1.912545957719429e-001	 2.904046352311308e+001
 9.796822644929402e-001	 2.005558789966087e-001	 2.879822031423751e+001
 9.777302417428043e-001	 2.098656101739950e-001	 2.854225179244660e+001
 9.756838834310224e-001	 2.191824800423044e-001	 2.827271249896680e+001
 9.735427010105087e-001	 2.285051624109132e-001	 2.798976915663002e+001
 9.713062287851815e-001	 2.378323145820489e-001	 2.769360080504150e+001
 9.689740244583481e-001	 2.471625777918797e-001	 2.738439892278070e+001
 9.665456696725904e-001	 2.564945776709276e-001	 2.706236753597649e+001
 9.640207705404181e-001	 2.658269247236917e-001	 2.672772331260670e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.638069564188077e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.751454030517134e+001
 1.006078974084998e+000	 1.960359606660597e-001	 2.732194955549240e+001
 1.004174321104526e+000	 2.055697759725002e-001	 2.711549777667411e+001
 1.002173497786187e+000	 2.151122504304846e-001	 2.689526869406056e+001
 1.000075980516998e+000	 2.246620420466705e-001	 2.666135750296657e+001
 9.978812685361967e-001	 2.342177914756685e-001	 2.641387107156814e+001
 9.955888845052953e-001	 2.437781224522615e-001	 2.615292813315445e+001
 9.931983750701838e-001	 2.533416422435219e-001	 2.587865946701231e+001
 9.907093114145075e-001	 2.629069421207346e-001	 2.559120806721405e+001
 9.881212898035870e-001	 2.724725978510110e-001	 2.529072929858273e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.497739103911413e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.595756922267289e+001
 1.030617485647049e+000	 2.008173255599959e-001	 2.579688097901433e+001
 1.028666377716457e+000	 2.105836729480256e-001	 2.562230941536222e+001
 1.026616753829864e+000	 2.203588906864321e-001	 2.543388056241445e+001
 1.024468077603238e+000	 2.301416040503285e-001	 2.523163139901871e+001
 1.022219836062135e+000	 2.399304205395593e-001	 2.501561011074568e+001
 1.019871540225668e+000	 2.497239303214633e-001	 2.478587633944161e+001
 1.017422725682307e+000	 2.595207066940172e-001	 2.454250142296307e+001
 1.014872953156760e+000	 2.693193065692687e-001	 2.428556862429282e+001
 1.012221809067160e+000	 2.791182709769417e-001	 2.401517334923296e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.373142335187261e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.458582992728487e+001
 1.055155997209518e+000	 2.055986904537517e-001	 2.445352011501591e+001
 1.053158434328735e+000	 2.155975699231847e-001	 2.430727584871433e+001
 1.051060009873836e+000	 2.256055309418376e-001	 2.414706639615105e+001
 1.048860174689739e+000	 2.356211660532781e-001	 2.397287149192643e+001
 1.046558403588324e+000	 2.456430496025855e-001	 2.378468165210008e+001
 1.044154195946299e+000	 2.556697381896544e-001	 2.358249848137443e+001
 1.041647076294716e+000	 2.656997711433656e-001	 2.336633497196543e+001
 1.039036594899347e+000	 2.757316710165300e-001	 2.313621579328395e+001
 1.036322328331137e+000	 2.857639441014841e-001	 2.289217757154516e+001
 1.033503880025945e+000	 2.957950809661792e-001	 2.263426915841783e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.338839519676739e+001
 1.079694508772404e+000	 2.103800553473268e-001	 2.328126835236077e+001
 1.077650490941359e+000	 2.206114668979778e-001	 2.316012724316267e+001
 1.075503265918102e+000	 2.308521711967008e-001	 2.302488516209925e+001
 1.073252271776502e+000	 2.411007280555194e-001	 2.287546542645599e+001
 1.070896971114763e+000	 2.513556786647472e-001	 2.271180174904151e+001
 1.068436851667188e+000	 2.616155460568347e-001	 2.253383860344075e+001
 1.065871426907412e+000	 2.718788355915671e-001	 2.234153158241773e+001
 1.063200236642269e+000	 2.821440354625184e-001	 2.213484774851565e+001
 1.060422847595518e+000	 2.924096172246378e-001	 2.191376597588793e+001
 1.057538853980594e+000	 3.026740363428060e-001	 2.167827728238665e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.235537648884432e+001
 1.104233020335707e+000	 2.151614202407214e-001	 2.227053958437856e+001
 1.102142547554328e+000	 2.256253638724046e-001	 2.217158003004386e+001
 1.099946521962661e+000	 2.360988114510220e-001	 2.205835579880707e+001
 1.097644368863529e+000	 2.465802900570525e-001	 2.193073448289445e+001
 1.095235538641453e+000	 2.570683077260444e-001	 2.178859372206540e+001
 1.092719507388336e+000	 2.675613539230042e-001	 2.163182162747459e+001
 1.090095777520394e+000	 2.780579000386215e-001	 2.146031720010882e+001
 1.087363878385527e+000	 2.885563999072339e-001	 2.127399074276547e+001
 1.084523366860303e+000	 2.990552903464032e-001	 2.107276426452263e+001
 1.081573827935737e+000	 3.095529917179392e-001	 2.085657187663731e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.147781104120529e+001
 1.128771531899427e+000	 2.199427851339355e-001	 2.141265015402986e+001
 1.126634604167643e+000	 2.306392608464652e-001	 2.133322970289020e+001
 1.124389778007516e+000	 2.413454517048011e-001	 2.123935287178790e+001
 1.122036465950818e+000	 2.520598520578772e-001	 2.113083209492641e+001
 1.119574106168393e+000	 2.627809367864770e-001	 2.100748954276329e+001
 1.117002163109742e+000	 2.735071617881629e-001	 2.086915760511733e+001
 1.114320128133663e+000	 2.842369644845291e-001	 2.071567937023940e+001
 1.111527520129120e+000	 2.949687643506765e-001	 2.054690909873174e+001
 1.108623886125492e+000	 3.057009634667798e-001	 2.036271269117860e+001
 1.105608801891373e+000	 3.164319470915787e-001	 2.016296814833277e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.074756338427369e+001
 1.153310043463564e+000	 2.247241500269691e-001	 2.069972284862470e+001
 1.151126660781304e+000	 2.356531578201598e-001	 2.063745730017341e+001
 1.148833034052665e+000	 2.465920919580380e-001	 2.056051554937389e+001
 1.146428563038369e+000	 2.575394140579937e-001	 2.046865532267531e+001
 1.143912673695583e+000	 2.684935658460451e-001	 2.036164380710928e+001
 1.141284818831407e+000	 2.794529696523108e-001	 2.023925819336871e+001
 1.138544478747219e+000	 2.904160289292898e-001	 2.010128621620681e+001
 1.135691161873047e+000	 3.013811287928463e-001	 1.994752669095585e+001
 1.132724405391085e+000	 3.123466365857682e-001	 1.977779004493890e+001
 1.129643775847504e+000	 3.233109024637244e-001	 1.959189884252417e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.015723916487885e+001
 1.177848555028117e+000	 2.295055149198221e-001	 2.012460289520148e+001
 1.175618717395311e+000	 2.406670547934880e-001	 2.007734757770529e+001
 1.173276290098108e+000	 2.518387322107328e-001	 2.001516795658773e+001
 1.170820660126183e+000	 2.630189760574019e-001	 1.993776739161503e+001
 1.168251241223024e+000	 2.742061949047486e-001	 1.984485846208569e+001
 1.165567474553330e+000	 2.853987775154480e-001	 1.973616357069427e+001
 1.162768829361061e+000	 2.965950933729035e-001	 1.961141554604184e+001
 1.159854803617310e+000	 3.077934932337432e-001	 1.947035824250430e+001
 1.156824924657083e+000	 3.189923097033680e-001	 1.931274713613976e+001
 1.153678749804127e+000	 3.301898578343763e-001	 1.913834991528666e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.970010952213173e+001
 1.202387066593088e+000	 2.342868798124946e-001	 1.968078424218632e+001
 1.200110774009665e+000	 2.456809517664502e-001	 1.964661720074508e+001
 1.197719546143846e+000	 2.570853724628855e-001	 1.959724928160177e+001
 1.195212757214258e+000	 2.684985380561018e-001	 1.953232971651265e+001
 1.192589808750716e+000	 2.799188239625876e-001	 1.945151674945680e+001
 1.189850130275511e+000	 2.913445853775742e-001	 1.935447830218117e+001
 1.186993179975190e+000	 3.027741578153702e-001	 1.924089263969025e+001
 1.184018445361908e+000	 3.142058576733672e-001	 1.911044903430195e+001
 1.180925443923485e+000	 3.256379828195793e-001	 1.896284842685416e+001
 1.177713723761245e+000	 3.370688132035347e-001	 1.879780408361424e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.937004453819581e+001
 1.226925578158476e+000	 2.390682447049866e-001	 1.936234468725312e+001
 1.224602830624363e+000	 2.506948487390461e-001	 1.933955155305348e+001
 1.222162802189878e+000	 2.623320127144961e-001	 1.930125226942220e+001
 1.219604854302598e+000	 2.739781000540935e-001	 1.924704208249831e+001
 1.216928376278658e+000	 2.856314530195621e-001	 1.917652507628988e+001
 1.214132785997951e+000	 2.972903932386898e-001	 1.908931490087498e+001
 1.211217530589605e+000	 3.089532222566900e-001	 1.898503550182042e+001
 1.208182087106841e+000	 3.206182221117184e-001	 1.886332184934556e+001
 1.205025963190290e+000	 3.322836559344021e-001	 1.872382066571761e+001
 1.201748697718857e+000	 3.439477685711992e-001	 1.856619114932702e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.638069564188077e+001
 9.586798891490923e-001	 2.844870297499801e-001	 2.606812042992421e+001
 9.558632460948671e-001	 2.938119376861946e-001	 2.574175033214890e+001
 9.529487380907490e-001	 3.031314938110319e-001	 2.540191948156893e+001
 9.499361011842371e-001	 3.124442408536596e-001	 2.504897766309597e+001
 9.468250988417173e-001	 3.217487096881426e-001	 2.468329028131087e+001
 9.436155223939604e-001	 3.310434199417801e-001	 2.430523830574240e+001
 9.403071914665516e-001	 3.403268806206379e-001	 2.391521819311521e+001
 9.368999543945393e-001	 3.495975907518840e-001	 2.351364178606718e+001
 9.333936886206079e-001	 3.588540400425035e-001	 2.310093618787298e+001
 9.297883010760839e-001	 3.680947095539379e-001	 2.267754361275393e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.497739103911413e+001
 9.826468863761853e-001	 2.915992055051701e-001	 2.470587840077049e+001
 9.797598272449696e-001	 3.011572361404365e-001	 2.442045942551452e+001
 9.767724565401572e-001	 3.107097811686687e-001	 2.412141592336541e+001
 9.736845037104360e-001	 3.202553468872610e-001	 2.380904514219222e+001
 9.704957263088508e-001	 3.297924274421271e-001	 2.348365979004105e+001
 9.672059104494429e-001	 3.393195054512462e-001	 2.314558803586115e+001
 9.638148712484376e-001	 3.488350526458335e-001	 2.279517348800694e+001
 9.603224532492587e-001	 3.583375305287335e-001	 2.243277514992526e+001
 9.567285308306593e-001	 3.678253910496042e-001	 2.205876735247365e+001
 9.530330085972487e-001	 3.772970772964199e-001	 2.167353966235248e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.373142335187261e+001
 1.006613883603867e+000	 2.987113812587859e-001	 2.349728094214145e+001
 1.003656408395746e+000	 3.085025345930624e-001	 2.324908335772874e+001
