label=Displacement
num_items=648

0:	0.0000000000000000e+000 0.0000000000000000e+000 
1:	7.5011071365221367e-005 0.0000000000000000e+000 
2:	-7.2865908608934701e-005 0.0000000000000000e+000 
3:	3.2154665838749700e-004 0.0000000000000000e+000 
4:	-4.4455732634229705e-003 0.0000000000000000e+000 
5:	-2.7797931735101450e-002 0.0000000000000000e+000 
6:	-3.5277734954818528e-002 0.0000000000000000e+000 
7:	-2.3100216525189156e-002 0.0000000000000000e+000 
8:	-2.1850303025253946e-002 0.0000000000000000e+000 
9:	-2.4146262219511726e-002 0.0000000000000000e+000 
10:	-2.6444512291384496e-002 0.0000000000000000e+000 
11:	-2.8798234395833126e-002 0.0000000000000000e+000 
12:	-3.1164045431539077e-002 0.0000000000000000e+000 
13:	-3.3547743373552950e-002 0.0000000000000000e+000 
14:	-3.5937103728455370e-002 0.0000000000000000e+000 
15:	-3.8325609182477509e-002 0.0000000000000000e+000 
16:	-4.0703189654123083e-002 0.0000000000000000e+000 
17:	-4.1879088916326544e-002 0.0000000000000000e+000 
18:	0.0000000000000000e+000 -8.2686752261440071e-005 
19:	-1.1559020984930914e-004 1.1573986893955864e-004 
20:	2.3574721259776257e-004 -2.1884123530704047e-005 
21:	5.0362324020689357e-004 -8.2874731538848986e-004 
22:	-1.0331542762681967e-002 4.5669401985339144e-003 
23:	-2.2521638894836046e-002 1.1853908113157062e-002 
24:	-2.5406464492362415e-002 1.0844397628827444e-002 
25:	-2.2296980520580611e-002 3.4211932432157408e-003 
26:	-2.1887605444078698e-002 2.9509801913122982e-003 
27:	-2.4130719164748071e-002 2.8604281223563420e-003 
28:	-2.6450922370332676e-002 2.8741559178894738e-003 
29:	-2.8795588084960085e-002 2.8570291065935839e-003 
30:	-3.1164743312796315e-002 2.8458360410224082e-003 
31:	-3.3547467677736725e-002 2.8317033382108431e-003 
32:	-3.5937059025277565e-002 2.8139514337031536e-003 
33:	-3.8325549622896624e-002 2.7918369270542136e-003 
34:	-4.0703098806210702e-002 2.7621499532118356e-003 
35:	-4.1879125854269970e-002 2.7415544246552283e-003 
36:	0.0000000000000000e+000 9.7681251906440791e-005 
37:	7.7029214710768313e-005 -1.4920525032216099e-004 
38:	-1.6494505848753586e-004 -2.9982330778143148e-004 
39:	-7.0793543396816851e-003 8.3823586964723255e-003 
40:	-1.5896823945550916e-002 1.7667250957037004e-002 
41:	-1.8435723533286649e-002 1.8411357748404248e-002 
42:	-1.9419558729180254e-002 1.2898578755466964e-002 
43:	-2.0386383448757449e-002 1.0839777015870286e-002 
44:	-2.1561437652020649e-002 8.6469554241352733e-003 
45:	-2.3922691225047577e-002 8.6690136137876593e-003 
