patch_n	x	y	disp_x	disp_y
1	 7.564405715924578e-001	 6.540624294185955e-001	-7.368108097786420e-003	 1.838050530237467e-002
1	 7.496348663729667e-001	 6.618516201064840e-001	-7.301038403165631e-003	 1.860084265112155e-002
1	 7.427467321968386e-001	 6.695724693589142e-001	-7.233338709770075e-003	 1.881894501953251e-002
1	 7.357772036510774e-001	 6.772236753791965e-001	-7.165053258999824e-003	 1.903473126262848e-002
1	 7.287273426100210e-001	 6.848039573737854e-001	-7.096226695051672e-003	 1.924812036351371e-002
1	 7.215982376989776e-001	 6.923120562642575e-001	-7.026903991395385e-003	 1.945903150789711e-002
1	 7.143910037356571e-001	 6.997467353827424e-001	-6.957130378720093e-003	 1.966738416470014e-002
1	 7.071067811500000e-001	 7.071067811500000e-001	-6.886951274543740e-003	 1.987309817267326e-002
1	 6.997467353827424e-001	 7.143910037356571e-001	-6.816042387705829e-003	 2.007664199480133e-002
1	 6.923120562642576e-001	 7.215982376989775e-001	-6.744079597750163e-003	 2.027848447832113e-002
1	 6.848039573737853e-001	 7.287273426100210e-001	-6.671108836374383e-003	 2.047854662041558e-002
1	 6.772236753791965e-001	 7.357772036510774e-001	-6.597176198108958e-003	 2.067674983961063e-002
1	 6.695724693589142e-001	 7.427467321968386e-001	-6.522327880189001e-003	 2.087301609058035e-002
1	 6.618516201064840e-001	 7.496348663729667e-001	-6.446610124767562e-003	 2.106726798394506e-002
1	 6.540624294185956e-001	 7.564405715924577e-001	-6.370069163563557e-003	 2.125942891071309e-002
1	 6.462062193673844e-001	 7.631628410692365e-001	-6.292751165022152e-003	 2.144942317098183e-002
1	 6.382843315578652e-001	 7.698006963084498e-001	-6.214702184049996e-003	 2.163717610648080e-002
1	 6.302981263713646e-001	 7.763531875729710e-001	-6.135968114372259e-003	 2.182261423650840e-002
1	 6.222489821957411e-001	 7.828193943248218e-001	-6.056912771845439e-003	 2.200591903895699e-002
1	 6.141382946436216e-001	 7.891984256435691e-001	-5.977386898150274e-003	 2.218671015484749e-002
1	 6.059674757593238e-001	 7.954894206196910e-001	-5.897242381751764e-003	 2.236472877933293e-002
1	 5.977379532152196e-001	 8.016915487208971e-001	-5.816493619466913e-003	 2.253990396005560e-002
1	 5.894511694988002e-001	 8.078040101335781e-001	-5.735155992755553e-003	 2.271217095078463e-002
1	 5.811085810912837e-001	 8.138260360782970e-001	-5.653245838461601e-003	 2.288147117857824e-002
1	 5.727116576387268e-001	 8.197568890991045e-001	-5.570780417053376e-003	 2.304775219389307e-002
1	 5.642618811166035e-001	 8.255958633264966e-001	-5.487777878486169e-003	 2.321096760414898e-002
1	 5.557607449888236e-001	 8.313422847138690e-001	-5.404257225817866e-003	 2.337107699131196e-002
1	 5.472097533621585e-001	 8.369955112473729e-001	-5.320238276715314e-003	 2.352804581410847e-002
1	 5.386104201372436e-001	 8.425549331296908e-001	-5.235767562343522e-003	 2.368223293007065e-002
1	 5.299642681565356e-001	 8.480199729359587e-001	-5.150892227668163e-003	 2.383400107000406e-002
1	 5.212728283505860e-001	 8.533900857430293e-001	-5.065634095499174e-003	 2.398332977094821e-002
1	 5.125376388839767e-001	 8.586647592332956e-001	-4.980015615686691e-003	 2.413020368467177e-002
1	 5.037602443012850e-001	 8.638435137714189e-001	-4.894059818541182e-003	 2.427461241674697e-002
1	 4.949421946742140e-001	 8.689259024546855e-001	-4.807790267088163e-003	 2.441655035495189e-002
1	 4.860850447508238e-001	 8.739115111371586e-001	-4.721231008323708e-003	 2.455601648785759e-002
1	 4.771903531077779e-001	 8.787999584278388e-001	-4.634406523638260e-003	 2.469301421447559e-002
1	 4.682596813065159e-001	 8.835908956630776e-001	-4.547341678576740e-003	 2.482755114585600e-002
1	 4.592945930542355e-001	 8.882840068535240e-001	-4.460061672102623e-003	 2.495963889953644e-002
1	 4.502966533698555e-001	 8.928790086056798e-001	-4.372561068340042e-003	 2.508908837956011e-002
1	 4.412674277578943e-001	 8.973756500191494e-001	-4.284834865823246e-003	 2.521571541221606e-002
1	 4.322084813897782e-001	 9.017737125594310e-001	-4.196909274763275e-003	 2.533954444597409e-002
1	 4.231213782919209e-001	 9.060730099062141e-001	-4.108810651209417e-003	 2.546060317278726e-002
1	 4.140076805434689e-001	 9.102733877783562e-001	-4.020565445975837e-003	 2.557892229827553e-002
1	 4.048689474837917e-001	 9.143747237357485e-001	-3.932200154026254e-003	 2.569453531008739e-002
1	 3.957067349304588e-001	 9.183769269585733e-001	-3.843741264464879e-003	 2.580747824530334e-002
1	 3.865225944084202e-001	 9.222799380044704e-001	-3.755215211276724e-003	 2.591778945772559e-002
1	 3.773180723910820e-001	 9.260837285441589e-001	-3.666648324954740e-003	 2.602550938587503e-002
1	 3.680947095539379e-001	 9.297883010760839e-001	-3.578066785145196e-003	 2.613068032249006e-002
1	 3.588540400425035e-001	 9.333936886206078e-001	-3.489332993310545e-003	 2.623308613100640e-002
1	 3.495975907518841e-001	 9.368999543945393e-001	-3.400310499092196e-003	 2.633251428568228e-002
1	 3.403268806206378e-001	 9.403071914665516e-001	-3.311026904391069e-003	 2.642901469829895e-002
1	 3.310434199417800e-001	 9.436155223939605e-001	-3.221509564009681e-003	 2.652263837083292e-002
1	 3.217487096881426e-001	 9.468250988417171e-001	-3.131785543118894e-003	 2.661343718011685e-002
1	 3.124442408536596e-001	 9.499361011842371e-001	-3.041881576351303e-003	 2.670146366803692e-002
1	 3.031314938110319e-001	 9.529487380907489e-001	-2.951824028604158e-003	 2.678677083782049e-002
1	 2.938119376861946e-001	 9.558632460948671e-001	-2.861638857626622e-003	 2.686941195692700e-002
1	 2.844870297499801e-001	 9.586798891490925e-001	-2.771351578458003e-003	 2.694944036701275e-002
1	 2.751582148273362e-001	 9.613989581649598e-001	-2.680987229775406e-003	 2.702690930139761e-002
1	 2.658269247236917e-001	 9.640207705404181e-001	-2.590536886615653e-003	 2.710162748931404e-002
1	 2.564945776709277e-001	 9.665456696725904e-001	-2.499991430810769e-003	 2.717340572569818e-002
1	 2.471625777918796e-001	 9.689740244583481e-001	-2.409374817602844e-003	 2.724229975681863e-002
1	 2.378323145820488e-001	 9.713062287851813e-001	-2.318710425485768e-003	 2.730836467653076e-002
1	 2.285051624109132e-001	 9.735427010105087e-001	-2.228021032238327e-003	 2.737165478284619e-002
1	 2.191824800423044e-001	 9.756838834310223e-001	-2.137328793045186e-003	 2.743222344364519e-002
1	 2.098656101739950e-001	 9.777302417428043e-001	-2.046655220709503e-003	 2.749012297166590e-002
1	 2.005558789966087e-001	 9.796822644929403e-001	-1.956021167953740e-003	 2.754540450886302e-002
1	 1.912545957719429e-001	 9.815404625233627e-001	-1.865446811798276e-003	 2.759811792019067e-002
1	 1.819630524307584e-001	 9.833053684076398e-001	-1.774951640000719e-003	 2.764831169682516e-002
1	 1.726825231903044e-001	 9.849775358802030e-001	-1.684529481988472e-003	 2.769586026103932e-002
1	 1.634142641909075e-001	 9.865575392624050e-001	-1.594173755315688e-003	 2.774063855992442e-002
1	 1.541595131519813e-001	 9.880459728836374e-001	-1.503902273267213e-003	 2.778269361961848e-002
1	 1.449194890479376e-001	 9.894434504957537e-001	-1.413732134476598e-003	 2.782207085975101e-002
1	 1.356953918032302e-001	 9.907506046851591e-001	-1.323679718844765e-003	 2.785881404042525e-002
1	 1.264884020066532e-001	 9.919680862820068e-001	-1.233760685294532e-003	 2.789296521802848e-002
1	 1.172996806447692e-001	 9.930965637671554e-001	-1.143989971306543e-003	 2.792456470966803e-002
1	 1.081303688543234e-001	 9.941367226775286e-001	-1.054381794178183e-003	 2.795365106600595e-002
1	 9.898158769347724e-002	 9.950892650105072e-001	-9.649496539434709e-004	 2.798026105224280e-002
1	 8.985443793167208e-002	 9.959549086279671e-001	-8.757063378886617e-004	 2.800442963698054e-002
1	 8.074999985732721e-002	 9.967343866612564e-001	-7.867054342053833e-004	 2.802617776839744e-002
1	 7.166933310492567e-002	 9.974284469156016e-001	-6.979992730524881e-004	 2.804552476279094e-002
1	 6.261347650004133e-002	 9.980378512759270e-001	-6.095976982725295e-004	 2.806250045594007e-002
1	 5.358344792087624e-002	 9.985633751160036e-001	-5.215098620974163e-004	 2.807713291864222e-002
1	 4.458024417780558e-002	 9.990058067093818e-001	-4.337442371706628e-004	 2.808944848016673e-002
1	 3.560484091004575e-002	 9.993659466433188e-001	-3.463086297220333e-004	 2.809947175764802e-002
1	 2.665819249913583e-002	 9.996446072361989e-001	-2.592101938163376e-004	 2.810722569105921e-002
1	 1.774123199891268e-002	 9.998426119589265e-001	-1.724554465977418e-004	 2.811273158340196e-002
1	 8.854871081647956e-003	 9.999607948607566e-001	-8.605028445085612e-005	 2.811600914574455e-002
1	 0.000000000000000e+000	 1.000000000000000e+000	 0.000000000000000e+000	 2.811707654673829e-002
1	 1.025000000000000e+000	 0.000000000000000e+000	-1.001608661488575e-002	 0.000000000000000e+000
1	 1.024959814732242e+000	 9.076242858200138e-003	-1.001561335468404e-002	 2.390385236160619e-004
1	 1.024838677257766e+000	 1.818476279791112e-002	-1.001416673736002e-002	 4.789473030358572e-004
1	 1.024635722416802e+000	 2.732464731015810e-002	-1.001173602659151e-002	 7.197070175976789e-004
1	 1.024350095308862e+000	 3.649496193086309e-002	-1.000830962544554e-002	 9.612965406054042e-004
1	 1.023980951876270e+000	 4.569475027984318e-002	-1.000387505734735e-002	 1.203692892952260e-003
1	 1.023527459492681e+000	 5.492303411602097e-002	-9.998418949256549e-003	 1.446871200053699e-003
1	 1.022988797556156e+000	 6.417881340919977e-002	-9.991927017203889e-003	 1.690804652365840e-003
1	 1.022364158086304e+000	 7.346106642874495e-002	-9.984384054341159e-003	 1.935464469765021e-003
1	 1.021652746325009e+000	 8.276874984949986e-002	-9.975773921654153e-003	 2.180819870061967e-003
1	 1.020853781340225e+000	 9.210079887525120e-002	-9.966079541485869e-003	 2.426838041920801e-003
1	 1.019966496631707e+000	 1.014561273807282e-001	-9.955317662045961e-003	 2.673540462367772e-003
1	 1.018990140739942e+000	 1.108336280703761e-001	-9.943504543389175e-003	 2.920947275792687e-003
1	 1.017923977856507e+000	 1.202321726555192e-001	-9.930620956588823e-003	 3.169020559971085e-003
1	 1.016767288434090e+000	 1.296506120515437e-001	-9.916646727505158e-003	 3.417720285738166e-003
1	 1.015519369797345e+000	 1.390877765932872e-001	-9.901560745904826e-003	 3.667004314960591e-003
1	 1.014179536753393e+000	 1.485424762695243e-001	-9.885340978168539e-003	 3.916828404391578e-003
1	 1.012747122201329e+000	 1.580135009767427e-001	-9.867964483692756e-003	 4.167146215620667e-003
1	 1.011221477740089e+000	 1.674996207923785e-001	-9.849407435082246e-003	 4.417909331315311e-003
1	 1.009601974274025e+000	 1.769995862676611e-001	-9.829645142220234e-003	 4.669067277936049e-003
1	 1.007888002615511e+000	 1.865121287401930e-001	-9.808652080292571e-003	 4.920567555090153e-003
1	 1.006078974084998e+000	 1.960359606660597e-001	-9.786531986042900e-003	 5.172480739784764e-003
1	 1.004174321104526e+000	 2.055697759725002e-001	-9.763389326505997e-003	 5.424876900698665e-003
1	 1.002173497786187e+000	 2.151122504304846e-001	-9.739198487973427e-003	 5.677699823321118e-003
1	 1.000075980516998e+000	 2.246620420466705e-001	-9.713933121811557e-003	 5.930891401778731e-003
1	 9.978812685361967e-001	 2.342177914756685e-001	-9.687566191150259e-003	 6.184391701414815e-003
1	 9.955888845052953e-001	 2.437781224522615e-001	-9.660070021727838e-003	 6.438139028576090e-003
1	 9.931983750701838e-001	 2.533416422435219e-001	-9.631416356876242e-003	 6.692070007618812e-003
1	 9.907093114145075e-001	 2.629069421207346e-001	-9.601576416614221e-003	 6.946119665119543e-003
1	 9.881212898035870e-001	 2.724725978510110e-001	-9.570520960800119e-003	 7.200221521248286e-003
1	 9.854339321181277e-001	 2.820371702084442e-001	-9.538220356278949e-003	 7.454307688233111e-003
1	 9.826468863761853e-001	 2.915992055051701e-001	-9.504809800287751e-003	 7.708501541210556e-003
1	 9.797598272449696e-001	 3.011572361404365e-001	-9.470425860896943e-003	 7.962927151616435e-003
1	 9.767724565401572e-001	 3.107097811686687e-001	-9.435040536537378e-003	 8.217515830261027e-003
1	 9.736845037104360e-001	 3.202553468872610e-001	-9.398625660556437e-003	 8.472197850584989e-003
1	 9.704957263088508e-001	 3.297924274421271e-001	-9.361152984632337e-003	 8.726902578011196e-003
1	 9.672059104494429e-001	 3.393195054512462e-001	-9.322594265454455e-003	 8.981558605368981e-003
1	 9.638148712484376e-001	 3.488350526458335e-001	-9.282921354483281e-003	 9.236093894110104e-003
1	 9.603224532492587e-001	 3.583375305287335e-001	-9.242106290586551e-003	 9.490435921005088e-003
1	 9.567285308306593e-001	 3.678253910496042e-001	-9.200121395330572e-003	 9.744511829978240e-003
1	 9.530330085972487e-001	 3.772970772964199e-001	-9.156939370688767e-003	 9.998248588709612e-003
1	 9.492358217518436e-001	 3.867510242020995e-001	-9.112694875880182e-003	 1.025173418698922e-002
1	 9.453369364486186e-001	 3.961856592678930e-001	-9.067524435783006e-003	 1.050505804435987e-002
1	 9.413363501266674e-001	 4.055994033014218e-001	-9.021404361572727e-003	 1.075814943727020e-002
1	 9.372340918235038e-001	 4.149906711674480e-001	-8.974311667797757e-003	 1.101093804508197e-002
1	 9.330302224675481e-001	 4.243578725529000e-001	-8.926224176288043e-003	 1.126335412218438e-002
1	 9.287248351491139e-001	 4.336994127447718e-001	-8.877120620780426e-003	 1.151532867211731e-002
1	 9.243180553693136e-001	 4.430136934202115e-001	-8.826980751925315e-003	 1.176679362315376e-002
1	 9.198100412663188e-001	 4.522991134480965e-001	-8.775785442328899e-003	 1.201768200477236e-002
1	 9.152009838184482e-001	 4.615540697013549e-001	-8.723516791275417e-003	 1.226792812443256e-002
1	 9.104911070235671e-001	 4.707769578792765e-001	-8.670158228766114e-003	 1.251746774405007e-002
1	 9.056806680544064e-001	 4.799661733393891e-001	-8.615813322760801e-003	 1.276638666600322e-002
1	 9.007699573891275e-001	 4.891201119369574e-001	-8.560587887096204e-003	 1.301477338515409e-002
1	 8.957592989168135e-001	 4.982371708721023e-001	-8.504470970109103e-003	 1.326257034155133e-002
1	 8.906490500177037e-001	 5.073157495443472e-001	-8.447453283120221e-003	 1.350972203313931e-002
1	 8.854396016175709e-001	 5.163542504126110e-001	-8.389527294413399e-003	 1.375617518005527e-002
1	 8.801313782159999e-001	 5.253510798601305e-001	-8.330687320306106e-003	 1.400187888487469e-002
1	 8.747248378882713e-001	 5.343046490634094e-001	-8.270929612933228e-003	 1.424678478816428e-002
1	 8.692204722606064e-001	 5.432133748642545e-001	-8.210252444370143e-003	 1.449084721870662e-002
1	 8.636188064585516e-001	 5.520756806439688e-001	-8.148656186726876e-003	 1.473402333776908e-002
1	 8.579203990283327e-001	 5.608899971987366e-001	-8.086143387852639e-003	 1.497627327680062e-002
1	 8.521258418306248e-001	 5.696547636152222e-001	-8.022682912973103e-003	 1.521726913420167e-002
1	 8.462357599078701e-001	 5.783684281454595e-001	-7.958245798571646e-003	 1.545668508667734e-002
1	 8.402508113242638e-001	 5.870294490800074e-001	-7.892841329462772e-003	 1.569448934461741e-002
1	 8.341716869775760e-001	 5.956362956183596e-001	-7.826481240582999e-003	 1.593065374272768e-002
1	 8.279991103840487e-001	 6.041874487356549e-001	-7.759179765913669e-003	 1.616515383780763e-002
1	 8.217338374360308e-001	 6.126814020446861e-001	-7.690953681084582e-003	 1.639796899651872e-002
1	 8.153766561324448e-001	 6.211166626522043e-001	-7.621822339396386e-003	 1.662908247268348e-002
1	 8.089283862822416e-001	 6.294917520085319e-001	-7.551813628430123e-003	 1.685874733924134e-002
1	 8.023898791810181e-001	 6.378052067494876e-001	-7.480990157943547e-003	 1.708830571157546e-002
1	 7.957620172610354e-001	 6.460555795296462e-001	-7.409400424089194e-003	 1.731787809475619e-002
1	 7.890457137156018e-001	 6.542414398460118e-001	-7.337081836674334e-003	 1.754664023742413e-002
1	 7.822419120960087e-001	 6.623613748509767e-001	-7.264072549829230e-003	 1.777376563293161e-002
1	 7.753515858828121e-001	 6.704139901536809e-001	-7.190419610209844e-003	 1.799917065685444e-002
1	 7.683757380332351e-001	 6.783979106089844e-001	-7.116170656578826e-003	 1.822277134225965e-002
1	 7.613154005030053e-001	 6.863117810929481e-001	-7.041373834802400e-003	 1.844448343375712e-002
1	 7.541716337438014e-001	 6.941542672639653e-001	-6.966077713997601e-003	 1.866422244885712e-002
1	 7.469455261768199e-001	 7.019240563086516e-001	-6.890331204081132e-003	 1.888190374669742e-002
1	 7.396381936430014e-001	 7.096198576716236e-001	-6.814183474959150e-003	 1.909744260415838e-002
1	 7.322507788304985e-001	 7.172404037683136e-001	-6.737683877584220e-003	 1.931075429933952e-002
1	 7.247844506799999e-001	 7.247844506800000e-001	-6.660881867091643e-003	 1.952175420232505e-002
1	 7.172404037683134e-001	 7.322507788304985e-001	-6.583533135936841e-003	 1.973078458760203e-002
1	 7.096198576716237e-001	 7.396381936430012e-001	-6.505393428545282e-003	 1.993818788725941e-002
1	 7.019240563086517e-001	 7.469455261768201e-001	-6.426512358510340e-003	 2.014387995109143e-002
1	 6.941542672639653e-001	 7.541716337438014e-001	-6.346939549357798e-003	 2.034777687968360e-002
1	 6.863117810929481e-001	 7.613154005030052e-001	-6.266724570338438e-003	 2.054979514947361e-002
1	 6.783979106089844e-001	 7.683757380332351e-001	-6.185916875087215e-003	 2.074985174392476e-002
1	 6.704139901536809e-001	 7.753515858828118e-001	-6.104565743245606e-003	 2.094786429042537e-002
1	 6.623613748509767e-001	 7.822419120960087e-001	-6.022720225125946e-003	 2.114375120248690e-002
1	 6.542414398460118e-001	 7.890457137156017e-001	-5.940429089478755e-003	 2.133743182677509e-002
1	 6.460555795296461e-001	 7.957620172610354e-001	-5.857740774406353e-003	 2.152882659447268e-002
1	 6.378052067494876e-001	 8.023898791810181e-001	-5.774964609864260e-003	 2.171823088996622e-002
1	 6.294917520085319e-001	 8.089283862822417e-001	-5.692408864608163e-003	 2.190594057753727e-002
1	 6.211166626522043e-001	 8.153766561324448e-001	-5.610029876498046e-003	 2.209178436371398e-002
1	 6.126814020446861e-001	 8.217338374360308e-001	-5.527235053116334e-003	 2.227502855208191e-002
1	 6.041874487356549e-001	 8.279991103840487e-001	-5.443921014796579e-003	 2.245547869546783e-002
1	 5.956362956183596e-001	 8.341716869775759e-001	-5.360104912146798e-003	 2.263307434252631e-002
1	 5.870294490800074e-001	 8.402508113242636e-001	-5.275804886194785e-003	 2.280776172541379e-002
1	 5.783684281454594e-001	 8.462357599078704e-001	-5.191040030750541e-003	 2.297949367945265e-002
1	 5.696547636152223e-001	 8.521258418306248e-001	-5.105830352302651e-003	 2.314822954520291e-002
1	 5.608899971987366e-001	 8.579203990283327e-001	-5.020196727601430e-003	 2.331393505363592e-002
1	 5.520756806439687e-001	 8.636188064585515e-001	-4.934306530199455e-003	 2.347680842883037e-002
1	 5.432133748642545e-001	 8.692204722606064e-001	-4.848327249694175e-003	 2.363705297815352e-002
1	 5.343046490634091e-001	 8.747248378882713e-001	-4.762281038026477e-003	 2.379465111050048e-002
1	 5.253510798601305e-001	 8.801313782159997e-001	-4.676190641056375e-003	 2.394959087765337e-002
1	 5.163542504126110e-001	 8.854396016175709e-001	-4.590079348207674e-003	 2.410186578878207e-002
1	 5.073157495443472e-001	 8.906490500177037e-001	-4.503970940893702e-003	 2.425147461324324e-002
1	 4.982371708721025e-001	 8.957592989168137e-001	-4.417889639906828e-003	 2.439842117264026e-002
1	 4.891201119369574e-001	 9.007699573891274e-001	-4.331860051955762e-003	 2.454271412312702e-002
1	 4.799661733393892e-001	 9.056806680544065e-001	-4.245907115534981e-003	 2.468436672895374e-002
1	 4.707769578792765e-001	 9.104911070235670e-001	-4.160056046310330e-003	 2.482339662826425e-002
1	 4.615540697013549e-001	 9.152009838184482e-001	-4.074230592520029e-003	 2.495966070271566e-002
1	 4.522991134480965e-001	 9.198100412663188e-001	-3.988355338250928e-003	 2.509302080444892e-002
1	 4.430136934202114e-001	 9.243180553693136e-001	-3.902457046415560e-003	 2.522350792113890e-002
1	 4.336994127447717e-001	 9.287248351491139e-001	-3.816562593393200e-003	 2.535115651110927e-002
1	 4.243578725529000e-001	 9.330302224675479e-001	-3.730698913647595e-003	 2.547600424389014e-002
1	 4.149906711674480e-001	 9.372340918235038e-001	-3.644892944884040e-003	 2.559809173900413e-002
1	 4.055994033014220e-001	 9.413363501266672e-001	-3.559171573908654e-003	 2.571746230394447e-002
