x	y	stress_xx
 1.0732522718e+000	 2.4110072806e-001	 2.1204435097e+000
 1.0708969711e+000	 2.5135567866e-001	 2.1562748988e+000
 1.0684368517e+000	 2.6161554606e-001	 2.1884928601e+000
 1.0658714269e+000	 2.7187883559e-001	 2.2170776915e+000
 1.0632002366e+000	 2.8214403546e-001	 2.2420130750e+000
 1.0604228476e+000	 2.9240961722e-001	 2.2632861539e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2808876029e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0294263072e+000
 1.1042330203e+000	 2.1516142024e-001	 2.0680103514e+000
 1.1021425476e+000	 2.2562536387e-001	 2.1022438507e+000
 1.0999465220e+000	 2.3609881145e-001	 2.1320781130e+000
 1.0976443689e+000	 2.4658029006e-001	 2.1574680918e+000
 1.0952355386e+000	 2.5706830773e-001	 2.1783725133e+000
 1.0927195074e+000	 2.6756135392e-001	 2.1947539992e+000
 1.0900957775e+000	 2.7805790004e-001	 2.2065791836e+000
 1.0873638784e+000	 2.8855639991e-001	 2.2138188246e+000
 1.0845233669e+000	 2.9905529035e-001	 2.2164479094e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2144457529e+000
 1.1308011737e+000	 2.0925751029e-001	 2.1868015970e+000
 1.1287715319e+000	 2.1994278513e-001	 2.2131039604e+000
 1.1266346042e+000	 2.3063926085e-001	 2.2342096343e+000
 1.1243897780e+000	 2.4134545170e-001	 2.2500539823e+000
 1.1220364660e+000	 2.5205985206e-001	 2.2605766508e+000
 1.1195741062e+000	 2.6278093679e-001	 2.2657217267e+000
 1.1170021631e+000	 2.7350716179e-001	 2.2654378898e+000
 1.1143201281e+000	 2.8423696448e-001	 2.2596785598e+000
 1.1115275201e+000	 2.9496876435e-001	 2.2484020366e+000
 1.1086238861e+000	 3.0570096347e-001	 2.2315716343e+000
 1.1056088019e+000	 3.1643194709e-001	 2.2091558072e+000
 1.1553838079e+000	 2.1380658660e-001	 2.4096654920e+000
 1.1533100435e+000	 2.2472415003e-001	 2.4229118123e+000
 1.1511266608e+000	 2.3565315782e-001	 2.4301153364e+000
 1.1488330341e+000	 2.4659209196e-001	 2.4311958229e+000
 1.1464285630e+000	 2.5753941406e-001	 2.4260779680e+000
 1.1439126737e+000	 2.6849356585e-001	 2.4146915932e+000
 1.1412848188e+000	 2.7945296965e-001	 2.3969718283e+000
 1.1385444787e+000	 2.9041602893e-001	 2.3728592879e+000
 1.1356911619e+000	 3.0138112879e-001	 2.3423002407e+000
 1.1327244054e+000	 3.1234663659e-001	 2.3052467723e+000
 1.1296437758e+000	 3.2331090246e-001	 2.2616569393e+000
 1.1799664421e+000	 2.1835566291e-001	 2.6944176993e+000
 1.1778485550e+000	 2.2950551492e-001	 2.6938966450e+000
 1.1756187174e+000	 2.4066705479e-001	 2.6864849753e+000
 1.1732762901e+000	 2.5183873221e-001	 2.6720871432e+000
 1.1708206601e+000	 2.6301897606e-001	 2.6506132112e+000
 1.1682512412e+000	 2.7420619490e-001	 2.6219790709e+000
 1.1655674746e+000	 2.8539877752e-001	 2.5861066556e+000
 1.1627688294e+000	 2.9659509337e-001	 2.5429241470e+000
 1.1598548036e+000	 3.0779349323e-001	 2.4923661738e+000
 1.1568249247e+000	 3.1899230970e-001	 2.4343740029e+000
 1.1536787498e+000	 3.3018985783e-001	 2.3688957218e+000
 1.2045490763e+000	 2.2290473922e-001	 3.0377735547e+000
 1.2023870666e+000	 2.3428687981e-001	 3.0228323821e+000
 1.2001107740e+000	 2.4568095177e-001	 3.0001494127e+000
 1.1977195461e+000	 2.5708537246e-001	 2.9696140548e+000
 1.1952127572e+000	 2.6849853806e-001	 2.9311220176e+000
 1.1925898088e+000	 2.7991882396e-001	 2.8845755615e+000
 1.1898501303e+000	 2.9134458538e-001	 2.8298837417e+000
 1.1869931800e+000	 3.0277415782e-001	 2.7669626446e+000
 1.1840184454e+000	 3.1420585767e-001	 2.6957356165e+000
 1.1809254439e+000	 3.2563798282e-001	 2.6161334829e+000
 1.1777137238e+000	 3.3706881320e-001	 2.5280947592e+000
 1.2291317105e+000	 2.2745381553e-001	 3.4367324604e+000
 1.2269255782e+000	 2.3906824470e-001	 3.4067730146e+000
 1.2246028306e+000	 2.5069484874e-001	 3.3682156689e+000
 1.2221628022e+000	 2.6233201271e-001	 3.3209350126e+000
 1.2196048543e+000	 2.7397810005e-001	 3.2648126470e+000
 1.2169283763e+000	 2.8563145302e-001	 3.1997374664e+000
 1.2141327860e+000	 2.9729039324e-001	 3.1256059330e+000
 1.2112175306e+000	 3.0895322226e-001	 3.0423223437e+000
 1.2081820871e+000	 3.2061822211e-001	 2.9497990884e+000
 1.2050259632e+000	 3.3228365593e-001	 2.8479568983e+000
 1.2017486977e+000	 3.4394776857e-001	 2.7367250850e+000
 9.6139895816e-001	 2.7515821483e-001	 3.2383013467e+000
 9.5867988915e-001	 2.8448702975e-001	 3.3493995620e+000
 9.5586324609e-001	 2.9381193769e-001	 3.4551537957e+000
 9.5294873809e-001	 3.0313149381e-001	 3.5556475035e+000
 9.4993610118e-001	 3.1244424085e-001	 3.6509703827e+000
 9.4682509884e-001	 3.2174870969e-001	 3.7412183597e+000
 9.4361552239e-001	 3.3104341994e-001	 3.8264935657e+000
 9.4030719147e-001	 3.4032688062e-001	 3.9069043016e+000
 9.3689995439e-001	 3.4959759075e-001	 3.9825649913e+000
 9.3339368862e-001	 3.5885404004e-001	 4.0535961234e+000
 9.2978830108e-001	 3.6809470955e-001	 4.1201241811e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8861310758e+000
 9.8264688638e-001	 2.9159920551e-001	 2.9877059169e+000
 9.7975982724e-001	 3.0115723614e-001	 3.0838410798e+000
 9.7677245654e-001	 3.1070978117e-001	 3.1746117288e+000
 9.7368450371e-001	 3.2025534689e-001	 3.2600994031e+000
 9.7049572631e-001	 3.2979242744e-001	 3.3403920150e+000
 9.6720591045e-001	 3.3931950545e-001	 3.4155838369e+000
 9.6381487125e-001	 3.4883505265e-001	 3.4857754770e+000
 9.6032245325e-001	 3.5833753053e-001	 3.5510738433e+000
 9.5672853083e-001	 3.6782539105e-001	 3.6115920951e+000
 9.5303300860e-001	 3.7729707730e-001	 3.6674495831e+000
 1.0094689061e+000	 2.8891612559e-001	 2.6124268896e+000
 1.0066138836e+000	 2.9871138126e-001	 2.7030982236e+000
 1.0036564084e+000	 3.0850253459e-001	 2.7882068816e+000
 1.0005961750e+000	 3.1828806852e-001	 2.8678202898e+000
 9.9743290624e-001	 3.2806645292e-001	 2.9420124182e+000
 9.9416635378e-001	 3.3783614519e-001	 3.0108637891e+000
 9.9079629851e-001	 3.4759559096e-001	 3.0744614761e+000
 9.8732255103e-001	 3.5734322467e-001	 3.1328990899e+000
 9.8374495210e-001	 3.6707747030e-001	 3.1862767527e+000
 9.8006337304e-001	 3.7679674206e-001	 3.2347010601e+000
 9.7627771612e-001	 3.8649944504e-001	 3.2782850308e+000
 1.0335038800e+000	 2.9579508097e-001	 2.4121853273e+000
 1.0305808808e+000	 3.0582355701e-001	 2.4906639771e+000
 1.0275529895e+000	 3.1584783304e-001	 2.5634297573e+000
 1.0244198934e+000	 3.2586635588e-001	 2.6305428741e+000
 1.0211813088e+000	 3.3587755895e-001	 2.6920702811e+000
 1.0178369812e+000	 3.4587986295e-001	 2.7480856994e+000
 1.0143866866e+000	 3.5587167647e-001	 2.7986696272e+000
 1.0108302308e+000	 3.6585139669e-001	 2.8439093368e+000
 1.0071674510e+000	 3.7581741008e-001	 2.8838988590e+000
 1.0033982153e+000	 3.8576809306e-001	 2.9187389553e+000
 9.9952242364e-001	 3.9570181278e-001	 2.9485370762e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2808876029e+000
 1.0545478781e+000	 3.1293573276e-001	 2.3459673620e+000
 1.0514495707e+000	 3.2319313149e-001	 2.4051569063e+000
 1.0482436119e+000	 3.3344464323e-001	 2.4585097073e+000
 1.0449297113e+000	 3.4368866498e-001	 2.5060862225e+000
 1.0415076087e+000	 3.5392358070e-001	 2.5479539274e+000
 1.0379770746e+000	 3.6414776197e-001	 2.5841873362e+000
 1.0343379106e+000	 3.7435956871e-001	 2.6148680089e+000
 1.0305899498e+000	 3.8455734985e-001	 2.6400845469e+000
 1.0267330575e+000	 3.9473944407e-001	 2.6599325740e+000
 1.0227671312e+000	 4.0490418052e-001	 2.6745147049e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2144457529e+000
 1.0785148753e+000	 3.2004790851e-001	 2.2649962874e+000
 1.0753461519e+000	 3.3053842994e-001	 2.3094520998e+000
 1.0720673303e+000	 3.4102293058e-001	 2.3478603820e+000
 1.0686781138e+000	 3.5149977101e-001	 2.3802755860e+000
