xi	eta	x	y	stress_vm
 3.1250000000e-002	 6.2500000000e-003	 1.1249558942e+000	 9.9617299645e-003	 2.2812711762e+001
 3.1250000000e-002	 1.2500000000e-002	 1.1248229385e+000	 1.9958885994e-002	 2.2808749351e+001
 3.1250000000e-002	 1.8750000000e-002	 1.1246001831e+000	 2.9990466555e-002	 2.2798889276e+001
 3.1250000000e-002	 2.5000000000e-002	 1.1242866900e+000	 4.0055446015e-002	 2.2782824396e+001
 3.1250000000e-002	 3.1250000000e-002	 1.1238815325e+000	 5.0152774689e-002	 2.2760239968e+001
 3.1250000000e-002	 3.7500000000e-002	 1.1233837970e+000	 6.0281378898e-002	 2.2730814137e+001
 3.1250000000e-002	 4.3750000000e-002	 1.1227925827e+000	 7.0440161048e-002	 2.2694218466e+001
 3.1250000000e-002	 5.0000000000e-002	 1.1221070028e+000	 8.0627999727e-002	 2.2650118492e+001
 3.1250000000e-002	 5.6250000000e-002	 1.1213261850e+000	 9.0843749822e-002	 2.2598174318e+001
 3.1250000000e-002	 6.2500000000e-002	 1.1204492722e+000	 1.0108624265e-001	 2.2538041241e+001
 3.7500000000e-002	 0.0000000000e+000	 1.1500000000e+000	 0.0000000000e+000	 2.1653687216e+001
 3.7500000000e-002	 6.2500000000e-003	 1.1499549141e+000	 1.0183101741e-002	 2.1657163309e+001
 3.7500000000e-002	 1.2500000000e-002	 1.1498190038e+000	 2.0402416793e-002	 2.1655267200e+001
 3.7500000000e-002	 1.8750000000e-002	 1.1495912983e+000	 3.0656921366e-002	 2.1647680076e+001
 3.7500000000e-002	 2.5000000000e-002	 1.1492708386e+000	 4.0945567036e-002	 2.1634075122e+001
 3.7500000000e-002	 3.1250000000e-002	 1.1488566777e+000	 5.1267280792e-002	 2.1614118016e+001
 3.7500000000e-002	 3.7500000000e-002	 1.1483478814e+000	 6.1620965094e-002	 2.1587467457e+001
 3.7500000000e-002	 4.3750000000e-002	 1.1477435290e+000	 7.2005497959e-002	 2.1553775726e+001
 3.7500000000e-002	 5.0000000000e-002	 1.1470427139e+000	 8.2419733053e-002	 2.1512689287e+001
 3.7500000000e-002	 5.6250000000e-002	 1.1462445446e+000	 9.2862499816e-002	 2.1463849414e+001
 3.7500000000e-002	 6.2500000000e-002	 1.1453481449e+000	 1.0333260360e-001	 2.1406892848e+001
 4.3750000000e-002	 0.0000000000e+000	 1.1750000000e+000	 0.0000000000e+000	 2.0626031064e+001
 4.3750000000e-002	 6.2500000000e-003	 1.1749539340e+000	 1.0404473518e-002	 2.0631988639e+001
 4.3750000000e-002	 1.2500000000e-002	 1.1748150691e+000	 2.0845947592e-002	 2.0632829122e+001
 4.3750000000e-002	 1.8750000000e-002	 1.1745824135e+000	 3.1323376177e-002	 2.0628214037e+001
 4.3750000000e-002	 2.5000000000e-002	 1.1742549873e+000	 4.1835688057e-002	 2.0617797294e+001
 4.3750000000e-002	 3.1250000000e-002	 1.1738318229e+000	 5.2381786895e-002	 2.0601225740e+001
 4.3750000000e-002	 3.7500000000e-002	 1.1733119658e+000	 6.2960551291e-002	 2.0578139734e+001
 4.3750000000e-002	 4.3750000000e-002	 1.1726944752e+000	 7.3570834869e-002	 2.0548173771e+001
 4.3750000000e-002	 5.0000000000e-002	 1.1719784251e+000	 8.4211466378e-002	 2.0510957128e+001
 4.3750000000e-002	 5.6250000000e-002	 1.1711629043e+000	 9.4881249811e-002	 2.0466114547e+001
 4.3750000000e-002	 6.2500000000e-002	 1.1702470176e+000	 1.0557896455e-001	 2.0413266953e+001
 5.0000000000e-002	 0.0000000000e+000	 1.2000000000e+000	 0.0000000000e+000	 1.9724032669e+001
 5.0000000000e-002	 6.2500000000e-003	 1.1999529538e+000	 1.0625845294e-002	 1.9733195587e+001
 5.0000000000e-002	 1.2500000000e-002	 1.1998111344e+000	 2.1289478391e-002	 1.9737513207e+001
 5.0000000000e-002	 1.8750000000e-002	 1.1995735287e+000	 3.1989830989e-002	 1.9736627564e+001
 5.0000000000e-002	 2.5000000000e-002	 1.1992391360e+000	 4.2725809079e-002	 1.9730173837e+001
 5.0000000000e-002	 3.1250000000e-002	 1.1988069680e+000	 5.3496292997e-002	 1.9717780958e+001
 5.0000000000e-002	 3.7500000000e-002	 1.1982760501e+000	 6.4300137487e-002	 1.9699072263e+001
 5.0000000000e-002	 4.3750000000e-002	 1.1976454215e+000	 7.5136171780e-002	 1.9673666178e+001
 5.0000000000e-002	 5.0000000000e-002	 1.1969141363e+000	 8.6003199704e-002	 1.9641176936e+001
 5.0000000000e-002	 5.6250000000e-002	 1.1960812640e+000	 9.6899999806e-002	 1.9601215340e+001
 5.0000000000e-002	 6.2500000000e-002	 1.1951458903e+000	 1.0782532549e-001	 1.9553389546e+001
 5.6250000000e-002	 0.0000000000e+000	 1.2250000000e+000	 0.0000000000e+000	 1.8944660203e+001
 5.6250000000e-002	 6.2500000000e-003	 1.2249519737e+000	 1.0847217071e-002	 1.8957829476e+001
 5.6250000000e-002	 1.2500000000e-002	 1.2248071996e+000	 2.1733009191e-002	 1.8966428938e+001
 5.6250000000e-002	 1.8750000000e-002	 1.2245646439e+000	 3.2656285800e-002	 1.8970081447e+001
 5.6250000000e-002	 2.5000000000e-002	 1.2242232846e+000	 4.3615930100e-002	 1.8968404150e+001
 5.6250000000e-002	 3.1250000000e-002	 1.2237821132e+000	 5.4610799100e-002	 1.8961009164e+001
 5.6250000000e-002	 3.7500000000e-002	 1.2232401345e+000	 6.5639723683e-002	 1.8947504312e+001
 5.6250000000e-002	 4.3750000000e-002	 1.2225963678e+000	 7.6701508691e-002	 1.8927493883e+001
 5.6250000000e-002	 5.0000000000e-002	 1.2218498475e+000	 8.7794933031e-002	 1.8900579440e+001
 5.6250000000e-002	 5.6250000000e-002	 1.2209996236e+000	 9.8918749801e-002	 1.8866360663e+001
 5.6250000000e-002	 6.2500000000e-002	 1.2200447631e+000	 1.1007168644e-001	 1.8824436231e+001
 6.2500000000e-002	 0.0000000000e+000	 1.2500000000e+000	 0.0000000000e+000	 1.8285690088e+001
 6.2500000000e-002	 6.2500000000e-003	 1.2499509936e+000	 1.1068588847e-002	 1.8303735536e+001
 6.2500000000e-002	 1.2500000000e-002	 1.2498032649e+000	 2.2176539990e-002	 1.8317476690e+001
 6.2500000000e-002	 1.8750000000e-002	 1.2495557590e+000	 3.3322740611e-002	 1.8326517714e+001
 6.2500000000e-002	 2.5000000000e-002	 1.2492074333e+000	 4.4506051122e-002	 1.8330458600e+001
 6.2500000000e-002	 3.1250000000e-002	 1.2487572584e+000	 5.5725305204e-002	 1.8328895944e+001
 6.2500000000e-002	 3.7500000000e-002	 1.2482042189e+000	 6.6979309880e-002	 1.8321423758e+001
 6.2500000000e-002	 4.3750000000e-002	 1.2475473141e+000	 7.8266845602e-002	 1.8307634322e+001
 6.2500000000e-002	 5.0000000000e-002	 1.2467855586e+000	 8.9586666357e-002	 1.8287119082e+001
 6.2500000000e-002	 5.6250000000e-002	 1.2459179833e+000	 1.0093749980e-001	 1.8259469590e+001
 6.2500000000e-002	 6.2500000000e-002	 1.2449436358e+000	 1.1231804739e-001	 1.8224278496e+001
 0.0000000000e+000	 6.2500000000e-002	 9.9595490863e-001	 8.9854437932e-002	 3.0478233896e+001
 0.0000000000e+000	 6.8750000000e-002	 9.9508926501e-001	 9.8981587693e-002	 3.0410880040e+001
 0.0000000000e+000	 7.5000000000e-002	 9.9413672268e-001	 1.0813036885e-001	 3.0335535095e+001
 0.0000000000e+000	 8.1250000000e-002	 9.9309656377e-001	 1.1729968064e-001	 3.0251970007e+001
 0.0000000000e+000	 8.7500000000e-002	 9.9196808628e-001	 1.2648840201e-001	 3.0159957218e+001
 0.0000000000e+000	 9.3750000000e-002	 9.9075060469e-001	 1.3569539180e-001	 3.0059271354e+001
 0.0000000000e+000	 1.0000000000e-001	 9.8944345050e-001	 1.4491948905e-001	 2.9949689942e+001
 0.0000000000e+000	 1.0625000000e-001	 9.8804597288e-001	 1.5415951315e-001	 2.9830994143e+001
 0.0000000000e+000	 1.1250000000e-001	 9.8655753926e-001	 1.6341426419e-001	 2.9702969528e+001
 0.0000000000e+000	 1.1875000000e-001	 9.8497753588e-001	 1.7268252319e-001	 2.9565406858e+001
 0.0000000000e+000	 1.2500000000e-001	 9.8330536841e-001	 1.8196305243e-001	 2.9418102914e+001
 6.2500000000e-003	 6.2500000000e-002	 1.0208537813e+000	 9.2100798875e-002	 2.8557137309e+001
 6.2500000000e-003	 6.8750000000e-002	 1.0199664966e+000	 1.0145612738e-001	 2.8499097119e+001
 6.2500000000e-003	 7.5000000000e-002	 1.0189901407e+000	 1.1083362807e-001	 2.8432945051e+001
 6.2500000000e-003	 8.1250000000e-002	 1.0179239779e+000	 1.2023217266e-001	 2.8358427277e+001
 6.2500000000e-003	 8.7500000000e-002	 1.0167672884e+000	 1.2965061205e-001	 2.8275290908e+001
 6.2500000000e-003	 9.3750000000e-002	 1.0155193698e+000	 1.3908777659e-001	 2.8183284697e+001
 6.2500000000e-003	 1.0000000000e-001	 1.0141795368e+000	 1.4854247627e-001	 2.8082159759e+001
 6.2500000000e-003	 1.0625000000e-001	 1.0127471222e+000	 1.5801350098e-001	 2.7971670322e+001
 6.2500000000e-003	 1.1250000000e-001	 1.0112214777e+000	 1.6749962079e-001	 2.7851574498e+001
 6.2500000000e-003	 1.1875000000e-001	 1.0096019743e+000	 1.7699958627e-001	 2.7721635075e+001
 6.2500000000e-003	 1.2500000000e-001	 1.0078880026e+000	 1.8651212874e-001	 2.7581620336e+001
 1.2500000000e-002	 6.2500000000e-002	 1.0457526541e+000	 9.4347159819e-002	 2.6812695502e+001
 1.2500000000e-002	 6.8750000000e-002	 1.0448437283e+000	 1.0393066707e-001	 2.6763360214e+001
 1.2500000000e-002	 7.5000000000e-002	 1.0438435588e+000	 1.1353688729e-001	 2.6705818229e+001
 1.2500000000e-002	 8.1250000000e-002	 1.0427513919e+000	 1.2316466467e-001	 2.6639791329e+001
 1.2500000000e-002	 8.7500000000e-002	 1.0415664906e+000	 1.3281282210e-001	 2.6565001721e+001
 1.2500000000e-002	 9.3750000000e-002	 1.0402881349e+000	 1.4248016138e-001	 2.6481172750e+001
 1.2500000000e-002	 1.0000000000e-001	 1.0389156230e+000	 1.5216546349e-001	 2.6388029629e+001
 1.2500000000e-002	 1.0625000000e-001	 1.0374482715e+000	 1.6186748880e-001	 2.6285300197e+001
 1.2500000000e-002	 1.1250000000e-001	 1.0358854162e+000	 1.7158497739e-001	 2.6172715684e+001
 1.2500000000e-002	 1.1875000000e-001	 1.0342264127e+000	 1.8131664935e-001	 2.6050011513e+001
 1.2500000000e-002	 1.2500000000e-001	 1.0324706368e+000	 1.9106120505e-001	 2.5916928107e+001
 1.8750000000e-002	 6.2500000000e-002	 1.0706515268e+000	 9.6593520764e-002	 2.5233958007e+001
 1.8750000000e-002	 6.8750000000e-002	 1.0697209599e+000	 1.0640520676e-001	 2.5192895113e+001
 1.8750000000e-002	 7.5000000000e-002	 1.0686969769e+000	 1.1624014650e-001	 2.5143557463e+001
 1.8750000000e-002	 8.1250000000e-002	 1.0675788060e+000	 1.2609715668e-001	 2.5085643006e+001
 1.8750000000e-002	 8.7500000000e-002	 1.0663656927e+000	 1.3597503214e-001	 2.5018849682e+001
 1.8750000000e-002	 9.3750000000e-002	 1.0650569000e+000	 1.4587254618e-001	 2.4942876136e+001
 1.8750000000e-002	 1.0000000000e-001	 1.0636517093e+000	 1.5578845071e-001	 2.4857422470e+001
 1.8750000000e-002	 1.0625000000e-001	 1.0621494208e+000	 1.6572147663e-001	 2.4762190991e+001
 1.8750000000e-002	 1.1250000000e-001	 1.0605493547e+000	 1.7567033400e-001	 2.4656886992e+001
 1.8750000000e-002	 1.1875000000e-001	 1.0588508511e+000	 1.8563371242e-001	 2.4541219541e+001
 1.8750000000e-002	 1.2500000000e-001	 1.0570532710e+000	 1.9561028136e-001	 2.4414902289e+001
 2.5000000000e-002	 6.2500000000e-002	 1.0955503995e+000	 9.8839881709e-002	 2.3811644222e+001
 2.5000000000e-002	 6.8750000000e-002	 1.0945981915e+000	 1.0887974645e-001	 2.3778572276e+001
 2.5000000000e-002	 7.5000000000e-002	 1.0935503949e+000	 1.1894340572e-001	 2.3737184979e+001
 2.5000000000e-002	 8.1250000000e-002	 1.0924062201e+000	 1.2902964869e-001	 2.3687157238e+001
 2.5000000000e-002	 8.7500000000e-002	 1.0911648949e+000	 1.3913724219e-001	 2.3628163622e+001
 2.5000000000e-002	 9.3750000000e-002	 1.0898256651e+000	 1.4926493097e-001	 2.3559879100e+001
 2.5000000000e-002	 1.0000000000e-001	 1.0883877955e+000	 1.5941143794e-001	 2.3481979790e+001
 2.5000000000e-002	 1.0625000000e-001	 1.0868505702e+000	 1.6957546445e-001	 2.3394143731e+001
 2.5000000000e-002	 1.1250000000e-001	 1.0852132932e+000	 1.7975569060e-001	 2.3296051655e+001
 2.5000000000e-002	 1.1875000000e-001	 1.0834752895e+000	 1.8995077550e-001	 2.3187387787e+001
 2.5000000000e-002	 1.2500000000e-001	 1.0816359052e+000	 2.0015935767e-001	 2.3067840649e+001
 3.1250000000e-002	 6.2500000000e-002	 1.1204492722e+000	 1.0108624265e-001	 2.2538041241e+001
 3.1250000000e-002	 6.8750000000e-002	 1.1194754231e+000	 1.1135428614e-001	 2.2512803394e+001
 3.1250000000e-002	 7.5000000000e-002	 1.1184038130e+000	 1.2164666494e-001	 2.2479237586e+001
 3.1250000000e-002	 8.1250000000e-002	 1.1172336342e+000	 1.3196214071e-001	 2.2436996738e+001
 3.1250000000e-002	 8.7500000000e-002	 1.1159640970e+000	 1.4229945224e-001	 2.2385733268e+001
 3.1250000000e-002	 9.3750000000e-002	 1.1145944303e+000	 1.5265731576e-001	 2.2325099834e+001
 3.1250000000e-002	 1.0000000000e-001	 1.1131238818e+000	 1.6303442516e-001	 2.2254750114e+001
 3.1250000000e-002	 1.0625000000e-001	 1.1115517195e+000	 1.7342945228e-001	 2.2174339579e+001
 3.1250000000e-002	 1.1250000000e-001	 1.1098772317e+000	 1.8384104720e-001	 2.2083526293e+001
 3.1250000000e-002	 1.1875000000e-001	 1.1080997279e+000	 1.9426783858e-001	 2.1981971711e+001
 3.1250000000e-002	 1.2500000000e-001	 1.1062185395e+000	 2.0470843398e-001	 2.1869341498e+001
 3.7500000000e-002	 6.2500000000e-002	 1.1453481449e+000	 1.0333260360e-001	 2.1406892848e+001
 3.7500000000e-002	 6.8750000000e-002	 1.1443526547e+000	 1.1382882583e-001	 2.1389428858e+001
 3.7500000000e-002	 7.5000000000e-002	 1.1432572311e+000	 1.2434992416e-001	 2.1363652480e+001
 3.7500000000e-002	 8.1250000000e-002	 1.1420610483e+000	 1.3489463272e-001	 2.1329196021e+001
 3.7500000000e-002	 8.7500000000e-002	 1.1407632992e+000	 1.4546166229e-001	 2.1285691296e+001
 3.7500000000e-002	 9.3750000000e-002	 1.1393631954e+000	 1.5604970055e-001	 2.1232770418e+001
 3.7500000000e-002	 1.0000000000e-001	 1.1378599681e+000	 1.6665741239e-001	 2.1170066584e+001
 3.7500000000e-002	 1.0625000000e-001	 1.1362528688e+000	 1.7728344011e-001	 2.1097214891e+001
 3.7500000000e-002	 1.1250000000e-001	 1.1345411701e+000	 1.8792640381e-001	 2.1013853152e+001
 3.7500000000e-002	 1.1875000000e-001	 1.1327241663e+000	 1.9858490166e-001	 2.0919622726e+001
 3.7500000000e-002	 1.2500000000e-001	 1.1308011737e+000	 2.0925751029e-001	 2.0814169365e+001
 4.3750000000e-002	 6.2500000000e-002	 1.1702470176e+000	 1.0557896455e-001	 2.0413266953e+001
 4.3750000000e-002	 6.8750000000e-002	 1.1692298864e+000	 1.1630336552e-001	 2.0403583674e+001
 4.3750000000e-002	 7.5000000000e-002	 1.1681106491e+000	 1.2705318338e-001	 2.0385631520e+001
 4.3750000000e-002	 8.1250000000e-002	 1.1668884624e+000	 1.3782712473e-001	 2.0359023858e+001
 4.3750000000e-002	 8.7500000000e-002	 1.1655625014e+000	 1.4862387233e-001	 2.0323373811e+001
 4.3750000000e-002	 9.3750000000e-002	 1.1641319605e+000	 1.5944208535e-001	 2.0278295082e+001
 4.3750000000e-002	 1.0000000000e-001	 1.1625960543e+000	 1.7028039961e-001	 2.0223402787e+001
 4.3750000000e-002	 1.0625000000e-001	 1.1609540181e+000	 1.8113742794e-001	 2.0158314305e+001
 4.3750000000e-002	 1.1250000000e-001	 1.1592051086e+000	 1.9201176041e-001	 2.0082650143e+001
 4.3750000000e-002	 1.1875000000e-001	 1.1573486046e+000	 2.0290196474e-001	 1.9996034816e+001
 4.3750000000e-002	 1.2500000000e-001	 1.1553838079e+000	 2.1380658660e-001	 1.9898097747e+001
 5.0000000000e-002	 6.2500000000e-002	 1.1951458903e+000	 1.0782532549e-001	 1.9553389546e+001
 5.0000000000e-002	 6.8750000000e-002	 1.1941071180e+000	 1.1877790521e-001	 1.9551530361e+001
 5.0000000000e-002	 7.5000000000e-002	 1.1929640672e+000	 1.2975644260e-001	 1.9541472908e+001
 5.0000000000e-002	 8.1250000000e-002	 1.1917158765e+000	 1.4075961675e-001	 1.9522813592e+001
 5.0000000000e-002	 8.7500000000e-002	 1.1903617035e+000	 1.5178608238e-001	 1.9495149076e+001
 5.0000000000e-002	 9.3750000000e-002	 1.1889007256e+000	 1.6283447014e-001	 1.9458077150e+001
 5.0000000000e-002	 1.0000000000e-001	 1.1873321406e+000	 1.7390338684e-001	 1.9411197622e+001
 5.0000000000e-002	 1.0625000000e-001	 1.1856551674e+000	 1.8499141576e-001	 1.9354113231e+001
 5.0000000000e-002	 1.1250000000e-001	 1.1838690471e+000	 1.9609711701e-001	 1.9286430578e+001
 5.0000000000e-002	 1.1875000000e-001	 1.1819730430e+000	 2.0721902781e-001	 1.9207761084e+001
 5.0000000000e-002	 1.2500000000e-001	 1.1799664421e+000	 2.1835566291e-001	 1.9117721975e+001
 5.6250000000e-002	 6.2500000000e-002	 1.2200447631e+000	 1.1007168644e-001	 1.8824436231e+001
 5.6250000000e-002	 6.8750000000e-002	 1.2189843496e+000	 1.2125244490e-001	 1.8830450474e+001
 5.6250000000e-002	 7.5000000000e-002	 1.2178174853e+000	 1.3245970182e-001	 1.8828362576e+001
 5.6250000000e-002	 8.1250000000e-002	 1.2165432906e+000	 1.4369210877e-001	 1.8817754223e+001
 5.6250000000e-002	 8.7500000000e-002	 1.2151609057e+000	 1.5494829243e-001	 1.8798208119e+001
 5.6250000000e-002	 9.3750000000e-002	 1.2136694907e+000	 1.6622685494e-001	 1.8769308923e+001
 5.6250000000e-002	 1.0000000000e-001	 1.2120682268e+000	 1.7752637406e-001	 1.8730644209e+001
 5.6250000000e-002	 1.0625000000e-001	 1.2103563168e+000	 1.8884540359e-001	 1.8681805463e+001
 5.6250000000e-002	 1.1250000000e-001	 1.2085329856e+000	 2.0018247362e-001	 1.8622389109e+001
 5.6250000000e-002	 1.1875000000e-001	 1.2065974814e+000	 2.1153609089e-001	 1.8551997578e+001
 5.6250000000e-002	 1.2500000000e-001	 1.2045490763e+000	 2.2290473922e-001	 1.8470240411e+001
 6.2500000000e-002	 6.2500000000e-002	 1.2449436358e+000	 1.1231804739e-001	 1.8224278496e+001
 6.2500000000e-002	 6.8750000000e-002	 1.2438615812e+000	 1.2372698459e-001	 1.8238192650e+001
 6.2500000000e-002	 7.5000000000e-002	 1.2426709033e+000	 1.3516296104e-001	 1.8244123909e+001
 6.2500000000e-002	 8.1250000000e-002	 1.2413707047e+000	 1.4662460078e-001	 1.8241641678e+001
 6.2500000000e-002	 8.7500000000e-002	 1.2399601078e+000	 1.5811050249e-001	 1.8230317395e+001
 6.2500000000e-002	 9.3750000000e-002	 1.2384382558e+000	 1.6961923973e-001	 1.8209725546e+001
 6.2500000000e-002	 1.0000000000e-001	 1.2368043131e+000	 1.8114936129e-001	 1.8179444719e+001
 6.2500000000e-002	 1.0625000000e-001	 1.2350574661e+000	 1.9269939142e-001	 1.8139058700e+001
 6.2500000000e-002	 1.1250000000e-001	 1.2331969241e+000	 2.0426783022e-001	 1.8088157626e+001
 6.2500000000e-002	 1.1875000000e-001	 1.2312219198e+000	 2.1585315397e-001	 1.8026339184e+001
 6.2500000000e-002	 1.2500000000e-001	 1.2291317105e+000	 2.2745381553e-001	 1.7953209880e+001
 0.0000000000e+000	 1.2500000000e-001	 9.8330536841e-001	 1.8196305243e-001	 2.9418102914e+001
 0.0000000000e+000	 1.3125000000e-001	 9.8154046252e-001	 1.9125459577e-001	 2.9279685465e+001
 0.0000000000e+000	 1.3750000000e-001	 9.7968226449e-001	 2.0055587900e-001	 2.9131664709e+001
 0.0000000000e+000	 1.4375000000e-001	 9.7773024174e-001	 2.0986561017e-001	 2.8973855938e+001
 0.0000000000e+000	 1.5000000000e-001	 9.7568388343e-001	 2.1918248004e-001	 2.8806085146e+001
 0.0000000000e+000	 1.5625000000e-001	 9.7354270101e-001	 2.2850516241e-001	 2.8628189611e+001
 0.0000000000e+000	 1.6250000000e-001	 9.7130622879e-001	 2.3783231458e-001	 2.8440018477e+001
 0.0000000000e+000	 1.6875000000e-001	 9.6897402446e-001	 2.4716257779e-001	 2.8241433345e+001
 0.0000000000e+000	 1.7500000000e-001	 9.6654566967e-001	 2.5649457767e-001	 2.8032308872e+001
 0.0000000000e+000	 1.8125000000e-001	 9.6402077054e-001	 2.6582692472e-001	 2.7812533371e+001
 0.0000000000e+000	 1.8750000000e-001	 9.6139895816e-001	 2.7515821483e-001	 2.7582009427e+001
