xi	eta	x	y	stress_rr	stress_sita
 2.5000000000e-001	 2.5625000000e-001	 1.8521674571e+000	 7.5463614479e-001	 1.2984244431e+001	 8.0289294981e-001
 2.5000000000e-001	 2.6250000000e-001	 1.8445598760e+000	 7.7304518882e-001	 1.3013550993e+001	 7.3245613555e-001
 2.5000000000e-001	 2.6875000000e-001	 1.8367538539e+000	 7.9141346985e-001	 1.3036074901e+001	 6.5801227305e-001
 2.5000000000e-001	 2.7500000000e-001	 1.8287494474e+000	 8.0973789495e-001	 1.3051794678e+001	 5.7965869902e-001
 2.5000000000e-001	 2.8125000000e-001	 1.8205467755e+000	 8.2801536107e-001	 1.3060696955e+001	 4.9750147457e-001
 2.5000000000e-001	 2.8750000000e-001	 1.8121460198e+000	 8.4624275656e-001	 1.3062776621e+001	 4.1165523382e-001
 2.5000000000e-001	 2.9375000000e-001	 1.8035474251e+000	 8.6441696276e-001	 1.3058036959e+001	 3.2224301133e-001
 2.5000000000e-001	 3.0000000000e-001	 1.7947513000e+000	 8.8253485550e-001	 1.3046489769e+001	 2.2939604849e-001
 2.5000000000e-001	 3.0625000000e-001	 1.7857580172e+000	 9.0059330673e-001	 1.3028155481e+001	 1.3325357911e-001
 2.5000000000e-001	 3.1250000000e-001	 1.7765680137e+000	 9.1858918611e-001	 1.3003063253e+001	 3.3962594297e-002
 2.5625000000e-001	 2.5000000000e-001	 1.8828213097e+000	 7.4539178687e-001	 1.2865991357e+001	 8.3136478339e-001
 2.5625000000e-001	 2.5625000000e-001	 1.8753195503e+000	 7.6406909660e-001	 1.2897699804e+001	 7.5906231704e-001
 2.5625000000e-001	 2.6250000000e-001	 1.8676168744e+000	 7.8270825368e-001	 1.2927531733e+001	 6.9206881652e-001
 2.5625000000e-001	 2.6875000000e-001	 1.8597132771e+000	 8.0130613823e-001	 1.2950653580e+001	 6.2104134480e-001
 2.5625000000e-001	 2.7500000000e-001	 1.8516088155e+000	 8.1985961864e-001	 1.2966846663e+001	 5.4568823326e-001
 2.5625000000e-001	 2.8125000000e-001	 1.8433036102e+000	 8.3836555308e-001	 1.2976104209e+001	 4.6612580877e-001
 2.5625000000e-001	 2.8750000000e-001	 1.8347978450e+000	 8.5682079102e-001	 1.2978428095e+001	 3.8247955513e-001
 2.5625000000e-001	 2.9375000000e-001	 1.8260917679e+000	 8.7522217479e-001	 1.2973828978e+001	 2.9488393125e-001
 2.5625000000e-001	 3.0000000000e-001	 1.8171856912e+000	 8.9356654119e-001	 1.2962326415e+001	 2.0348216743e-001
 2.5625000000e-001	 3.0625000000e-001	 1.8080799924e+000	 9.1185072306e-001	 1.2943948973e+001	 1.0842603979e-001
 2.5625000000e-001	 3.1250000000e-001	 1.7987751138e+000	 9.3007155093e-001	 1.2918734325e+001	 9.8756232112e-003
 2.6250000000e-001	 2.5000000000e-001	 1.9060660172e+000	 7.5459415461e-001	 1.2797643915e+001	 8.1335574342e-001
 2.6250000000e-001	 2.5625000000e-001	 1.8984716435e+000	 7.7350204841e-001	 1.2829133273e+001	 7.4313316488e-001
 2.6250000000e-001	 2.6250000000e-001	 1.8906738729e+000	 7.9237131854e-001	 1.2854416510e+001	 6.6955821298e-001
 2.6250000000e-001	 2.6875000000e-001	 1.8826727002e+000	 8.1119880660e-001	 1.2873392959e+001	 5.9256014956e-001
 2.6250000000e-001	 2.7500000000e-001	 1.8744681836e+000	 8.2998134233e-001	 1.2886226816e+001	 5.1256604569e-001
 2.6250000000e-001	 2.8125000000e-001	 1.8660604449e+000	 8.4871574509e-001	 1.2896134497e+001	 4.3576918083e-001
 2.6250000000e-001	 2.8750000000e-001	 1.8574496703e+000	 8.6739882548e-001	 1.2898994141e+001	 3.5449271816e-001
 2.6250000000e-001	 2.9375000000e-001	 1.8486361107e+000	 8.8602738683e-001	 1.2894823752e+001	 2.6888260353e-001
 2.6250000000e-001	 3.0000000000e-001	 1.8396200825e+000	 9.0459822689e-001	 1.2883650626e+001	 1.7909412617e-001
 2.6250000000e-001	 3.0625000000e-001	 1.8304019676e+000	 9.2310813940e-001	 1.2865511451e+001	 8.5291682057e-002
 2.6250000000e-001	 3.1250000000e-001	 1.8209822140e+000	 9.4155391576e-001	 1.2840452400e+001	-1.2351485233e-002
 2.6875000000e-001	 2.5000000000e-001	 1.9293107247e+000	 7.6379652235e-001	 1.2732380951e+001	 7.9367550353e-001
 2.6875000000e-001	 2.5625000000e-001	 1.9216237367e+000	 7.8293500022e-001	 1.2763937028e+001	 7.2578919717e-001
 2.6875000000e-001	 2.6250000000e-001	 1.9137308713e+000	 8.0203438340e-001	 1.2789279375e+001	 6.5435225487e-001
 2.6875000000e-001	 2.6875000000e-001	 1.9056321234e+000	 8.2109147497e-001	 1.2808310384e+001	 5.7929297982e-001
 2.6875000000e-001	 2.7500000000e-001	 1.8973275517e+000	 8.4010306601e-001	 1.2820933421e+001	 5.0053848225e-001
 2.6875000000e-001	 2.8125000000e-001	 1.8888172796e+000	 8.5906593711e-001	 1.2827052922e+001	 4.1801491145e-001
 2.6875000000e-001	 2.8750000000e-001	 1.8801014955e+000	 8.7797685993e-001	 1.2826574503e+001	 3.3164769745e-001
 2.6875000000e-001	 2.9375000000e-001	 1.8711804535e+000	 8.9683259886e-001	 1.2820934657e+001	 2.4417926481e-001
 2.6875000000e-001	 3.0000000000e-001	 1.8620544737e+000	 9.1562991258e-001	 1.2810366167e+001	 1.5615979713e-001
 2.6875000000e-001	 3.0625000000e-001	 1.8527239428e+000	 9.3436555573e-001	 1.2792736686e+001	 6.3765995237e-002
 2.6875000000e-001	 3.1250000000e-001	 1.8431893142e+000	 9.5303628058e-001	 1.2768100876e+001	-3.2815633499e-002
 2.7500000000e-001	 2.5000000000e-001	 1.9525554322e+000	 7.7299889008e-001	 1.2670097731e+001	 7.7240957791e-001
 2.7500000000e-001	 2.5625000000e-001	 1.9447758299e+000	 7.9236795203e-001	 1.2701998290e+001	 7.0711190214e-001
 2.7500000000e-001	 2.6250000000e-001	 1.9367878698e+000	 8.1169744825e-001	 1.2727680842e+001	 6.3807288371e-001
 2.7500000000e-001	 2.6875000000e-001	 1.9285915466e+000	 8.3098414334e-001	 1.2747050711e+001	 5.6521957709e-001
 2.7500000000e-001	 2.7500000000e-001	 1.9201869198e+000	 8.5022478970e-001	 1.2760014265e+001	 4.8847785774e-001
 2.7500000000e-001	 2.8125000000e-001	 1.9115741143e+000	 8.6941612912e-001	 1.2766479013e+001	 4.0777265941e-001
 2.7500000000e-001	 2.8750000000e-001	 1.9027533208e+000	 8.8855489439e-001	 1.2766353711e+001	 3.2302822168e-001
 2.7500000000e-001	 2.9375000000e-001	 1.8937247963e+000	 9.0763781090e-001	 1.2759548468e+001	 2.3416834702e-001
 2.7500000000e-001	 3.0000000000e-001	 1.8844888650e+000	 9.2666159827e-001	 1.2745974851e+001	 1.4111666697e-001
 2.7500000000e-001	 3.0625000000e-001	 1.8750459180e+000	 9.4562297206e-001	 1.2725545995e+001	 4.3796916615e-002
 2.7500000000e-001	 3.1250000000e-001	 1.8653964143e+000	 9.6451864541e-001	 1.2701574569e+001	-5.1611367507e-002
 2.8125000000e-001	 2.5000000000e-001	 1.9758001398e+000	 7.8220125782e-001	 1.2610695657e+001	 7.4964209877e-001
 2.8125000000e-001	 2.5625000000e-001	 1.9679279231e+000	 8.0180090384e-001	 1.2643210832e+001	 6.8718173726e-001
 2.8125000000e-001	 2.6250000000e-001	 1.9598448682e+000	 8.2136051311e-001	 1.2669506879e+001	 6.2079689117e-001
 2.8125000000e-001	 2.6875000000e-001	 1.9515509698e+000	 8.4087681172e-001	 1.2689491926e+001	 5.5041307766e-001
 2.8125000000e-001	 2.7500000000e-001	 1.9430462879e+000	 8.6034651339e-001	 1.2703075204e+001	 4.7595464256e-001
 2.8125000000e-001	 2.8125000000e-001	 1.9343309490e+000	 8.7976632113e-001	 1.2710167149e+001	 3.9734500320e-001
 2.8125000000e-001	 2.8750000000e-001	 1.9254051460e+000	 8.9913292885e-001	 1.2710679509e+001	 3.1450690195e-001
 2.8125000000e-001	 2.9375000000e-001	 1.9162691391e+000	 9.1844302293e-001	 1.2704525443e+001	 2.2736266985e-001
 2.8125000000e-001	 3.0000000000e-001	 1.9069232562e+000	 9.3769328397e-001	 1.2691619633e+001	 1.3583449967e-001
 2.8125000000e-001	 3.0625000000e-001	 1.8973678932e+000	 9.5688038840e-001	 1.2671878390e+001	 3.9844727891e-002
 2.8125000000e-001	 3.1250000000e-001	 1.8876035145e+000	 9.7600101023e-001	 1.2645219766e+001	-6.0683875366e-002
 2.8750000000e-001	 2.5000000000e-001	 1.9990448473e+000	 7.9140362556e-001	 1.2554081922e+001	 7.2545588318e-001
 2.8750000000e-001	 2.5625000000e-001	 1.9910800163e+000	 8.1123385565e-001	 1.2587474615e+001	 6.6607817624e-001
 2.8750000000e-001	 2.6250000000e-001	 1.9829018667e+000	 8.3102357797e-001	 1.2614650059e+001	 6.0260040572e-001
 2.8750000000e-001	 2.6875000000e-001	 1.9745103929e+000	 8.5076948009e-001	 1.2635519056e+001	 5.3494626412e-001
 2.8750000000e-001	 2.7500000000e-001	 1.9659056560e+000	 8.7046823707e-001	 1.2649993565e+001	 4.6303827373e-001
 2.8750000000e-001	 2.8125000000e-001	 1.9570877837e+000	 8.9011651315e-001	 1.2657986806e+001	 3.8679803519e-001
 2.8750000000e-001	 2.8750000000e-001	 1.9480569713e+000	 9.0971096330e-001	 1.2659413361e+001	 3.0614648721e-001
 2.8750000000e-001	 2.9375000000e-001	 1.9388134820e+000	 9.2924823496e-001	 1.2654189285e+001	 2.2100417703e-001
 2.8750000000e-001	 3.0000000000e-001	 1.9293576475e+000	 9.4872496966e-001	 1.2642232207e+001	 1.3129154080e-001
 2.8750000000e-001	 3.0625000000e-001	 1.9196898685e+000	 9.6813780473e-001	 1.2623461441e+001	 3.6929193289e-002
 2.8750000000e-001	 3.1250000000e-001	 1.9098106147e+000	 9.8748337506e-001	 1.2597798098e+001	-6.2161773940e-002
 2.9375000000e-001	 2.5000000000e-001	 2.0222895548e+000	 8.0060599330e-001	 1.2500169196e+001	 6.9993249316e-001
 2.9375000000e-001	 2.5625000000e-001	 2.0142321096e+000	 8.2066680746e-001	 1.2534695446e+001	 6.4387975128e-001
 2.9375000000e-001	 2.6250000000e-001	 2.0059588651e+000	 8.4068664283e-001	 1.2563009191e+001	 5.8355891810e-001
 2.9375000000e-001	 2.6875000000e-001	 1.9974698161e+000	 8.6066214846e-001	 1.2585023779e+001	 5.1889157539e-001
 2.9375000000e-001	 2.7500000000e-001	 1.9887650241e+000	 8.8058996076e-001	 1.2600653758e+001	 4.4979812876e-001
 2.9375000000e-001	 2.8125000000e-001	 1.9798446184e+000	 9.0046670516e-001	 1.2609814987e+001	 3.7619806216e-001
 2.9375000000e-001	 2.8750000000e-001	 1.9707087965e+000	 9.2028899776e-001	 1.2612424736e+001	 2.9801020416e-001
 2.9375000000e-001	 2.9375000000e-001	 1.9613578248e+000	 9.4005344700e-001	 1.2608401792e+001	 2.1515300553e-001
 2.9375000000e-001	 3.0000000000e-001	 1.9517920388e+000	 9.5975665535e-001	 1.2597666568e+001	 1.2754482715e-001
 2.9375000000e-001	 3.0625000000e-001	 1.9420118437e+000	 9.7939522106e-001	 1.2580141213e+001	 3.5104237943e-002
 2.9375000000e-001	 3.1250000000e-001	 1.9320177149e+000	 9.9896573988e-001	 1.2555749715e+001	-6.2249678356e-002
 3.0000000000e-001	 2.5000000000e-001	 2.0455342623e+000	 8.0980836103e-001	 1.2448875328e+001	 6.7315228957e-001
 3.0000000000e-001	 2.5625000000e-001	 2.0373842028e+000	 8.3009975926e-001	 1.2484784661e+001	 6.2066409033e-001
 3.0000000000e-001	 2.6250000000e-001	 2.0290158636e+000	 8.5034970769e-001	 1.2514488983e+001	 5.6374730348e-001
 3.0000000000e-001	 2.6875000000e-001	 2.0204292393e+000	 8.7055481683e-001	 1.2537904054e+001	 5.0232111495e-001
 3.0000000000e-001	 2.7500000000e-001	 2.0116243922e+000	 8.9071168444e-001	 1.2554946877e+001	 4.3630352103e-001
 3.0000000000e-001	 2.8125000000e-001	 2.0026014531e+000	 9.1081689717e-001	 1.2565535806e+001	 3.6561158909e-001
 3.0000000000e-001	 2.8750000000e-001	 1.9933606218e+000	 9.3086703222e-001	 1.2569590646e+001	 2.9016173080e-001
 3.0000000000e-001	 2.9375000000e-001	 1.9839021676e+000	 9.5085865903e-001	 1.2567032764e+001	 2.0986998692e-001
 3.0000000000e-001	 3.0000000000e-001	 1.9742264300e+000	 9.7078834105e-001	 1.2557785194e+001	 1.2465232337e-001
 3.0000000000e-001	 3.0625000000e-001	 1.9643338189e+000	 9.9065263740e-001	 1.2541772748e+001	 3.4424937589e-002
 3.0000000000e-001	 3.1250000000e-001	 1.9542248150e+000	 1.0104481047e+000	 1.2518922118e+001	-6.0895425633e-002
 3.0625000000e-001	 2.5000000000e-001	 2.0687789699e+000	 8.1901072877e-001	 1.2400123077e+001	 6.4519448006e-001
 3.0625000000e-001	 2.5625000000e-001	 2.0605362960e+000	 8.3953271107e-001	 1.2437658835e+001	 5.9650794994e-001
 3.0625000000e-001	 2.6250000000e-001	 2.0520728620e+000	 8.6001277255e-001	 1.2468999722e+001	 5.4323984031e-001
 3.0625000000e-001	 2.6875000000e-001	 2.0433886625e+000	 8.8044748521e-001	 1.2494063781e+001	 4.8530665691e-001
 3.0625000000e-001	 2.7500000000e-001	 2.0344837603e+000	 9.0083340813e-001	 1.2512770335e+001	 4.2262369436e-001
 3.0625000000e-001	 2.8125000000e-001	 2.0253582878e+000	 9.2116708919e-001	 1.2525040086e+001	 3.5510530341e-001
 3.0625000000e-001	 2.8750000000e-001	 2.0160124470e+000	 9.4144506667e-001	 1.2530795229e+001	 2.8266517127e-001
 3.0625000000e-001	 2.9375000000e-001	 2.0064465104e+000	 9.6166387107e-001	 1.2529959554e+001	 2.0521661422e-001
 3.0625000000e-001	 3.0000000000e-001	 1.9966608213e+000	 9.8182002674e-001	 1.2522458556e+001	 1.2267288194e-001
 3.0625000000e-001	 3.0625000000e-001	 1.9866557941e+000	 1.0019100537e+000	 1.2508219542e+001	 3.4947472821e-002
 3.0625000000e-001	 3.1250000000e-001	 1.9764319152e+000	 1.0219304695e+000	 1.2487171738e+001	-5.8045540708e-002
 3.1250000000e-001	 2.5000000000e-001	 2.0920236774e+000	 8.2821309651e-001	 1.2353839861e+001	 6.1613716140e-001
 3.1250000000e-001	 2.5625000000e-001	 2.0836883892e+000	 8.4896566288e-001	 1.2393239509e+001	 5.7148724355e-001
 3.1250000000e-001	 2.6250000000e-001	 2.0751298605e+000	 8.6967583741e-001	 1.2426456985e+001	 5.2211022583e-001
 3.1250000000e-001	 2.6875000000e-001	 2.0663480856e+000	 8.9034015358e-001	 1.2453412489e+001	 4.6791964994e-001
 3.1250000000e-001	 2.7500000000e-001	 2.0573431284e+000	 9.1095513182e-001	 1.2474027522e+001	 4.0882781646e-001
 3.1250000000e-001	 2.8125000000e-001	 2.0481151225e+000	 9.3151728120e-001	 1.2488224998e+001	 3.4474605896e-001
 3.1250000000e-001	 2.8750000000e-001	 2.0386642723e+000	 9.5202310113e-001	 1.2495929350e+001	 2.7558503176e-001
 3.1250000000e-001	 2.9375000000e-001	 2.0289908532e+000	 9.7246908310e-001	 1.2497066639e+001	 2.0125501063e-001
 3.1250000000e-001	 3.0000000000e-001	 2.0190952125e+000	 9.9285171243e-001	 1.2491564662e+001	 1.2166620588e-001
 3.1250000000e-001	 3.0625000000e-001	 2.0089777693e+000	 1.0131674701e+000	 1.2479353057e+001	 3.6729086964e-002
 3.1250000000e-001	 3.1250000000e-001	 1.9986390154e+000	 1.0334128344e+000	 1.2460363418e+001	-5.3645282217e-002
 2.5000000000e-001	 3.1250000000e-001	 1.7765680137e+000	 9.1858918611e-001	 1.3003063253e+001	 3.3962594297e-002
 2.5000000000e-001	 3.1875000000e-001	 1.7671817913e+000	 9.3651936262e-001	 1.3015483451e+001	-2.7671401923e-002
 2.5000000000e-001	 3.2500000000e-001	 1.7575999168e+000	 9.5438070623e-001	 1.3022393715e+001	-9.3269569432e-002
 2.5000000000e-001	 3.3125000000e-001	 1.7478230222e+000	 9.7217008953e-001	 1.3023944299e+001	-1.6258971178e-001
 2.5000000000e-001	 3.3750000000e-001	 1.7378518049e+000	 9.8988438938e-001	 1.3020295353e+001	-2.3538217631e-001
 2.5000000000e-001	 3.4375000000e-001	 1.7276870275e+000	 1.0075204886e+000	 1.3011616864e+001	-3.1139026626e-001
 2.5000000000e-001	 3.5000000000e-001	 1.7173295184e+000	 1.0250752778e+000	 1.2998088583e+001	-3.9035067287e-001
 2.5000000000e-001	 3.5625000000e-001	 1.7067801714e+000	 1.0425456567e+000	 1.2979899926e+001	-4.7199392690e-001
 2.5000000000e-001	 3.6250000000e-001	 1.6960399458e+000	 1.0599285364e+000	 1.2957249868e+001	-5.5604486948e-001
 2.5000000000e-001	 3.6875000000e-001	 1.6851098662e+000	 1.0772208403e+000	 1.2930346811e+001	-6.4222314175e-001
 2.5000000000e-001	 3.7500000000e-001	 1.6739910224e+000	 1.0944195068e+000	 1.2899408448e+001	-7.3024369270e-001
 2.5625000000e-001	 3.1250000000e-001	 1.7987751138e+000	 9.3007155093e-001	 1.2918734325e+001	 9.8756232112e-003
 2.5625000000e-001	 3.1875000000e-001	 1.7892715637e+000	 9.4822585465e-001	 1.2934821122e+001	-4.8374940574e-002
 2.5625000000e-001	 3.2500000000e-001	 1.7795699158e+000	 9.6631046506e-001	 1.2945357326e+001	-1.1036026029e-001
 2.5625000000e-001	 3.3125000000e-001	 1.7696708100e+000	 9.8432221564e-001	 1.2950484151e+001	-1.7583954269e-001
 2.5625000000e-001	 3.3750000000e-001	 1.7595749524e+000	 1.0022579442e+000	 1.2950352795e+001	-2.4456461189e-001
 2.5625000000e-001	 3.4375000000e-001	 1.7492831153e+000	 1.0201144947e+000	 1.2945124395e+001	-3.1628032783e-001
 2.5625000000e-001	 3.5000000000e-001	 1.7387961374e+000	 1.0378887188e+000	 1.2934969951e+001	-3.9072502467e-001
 2.5625000000e-001	 3.5625000000e-001	 1.7281149236e+000	 1.0555774775e+000	 1.2920070248e+001	-4.6763096880e-001
 2.5625000000e-001	 3.6250000000e-001	 1.7172404451e+000	 1.0731776431e+000	 1.2900615749e+001	-5.4672483617e-001
 2.5625000000e-001	 3.6875000000e-001	 1.7061737395e+000	 1.0906861008e+000	 1.2876806475e+001	-6.2772820849e-001
 2.5625000000e-001	 3.7500000000e-001	 1.6949159102e+000	 1.1080997506e+000	 1.2848851874e+001	-7.1035808795e-001
 2.6250000000e-001	 3.1250000000e-001	 1.8209822140e+000	 9.4155391576e-001	 1.2840452400e+001	-1.2351485233e-002
 2.6250000000e-001	 3.1875000000e-001	 1.8113613361e+000	 9.5993234668e-001	 1.2859712066e+001	-6.7771804742e-002
 2.6250000000e-001	 3.2500000000e-001	 1.8015399147e+000	 9.7824022389e-001	 1.2873370718e+001	-1.2670772063e-001
 2.6250000000e-001	 3.3125000000e-001	 1.7915185978e+000	 9.9647434176e-001	 1.2881560806e+001	-1.8891938037e-001
 2.6250000000e-001	 3.3750000000e-001	 1.7812981000e+000	 1.0146314991e+000	 1.2884424866e+001	-2.5415960669e-001
 2.6250000000e-001	 3.4375000000e-001	 1.7708792032e+000	 1.0327085009e+000	 1.2882115471e+001	-3.2217432225e-001
 2.6250000000e-001	 3.5000000000e-001	 1.7602627564e+000	 1.0507021598e+000	 1.2874795179e+001	-3.9270299441e-001
 2.6250000000e-001	 3.5625000000e-001	 1.7494496757e+000	 1.0686092982e+000	 1.2862636450e+001	-4.6547909955e-001
 2.6250000000e-001	 3.6250000000e-001	 1.7384409444e+000	 1.0864267498e+000	 1.2845821549e+001	-5.4023060690e-001
 2.6250000000e-001	 3.6875000000e-001	 1.7272376128e+000	 1.1041513613e+000	 1.2824542439e+001	-6.1668048130e-001
 2.6250000000e-001	 3.7500000000e-001	 1.7158407980e+000	 1.1217799944e+000	 1.2799000651e+001	-6.9454720468e-001
 2.6875000000e-001	 3.1250000000e-001	 1.8431893142e+000	 9.5303628058e-001	 1.2768100876e+001	-3.2815633499e-002
 2.6875000000e-001	 3.1875000000e-001	 1.8334511084e+000	 9.7163883872e-001	 1.2790057464e+001	-8.5946052354e-002
 2.6875000000e-001	 3.2500000000e-001	 1.8235099137e+000	 9.9016998271e-001	 1.2806352997e+001	-1.4238308464e-001
 2.6875000000e-001	 3.3125000000e-001	 1.8133663856e+000	 1.0086264679e+000	 1.2817111440e+001	-2.0188736667e-001
 2.6875000000e-001	 3.3750000000e-001	 1.8030212475e+000	 1.0270050540e+000	 1.2822466949e+001	-2.6421225247e-001
 2.6875000000e-001	 3.4375000000e-001	 1.7924752910e+000	 1.0453025070e+000	 1.2822563834e+001	-3.2910424460e-001
 2.6875000000e-001	 3.5000000000e-001	 1.7817293753e+000	 1.0635156007e+000	 1.2817556510e+001	-3.9630344512e-001
 2.6875000000e-001	 3.5625000000e-001	 1.7707844278e+000	 1.0816411189e+000	 1.2807609424e+001	-4.6554402619e-001
 2.6875000000e-001	 3.6250000000e-001	 1.7596414438e+000	 1.0996758565e+000	 1.2792896962e+001	-5.3655472021e-001
 2.6875000000e-001	 3.6875000000e-001	 1.7483014862e+000	 1.1176166218e+000	 1.2773603352e+001	-6.0905932913e-001
 2.6875000000e-001	 3.7500000000e-001	 1.7367656858e+000	 1.1354602383e+000	 1.2749922532e+001	-6.8277725243e-001
 2.7500000000e-001	 3.1250000000e-001	 1.8653964143e+000	 9.6451864541e-001	 1.2701574569e+001	-5.1611367507e-002
 2.7500000000e-001	 3.1875000000e-001	 1.8555408808e+000	 9.8334533075e-001	 1.2725768937e+001	-1.0298003686e-001
 2.7500000000e-001	 3.2500000000e-001	 1.8454799126e+000	 1.0020997415e+000	 1.2744232745e+001	-1.5745646501e-001
 2.7500000000e-001	 3.3125000000e-001	 1.8352141733e+000	 1.0207785940e+000	 1.2757081750e+001	-2.1480133654e-001
 2.7500000000e-001	 3.3750000000e-001	 1.8247443951e+000	 1.0393786088e+000	 1.2764442016e+001	-2.7476808102e-001
 2.7500000000e-001	 3.4375000000e-001	 1.8140713789e+000	 1.0578965131e+000	 1.2766449890e+001	-3.3710330999e-001
 2.7500000000e-001	 3.5000000000e-001	 1.8031959943e+000	 1.0763290417e+000	 1.2763251951e+001	-4.0154727380e-001
 2.7500000000e-001	 3.5625000000e-001	 1.7921191800e+000	 1.0946729396e+000	 1.2755004946e+001	-4.6783433848e-001
 2.7500000000e-001	 3.6250000000e-001	 1.7808419431e+000	 1.1129249632e+000	 1.2741875706e+001	-5.3569348194e-001
 2.7500000000e-001	 3.6875000000e-001	 1.7693653595e+000	 1.1310818823e+000	 1.2724041044e+001	-6.0484880961e-001
 2.7500000000e-001	 3.7500000000e-001	 1.7576905735e+000	 1.1491404821e+000	 1.2701687642e+001	-6.7502008888e-001
 2.8125000000e-001	 3.1250000000e-001	 1.8876035145e+000	 9.7600101023e-001	 1.2645219766e+001	-6.0683875366e-002
 2.8125000000e-001	 3.1875000000e-001	 1.8776306532e+000	 9.9505182278e-001	 1.2667681694e+001	-1.1724163909e-001
 2.8125000000e-001	 3.2500000000e-001	 1.8674499116e+000	 1.0140295004e+000	 1.2686947500e+001	-1.7199705243e-001
 2.8125000000e-001	 3.3125000000e-001	 1.8570619611e+000	 1.0329307201e+000	 1.2701425477e+001	-2.2771886011e-001
 2.8125000000e-001	 3.3750000000e-001	 1.8464675427e+000	 1.0517521637e+000	 1.2710320186e+001	-2.8587304577e-001
 2.8125000000e-001	 3.4375000000e-001	 1.8356674667e+000	 1.0704905192e+000	 1.2713760310e+001	-3.4620587151e-001
 2.8125000000e-001	 3.5000000000e-001	 1.8246626133e+000	 1.0891424827e+000	 1.2711884906e+001	-4.0845726264e-001
 2.8125000000e-001	 3.5625000000e-001	 1.8134539321e+000	 1.1077047603e+000	 1.2704843339e+001	-4.7236129029e-001
 2.8125000000e-001	 3.6250000000e-001	 1.8020424424e+000	 1.1261740699e+000	 1.2692795210e+001	-5.3764667372e-001
 2.8125000000e-001	 3.6875000000e-001	 1.7904292328e+000	 1.1445471428e+000	 1.2675910254e+001	-6.0403730189e-001
 2.8125000000e-001	 3.7500000000e-001	 1.7786154613e+000	 1.1628207260e+000	 1.2654368226e+001	-6.7125277412e-001
 2.8750000000e-001	 3.1250000000e-001	 1.9098106147e+000	 9.8748337506e-001	 1.2597798098e+001	-6.2161773940e-002
 2.8750000000e-001	 3.1875000000e-001	 1.8997204256e+000	 1.0067583148e+000	 1.2621524178e+001	-1.1780521226e-001
 2.8750000000e-001	 3.2500000000e-001	 1.8894199106e+000	 1.0259592592e+000	 1.2639451632e+001	-1.7637020249e-001
 2.8750000000e-001	 3.3125000000e-001	 1.8789097489e+000	 1.0450828462e+000	 1.2651493225e+001	-2.3794895933e-001
 2.8750000000e-001	 3.3750000000e-001	 1.8681906902e+000	 1.0641257186e+000	 1.2660078321e+001	-2.9757351048e-001
 2.8750000000e-001	 3.4375000000e-001	 1.8572635545e+000	 1.0830845253e+000	 1.2664487659e+001	-3.5644734967e-001
 2.8750000000e-001	 3.5000000000e-001	 1.8461292323e+000	 1.1019559236e+000	 1.2663463835e+001	-4.1705794606e-001
 2.8750000000e-001	 3.5625000000e-001	 1.8347886843e+000	 1.1207365810e+000	 1.2657149163e+001	-4.7913860139e-001
 2.8750000000e-001	 3.6250000000e-001	 1.8232429417e+000	 1.1394231766e+000	 1.2645696342e+001	-5.4241728652e-001
 2.8750000000e-001	 3.6875000000e-001	 1.8114931061e+000	 1.1580124033e+000	 1.2629268368e+001	-6.0661716885e-001
 2.8750000000e-001	 3.7500000000e-001	 1.7995403491e+000	 1.1765009698e+000	 1.2608038415e+001	-6.7145715875e-001
 2.9375000000e-001	 3.1250000000e-001	 1.9320177149e+000	 9.9896573988e-001	 1.2555749715e+001	-6.2249678356e-002
 2.9375000000e-001	 3.1875000000e-001	 1.9218101980e+000	 1.0184648068e+000	 1.2580379600e+001	-1.1727921054e-001
 2.9375000000e-001	 3.2500000000e-001	 1.9113899095e+000	 1.0378890180e+000	 1.2599234132e+001	-1.7493046857e-001
 2.9375000000e-001	 3.3125000000e-001	 1.9007575367e+000	 1.0572349723e+000	 1.2612212718e+001	-2.3531233578e-001
 2.9375000000e-001	 3.3750000000e-001	 1.8899138378e+000	 1.0764992734e+000	 1.2619215140e+001	-2.9853364445e-001
 2.9375000000e-001	 3.4375000000e-001	 1.8788596424e+000	 1.0956785314e+000	 1.2620141680e+001	-3.6470282164e-001
 2.9375000000e-001	 3.5000000000e-001	 1.8675958513e+000	 1.1147693646e+000	 1.2618001953e+001	-4.2737549296e-001
 2.9375000000e-001	 3.5625000000e-001	 1.8561234364e+000	 1.1337684017e+000	 1.2611950935e+001	-4.8818227845e-001
 2.9375000000e-001	 3.6250000000e-001	 1.8444434411e+000	 1.1526722833e+000	 1.2600623147e+001	-5.5001127763e-001
 2.9375000000e-001	 3.6875000000e-001	 1.8325569795e+000	 1.1714776638e+000	 1.2584175192e+001	-6.1258444719e-001
 2.9375000000e-001	 3.7500000000e-001	 1.8204652369e+000	 1.1901812136e+000	 1.2562774015e+001	-6.7561950414e-001
 3.0000000000e-001	 3.1250000000e-001	 1.9542248150e+000	 1.0104481047e+000	 1.2518922118e+001	-6.0895425633e-002
 3.0000000000e-001	 3.1875000000e-001	 1.9438999704e+000	 1.0301712989e+000	 1.2544110819e+001	-1.1559504231e-001
 3.0000000000e-001	 3.2500000000e-001	 1.9333599085e+000	 1.0498187768e+000	 1.2563544379e+001	-1.7262098172e-001
