0:  1.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  1.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
2:  1.500000e+00  0.000000e+00	 -1.554184e-05 0.000000e+00 
3:  1.000000e+00  0.000000e+00	 4.796882e-07 0.000000e+00 
4:  1.000000e+00  0.000000e+00	 -7.306515e-06 1.728770e-06 
5:  1.500000e+00  2.500000e-01	 -1.449428e-05 6.569138e-06 
6:  1.000000e+00  0.000000e+00	 -2.871798e-07 -4.433452e-07 
7:  1.000000e+00  0.000000e+00	 -7.521144e-06 3.360913e-06 
8:  1.500000e+00  5.000000e-01	 -1.477005e-05 1.197763e-05 
9:  1.000000e+00  0.000000e+00	 -7.291201e-07 -7.550432e-07 
10:  1.000000e+00  0.000000e+00	 -6.957908e-06 3.815058e-06 
11:  1.250000e+00  5.000000e-01	 -1.085732e-05 1.303904e-05 
12:  1.000000e+00  0.000000e+00	 -1.147323e-06 -1.062386e-06 
13:  1.000000e+00  0.000000e+00	 -6.084865e-06 6.048596e-06 
14:  1.000000e+00  5.000000e-01	 -7.254456e-06 1.732750e-05 
15:  1.000000e+00  0.000000e+00	 -1.503968e-06 -1.236443e-06 
16:  1.000000e+00  0.000000e+00	 -5.465305e-06 9.495229e-06 
17:  7.500000e-01  5.000000e-01	 -3.876241e-06 2.265705e-05 
18:  1.000000e+00  0.000000e+00	 -1.706487e-06 -1.191191e-06 
19:  1.000000e+00  0.000000e+00	 -6.898033e-06 1.368730e-05 
20:  5.000000e-01  5.000000e-01	 -2.383043e-06 2.785328e-05 
21:  1.000000e+00  0.000000e+00	 -1.840304e-06 -1.157014e-06 
22:  1.000000e+00  0.000000e+00	 -7.019708e-06 1.394176e-05 
23:  5.000000e-01  2.500000e-01	 -2.144140e-06 2.589252e-05 
24:  1.000000e+00  0.000000e+00	 -1.809334e-06 -1.182007e-06 
25:  1.000000e+00  0.000000e+00	 -1.106086e-05 1.529878e-05 
26:  5.000000e-01  0.000000e+00	 -6.355744e-06 2.531975e-05 
27:  2.562500e+00  0.000000e+00	 -3.052544e-05 0.000000e+00 
28:  4.687500e+00  0.000000e+00	 -4.910347e-05 0.000000e+00 
29:  6.812500e+00  0.000000e+00	 -5.933534e-05 0.000000e+00 
30:  8.937500e+00  0.000000e+00	 -6.266576e-05 0.000000e+00 
31:  1.000000e+01  0.000000e+00	 -6.234367e-05 0.000000e+00 
32:  2.562500e+00  2.500000e-01	 -3.087579e-05 3.973241e-06 
33:  4.687500e+00  2.500000e-01	 -4.898716e-05 2.934161e-06 
34:  6.812500e+00  2.500000e-01	 -5.938280e-05 1.291117e-06 
35:  8.937500e+00  2.500000e-01	 -6.263772e-05 2.622738e-07 
36:  1.000000e+01  2.500000e-01	 -6.235345e-05 -1.394790e-07 
37:  2.562500e+00  5.000000e-01	 -3.046934e-05 8.542396e-06 
38:  4.687500e+00  5.000000e-01	 -4.912780e-05 5.639330e-06 
39:  6.812500e+00  5.000000e-01	 -5.916973e-05 2.672970e-06 
40:  8.937500e+00  5.000000e-01	 -6.255646e-05 4.604354e-07 
41:  1.000000e+01  5.000000e-01	 -6.217029e-05 -2.656042e-07 
42:  1.500000e+00  1.687500e+00	 -1.627356e-05 3.790091e-05 
43:  2.562500e+00  1.687500e+00	 -2.977139e-05 3.009401e-05 
44:  4.687500e+00  1.687500e+00	 -4.878415e-05 1.875017e-05 
45:  6.812500e+00  1.687500e+00	 -5.876213e-05 9.316542e-06 
46:  8.937500e+00  1.687500e+00	 -6.190832e-05 1.523453e-06 
47:  1.000000e+01  1.687500e+00	 -6.147494e-05 -7.833695e-07 
48:  1.500000e+00  4.062500e+00	 -1.933900e-05 7.940723e-05 
49:  2.562500e+00  4.062500e+00	 -3.095245e-05 7.043210e-05 
50:  4.687500e+00  4.062500e+00	 -4.688017e-05 4.356453e-05 
51:  6.812500e+00  4.062500e+00	 -5.183762e-05 1.985626e-05 
52:  8.937500e+00  4.062500e+00	 -5.306473e-05 2.534909e-06 
53:  1.000000e+01  4.062500e+00	 -5.223224e-05 -3.922242e-06 
54:  1.500000e+00  6.437500e+00	 -2.124686e-05 1.341273e-04 
55:  2.562500e+00  6.437500e+00	 -3.719163e-05 1.121374e-04 
56:  4.687500e+00  6.437500e+00	 -3.721733e-05 5.783001e-05 
57:  6.812500e+00  6.437500e+00	 -3.411399e-05 2.460521e-05 
58:  8.937500e+00  6.437500e+00	 -3.305629e-05 1.742173e-06 
59:  1.000000e+01  6.437500e+00	 -3.213967e-05 -9.641059e-06 
60:  1.500000e+00  8.812500e+00	 -3.478090e-05 1.932794e-04 
61:  2.562500e+00  8.812500e+00	 -2.125338e-05 1.203907e-04 
62:  4.687500e+00  8.812500e+00	 -2.919742e-06 5.729738e-05 
63:  6.812500e+00  8.812500e+00	 -2.257375e-06 2.514416e-05 
64:  8.937500e+00  8.812500e+00	 -2.177405e-06 3.497362e-07 
65:  1.000000e+01  8.812500e+00	 -2.130139e-06 -1.279920e-05 
66:  1.500000e+00  1.000000e+01	 3.585984e-05 1.926534e-04 
67:  2.562500e+00  1.000000e+01	 3.864643e-05 1.167894e-04 
68:  4.687500e+00  1.000000e+01	 2.248409e-05 5.932348e-05 
69:  6.812500e+00  1.000000e+01	 1.503423e-05 2.579164e-05 
70:  8.937500e+00  1.000000e+01	 1.240050e-05 5.837814e-07 
71:  1.000000e+01  1.000000e+01	 1.262202e-05 -1.251625e-05 
72:  1.000000e+00  1.687500e+00	 -1.005646e-05 4.010867e-05 
73:  1.250000e+00  1.687500e+00	 -1.311241e-05 3.959875e-05 
74:  1.000000e+00  4.062500e+00	 -1.422421e-05 8.397642e-05 
75:  1.250000e+00  4.062500e+00	 -1.687894e-05 8.180746e-05 
76:  1.000000e+00  6.437500e+00	 -1.232857e-05 1.394113e-04 
77:  1.250000e+00  6.437500e+00	 -1.692785e-05 1.373481e-04 
78:  1.000000e+00  8.812500e+00	 -3.581672e-05 2.260409e-04 
79:  1.250000e+00  8.812500e+00	 -3.745169e-05 2.115807e-04 
80:  1.000000e+00  1.000000e+01	 2.930464e-05 2.498953e-04 
81:  1.250000e+00  1.000000e+01	 3.406108e-05 2.131678e-04 
82:  5.000000e-01  1.687500e+00	 -4.368599e-06 3.954965e-05 
83:  7.500000e-01  1.687500e+00	 -6.958755e-06 4.004494e-05 
84:  5.000000e-01  4.062500e+00	 -8.066016e-06 8.797268e-05 
85:  7.500000e-01  4.062500e+00	 -1.157983e-05 8.655628e-05 
86:  5.000000e-01  6.437500e+00	 -4.549154e-06 1.422612e-04 
87:  7.500000e-01  6.437500e+00	 -7.747009e-06 1.408929e-04 
88:  5.000000e-01  8.812500e+00	 -2.463290e-05 2.478150e-04 
89:  7.500000e-01  8.812500e+00	 -3.394398e-05 2.416940e-04 
90:  5.000000e-01  1.000000e+01	 1.665585e-05 3.252237e-04 
91:  7.500000e-01  1.000000e+01	 2.438427e-05 2.853411e-04 
92:  0.000000e+00  5.000000e-01	 0.000000e+00 3.220340e-05 
93:  2.500000e-01  5.000000e-01	 -9.781395e-07 3.206276e-05 
94:  0.000000e+00  1.687500e+00	 0.000000e+00 3.936902e-05 
95:  2.500000e-01  1.687500e+00	 -1.928475e-06 3.953975e-05 
96:  0.000000e+00  4.062500e+00	 0.000000e+00 8.935712e-05 
97:  2.500000e-01  4.062500e+00	 -4.349753e-06 8.909069e-05 
98:  0.000000e+00  6.437500e+00	 0.000000e+00 1.434706e-04 
99:  2.500000e-01  6.437500e+00	 -1.728008e-06 1.439996e-04 
100:  0.000000e+00  8.812500e+00	 0.000000e+00 2.543596e-04 
101:  2.500000e-01  8.812500e+00	 -1.440287e-05 2.530321e-04 
102:  0.000000e+00  1.000000e+01	 0.000000e+00 3.646186e-04 
103:  2.500000e-01  1.000000e+01	 8.890939e-06 3.661495e-04 
104:  0.000000e+00  0.000000e+00	 0.000000e+00 3.003329e-05 
105:  2.500000e-01  0.000000e+00	 -3.822970e-06 3.009081e-05 
106:  0.000000e+00  2.500000e-01	 0.000000e+00 3.132621e-05 
107:  2.500000e-01  2.500000e-01	 -1.360140e-06 3.145000e-05 
