patch_n	x	y	disp_x	disp_y
1	 8.255958632931958e-01	 5.642618811384013e-01	-3.231259131646725e-03	 1.319990116589965e-02
1	 8.138260360506314e-01	 5.811085811170719e-01	-3.273174734253500e-03	 1.363443306325064e-02
1	 8.016915487021741e-01	 5.977379532449607e-01	-3.311401032138775e-03	 1.406937511439294e-02
1	 7.891984256370140e-01	 6.141382946773878e-01	-3.345827065502702e-03	 1.450462263491872e-02
1	 7.763531875817183e-01	 6.302981264093361e-01	-3.376343855891156e-03	 1.494005789300632e-02
1	 7.631628410930560e-01	 6.462062194093811e-01	-3.402844785295315e-03	 1.537555019007201e-02
1	 7.496348664083717e-01	 6.618516201518141e-01	-3.425225988523679e-03	 1.581095601565426e-02
1	 7.357772036946522e-01	 6.772236754270479e-01	-3.443386756453852e-03	 1.624611927553277e-02
1	 7.215982377473873e-01	 6.923120563137026e-01	-3.457229947581732e-03	 1.668087159150426e-02
1	 7.071067811999999e-01	 7.071067811999999e-01	-3.466662405123369e-03	 1.711503267067797e-02
1	 6.923120563137025e-01	 7.215982377473872e-01	-3.471595376791350e-03	 1.754841074163120e-02
1	 6.772236754270478e-01	 7.357772036946522e-01	-3.471944934265117e-03	 1.798080305425136e-02
1	 6.618516201518141e-01	 7.496348664083716e-01	-3.467632389305281e-03	 1.841199643966236e-02
1	 6.462062194093813e-01	 7.631628410930559e-01	-3.458584703424646e-03	 1.884176792622255e-02
1	 6.302981264093362e-01	 7.763531875817182e-01	-3.444734888024865e-03	 1.926988540719596e-02
1	 6.141382946773881e-01	 7.891984256370137e-01	-3.426022391937526e-03	 1.969610835540507e-02
1	 5.977379532449610e-01	 8.016915487021739e-01	-3.402393473370042e-03	 2.012018857990781e-02
1	 5.811085811170723e-01	 8.138260360506312e-01	-3.373801553349769e-03	 2.054187101953366e-02
1	 5.642618811384018e-01	 8.255958632931955e-01	-3.340207547882305e-03	 2.096089456795964e-02
1	 5.472097533798151e-01	 8.369955112118155e-01	-3.301580176190278e-03	 2.137699292490397e-02
1	 5.299642681697644e-01	 8.480199728994640e-01	-3.257896242577832e-03	 2.178989546796058e-02
1	 5.125376388923134e-01	 8.586647591951594e-01	-3.209140889651996e-03	 2.219932813961539e-02
1	 4.949421946770166e-01	 8.689259024143141e-01	-3.155307820866274e-03	 2.260501434400657e-02
1	 4.771903531042269e-01	 8.787999583847403e-01	-3.096399490589498e-03	 2.300667584808643e-02
1	 4.592945930433337e-01	 8.882840068073012e-01	-3.032427260136881e-03	 2.340403368199567e-02
1	 4.412674277413340e-01	 8.973756499704219e-01	-2.963411518475008e-03	 2.379680903361422e-02
1	 4.231213782743766e-01	 9.060730098564395e-01	-2.889381766579920e-03	 2.418472413246300e-02
1	 4.048689474701956e-01	 9.143747236862123e-01	-2.810376664702924e-03	 2.456750311836690e-02
1	 3.865225944039570e-01	 9.222799379563006e-01	-2.726444042076788e-03	 2.494487289055169e-02
1	 3.680947095640363e-01	 9.297883010302649e-01	-2.637640868872468e-03	 2.531656393313350e-02
1	 3.495975907771368e-01	 9.368999543523497e-01	-2.544033190487335e-03	 2.568231111327148e-02
1	 3.310434199775671e-01	 9.436155223571460e-01	-2.445696024526713e-03	 2.604185444853466e-02
1	 3.124442408950447e-01	 9.499361011546517e-01	-2.342713221085485e-03	 2.639493984041293e-02
1	 2.938119377279355e-01	 9.558632460744549e-01	-2.235177287185031e-03	 2.674131977123599e-02
1	 2.751582148638955e-01	 9.613989581557346e-01	-2.123189176473983e-03	 2.708075396205622e-02
1	 2.564945776994927e-01	 9.665456696731550e-01	-2.006858045511523e-03	 2.741300998943201e-02
1	 2.378323146029685e-01	 9.713062287906586e-01	-1.886300978161825e-03	 2.773786385937557e-02
1	 2.191824800562900e-01	 9.756838834365028e-01	-1.761642679817852e-03	 2.805510053706305e-02
1	 2.005558790047262e-01	 9.796822644935033e-01	-1.633015143343909e-03	 2.836451443122979e-02
1	 1.819630524344169e-01	 9.833053683983746e-01	-1.500557288778289e-03	 2.866590983248911e-02
1	 1.634142641907509e-01	 9.865575392429453e-01	-1.364414578968183e-03	 2.895910130511064e-02
1	 1.449194890435836e-01	 9.894434504702300e-01	-1.224738613425197e-03	 2.924391403211109e-02
1	 1.264884019976694e-01	 9.919680862544974e-01	-1.081686702774016e-03	 2.952018411375401e-02
1	 1.081303688402294e-01	 9.941367226520524e-01	-9.354214262378547e-04	 2.978775881981188e-02
1	 8.985443791194073e-02	 9.959549086084808e-01	-7.861101746590731e-04	 3.004649679622210e-02
1	 7.166933308134309e-02	 9.974284469032259e-01	-6.339246815774820e-04	 3.029626822696589e-02
1	 5.358344789747966e-02	 9.985633751090948e-01	-4.790405448994696e-04	 3.053695495221279e-02
1	 3.560484089073371e-02	 9.993659466402712e-01	-3.216367416810788e-04	 3.076845054396093e-02
1	 1.774123198744578e-02	 9.998426119581703e-01	-1.618951385199812e-04	 3.099066034057318e-02
