x	y	stress_xx
 1.1000000000e+00	 0.0000000000e+00	 5.0730430580e+02
 1.0998268732e+00	 1.9515355176e-02	 4.4581809007e+02
 1.0993025413e+00	 3.9165324961e-02	 3.8102229716e+02
 1.0984197126e+00	 5.8941792661e-02	 3.1328344574e+02
 1.0971712916e+00	 7.8836266358e-02	 2.4299108311e+02
 1.0955503995e+00	 9.8839881668e-02	 1.7055740547e+02
 1.0935503949e+00	 1.1894340569e-01	 9.6416752154e+01
 1.0911648949e+00	 1.3913724216e-01	 2.1024969776e+01
 1.0883877955e+00	 1.5941143791e-01	-5.5141357575e+01
 1.0852132932e+00	 1.7975569058e-01	-1.3158581472e+02
 1.0816359053e+00	 2.0015935765e-01	-2.0779320036e+02
 1.1125000000e+00	 0.0000000000e+00	 5.3879626051e+02
 1.1123249058e+00	 1.9737120575e-02	 4.8172757697e+02
 1.1117946156e+00	 3.9610385471e-02	 4.1995886438e+02
 1.1109017548e+00	 5.9611585759e-02	 3.5406600065e+02
 1.1096391472e+00	 7.9732133020e-02	 2.8466050021e+02
 1.1079998358e+00	 9.9963062140e-02	 2.1238887728e+02
 1.1059771040e+00	 1.2029503530e-01	 1.3793181027e+02
 1.1035644960e+00	 1.4071834718e-01	 6.2003100853e+01
 1.1007558387e+00	 1.6122293152e-01	-1.4651577840e+01
 1.0975452624e+00	 1.8179836888e-01	-9.1256148074e+01
 1.0939272224e+00	 2.0243389581e-01	-1.6700581224e+02
 1.1250000000e+00	 0.0000000000e+00	 5.5598434053e+02
 1.1248229385e+00	 1.9958885975e-02	 5.0599009813e+02
 1.1242866900e+00	 4.0055445982e-02	 4.4994788549e+02
 1.1233837970e+00	 6.0281378857e-02	 3.8863973021e+02
 1.1221070028e+00	 8.0627999683e-02	 3.2289571086e+02
 1.1204492722e+00	 1.0108624261e-01	 2.5359306591e+02
 1.1184038130e+00	 1.2164666491e-01	 1.8165503188e+02
 1.1159640971e+00	 1.4229945221e-01	 1.0804940193e+02
 1.1131238818e+00	 1.6303442514e-01	 3.3786797662e+01
 1.1098772317e+00	 1.8384104718e-01	-4.0081351598e+01
 1.1062185395e+00	 2.0470843396e-01	-1.1246512561e+02
 9.8330536840e-01	 1.8196305243e-01	 2.2914340262e+01
 9.7968226449e-01	 2.0055587900e-01	 5.4847144029e+01
 9.7568388344e-01	 2.1918248006e-01	 8.1041590228e+01
 9.7130622879e-01	 2.3783231460e-01	 1.0247954945e+02
 9.6654566967e-01	 2.5649457770e-01	 1.2018816386e+02
 9.6139895816e-01	 2.7515821486e-01	 1.3523726221e+02
 9.5586324607e-01	 2.9381193773e-01	 1.4873645426e+02
 9.4993610115e-01	 3.1244424090e-01	 1.6183190900e+02
 9.4361552236e-01	 3.3104341998e-01	 1.7570282372e+02
 9.3689995435e-01	 3.4959759078e-01	 1.9155759403e+02
 9.2978830103e-01	 3.6809470956e-01	 2.1062969742e+02
 9.9559668551e-01	 1.8423759058e-01	-6.5425861011e+01
 9.9192829280e-01	 2.0306282749e-01	-2.7527937070e+01
 9.8787993198e-01	 2.2192226105e-01	 5.6299611594e+00
 9.8344755666e-01	 2.4080521853e-01	 3.4862678570e+01
 9.7862749055e-01	 2.5970075992e-01	 6.1022685716e+01
 9.7341644514e-01	 2.7859769255e-01	 8.4997923956e+01
 9.6781153666e-01	 2.9748458695e-01	 1.0770938351e+02
 9.6181030243e-01	 3.1634979391e-01	 1.3010841810e+02
 9.5541071639e-01	 3.3518146273e-01	 1.5317380210e+02
 9.4861120379e-01	 3.5396756067e-01	 1.7790853858e+02
 9.4141065480e-01	 3.7269589344e-01	 2.0533642882e+02
 1.0078880026e+00	 1.8651212874e-01	-1.3552165301e+02
 1.0041743211e+00	 2.0556977597e-01	-9.3769699765e+01
 1.0000759805e+00	 2.2466204205e-01	-5.5784996643e+01
 9.9558888452e-01	 2.4377812247e-01	-2.0916538515e+01
 9.9070931143e-01	 2.6290694214e-01	 1.1516795596e+01
 9.8543393212e-01	 2.8203717024e-01	 4.2224511084e+01
 9.7975982724e-01	 3.0115723617e-01	 7.1942551915e+01
 9.7368450370e-01	 3.2025534692e-01	 1.0143114332e+02
 9.6720591043e-01	 3.3931950548e-01	 1.3147242780e+02
 9.6032245323e-01	 3.5833753055e-01	 1.6286790125e+02
 9.5303300857e-01	 3.7729707731e-01	 1.9643565766e+02
 1.0201793197e+00	 1.8878666689e-01	-1.8803245609e+02
 1.0164203494e+00	 2.0807672446e-01	-1.4446125812e+02
 1.0122720291e+00	 2.2740182305e-01	-1.0370916731e+02
 1.0077302124e+00	 2.4675102640e-01	-6.5285947484e+01
 1.0027911323e+00	 2.6611312436e-01	-2.8678625297e+01
 9.9745141910e-01	 2.8547664792e-01	 6.6471953697e+00
 9.9170811782e-01	 3.0482988540e-01	 4.1245856356e+01
 9.8555870497e-01	 3.2416089993e-01	 7.5690007904e+01
 9.7900110447e-01	 3.4345754823e-01	 1.1056881469e+02
 9.7203370266e-01	 3.6270750044e-01	 1.4648601035e+02
 9.6465536234e-01	 3.8189826118e-01	 1.8405780704e+02
 1.0324706368e+00	 1.9106120504e-01	-2.2358628970e+02
 1.0286663777e+00	 2.1058367294e-01	-1.8015795900e+02
 1.0244680776e+00	 2.3014160405e-01	-1.3862434538e+02
 1.0198715402e+00	 2.4972393033e-01	-9.8653020578e+01
 1.0148729532e+00	 2.6931930658e-01	-5.9896071238e+01
 1.0094689061e+00	 2.8891612561e-01	-2.1991002658e+01
 1.0036564084e+00	 3.0850253462e-01	 1.5438246005e+01
 9.9743290624e-01	 3.2806645295e-01	 5.2780176605e+01
 9.9079629850e-01	 3.4759559099e-01	 9.0434499508e+01
 9.8374495210e-01	 3.6707747033e-01	 1.2881079728e+02
 9.7627771611e-01	 3.8649944506e-01	 1.6832708910e+02
 1.0447619539e+00	 1.9333574319e-01	-2.4278161956e+02
 1.0409124060e+00	 2.1309062143e-01	-2.0138901539e+02
 1.0366641262e+00	 2.3288138505e-01	-1.6098965288e+02
 1.0320128681e+00	 2.5269683426e-01	-1.2140605503e+02
 1.0269547741e+00	 2.7252548880e-01	-8.2452389899e+01
 1.0214863931e+00	 2.9235560329e-01	-4.3934969525e+01
 1.0156046990e+00	 3.1217518384e-01	-5.6528101551e+00
 1.0093071075e+00	 3.3197200596e-01	 3.2601747334e+01
 1.0025914925e+00	 3.5173363374e-01	 7.1042358167e+01
 9.9545620154e-01	 3.7144744021e-01	 1.0988793757e+02
 9.8790006988e-01	 3.9110062893e-01	 1.4936187039e+02
 1.0570532710e+00	 1.9561028135e-01	-2.4618907587e+02
 1.0531584344e+00	 2.1559756991e-01	-2.0865902585e+02
 1.0488601747e+00	 2.3562116605e-01	-1.7124285742e+02
 1.0441541960e+00	 2.5566973819e-01	-1.3391528792e+02
 1.0390365949e+00	 2.7573167103e-01	-9.6649692033e+01
 1.0335038801e+00	 2.9579508098e-01	-5.9418201890e+01
 1.0275529896e+00	 3.1584783306e-01	-2.2191818670e+01
 1.0211813088e+00	 3.3587755897e-01	 1.5059464366e+01
 1.0143866866e+00	 3.5587167649e-01	 5.2366527893e+01
 1.0071674510e+00	 3.7581741010e-01	 8.9760981996e+01
 9.9952242365e-01	 3.9570181280e-01	 1.2727501171e+02
 1.0693445882e+00	 1.9788481950e-01	-2.3435305303e+02
 1.0654044627e+00	 2.1810451840e-01	-2.0244938913e+02
 1.0610562233e+00	 2.3836094705e-01	-1.6980159954e+02
 1.0562955238e+00	 2.5864264212e-01	-1.3653393405e+02
 1.0511184158e+00	 2.7893785325e-01	-1.0277619842e+02
 1.0455213670e+00	 2.9923455867e-01	-6.8663461135e+01
 1.0395012801e+00	 3.1952048229e-01	-3.4335722790e+01
 1.0330555100e+00	 3.3978311198e-01	 6.2451303905e-02
 1.0261818806e+00	 3.6000971924e-01	 3.4382334739e+01
 1.0188787004e+00	 3.8018737999e-01	 6.8471478724e+01
 1.0111447774e+00	 4.0030299667e-01	 1.0217418455e+02
 1.0816359053e+00	 2.0015935765e-01	-2.0779320036e+02
 1.0776504910e+00	 2.2061146689e-01	-1.8321962233e+02
 1.0732522718e+00	 2.4110072805e-01	-1.5706453623e+02
 1.0684368517e+00	 2.6161554606e-01	-1.2959915319e+02
 1.0632002367e+00	 2.8214403547e-01	-1.0110702908e+02
 1.0575388540e+00	 3.0267403635e-01	-7.1883383323e+01
 1.0514495707e+00	 3.2319313151e-01	-4.2234332199e+01
 1.0449297113e+00	 3.4368866500e-01	-1.2476037746e+01
 1.0379770746e+00	 3.6414776199e-01	 1.7066226034e+01
 1.0305899498e+00	 3.8455734987e-01	 4.6059087071e+01
 1.0227671312e+00	 4.0490418054e-01	 7.4162165954e+01
 1.0939272224e+00	 2.0243389581e-01	-1.6700581224e+02
 1.0898965193e+00	 2.2311841537e-01	-1.5140859018e+02
 1.0854483204e+00	 2.4384050905e-01	-1.3341240745e+02
 1.0805781796e+00	 2.6458844999e-01	-1.1343295202e+02
 1.0752820576e+00	 2.8535021769e-01	-9.1904939263e+01
 1.0695563410e+00	 3.0611351404e-01	-6.9281048038e+01
 1.0633978613e+00	 3.2686578073e-01	-4.6030723781e+01
 1.0568039126e+00	 3.4759421801e-01	-2.2638850224e+01
 1.0497722687e+00	 3.6828580474e-01	 3.9570739785e-01
 1.0423011993e+00	 3.8892731976e-01	 2.2561683637e+01
 1.0343894849e+00	 4.0950536441e-01	 4.3337113442e+01
 1.1062185395e+00	 2.0470843396e-01	-1.1246512561e+02
 1.1021425476e+00	 2.2562536386e-01	-1.0743565247e+02
 1.0976443689e+00	 2.4658029005e-01	-9.9209031516e+01
 1.0927195074e+00	 2.6756135392e-01	-8.8343025945e+01
 1.0873638784e+00	 2.8855639991e-01	-7.5421006366e+01
 1.0815738280e+00	 3.0955299173e-01	-6.1050509294e+01
 1.0753461519e+00	 3.3053842995e-01	-4.5861615661e+01
 1.0686781139e+00	 3.5149977102e-01	-3.0505151697e+01
 1.0615674627e+00	 3.7242384749e-01	-1.5650716058e+01
 1.0540124487e+00	 3.9329728964e-01	-1.9845386634e+00
 1.0460118387e+00	 4.1410654828e-01	 9.7928216961e+00
 9.2978830103e-01	 3.6809470956e-01	 2.1062969742e+02
 9.2227993796e-01	 3.8652259440e-01	 2.3050048807e+02
 9.1437472369e-01	 4.0486894747e-01	 2.4763238528e+02
 9.0607300986e-01	 4.2312137827e-01	 2.6159784088e+02
 8.9737564997e-01	 4.4126742774e-01	 2.7197232310e+02
 8.8828400681e-01	 4.5929459304e-01	 2.7833616191e+02
 8.7879995838e-01	 4.7719035310e-01	 2.8027641763e+02
 8.6892590241e-01	 4.9494219468e-01	 2.7738876129e+02
 8.5866475920e-01	 5.1253763889e-01	 2.6927935441e+02
 8.4801997290e-01	 5.2996426817e-01	 2.5556671563e+02
 8.3699551121e-01	 5.4720975338e-01	 2.3588356157e+02
 9.4141065480e-01	 3.7269589344e-01	 2.0533642882e+02
 9.3380843719e-01	 3.9135412684e-01	 2.1792733003e+02
 9.2580440774e-01	 4.0992980932e-01	 2.2820520961e+02
 9.1739892249e-01	 4.2841039551e-01	 2.3581729463e+02
 9.0859284561e-01	 4.4678327059e-01	 2.4041350761e+02
 8.9938755690e-01	 4.6503577546e-01	 2.4164799846e+02
 8.8978495788e-01	 4.8315523252e-01	 2.3918069489e+02
 8.7978747621e-01	 5.0112897212e-01	 2.3267886144e+02
 8.6939806870e-01	 5.1894435938e-01	 2.2181865722e+02
 8.5862022257e-01	 5.3658882153e-01	 2.0628668161e+02
 8.4745795511e-01	 5.5404987530e-01	 1.8578149758e+02
 9.5303300857e-01	 3.7729707731e-01	 1.9643565766e+02
 9.4533693642e-01	 3.9618565927e-01	 2.0246559954e+02
 9.3723409180e-01	 4.1499067117e-01	 2.0659830567e+02
 9.2872483512e-01	 4.3369941274e-01	 2.0855436639e+02
 9.1981004124e-01	 4.5229911345e-01	 2.0805675050e+02
 9.1049110700e-01	 4.7077695788e-01	 2.0483202878e+02
 9.0076995736e-01	 4.8912011194e-01	 1.9861161115e+02
 8.9064904999e-01	 5.0731574955e-01	 1.8913298973e+02
 8.8013137819e-01	 5.2535107988e-01	 1.7614097945e+02
 8.6922047224e-01	 5.4321337488e-01	 1.5938894811e+02
 8.5792039901e-01	 5.6088999722e-01	 1.3864002722e+02
 9.6465536234e-01	 3.8189826118e-01	 1.8405780704e+02
 9.5686543566e-01	 4.0101719171e-01	 1.8421973549e+02
 9.4866377585e-01	 4.2005153301e-01	 1.8289049261e+02
 9.4005074775e-01	 4.3898842997e-01	 1.7986267114e+02
 9.3102723687e-01	 4.5781495630e-01	 1.7493092900e+02
 9.2159465709e-01	 4.7651814030e-01	 1.6789290931e+02
 9.1175495685e-01	 4.9508499136e-01	 1.5855016919e+02
 9.0151062378e-01	 5.1350252699e-01	 1.4670911165e+02
 8.9086468769e-01	 5.3175780036e-01	 1.3218191426e+02
 8.7982072191e-01	 5.4983792824e-01	 1.1478744834e+02
 8.6838284291e-01	 5.6773011914e-01	 9.4352182284e+01
 9.7627771611e-01	 3.8649944506e-01	 1.6832708910e+02
 9.6839393489e-01	 4.0584872414e-01	 1.6328920311e+02
 9.6009345990e-01	 4.2511239486e-01	 1.5715683594e+02
 9.5137666038e-01	 4.4427744721e-01	 1.4979327037e+02
 9.4224443250e-01	 4.6333079915e-01	 1.4106354483e+02
 9.3269820718e-01	 4.8225932271e-01	 1.3083507436e+02
 9.2273995634e-01	 5.0104987078e-01	 1.1897827592e+02
 9.1237219757e-01	 5.1968930443e-01	 1.0536719386e+02
 9.0159799719e-01	 5.3816452085e-01	 8.9880121301e+01
 8.9042097157e-01	 5.5646248159e-01	 7.2400213382e+01
 8.7884528680e-01	 5.7457024106e-01	 5.2816087756e+01
 9.8790006988e-01	 3.9110062893e-01	 1.4936187039e+02
 9.7992243412e-01	 4.1068025657e-01	 1.3976878662e+02
 9.7152314396e-01	 4.3017325671e-01	 1.2946886830e+02
 9.6270257301e-01	 4.4956646444e-01	 1.1839482230e+02
 9.5346162813e-01	 4.6884664200e-01	 1.0648080506e+02
 9.4380175727e-01	 4.8800050513e-01	 9.3662749092e+01
 9.3372495582e-01	 5.0701475019e-01	 7.9878689268e+01
 9.2323377135e-01	 5.2587608186e-01	 6.5069086448e+01
 9.1233130668e-01	 5.4457124134e-01	 4.9177146333e+01
 9.0102122124e-01	 5.6308703495e-01	 3.2149131190e+01
 8.8930773069e-01	 5.8141036298e-01	 1.3934662197e+01
 9.9952242365e-01	 3.9570181280e-01	 1.2727501171e+02
 9.9145093335e-01	 4.1551178900e-01	 1.1374886129e+02
 9.8295282801e-01	 4.3523411855e-01	 9.9894794864e+01
 9.7402848564e-01	 4.5485548167e-01	 8.5713721588e+01
 9.6467882376e-01	 4.7436248484e-01	 7.1207697452e+01
 9.5490530736e-01	 4.9374168754e-01	 5.6379961751e+01
 9.4470995530e-01	 5.1297962961e-01	 4.1234968648e+01
 9.3409534513e-01	 5.3206285930e-01	 2.5778413478e+01
 9.2306461617e-01	 5.5097796183e-01	 1.0017253435e+01
 9.1162147090e-01	 5.6971158830e-01	-6.0402776828e+00
 8.9977017459e-01	 5.8825048490e-01	-2.2384660941e+01
 1.0111447774e+00	 4.0030299667e-01	 1.0217418455e+02
 1.0029794326e+00	 4.2034332143e-01	 8.5315646880e+01
 9.9438251205e-01	 4.4029498039e-01	 6.8499684598e+01
 9.8535439826e-01	 4.6014449890e-01	 5.1794229418e+01
 9.7589601939e-01	 4.7987832769e-01	 3.5268060501e+01
 9.6600885745e-01	 4.9948286996e-01	 1.8990554945e+01
 9.5569495479e-01	 5.1894450902e-01	 3.0314289391e+00
 9.4495691892e-01	 5.3824963673e-01	-1.2539529005e+01
 9.3379792566e-01	 5.5738468231e-01	-2.7652731222e+01
 9.2222172056e-01	 5.7633614165e-01	-4.2239068837e+01
 9.1023261848e-01	 5.9509060682e-01	-5.6230192787e+01
 1.0227671312e+00	 4.0490418054e-01	 7.4162165954e+01
 1.0145079318e+00	 4.2517485386e-01	 5.4551443760e+01
 1.0058121961e+00	 4.4535584224e-01	 3.5345648421e+01
 9.9668031089e-01	 4.6543351612e-01	 1.6678594742e+01
 9.8711321501e-01	 4.8539417054e-01	-1.3153512592e+00
 9.7711240753e-01	 5.0522405237e-01	-1.8501803791e+01
 9.6667995426e-01	 5.2490938844e-01	-3.4746902456e+01
 9.5581849270e-01	 5.4443641416e-01	-4.9917867953e+01
 9.4453123515e-01	 5.6379140280e-01	-6.3883564947e+01
 9.3282197022e-01	 5.8296069500e-01	-7.6515068562e+01
 9.2069506237e-01	 6.0193072873e-01	-8.7686230834e+01
 1.0343894849e+00	 4.0950536441e-01	 4.3337113442e+01
 1.0260364310e+00	 4.3000638629e-01	 2.1534853066e+01
 1.0172418801e+00	 4.5041670408e-01	 4.9200541234e-01
 1.0080062235e+00	 4.7072253335e-01	-1.9592832685e+01
 9.9833041064e-01	 4.9091001338e-01	-3.8520806356e+01
 9.8821595761e-01	 5.1096523478e-01	-5.6093612162e+01
 9.7766495374e-01	 5.3087426785e-01	-7.2114325634e+01
 9.6668006647e-01	 5.5062319160e-01	-8.6388241909e+01
 9.5526454464e-01	 5.7019812328e-01	-9.8723724285e+01
 9.4342221988e-01	 5.8958524835e-01	-1.0893305525e+02
 9.3115750625e-01	 6.0877085065e-01	-1.1683328442e+02
 1.0460118387e+00	 4.1410654828e-01	 9.7928216961e+00
 1.0375649302e+00	 4.3483791872e-01	-1.3659017763e+01
 1.0286715642e+00	 4.5547756592e-01	-3.6004562092e+01
 1.0193321361e+00	 4.7601155058e-01	-5.6981496793e+01
 1.0095476063e+00	 4.9642585623e-01	-7.6327539539e+01
 9.9931950770e-01	 5.1670641719e-01	-9.3781523929e+01
 9.8864995322e-01	 5.3683914726e-01	-1.0908450555e+02
 9.7754164025e-01	 5.5680996903e-01	-1.2198088370e+02
 9.6599785412e-01	 5.7660484377e-01	-1.3221953172e+02
 9.5402246954e-01	 5.9620980170e-01	-1.3955492875e+02
 9.4161995014e-01	 6.1561097256e-01	-1.4374828520e+02
 8.3699551121e-01	 5.4720975338e-01	 2.3588356157e+02
 8.2559586329e-01	 5.6426188114e-01	 2.1214575979e+02
 8.1382603605e-01	 5.8110858112e-01	 1.8664623398e+02
 8.0169154870e-01	 5.9773795324e-01	 1.5960040115e+02
 7.8919842564e-01	 6.1413829468e-01	 1.3123020084e+02
 7.7635318758e-01	 6.3029812641e-01	 1.0176324300e+02
 7.6316284109e-01	 6.4620621941e-01	 7.1431917684e+01
 7.4963486641e-01	 6.6185162015e-01	 4.0472471968e+01
 7.3577720369e-01	 6.7722367543e-01	 9.1240600378e+00
 7.2159823775e-01	 6.9231205631e-01	-2.2372227493e+01
 7.0710678120e-01	 7.0710678120e-01	-5.3774348674e+01
 8.4745795511e-01	 5.5404987530e-01	 1.8578149758e+02
 8.3591581159e-01	 5.7131515466e-01	 1.6658562825e+02
 8.2399886151e-01	 5.8837243839e-01	 1.4592388699e+02
 8.1171269307e-01	 6.0520967766e-01	 1.2397537123e+02
 7.9906340596e-01	 6.2181502336e-01	 1.0092458551e+02
 7.8605760243e-01	 6.3817685299e-01	 7.6960732059e+01
 7.7270237661e-01	 6.5428379716e-01	 5.2276969607e+01
 7.5900530224e-01	 6.7012476541e-01	 2.7069645212e+01
 7.4497441875e-01	 6.8568897137e-01	 1.5375037814e+00
 7.3061821572e-01	 7.0096595702e-01	-2.4119119502e+01
 7.1594561597e-01	 7.1594561597e-01	-4.9699118626e+01
 8.5792039901e-01	 5.6088999722e-01	 1.3864002722e+02
 8.4623575989e-01	 5.7836842818e-01	 1.2363432437e+02
 8.3417168697e-01	 5.9563629565e-01	 1.0745310490e+02
 8.2173383743e-01	 6.1268140208e-01	 9.0239799222e+01
 8.0892838629e-01	 6.2949175205e-01	 7.2142147083e+01
 7.9576201728e-01	 6.4605557958e-01	 5.3311628510e+01
 7.8224191213e-01	 6.6236137490e-01	 3.3902869582e+01
 7.6837573808e-01	 6.7839791066e-01	 1.4073026623e+01
 7.5417163380e-01	 6.9415426732e-01	-6.0188472531e+00
 7.3963819370e-01	 7.0961985773e-01	-2.6212449157e+01
 7.2478445074e-01	 7.2478445074e-01	-4.6346882777e+01
 8.6838284291e-01	 5.6773011914e-01	 9.4352182284e+01
 8.5655570819e-01	 5.8542170169e-01	 8.3197595090e+01
 8.4434451242e-01	 6.0290015292e-01	 7.1152548423e+01
 8.3175498180e-01	 6.2015312650e-01	 5.8325434690e+01
 8.1879336662e-01	 6.3716848074e-01	 4.4827874769e+01
 8.0546643213e-01	 6.5393430616e-01	 3.0774287301e+01
 7.9178144765e-01	 6.7043895265e-01	 1.6281439082e+01
 7.7774617391e-01	 6.8667105592e-01	 1.4679793684e+00
 7.6336884885e-01	 7.0261956326e-01	-1.3546038967e+01
 7.4865817167e-01	 7.1827375844e-01	-2.8639648324e+01
 7.3362328551e-01	 7.3362328551e-01	-4.3691462109e+01
 8.7884528680e-01	 5.7457024106e-01	 5.2816087756e+01
 8.6687565648e-01	 5.9247497521e-01	 4.5185675027e+01
 8.5451733788e-01	 6.1016401018e-01	 3.6944751014e+01
 8.4177612616e-01	 6.2762485092e-01	 2.8167276617e+01
 8.2865834694e-01	 6.4484520942e-01	 1.8929376748e+01
 8.1517084698e-01	 6.6181303274e-01	 9.3090458492e+00
 8.0132098316e-01	 6.7851653039e-01	-6.1415922723e-01
 7.8711660974e-01	 6.9494420117e-01	-1.0759437048e+01
 7.7256606389e-01	 7.1108485921e-01	-2.1045068128e+01
 7.5767814965e-01	 7.2692765914e-01	-3.1388748037e+01
 7.4246212027e-01	 7.4246212027e-01	-4.1707924916e+01
 8.8930773069e-01	 5.8141036298e-01	 1.3934662197e+01
 8.7719560478e-01	 5.9952824872e-01	 9.5130225059e+00
 8.6469016333e-01	 6.1742786745e-01	 4.7558910290e+00
 8.5179727052e-01	 6.3509657533e-01	-2.9661772753e-01
 8.3852332726e-01	 6.5252193811e-01	-5.6032739094e+00
