xi	eta	x	y	stress_vm
 1.2500000000e-01	 8.7500000000e-02	 1.1159640971e+00	 1.4229945221e-01	 3.2478009239e+02
 1.2500000000e-01	 1.0000000000e-01	 1.1131238818e+00	 1.6303442514e-01	 3.5296229155e+02
 1.2500000000e-01	 1.1250000000e-01	 1.1098772317e+00	 1.8384104718e-01	 4.0076842209e+02
 1.2500000000e-01	 1.2500000000e-01	 1.1062185395e+00	 2.0470843396e-01	 4.6554900622e+02
 0.0000000000e+00	 1.2500000000e-01	 9.8330536840e-01	 1.8196305243e-01	 5.8635747226e+01
 0.0000000000e+00	 1.3750000000e-01	 9.7968226449e-01	 2.0055587900e-01	 1.3082539566e+02
 0.0000000000e+00	 1.5000000000e-01	 9.7568388344e-01	 2.1918248006e-01	 2.7996505212e+02
 0.0000000000e+00	 1.6250000000e-01	 9.7130622879e-01	 2.3783231460e-01	 4.0994289113e+02
 0.0000000000e+00	 1.7500000000e-01	 9.6654566967e-01	 2.5649457770e-01	 5.1881666204e+02
 0.0000000000e+00	 1.8750000000e-01	 9.6139895816e-01	 2.7515821486e-01	 6.0587691064e+02
 0.0000000000e+00	 2.0000000000e-01	 9.5586324607e-01	 2.9381193773e-01	 6.7054459270e+02
 0.0000000000e+00	 2.1250000000e-01	 9.4993610115e-01	 3.1244424090e-01	 7.1226920585e+02
 0.0000000000e+00	 2.2500000000e-01	 9.4361552236e-01	 3.3104341998e-01	 7.3054651175e+02
 0.0000000000e+00	 2.3750000000e-01	 9.3689995435e-01	 3.4959759078e-01	 7.2499747960e+02
 0.0000000000e+00	 2.5000000000e-01	 9.2978830103e-01	 3.6809470956e-01	 6.9554198363e+02
 1.2500000000e-02	 1.2500000000e-01	 9.9559668551e-01	 1.8423759058e-01	 1.6448670923e+02
 1.2500000000e-02	 1.3750000000e-01	 9.9192829280e-01	 2.0306282749e-01	 1.8386046967e+02
 1.2500000000e-02	 1.5000000000e-01	 9.8787993198e-01	 2.2192226105e-01	 2.7630129340e+02
 1.2500000000e-02	 1.6250000000e-01	 9.8344755666e-01	 2.4080521853e-01	 3.7417658681e+02
 1.2500000000e-02	 1.7500000000e-01	 9.7862749055e-01	 2.5970075992e-01	 4.6036399574e+02
 1.2500000000e-02	 1.8750000000e-01	 9.7341644514e-01	 2.7859769255e-01	 5.3022165597e+02
 1.2500000000e-02	 2.0000000000e-01	 9.6781153666e-01	 2.9748458695e-01	 5.8191343658e+02
 1.2500000000e-02	 2.1250000000e-01	 9.6181030243e-01	 3.1634979391e-01	 6.1448058861e+02
 1.2500000000e-02	 2.2500000000e-01	 9.5541071639e-01	 3.3518146273e-01	 6.2737382093e+02
 1.2500000000e-02	 2.3750000000e-01	 9.4861120379e-01	 3.5396756067e-01	 6.2038913279e+02
 1.2500000000e-02	 2.5000000000e-01	 9.4141065480e-01	 3.7269589344e-01	 5.9382837517e+02
 2.5000000000e-02	 1.2500000000e-01	 1.0078880026e+00	 1.8651212874e-01	 3.1919062300e+02
 2.5000000000e-02	 1.3750000000e-01	 1.0041743211e+00	 2.0556977597e-01	 2.9998364308e+02
 2.5000000000e-02	 1.5000000000e-01	 1.0000759805e+00	 2.2466204205e-01	 3.2444892531e+02
 2.5000000000e-02	 1.6250000000e-01	 9.9558888452e-01	 2.4377812247e-01	 3.7036099317e+02
 2.5000000000e-02	 1.7500000000e-01	 9.9070931143e-01	 2.6290694214e-01	 4.2012423001e+02
 2.5000000000e-02	 1.8750000000e-01	 9.8543393212e-01	 2.8203717024e-01	 4.6424045739e+02
 2.5000000000e-02	 2.0000000000e-01	 9.7975982724e-01	 3.0115723617e-01	 4.9796738093e+02
 2.5000000000e-02	 2.1250000000e-01	 9.7368450370e-01	 3.2025534692e-01	 5.1890163100e+02
 2.5000000000e-02	 2.2500000000e-01	 9.6720591043e-01	 3.3931950548e-01	 5.2589416273e+02
 2.5000000000e-02	 2.3750000000e-01	 9.6032245323e-01	 3.5833753055e-01	 5.1868674170e+02
 2.5000000000e-02	 2.5000000000e-01	 9.5303300857e-01	 3.7729707731e-01	 4.9798871928e+02
 3.7500000000e-02	 1.2500000000e-01	 1.0201793197e+00	 1.8878666689e-01	 4.4224200507e+02
 3.7500000000e-02	 1.3750000000e-01	 1.0164203494e+00	 2.0807672446e-01	 4.0085090447e+02
 3.7500000000e-02	 1.5000000000e-01	 1.0122720291e+00	 2.2740182305e-01	 3.8299654857e+02
 3.7500000000e-02	 1.6250000000e-01	 1.0077302124e+00	 2.4675102640e-01	 3.8294096513e+02
 3.7500000000e-02	 1.7500000000e-01	 1.0027911323e+00	 2.6611312436e-01	 3.9312437480e+02
 3.7500000000e-02	 1.8750000000e-01	 9.9745141910e-01	 2.8547664792e-01	 4.0666825601e+02
 3.7500000000e-02	 2.0000000000e-01	 9.9170811782e-01	 3.0482988540e-01	 4.1854165711e+02
 3.7500000000e-02	 2.1250000000e-01	 9.8555870497e-01	 3.2416089993e-01	 4.2556626731e+02
 3.7500000000e-02	 2.2500000000e-01	 9.7900110447e-01	 3.4345754823e-01	 4.2609248224e+02
 3.7500000000e-02	 2.3750000000e-01	 9.7203370266e-01	 3.6270750044e-01	 4.1980771545e+02
 3.7500000000e-02	 2.5000000000e-01	 9.6465536234e-01	 3.8189826118e-01	 4.0783504810e+02
 5.0000000000e-02	 1.2500000000e-01	 1.0324706368e+00	 1.9106120504e-01	 5.3308906268e+02
 5.0000000000e-02	 1.3750000000e-01	 1.0286663777e+00	 2.1058367294e-01	 4.7681557016e+02
 5.0000000000e-02	 1.5000000000e-01	 1.0244680776e+00	 2.3014160405e-01	 4.3233521359e+02
 5.0000000000e-02	 1.6250000000e-01	 1.0198715402e+00	 2.4972393033e-01	 3.9861614775e+02
 5.0000000000e-02	 1.7500000000e-01	 1.0148729532e+00	 2.6931930658e-01	 3.7401990360e+02
 5.0000000000e-02	 1.8750000000e-01	 1.0094689061e+00	 2.8891612561e-01	 3.5650062305e+02
 5.0000000000e-02	 2.0000000000e-01	 1.0036564084e+00	 3.0850253462e-01	 3.4398200138e+02
 5.0000000000e-02	 2.1250000000e-01	 9.9743290624e-01	 3.2806645295e-01	 3.3478647954e+02
 5.0000000000e-02	 2.2500000000e-01	 9.9079629850e-01	 3.4759559099e-01	 3.2800909866e+02
 5.0000000000e-02	 2.3750000000e-01	 9.8374495210e-01	 3.6707747033e-01	 3.2380420489e+02
 5.0000000000e-02	 2.5000000000e-01	 9.7627771611e-01	 3.8649944506e-01	 3.2357843014e+02
 6.2500000000e-02	 1.2500000000e-01	 1.0447619539e+00	 1.9333574319e-01	 5.9265022029e+02
 6.2500000000e-02	 1.3750000000e-01	 1.0409124060e+00	 2.1309062143e-01	 5.2655276667e+02
 6.2500000000e-02	 1.5000000000e-01	 1.0366641262e+00	 2.3288138505e-01	 4.6533478256e+02
 6.2500000000e-02	 1.6250000000e-01	 1.0320128681e+00	 2.5269683426e-01	 4.0910409029e+02
 6.2500000000e-02	 1.7500000000e-01	 1.0269547741e+00	 2.7252548880e-01	 3.5818492269e+02
 6.2500000000e-02	 1.8750000000e-01	 1.0214863931e+00	 2.9235560329e-01	 3.1328136798e+02
 6.2500000000e-02	 2.0000000000e-01	 1.0156046990e+00	 3.1217518384e-01	 2.7570776326e+02
 6.2500000000e-02	 2.1250000000e-01	 1.0093071075e+00	 3.3197200596e-01	 2.4760667720e+02
 6.2500000000e-02	 2.2500000000e-01	 1.0025914925e+00	 3.5173363374e-01	 2.3184566341e+02
 6.2500000000e-02	 2.3750000000e-01	 9.9545620154e-01	 3.7144744021e-01	 2.3110497985e+02
 6.2500000000e-02	 2.5000000000e-01	 9.8790006988e-01	 3.9110062893e-01	 2.4638765130e+02
 7.5000000000e-02	 1.2500000000e-01	 1.0570532710e+00	 1.9561028135e-01	 6.2205560761e+02
 7.5000000000e-02	 1.3750000000e-01	 1.0531584344e+00	 2.1559756991e-01	 5.5028043551e+02
 7.5000000000e-02	 1.5000000000e-01	 1.0488601747e+00	 2.3562116605e-01	 4.7953972022e+02
 7.5000000000e-02	 1.6250000000e-01	 1.0441541960e+00	 2.5566973819e-01	 4.1008827538e+02
 7.5000000000e-02	 1.7500000000e-01	 1.0390365949e+00	 2.7573167103e-01	 3.4241447756e+02
 7.5000000000e-02	 1.8750000000e-01	 1.0335038801e+00	 2.9579508098e-01	 2.7750793273e+02
 7.5000000000e-02	 2.0000000000e-01	 1.0275529896e+00	 3.1584783306e-01	 2.1753069098e+02
 7.5000000000e-02	 2.1250000000e-01	 1.0211813088e+00	 3.3587755897e-01	 1.6753148740e+02
 7.5000000000e-02	 2.2500000000e-01	 1.0143866866e+00	 3.5587167649e-01	 1.3849406402e+02
 7.5000000000e-02	 2.3750000000e-01	 1.0071674510e+00	 3.7581741010e-01	 1.4362240842e+02
 7.5000000000e-02	 2.5000000000e-01	 9.9952242365e-01	 3.9570181280e-01	 1.8003703616e+02
 8.7500000000e-02	 1.2500000000e-01	 1.0693445882e+00	 1.9788481950e-01	 6.2252242182e+02
 8.7500000000e-02	 1.3750000000e-01	 1.0654044627e+00	 2.1810451840e-01	 5.4865510565e+02
 8.7500000000e-02	 1.5000000000e-01	 1.0610562233e+00	 2.3836094705e-01	 4.7432954812e+02
 8.7500000000e-02	 1.6250000000e-01	 1.0562955238e+00	 2.5864264212e-01	 3.9976168235e+02
 8.7500000000e-02	 1.7500000000e-01	 1.0511184158e+00	 2.7893785325e-01	 3.2521914652e+02
 8.7500000000e-02	 1.8750000000e-01	 1.0455213670e+00	 2.9923455867e-01	 2.5108870938e+02
 8.7500000000e-02	 2.0000000000e-01	 1.0395012801e+00	 3.1952048229e-01	 1.7810927566e+02
 8.7500000000e-02	 2.1250000000e-01	 1.0330555100e+00	 3.3978311198e-01	 1.0850572398e+02
 8.7500000000e-02	 2.2500000000e-01	 1.0261818806e+00	 3.6000971924e-01	 5.5364730664e+01
 8.7500000000e-02	 2.3750000000e-01	 1.0188787004e+00	 3.8018737999e-01	 7.3223634191e+01
 8.7500000000e-02	 2.5000000000e-01	 1.0111447774e+00	 4.0030299667e-01	 1.3537055798e+02
 1.0000000000e-01	 1.2500000000e-01	 1.0816359053e+00	 2.0015935765e-01	 5.9539137963e+02
 1.0000000000e-01	 1.3750000000e-01	 1.0776504910e+00	 2.2061146689e-01	 5.2251324123e+02
 1.0000000000e-01	 1.5000000000e-01	 1.0732522718e+00	 2.4110072805e-01	 4.4996792005e+02
 1.0000000000e-01	 1.6250000000e-01	 1.0684368517e+00	 2.6161554606e-01	 3.7801487520e+02
 1.0000000000e-01	 1.7500000000e-01	 1.0632002367e+00	 2.8214403547e-01	 3.0700177958e+02
 1.0000000000e-01	 1.8750000000e-01	 1.0575388540e+00	 3.0267403635e-01	 2.3747243367e+02
 1.0000000000e-01	 2.0000000000e-01	 1.0514495707e+00	 3.2319313151e-01	 1.7053071040e+02
 1.0000000000e-01	 2.1250000000e-01	 1.0449297113e+00	 3.4368866500e-01	 1.0942102870e+02
 1.0000000000e-01	 2.2500000000e-01	 1.0379770746e+00	 3.6414776199e-01	 6.8158707264e+01
 1.0000000000e-01	 2.3750000000e-01	 1.0305899498e+00	 3.8455734987e-01	 8.1293474605e+01
 1.0000000000e-01	 2.5000000000e-01	 1.0227671312e+00	 4.0490418054e-01	 1.3165142356e+02
 1.1250000000e-01	 1.2500000000e-01	 1.0939272224e+00	 2.0243389581e-01	 5.4228437874e+02
 1.1250000000e-01	 1.3750000000e-01	 1.0898965193e+00	 2.2311841537e-01	 4.7283699707e+02
 1.1250000000e-01	 1.5000000000e-01	 1.0854483204e+00	 2.4384050905e-01	 4.0737176583e+02
 1.1250000000e-01	 1.6250000000e-01	 1.0805781796e+00	 2.6458844999e-01	 3.4631904672e+02
 1.1250000000e-01	 1.7500000000e-01	 1.0752820576e+00	 2.8535021769e-01	 2.9036223717e+02
 1.1250000000e-01	 1.8750000000e-01	 1.0695563410e+00	 3.0611351404e-01	 2.4061848521e+02
 1.1250000000e-01	 2.0000000000e-01	 1.0633978613e+00	 3.2686578073e-01	 1.9894743938e+02
 1.1250000000e-01	 2.1250000000e-01	 1.0568039126e+00	 3.4759421801e-01	 1.6829135681e+02
 1.1250000000e-01	 2.2500000000e-01	 1.0497722687e+00	 3.6828580474e-01	 1.5233548627e+02
 1.1250000000e-01	 2.3750000000e-01	 1.0423011993e+00	 3.8892731976e-01	 1.5326200762e+02
 1.1250000000e-01	 2.5000000000e-01	 1.0343894849e+00	 4.0950536441e-01	 1.6932552149e+02
 1.2500000000e-01	 1.2500000000e-01	 1.1062185395e+00	 2.0470843396e-01	 4.6554900622e+02
 1.2500000000e-01	 1.3750000000e-01	 1.1021425476e+00	 2.2562536386e-01	 4.0088175518e+02
 1.2500000000e-01	 1.5000000000e-01	 1.0976443689e+00	 2.4658029005e-01	 3.4839182201e+02
 1.2500000000e-01	 1.6250000000e-01	 1.0927195074e+00	 2.6756135392e-01	 3.0841520017e+02
 1.2500000000e-01	 1.7500000000e-01	 1.0873638784e+00	 2.8855639991e-01	 2.8044140978e+02
 1.2500000000e-01	 1.8750000000e-01	 1.0815738280e+00	 3.0955299173e-01	 2.6272478771e+02
 1.2500000000e-01	 2.0000000000e-01	 1.0753461519e+00	 3.3053842995e-01	 2.5239427729e+02
 1.2500000000e-01	 2.1250000000e-01	 1.0686781139e+00	 3.5149977102e-01	 2.4612786858e+02
 1.2500000000e-01	 2.2500000000e-01	 1.0615674627e+00	 3.7242384749e-01	 2.4098384306e+02
 1.2500000000e-01	 2.3750000000e-01	 1.0540124487e+00	 3.9329728964e-01	 2.3502796163e+02
 1.2500000000e-01	 2.5000000000e-01	 1.0460118387e+00	 4.1410654828e-01	 2.2779622950e+02
 0.0000000000e+00	 2.5000000000e-01	 9.2978830103e-01	 3.6809470956e-01	 6.9554198363e+02
 0.0000000000e+00	 2.6250000000e-01	 9.2227993796e-01	 3.8652259440e-01	 6.5840857498e+02
 0.0000000000e+00	 2.7500000000e-01	 9.1437472369e-01	 4.0486894747e-01	 6.2948687467e+02
 0.0000000000e+00	 2.8750000000e-01	 9.0607300986e-01	 4.2312137827e-01	 6.0851339147e+02
 0.0000000000e+00	 3.0000000000e-01	 8.9737564997e-01	 4.4126742774e-01	 5.9515453017e+02
 0.0000000000e+00	 3.1250000000e-01	 8.8828400681e-01	 4.5929459304e-01	 5.8910258205e+02
 0.0000000000e+00	 3.2500000000e-01	 8.7879995838e-01	 4.7719035310e-01	 5.9018847761e+02
 0.0000000000e+00	 3.3750000000e-01	 8.6892590241e-01	 4.9494219468e-01	 5.9848468238e+02
 0.0000000000e+00	 3.5000000000e-01	 8.5866475920e-01	 5.1253763889e-01	 6.1437203889e+02
 0.0000000000e+00	 3.6250000000e-01	 8.4801997290e-01	 5.2996426817e-01	 6.3855224267e+02
 0.0000000000e+00	 3.7500000000e-01	 8.3699551121e-01	 5.4720975338e-01	 6.7200055403e+02
