0:  0.000000e+000  0.000000e+000	 0.000000e+000 0.000000e+000 
1:  3.125000e-001  0.000000e+000	 2.323256e-005 0.000000e+000 
2:  9.375000e-001  0.000000e+000	 -2.793594e-005 0.000000e+000 
3:  1.562500e+000  0.000000e+000	 1.087138e-004 0.000000e+000 
4:  2.187500e+000  0.000000e+000	 -5.589277e-004 0.000000e+000 
5:  2.812500e+000  0.000000e+000	 -6.788865e-003 0.000000e+000 
6:  3.437500e+000  0.000000e+000	 -1.041997e-002 0.000000e+000 
7:  4.062500e+000  0.000000e+000	 -1.810883e-002 0.000000e+000 
8:  4.687500e+000  0.000000e+000	 -2.184090e-002 0.000000e+000 
9:  5.312500e+000  0.000000e+000	 -2.410011e-002 0.000000e+000 
10:  5.937500e+000  0.000000e+000	 -2.641334e-002 0.000000e+000 
11:  6.562500e+000  0.000000e+000	 -2.875678e-002 0.000000e+000 
12:  7.187500e+000  0.000000e+000	 -3.112547e-002 0.000000e+000 
13:  7.812500e+000  0.000000e+000	 -3.350768e-002 0.000000e+000 
14:  8.437500e+000  0.000000e+000	 -3.589734e-002 0.000000e+000 
15:  9.062500e+000  0.000000e+000	 -3.828600e-002 0.000000e+000 
16:  9.687500e+000  0.000000e+000	 -4.066403e-002 0.000000e+000 
17:  1.000000e+001  0.000000e+000	 -4.184033e-002 0.000000e+000 
18:  0.000000e+000  3.125000e-001	 0.000000e+000 -3.172668e-005 
19:  3.125000e-001  3.125000e-001	 -2.103472e-005 3.203306e-005 
20:  9.375000e-001  3.125000e-001	 6.856143e-005 4.212079e-006 
21:  1.562500e+000  3.125000e-001	 5.588488e-005 -2.829441e-004 
22:  2.187500e+000  3.125000e-001	 -2.864478e-003 -3.670066e-005 
23:  2.812500e+000  3.125000e-001	 -7.188330e-003 8.457549e-004 
24:  3.437500e+000  3.125000e-001	 -1.286976e-002 1.536263e-003 
25:  4.062500e+000  3.125000e-001	 -1.825495e-002 2.820922e-003 
26:  4.687500e+000  3.125000e-001	 -2.183829e-002 2.869619e-003 
27:  5.312500e+000  3.125000e-001	 -2.410129e-002 2.880332e-003 
28:  5.937500e+000  3.125000e-001	 -2.641209e-002 2.865029e-003 
29:  6.562500e+000  3.125000e-001	 -2.875717e-002 2.857369e-003 
30:  7.187500e+000  3.125000e-001	 -3.112514e-002 2.845002e-003 
31:  7.812500e+000  3.125000e-001	 -3.350769e-002 2.831214e-003 
32:  8.437500e+000  3.125000e-001	 -3.589724e-002 2.814044e-003 
33:  9.062500e+000  3.125000e-001	 -3.828594e-002 2.792117e-003 
34:  9.687500e+000  3.125000e-001	 -4.066395e-002 2.762874e-003 
35:  1.000000e+001  3.125000e-001	 -4.184036e-002 2.742460e-003 
36:  0.000000e+000  9.375000e-001	 0.000000e+000 4.743952e-005 
37:  3.125000e-001  9.375000e-001	 -6.062946e-007 -6.598985e-005 
38:  9.375000e-001  9.375000e-001	 -6.970310e-005 -5.947977e-005 
39:  1.562500e+000  9.375000e-001	 -1.131321e-003 1.479438e-003 
40:  2.187500e+000  9.375000e-001	 -3.989333e-003 2.810422e-003 
41:  2.812500e+000  9.375000e-001	 -8.789793e-003 4.720926e-003 
42:  3.437500e+000  9.375000e-001	 -1.425895e-002 7.156139e-003 
43:  4.062500e+000  9.375000e-001	 -1.864304e-002 8.503638e-003 
44:  4.687500e+000  9.375000e-001	 -2.156277e-002 8.692680e-003 
45:  5.312500e+000  9.375000e-001	 -2.388640e-002 8.648460e-003 
46:  5.937500e+000  9.375000e-001	 -2.624816e-002 8.614819e-003 
47:  6.562500e+000  9.375000e-001	 -2.862357e-002 8.579890e-003 
48:  7.187500e+000  9.375000e-001	 -3.101122e-002 8.541770e-003 
49:  7.812500e+000  9.375000e-001	 -3.340648e-002 8.498134e-003 
50:  8.437500e+000  9.375000e-001	 -3.580406e-002 8.445753e-003 
