x	y	stress_xx
 1.0998268732e+000	 1.9515355195e-002	 1.6729510622e+000
 1.0996090680e+000	 2.9324011743e-002	 1.6796919969e+000
 1.0993025413e+000	 3.9165324994e-002	 1.6867373888e+000
 1.0989063874e+000	 4.9038268587e-002	 1.6940536628e+000
 1.0984197126e+000	 5.8941792703e-002	 1.7016055193e+000
 1.0978416364e+000	 6.8874824138e-002	 1.7093559363e+000
 1.0971712916e+000	 7.8836266402e-002	 1.7172661708e+000
 1.0964078253e+000	 8.8824999828e-002	 1.7252957634e+000
 1.0955503995e+000	 9.8839881709e-002	 1.7334025425e+000
 1.1250000000e+000	 0.0000000000e+000	 1.9083149752e+000
 1.1249558942e+000	 9.9617299645e-003	 1.9149727521e+000
 1.1248229385e+000	 1.9958885994e-002	 1.9210835224e+000
 1.1246001831e+000	 2.9990466555e-002	 1.9266026119e+000
 1.1242866900e+000	 4.0055446015e-002	 1.9314841255e+000
 1.1238815325e+000	 5.0152774689e-002	 1.9356809726e+000
 1.1233837970e+000	 6.0281378898e-002	 1.9391448951e+000
 1.1227925827e+000	 7.0440161048e-002	 1.9418264951e+000
 1.1221070028e+000	 8.0627999727e-002	 1.9436752653e+000
 1.1213261850e+000	 9.0843749822e-002	 1.9446396195e+000
 1.1204492722e+000	 1.0108624265e-001	 1.9446669245e+000
 1.1500000000e+000	 0.0000000000e+000	 2.2261765925e+000
 1.1499549141e+000	 1.0183101741e-002	 2.2333070384e+000
 1.1498190038e+000	 2.0402416793e-002	 2.2389976526e+000
 1.1495912983e+000	 3.0656921366e-002	 2.2431894054e+000
 1.1492708386e+000	 4.0945567036e-002	 2.2458225459e+000
 1.1488566777e+000	 5.1267280792e-002	 2.2468366545e+000
 1.1483478814e+000	 6.1620965094e-002	 2.2461706982e+000
 1.1477435290e+000	 7.2005497959e-002	 2.2437630857e+000
 1.1470427139e+000	 8.2419733053e-002	 2.2395517249e+000
 1.1462445446e+000	 9.2862499816e-002	 2.2334740805e+000
 1.1453481449e+000	 1.0333260360e-001	 2.2254672335e+000
 1.1750000000e+000	 0.0000000000e+000	 2.6096336026e+000
 1.1749539340e+000	 1.0404473518e-002	 2.6171157494e+000
 1.1748150691e+000	 2.0845947592e-002	 2.6222835462e+000
 1.1745824135e+000	 3.1323376177e-002	 2.6250637621e+000
 1.1742549873e+000	 4.1835688057e-002	 2.6253829434e+000
 1.1738318229e+000	 5.2381786895e-002	 2.6231674935e+000
 1.1733119658e+000	 6.2960551291e-002	 2.6183437551e+000
 1.1726944752e+000	 7.3570834869e-002	 2.6108380931e+000
 1.1719784251e+000	 8.4211466378e-002	 2.6005769791e+000
 1.1711629043e+000	 9.4881249811e-002	 2.5874870763e+000
 1.1702470176e+000	 1.0557896455e-001	 2.5714953258e+000
 1.2000000000e+000	 0.0000000000e+000	 3.0545981346e+000
 1.1999529538e+000	 1.0625845294e-002	 3.0623354983e+000
 1.1998111344e+000	 2.1289478391e-002	 3.0669001594e+000
 1.1995735287e+000	 3.1989830989e-002	 3.0682048064e+000
 1.1992391360e+000	 4.2725809079e-002	 3.0661624031e+000
 1.1988069680e+000	 5.3496292997e-002	 3.0606862959e+000
 1.1982760501e+000	 6.4300137487e-002	 3.0516903227e+000
 1.1976454215e+000	 7.5136171780e-002	 3.0390889240e+000
 1.1969141363e+000	 8.6003199704e-002	 3.0227972540e+000
 1.1960812640e+000	 9.6899999806e-002	 3.0027312934e+000
 1.1951458903e+000	 1.0782532549e-001	 2.9788079625e+000
 1.2250000000e+000	 0.0000000000e+000	 3.5573160210e+000
 1.2249519737e+000	 1.0847217071e-002	 3.5652352851e+000
 1.2248071996e+000	 2.1733009191e-002	 3.5691376713e+000
 1.2245646439e+000	 3.2656285800e-002	 3.5689218774e+000
 1.2242232846e+000	 4.3615930100e-002	 3.5644873741e+000
 1.2237821132e+000	 5.4610799100e-002	 3.5557345403e+000
 1.2232401345e+000	 6.5639723683e-002	 3.5425647999e+000
 1.2225963678e+000	 7.6701508691e-002	 3.5248807595e+000
 1.2218498475e+000	 8.7794933031e-002	 3.5025863477e+000
 1.2209996236e+000	 9.8918749801e-002	 3.4755869550e+000
 1.2200447631e+000	 1.1007168644e-001	 3.4437895743e+000
 1.2500000000e+000	 0.0000000000e+000	 4.1143334281e+000
 1.2499509936e+000	 1.1068588847e-002	 4.1223832579e+000
 1.2498032649e+000	 2.2176539990e-002	 4.1255843625e+000
 1.2495557590e+000	 3.3322740611e-002	 4.1238215080e+000
 1.2492074333e+000	 4.4506051122e-002	 4.1169807329e+000
 1.2487572584e+000	 5.5725305204e-002	 4.1049495104e+000
 1.2482042189e+000	 6.6979309880e-002	 4.0876169129e+000
 1.2475473141e+000	 7.8266845602e-002	 4.0648737777e+000
 1.2467855586e+000	 8.9586666357e-002	 4.0366128733e+000
 1.2459179833e+000	 1.0093749980e-001	 4.0027290675e+000
 1.2449436358e+000	 1.1231804739e-001	 3.9631194948e+000
 9.9595490863e-001	 8.9854437932e-002	 1.6851931652e+000
 9.9508926501e-001	 9.8981587693e-002	 1.7311293589e+000
 9.9413672268e-001	 1.0813036885e-001	 1.7803022081e+000
 9.9309656377e-001	 1.1729968064e-001	 1.8327473619e+000
 9.9196808628e-001	 1.2648840201e-001	 1.8884976342e+000
 9.9075060469e-001	 1.3569539180e-001	 1.9475829061e+000
 9.8944345050e-001	 1.4491948905e-001	 2.0100300272e+000
 9.8804597288e-001	 1.5415951315e-001	 2.0758627185e+000
 9.8655753926e-001	 1.6341426419e-001	 2.1451014741e+000
 9.8497753588e-001	 1.7268252319e-001	 2.2177634641e+000
 9.8330536841e-001	 1.8196305243e-001	 2.2938624380e+000
 1.0208537813e+000	 9.2100798875e-002	 1.5663144821e+000
 1.0199664966e+000	 1.0145612738e-001	 1.6082332289e+000
 1.0189901407e+000	 1.1083362807e-001	 1.6523227684e+000
 1.0179239779e+000	 1.2023217266e-001	 1.6986040068e+000
 1.0167672884e+000	 1.2965061205e-001	 1.7470956608e+000
 1.0155193698e+000	 1.3908777659e-001	 1.7978141879e+000
 1.0141795368e+000	 1.4854247627e-001	 1.8507737166e+000
 1.0127471222e+000	 1.5801350098e-001	 1.9059859770e+000
 1.0112214777e+000	 1.6749962079e-001	 1.9634602304e+000
 1.0096019743e+000	 1.7699958627e-001	 2.0232031996e+000
 1.0078880026e+000	 1.8651212874e-001	 2.0852189992e+000
 1.0457526541e+000	 9.4347159819e-002	 1.5387993054e+000
 1.0448437283e+000	 1.0393066707e-001	 1.5761255877e+000
 1.0438435588e+000	 1.1353688729e-001	 1.6145866292e+000
 1.0427513919e+000	 1.2316466467e-001	 1.6541890896e+000
 1.0415664906e+000	 1.3281282210e-001	 1.6949380821e+000
 1.0402881349e+000	 1.4248016138e-001	 1.7368371319e+000
 1.0389156230e+000	 1.5216546349e-001	 1.7798881347e+000
 1.0374482715e+000	 1.6186748880e-001	 1.8240913141e+000
 1.0358854162e+000	 1.7158497739e-001	 1.8694451799e+000
 1.0342264127e+000	 1.8131664935e-001	 1.9159464844e+000
 1.0324706368e+000	 1.9106120505e-001	 1.9635901801e+000
 1.0706515268e+000	 9.6593520764e-002	 1.5963895670e+000
 1.0697209599e+000	 1.0640520676e-001	 1.6285926470e+000
 1.0686969769e+000	 1.1624014650e-001	 1.6609210167e+000
 1.0675788060e+000	 1.2609715668e-001	 1.6933675368e+000
 1.0663656927e+000	 1.3597503214e-001	 1.7259241633e+000
 1.0650569000e+000	 1.4587254618e-001	 1.7585819342e+000
 1.0636517093e+000	 1.5578845071e-001	 1.7913309555e+000
 1.0621494208e+000	 1.6572147663e-001	 1.8241603865e+000
 1.0605493547e+000	 1.7567033400e-001	 1.8570584244e+000
 1.0588508511e+000	 1.8563371242e-001	 1.8900122885e+000
 1.0570532710e+000	 1.9561028136e-001	 1.9230082028e+000
 1.0955503995e+000	 9.8839881709e-002	 1.7334025425e+000
 1.0945981915e+000	 1.0887974645e-001	 1.7599924257e+000
 1.0935503949e+000	 1.1894340572e-001	 1.7857216941e+000
 1.0924062201e+000	 1.2902964869e-001	 1.8105698118e+000
 1.0911648949e+000	 1.3913724219e-001	 1.8345159807e+000
 1.0898256651e+000	 1.4926493097e-001	 1.8575391541e+000
 1.0883877955e+000	 1.5941143794e-001	 1.8796180507e+000
 1.0868505702e+000	 1.6957546445e-001	 1.9007311673e+000
 1.0852132932e+000	 1.7975569060e-001	 1.9208567899e+000
 1.0834752895e+000	 1.8995077550e-001	 1.9399730047e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9580577069e+000
 1.1204492722e+000	 1.0108624265e-001	 1.9446669245e+000
 1.1194754231e+000	 1.1135428614e-001	 1.9651912157e+000
 1.1184038130e+000	 1.2164666494e-001	 1.9838897904e+000
 1.1172336342e+000	 1.3196214071e-001	 2.0007290778e+000
 1.1159640970e+000	 1.4229945224e-001	 2.0156758875e+000
 1.1145944303e+000	 1.5265731576e-001	 2.0286974520e+000
 1.1131238818e+000	 1.6303442516e-001	 2.0397614674e+000
 1.1115517195e+000	 1.7342945228e-001	 2.0488361331e+000
 1.1098772317e+000	 1.8384104720e-001	 2.0558901901e+000
 1.1080997279e+000	 1.9426783858e-001	 2.0608929581e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0638143702e+000
 1.1453481449e+000	 1.0333260360e-001	 2.2254672335e+000
 1.1443526547e+000	 1.1382882583e-001	 2.2395083346e+000
 1.1432572311e+000	 1.2434992416e-001	 2.2507768698e+000
 1.1420610483e+000	 1.3489463272e-001	 2.2592265558e+000
 1.1407632992e+000	 1.4546166229e-001	 2.2648121356e+000
 1.1393631954e+000	 1.5604970055e-001	 2.2674894480e+000
 1.1378599681e+000	 1.6665741239e-001	 2.2672154962e+000
 1.1362528688e+000	 1.7728344011e-001	 2.2639485137e+000
 1.1345411701e+000	 1.8792640381e-001	 2.2576480304e+000
 1.1327241663e+000	 1.9858490166e-001	 2.2482749346e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2357915347e+000
 1.1702470176e+000	 1.0557896455e-001	 2.5714953258e+000
 1.1692298864e+000	 1.1630336552e-001	 2.5786679322e+000
 1.1681106491e+000	 1.2705318338e-001	 2.5821370129e+000
 1.1668884624e+000	 1.3782712473e-001	 2.5818438597e+000
 1.1655625014e+000	 1.4862387233e-001	 2.5777314396e+000
 1.1641319605e+000	 1.5944208535e-001	 2.5697444919e+000
 1.1625960543e+000	 1.7028039961e-001	 2.5578296237e+000
 1.1609540181e+000	 1.8113742794e-001	 2.5419354036e+000
 1.1592051086e+000	 1.9201176041e-001	 2.5220124532e+000
 1.1573486046e+000	 2.0290196474e-001	 2.4980135365e+000
 1.1553838079e+000	 2.1380658660e-001	 2.4698936463e+000
 1.1951458903e+000	 1.0782532549e-001	 2.9788079625e+000
 1.1941071180e+000	 1.1877790521e-001	 2.9787568195e+000
 1.1929640672e+000	 1.2975644260e-001	 2.9740848877e+000
 1.1917158765e+000	 1.4075961675e-001	 2.9647212882e+000
 1.1903617035e+000	 1.5178608238e-001	 2.9505974705e+000
 1.1889007256e+000	 1.6283447014e-001	 2.9316473372e+000
 1.1873321406e+000	 1.7390338684e-001	 2.9078073667e+000
 1.1856551674e+000	 1.8499141576e-001	 2.8790167338e+000
 1.1838690471e+000	 1.9609711701e-001	 2.8452174278e+000
 1.1819730430e+000	 2.0721902781e-001	 2.8063543679e+000
 1.1799664421e+000	 2.1835566291e-001	 2.7623755156e+000
 1.2200447631e+000	 1.1007168644e-001	 3.4437895743e+000
 1.2189843496e+000	 1.2125244490e-001	 3.4361874633e+000
 1.2178174853e+000	 1.3245970182e-001	 3.4230589553e+000
 1.2165432906e+000	 1.4369210877e-001	 3.4043212243e+000
 1.2151609057e+000	 1.5494829243e-001	 3.3798944312e+000
 1.2136694907e+000	 1.6622685494e-001	 3.3497018757e+000
 1.2120682268e+000	 1.7752637406e-001	 3.3136701465e+000
 1.2103563168e+000	 1.8884540359e-001	 3.2717292690e+000
 1.2085329856e+000	 2.0018247362e-001	 3.2238128498e+000
 1.2065974814e+000	 2.1153609089e-001	 3.1698582186e+000
 1.2045490763e+000	 2.2290473922e-001	 3.1098065655e+000
 1.2449436358e+000	 1.1231804739e-001	 3.9631194948e+000
 1.2438615812e+000	 1.2372698459e-001	 3.9476654201e+000
 1.2426709033e+000	 1.3516296104e-001	 3.9257890902e+000
 1.2413707047e+000	 1.4662460078e-001	 3.8973959271e+000
 1.2399601078e+000	 1.5811050249e-001	 3.8623950035e+000
 1.2384382558e+000	 1.6961923973e-001	 3.8206992232e+000
 1.2368043131e+000	 1.8114936129e-001	 3.7722254981e+000
 1.2350574661e+000	 1.9269939142e-001	 3.7168949234e+000
 1.2331969241e+000	 2.0426783022e-001	 3.6546329485e+000
 1.2312219198e+000	 2.1585315397e-001	 3.5853695452e+000
 1.2291317105e+000	 2.2745381553e-001	 3.5090393707e+000
 9.8330536841e-001	 1.8196305243e-001	 2.2938624380e+000
 9.8154046252e-001	 1.9125459577e-001	 2.3842745443e+000
 9.7968226449e-001	 2.0055587900e-001	 2.4732651696e+000
 9.7773024174e-001	 2.0986561017e-001	 2.5608616463e+000
 9.7568388343e-001	 2.1918248004e-001	 2.6470923908e+000
 9.7354270101e-001	 2.2850516241e-001	 2.7319868761e+000
 9.7130622879e-001	 2.3783231458e-001	 2.8155756004e+000
 9.6897402446e-001	 2.4716257779e-001	 2.8978900532e+000
 9.6654566967e-001	 2.5649457767e-001	 2.9789626765e+000
 9.6402077054e-001	 2.6582692472e-001	 3.0588268230e+000
 9.6139895816e-001	 2.7515821483e-001	 3.1375167102e+000
 1.0078880026e+000	 1.8651212874e-001	 2.0852189992e+000
 1.0060789741e+000	 1.9603596067e-001	 2.1663200257e+000
 1.0041743211e+000	 2.0556977597e-001	 2.2455628339e+000
 1.0021734978e+000	 2.1511225043e-001	 2.3229688907e+000
 1.0000759805e+000	 2.2466204205e-001	 2.3985610971e+000
 9.9788126854e-001	 2.3421779148e-001	 2.4723637740e+000
 9.9558888451e-001	 2.4377812245e-001	 2.5444026437e+000
 9.9319837507e-001	 2.5334164224e-001	 2.6147048075e+000
 9.9070931141e-001	 2.6290694212e-001	 2.6832987193e+000
 9.8812128980e-001	 2.7247259785e-001	 2.7502141555e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8154821794e+000
 1.0324706368e+000	 1.9106120505e-001	 1.9635901801e+000
 1.0306174856e+000	 2.0081732556e-001	 2.0346440451e+000
 1.0286663777e+000	 2.1058367295e-001	 2.1034015501e+000
 1.0266167538e+000	 2.2035889069e-001	 2.1698786577e+000
 1.0244680776e+000	 2.3014160405e-001	 2.2340931294e+000
 1.0222198361e+000	 2.3993042054e-001	 2.2960645235e+000
 1.0198715402e+000	 2.4972393032e-001	 2.3558141895e+000
 1.0174227257e+000	 2.5952070669e-001	 2.4133652580e+000
 1.0148729532e+000	 2.6931930657e-001	 2.4687426258e+000
 1.0122218091e+000	 2.7911827098e-001	 2.5219729368e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5730845583e+000
 1.0570532710e+000	 1.9561028136e-001	 1.9230082028e+000
 1.0551559972e+000	 2.0559869045e-001	 1.9833220064e+000
 1.0531584343e+000	 2.1559756992e-001	 2.0408987317e+000
 1.0510600099e+000	 2.2560553094e-001	 2.0957491728e+000
 1.0488601747e+000	 2.3562116605e-001	 2.1478863017e+000
 1.0465584036e+000	 2.4564304960e-001	 2.1973252786e+000
 1.0441541959e+000	 2.5566973819e-001	 2.2440834592e+000
 1.0416470763e+000	 2.6569977114e-001	 2.2881803967e+000
 1.0390365949e+000	 2.7573167102e-001	 2.3296378384e+000
 1.0363223283e+000	 2.8576394410e-001	 2.3684797183e+000
 1.0335038800e+000	 2.9579508097e-001	 2.4047321435e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9580577069e+000
 1.0796945088e+000	 2.1038005535e-001	 2.0069779704e+000
 1.0776504909e+000	 2.2061146690e-001	 2.0527167613e+000
 1.0755032659e+000	 2.3085217120e-001	 2.0952800171e+000
 1.0732522718e+000	 2.4110072806e-001	 2.1346762464e+000
 1.0708969711e+000	 2.5135567866e-001	 2.1709165534e+000
 1.0684368517e+000	 2.6161554606e-001	 2.2040146565e+000
 1.0658714269e+000	 2.7187883559e-001	 2.2339869033e+000
 1.0632002366e+000	 2.8214403546e-001	 2.2608522784e+000
 1.0604228476e+000	 2.9240961722e-001	 2.2846324075e+000
 1.0575388540e+000	 3.0267403634e-001	 2.3053515545e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0638143702e+000
 1.1042330203e+000	 2.1516142024e-001	 2.1007236933e+000
 1.1021425476e+000	 2.2562536387e-001	 2.1340024386e+000
 1.0999465220e+000	 2.3609881145e-001	 2.1636519761e+000
 1.0976443689e+000	 2.4658029006e-001	 2.1896766566e+000
 1.0952355386e+000	 2.5706830773e-001	 2.2120838484e+000
 1.0927195074e+000	 2.6756135392e-001	 2.2308839694e+000
 1.0900957775e+000	 2.7805790004e-001	 2.2460905133e+000
 1.0873638784e+000	 2.8855639991e-001	 2.2577200699e+000
 1.0845233669e+000	 2.9905529035e-001	 2.2657923399e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2703301427e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2357915347e+000
 1.1287715319e+000	 2.1994278513e-001	 2.2601056162e+000
 1.1266346042e+000	 2.3063926085e-001	 2.2803343258e+000
 1.1243897780e+000	 2.4134545170e-001	 2.2964747352e+000
 1.1220364660e+000	 2.5205985206e-001	 2.3085273225e+000
 1.1195741062e+000	 2.6278093679e-001	 2.3164960217e+000
 1.1170021631e+000	 2.7350716179e-001	 2.3203882676e+000
 1.1143201281e+000	 2.8423696448e-001	 2.3202150340e+000
 1.1115275201e+000	 2.9496876435e-001	 2.3159908660e+000
 1.1086238861e+000	 3.0570096347e-001	 2.3077339058e+000
 1.1056088019e+000	 3.1643194709e-001	 2.2954659112e+000
 1.1553838079e+000	 2.1380658660e-001	 2.4698936463e+000
 1.1533100435e+000	 2.2472415003e-001	 2.4810586220e+000
 1.1511266608e+000	 2.3565315782e-001	 2.4876768158e+000
 1.1488330341e+000	 2.4659209196e-001	 2.4897412520e+000
 1.1464285630e+000	 2.5753941406e-001	 2.4872488025e+000
 1.1439126737e+000	 2.6849356585e-001	 2.4802002508e+000
 1.1412848188e+000	 2.7945296965e-001	 2.4686003490e+000
 1.1385444787e+000	 2.9041602893e-001	 2.4524578683e+000
 1.1356911619e+000	 3.0138112879e-001	 2.4317856435e+000
 1.1327244054e+000	 3.1234663659e-001	 2.4066006090e+000
 1.1296437758e+000	 3.2331090246e-001	 2.3769238291e+000
 1.1799664421e+000	 2.1835566291e-001	 2.7623755156e+000
 1.1778485550e+000	 2.2950551492e-001	 2.7598655728e+000
 1.1756187174e+000	 2.4066705479e-001	 2.7523399418e+000
 1.1732762901e+000	 2.5183873221e-001	 2.7397878320e+000
 1.1708206601e+000	 2.6301897606e-001	 2.7222027595e+000
 1.1682512412e+000	 2.7420619490e-001	 2.6995826245e+000
 1.1655674746e+000	 2.8539877752e-001	 2.6719297807e+000
 1.1627688294e+000	 2.9659509337e-001	 2.6392510991e+000
 1.1598548036e+000	 3.0779349323e-001	 2.6015580231e+000
 1.1568249247e+000	 3.1899230970e-001	 2.5588666169e+000
 1.1536787498e+000	 3.3018985783e-001	 2.5111976056e+000
 1.2045490763e+000	 2.2290473922e-001	 3.1098065655e+000
 1.2023870666e+000	 2.3428687981e-001	 3.0931218016e+000
 1.2001107740e+000	 2.4568095177e-001	 3.0709441071e+000
 1.1977195461e+000	 2.5708537246e-001	 3.0432590932e+000
 1.1952127572e+000	 2.6849853806e-001	 3.0100571546e+000
 1.1925898088e+000	 2.7991882396e-001	 2.9713335599e+000
 1.1898501303e+000	 2.9134458538e-001	 2.9270885349e+000
 1.1869931800e+000	 3.0277415782e-001	 2.8773273377e+000
 1.1840184454e+000	 3.1420585767e-001	 2.8220603266e+000
 1.1809254439e+000	 3.2563798282e-001	 2.7613030197e+000
 1.1777137238e+000	 3.3706881320e-001	 2.6950761450e+000
 1.2291317105e+000	 2.2745381553e-001	 3.5090393707e+000
 1.2269255782e+000	 2.3906824470e-001	 3.4777038657e+000
 1.2246028306e+000	 2.5069484874e-001	 3.4403890488e+000
 1.2221628022e+000	 2.6233201271e-001	 3.3970771349e+000
 1.2196048543e+000	 2.7397810005e-001	 3.3477556169e+000
 1.2169283763e+000	 2.8563145302e-001	 3.2924173699e+000
 1.2141327860e+000	 2.9729039324e-001	 3.2310607478e+000
 1.2112175306e+000	 3.0895322226e-001	 3.1636896710e+000
 1.2081820871e+000	 3.2061822211e-001	 3.0903137064e+000
 1.2050259632e+000	 3.3228365593e-001	 3.0109481378e+000
 1.2017486977e+000	 3.4394776857e-001	 2.9256140274e+000
 9.6139895816e-001	 2.7515821483e-001	 3.1375167102e+000
 9.5867988915e-001	 2.8448702975e-001	 3.2341886605e+000
 9.5586324609e-001	 2.9381193769e-001	 3.3298363484e+000
 9.5294873809e-001	 3.0313149381e-001	 3.4245665964e+000
 9.4993610118e-001	 3.1244424085e-001	 3.5184880293e+000
 9.4682509884e-001	 3.2174870969e-001	 3.6117109550e+000
 9.4361552239e-001	 3.3104341994e-001	 3.7043472401e+000
 9.4030719147e-001	 3.4032688062e-001	 3.7965101786e+000
 9.3689995439e-001	 3.4959759075e-001	 3.8883143542e+000
 9.3339368862e-001	 3.5885404004e-001	 3.9798754976e+000
 9.2978830108e-001	 3.6809470955e-001	 4.0713103367e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8154821794e+000
 9.8264688638e-001	 2.9159920551e-001	 2.9041151686e+000
 9.7975982724e-001	 3.0115723614e-001	 2.9907513485e+000
 9.7677245654e-001	 3.1070978117e-001	 3.0754887553e+000
 9.7368450371e-001	 3.2025534689e-001	 3.1584280650e+000
 9.7049572631e-001	 3.2979242744e-001	 3.2396724951e+000
 9.6720591045e-001	 3.3931950545e-001	 3.3193277003e+000
 9.6381487125e-001	 3.4883505265e-001	 3.3975016602e+000
 9.6032245325e-001	 3.5833753053e-001	 3.4743045602e+000
 9.5672853083e-001	 3.6782539105e-001	 3.5498486656e+000
 9.5303300860e-001	 3.7729707730e-001	 3.6242481885e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5730845583e+000
 1.0066138836e+000	 2.9871138126e-001	 2.6525673427e+000
 1.0036564084e+000	 3.0850253459e-001	 2.7291068822e+000
 1.0005961750e+000	 3.1828806852e-001	 2.8027932511e+000
 9.9743290624e-001	 3.2806645292e-001	 2.8737200026e+000
 9.9416635378e-001	 3.3783614519e-001	 2.9419840911e+000
 9.9079629851e-001	 3.4759559096e-001	 3.0076857872e+000
 9.8732255103e-001	 3.5734322467e-001	 3.0709285843e+000
 9.8374495210e-001	 3.6707747030e-001	 3.1318190961e+000
 9.8006337304e-001	 3.7679674206e-001	 3.1904669481e+000
 9.7627771612e-001	 3.8649944504e-001	 3.2469846585e+000
 1.0335038800e+000	 2.9579508097e-001	 2.4047321435e+000
 1.0305808808e+000	 3.0582355701e-001	 2.4740102854e+000
 1.0275529895e+000	 3.1584783304e-001	 2.5394218298e+000
 1.0244198934e+000	 3.2586635588e-001	 2.6010496708e+000
 1.0211813088e+000	 3.3587755895e-001	 2.6589810245e+000
 1.0178369812e+000	 3.4587986295e-001	 2.7133073711e+000
 1.0143866866e+000	 3.5587167647e-001	 2.7641243881e+000
 1.0108302308e+000	 3.6585139669e-001	 2.8115318747e+000
 1.0071674510e+000	 3.7581741008e-001	 2.8556336668e+000
 1.0033982153e+000	 3.8576809306e-001	 2.8965375431e+000
 9.9952242364e-001	 3.9570181278e-001	 2.9343551214e+000
 1.0575388540e+000	 3.0267403634e-001	 2.3053515545e+000
 1.0545478781e+000	 3.1293573276e-001	 2.3634220764e+000
 1.0514495707e+000	 3.2319313149e-001	 2.4167229428e+000
 1.0482436119e+000	 3.3344464323e-001	 2.4653306122e+000
 1.0449297113e+000	 3.4368866498e-001	 2.5093267125e+000
 1.0415076087e+000	 3.5392358070e-001	 2.5487980033e+000
 1.0379770746e+000	 3.6414776197e-001	 2.5838363264e+000
 1.0343379106e+000	 3.7435956871e-001	 2.6145385480e+000
 1.0305899498e+000	 3.8455734985e-001	 2.6410064893e+000
 1.0267330575e+000	 3.9473944407e-001	 2.6633468475e+000
 1.0227671312e+000	 4.0490418052e-001	 2.6816711062e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2703301427e+000
 1.0785148753e+000	 3.2004790851e-001	 2.3162367747e+000
 1.0753461519e+000	 3.3053842994e-001	 2.3564884145e+000
 1.0720673303e+000	 3.4102293058e-001	 2.3911557941e+000
 1.0686781138e+000	 3.5149977101e-001	 2.4203156697e+000
