0:  0.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  5.000000e-01  0.000000e+00	 -2.290054e-04 0.000000e+00 
2:  1.500000e+00  0.000000e+00	 -5.899161e-03 0.000000e+00 
3:  2.500000e+00  0.000000e+00	 -1.158927e-02 0.000000e+00 
4:  3.500000e+00  0.000000e+00	 -1.537822e-02 0.000000e+00 
5:  4.500000e+00  0.000000e+00	 -1.873481e-02 0.000000e+00 
6:  5.500000e+00  0.000000e+00	 -2.276125e-02 0.000000e+00 
7:  6.500000e+00  0.000000e+00	 -2.651850e-02 0.000000e+00 
8:  7.500000e+00  0.000000e+00	 -3.042703e-02 0.000000e+00 
9:  8.500000e+00  0.000000e+00	 -3.429625e-02 0.000000e+00 
10:  9.500000e+00  0.000000e+00	 -3.817705e-02 0.000000e+00 
11:  1.000000e+01  0.000000e+00	 -4.010221e-02 0.000000e+00 
