xi	eta	x	y	stress_rr	stress_sita
 2.1428500000e-01	 5.5714400000e-01	 8.1177889794e-01	 9.6618654817e-01	 6.5205957479e+00	-1.4186037897e+00
 2.1428500000e-01	 5.7143000000e-01	 7.9011326701e-01	 9.8295314759e-01	 6.1998640164e+00	-1.5365800690e+00
 2.2857000000e-01	 4.2857000000e-01	 9.9451677665e-01	 7.9940829472e-01	 9.3164508102e+00	-1.4860959711e-01
 2.2857000000e-01	 4.4285600000e-01	 9.7755293208e-01	 8.2132880383e-01	 9.0537689124e+00	-3.0121162147e-01
 2.2857000000e-01	 4.5714200000e-01	 9.5999697007e-01	 8.4274857799e-01	 8.7773962543e+00	-4.5752306931e-01
 2.2857000000e-01	 4.7142800000e-01	 9.4185697251e-01	 8.6365307742e-01	 8.4892261970e+00	-6.1562242123e-01
 2.2857000000e-01	 4.8571400000e-01	 9.2314202995e-01	 8.8402857942e-01	 8.1912382325e+00	-7.7356875014e-01
 2.2857000000e-01	 5.0000000000e-01	 9.0386221965e-01	 9.0386221965e-01	 7.8854832891e+00	-9.2941572618e-01
 2.2857000000e-01	 5.1428600000e-01	 8.8402857942e-01	 9.2314202995e-01	 7.5740680818e+00	-1.0812257374e+00
 2.2857000000e-01	 5.2857200000e-01	 8.6365307742e-01	 9.4185697251e-01	 7.2591387239e+00	-1.2270839189e+00
 2.2857000000e-01	 5.4285800000e-01	 8.4274857799e-01	 9.5999697007e-01	 6.9428638301e+00	-1.3651118856e+00
 2.2857000000e-01	 5.5714400000e-01	 8.2132880383e-01	 9.7755293208e-01	 6.6274173518e+00	-1.4934809683e+00
 2.2857000000e-01	 5.7143000000e-01	 7.9940829472e-01	 9.9451677665e-01	 6.3149613929e+00	-1.6104247660e+00
 2.4285500000e-01	 4.2857000000e-01	 1.0060804003e+00	 8.0870331808e-01	 9.3248428499e+00	-2.1144232258e-01
 2.4285500000e-01	 4.4285600000e-01	 9.8891931069e-01	 8.3087870527e-01	 9.0730729559e+00	-3.6677689611e-01
 2.4285500000e-01	 4.5714200000e-01	 9.7115921886e-01	 8.5254753526e-01	 8.8076548819e+00	-5.2523915346e-01
 2.4285500000e-01	 4.7142800000e-01	 9.5280830067e-01	 8.7369509923e-01	 8.5303796516e+00	-6.8493332336e-01
 2.4285500000e-01	 4.8571400000e-01	 9.3387575237e-01	 8.9430751492e-01	 8.2431220160e+00	-8.4394982120e-01
 2.4285500000e-01	 5.0000000000e-01	 9.1437176840e-01	 9.1437176840e-01	 7.9478263991e+00	-1.0003789270e+00
 2.4285500000e-01	 5.1428600000e-01	 8.9430751492e-01	 9.3387575237e-01	 7.6464919184e+00	-1.1523245174e+00
 2.4285500000e-01	 5.2857200000e-01	 8.7369509923e-01	 9.5280830067e-01	 7.3411566845e+00	-1.2979176490e+00
 2.4285500000e-01	 5.4285800000e-01	 8.5254753526e-01	 9.7115921886e-01	 7.0338816003e+00	-1.4353297900e+00
 2.4285500000e-01	 5.5714400000e-01	 8.3087870527e-01	 9.8891931069e-01	 6.7267338889e+00	-1.5627855086e+00
 2.4285500000e-01	 5.7143000000e-01	 8.0870331808e-01	 1.0060804003e+00	 6.4217705872e+00	-1.6785744362e+00
 2.5714000000e-01	 4.2857000000e-01	 1.0176440199e+00	 8.1799833819e-01	 9.3339083820e+00	-2.7263337115e-01
 2.5714000000e-01	 4.4285600000e-01	 1.0002856853e+00	 8.4042860336e-01	 9.0919932801e+00	-4.3007472740e-01
 2.5714000000e-01	 4.5714200000e-01	 9.8232146373e-01	 8.6234648910e-01	 8.8364931693e+00	-5.9008671912e-01
 2.5714000000e-01	 4.7142800000e-01	 9.6375962499e-01	 8.8373711753e-01	 8.5691037117e+00	-7.5080822720e-01
 2.5714000000e-01	 4.8571400000e-01	 9.4460947103e-01	 9.0458644682e-01	 8.2916019564e+00	-9.1036937659e-01
 2.5714000000e-01	 5.0000000000e-01	 9.2488131348e-01	 9.2488131348e-01	 8.0058328686e+00	-1.0669048097e+00
 2.5714000000e-01	 5.1428600000e-01	 9.0458644682e-01	 9.4460947103e-01	 7.7136949660e+00	-1.2185669634e+00
 2.5714000000e-01	 5.2857200000e-01	 8.8373711753e-01	 9.6375962499e-01	 7.4171252578e+00	-1.3635391500e+00
 2.5714000000e-01	 5.4285800000e-01	 8.6234648910e-01	 9.8232146373e-01	 7.1180836937e+00	-1.5000482471e+00
 2.5714000000e-01	 5.5714400000e-01	 8.4042860336e-01	 1.0002856853e+00	 6.8185373463e+00	-1.6263768092e+00
 2.5714000000e-01	 5.7143000000e-01	 8.1799833819e-01	 1.0176440199e+00	 6.5204445479e+00	-1.7408744271e+00
 2.7142500000e-01	 4.2857000000e-01	 1.0292076368e+00	 8.2729335613e-01	 9.3424011884e+00	-3.3217750158e-01
 2.7142500000e-01	 4.4285600000e-01	 1.0116520573e+00	 8.4997849922e-01	 9.1094112663e+00	-4.9108529232e-01
 2.7142500000e-01	 4.5714200000e-01	 9.9348370600e-01	 8.7214544065e-01	 8.8629257603e+00	-6.5203513167e-01
 2.7142500000e-01	 4.7142800000e-01	 9.7471094675e-01	 8.9377913348e-01	 8.6045511488e+00	-8.1320839634e-01
 2.7142500000e-01	 4.8571400000e-01	 9.5534318719e-01	 9.1486537633e-01	 8.3359729391e+00	-9.7278216321e-01
 2.7142500000e-01	 5.0000000000e-01	 9.3539085610e-01	 9.3539085610e-01	 8.0589427456e+00	-1.1289420238e+00
 2.7142500000e-01	 5.1428600000e-01	 9.1486537633e-01	 9.5534318719e-01	 7.7752645096e+00	-1.2798948617e+00
 2.7142500000e-01	 5.2857200000e-01	 8.9377913348e-01	 9.7471094675e-01	 7.4867800479e+00	-1.4238813984e+00
 2.7142500000e-01	 5.4285800000e-01	 8.7214544065e-01	 9.9348370600e-01	 7.1953541280e+00	-1.5591883192e+00
 2.7142500000e-01	 5.5714400000e-01	 8.4997849922e-01	 1.0116520573e+00	 6.9028592813e+00	-1.6841597982e+00
 2.7142500000e-01	 5.7143000000e-01	 8.2729335613e-01	 1.0292076368e+00	 6.6111605694e+00	-1.7972082565e+00
 2.8571000000e-01	 4.2857000000e-01	 1.0407712524e+00	 8.3658837299e-01	 9.3491978546e+00	-3.9013711910e-01
 2.8571000000e-01	 4.4285600000e-01	 1.0230184280e+00	 8.5952839397e-01	 9.1243253645e+00	-5.4985699933e-01
 2.8571000000e-01	 4.5714200000e-01	 1.0046459470e+00	 8.8194439106e-01	 8.8860771746e+00	-7.1112119828e-01
 2.8571000000e-01	 4.7142800000e-01	 9.8566226724e-01	 9.0382114827e-01	 8.6359760385e+00	-8.7216046386e-01
 2.8571000000e-01	 4.8571400000e-01	 9.6607690210e-01	 9.2514430463e-01	 8.3756213245e+00	-1.0312050743e+00
 2.8571000000e-01	 5.0000000000e-01	 9.4590039750e-01	 9.4590039750e-01	 8.1066766236e+00	-1.1864971582e+00
 2.8571000000e-01	 5.1428600000e-01	 9.2514430463e-01	 9.6607690210e-01	 7.8308565381e+00	-1.3363029461e+00
 2.8571000000e-01	 5.2857200000e-01	 9.0382114827e-01	 9.8566226724e-01	 7.5499128259e+00	-1.4789247647e+00
 2.8571000000e-01	 5.4285800000e-01	 8.8194439106e-01	 1.0046459470e+00	 7.2656200901e+00	-1.6127125911e+00
 2.8571000000e-01	 5.5714400000e-01	 8.5952839397e-01	 1.0230184280e+00	 6.9797612154e+00	-1.7360749950e+00
 2.8571000000e-01	 5.7143000000e-01	 8.3658837299e-01	 1.0407712524e+00	 6.6941127564e+00	-1.8474893095e+00
 1.4286000000e-01	 5.7143000000e-01	 7.4363802549e-01	 9.2513487412e-01	 5.4980119484e+00	-1.0917313772e+00
 1.4286000000e-01	 5.8571600000e-01	 7.2279523272e-01	 9.4035787113e-01	 5.1214196688e+00	-1.2090360214e+00
 1.4286000000e-01	 6.0000200000e-01	 7.0151581184e-01	 9.5501788526e-01	 4.7437139832e+00	-1.3277019774e+00
 1.4286000000e-01	 6.1428800000e-01	 6.7981532011e-01	 9.6911028094e-01	 4.3674571861e+00	-1.4468640129e+00
 1.4286000000e-01	 6.2857400000e-01	 6.5770989397e-01	 9.8263140181e-01	 3.9952030977e+00	-1.5657295577e+00
 1.4286000000e-01	 6.4286000000e-01	 6.3521619854e-01	 9.9557857069e-01	 3.6294810369e+00	-1.6835841573e+00
 1.4286000000e-01	 6.5714600000e-01	 6.1235137544e-01	 1.0079500855e+00	 3.2727793975e+00	-1.7997948222e+00
 1.4286000000e-01	 6.7143200000e-01	 5.8913298958e-01	 1.0197452113e+00	 2.9275281357e+00	-1.9138103837e+00
 1.4286000000e-01	 6.8571800000e-01	 5.6557897498e-01	 1.0309641682e+00	 2.5960792561e+00	-2.0251577868e+00
 1.4286000000e-01	 7.0000400000e-01	 5.4170758012e-01	 1.0416081161e+00	 2.2806842249e+00	-2.1334331350e+00
 1.4286000000e-01	 7.1429000000e-01	 5.1753731298e-01	 1.0516791353e+00	 1.9834672487e+00	-2.2382863544e+00
 1.5714500000e-01	 5.7143000000e-01	 7.5293309115e-01	 9.3669855040e-01	 5.6550559519e+00	-1.1893979567e+00
 1.5714500000e-01	 5.8571600000e-01	 7.3182977495e-01	 9.5211182648e-01	 5.2923736979e+00	-1.3057322779e+00
 1.5714500000e-01	 6.0000200000e-01	 7.1028437303e-01	 9.6695508272e-01	 4.9270195861e+00	-1.4226765905e+00
 1.5714500000e-01	 6.1428800000e-01	 6.8831263711e-01	 9.8122362558e-01	 4.5614302943e+00	-1.5393037521e+00
 1.5714500000e-01	 6.2857400000e-01	 6.6593090532e-01	 9.9491375301e-01	 4.1980472041e+00	-1.6547378810e+00
 1.5714500000e-01	 6.4286000000e-01	 6.4315605109e-01	 1.0080227544e+00	 3.8393014715e+00	-1.7681617087e+00
 1.5714500000e-01	 6.5714600000e-01	 6.2000543029e-01	 1.0205489063e+00	 3.4875994429e+00	-1.8788229498e+00
 1.5714500000e-01	 6.7143200000e-01	 5.9649682740e-01	 1.0324914647e+00	 3.1453081661e+00	-1.9860392044e+00
 1.5714500000e-01	 6.8571800000e-01	 5.7264840060e-01	 1.0438506524e+00	 2.8147405788e+00	-2.0892007845e+00
 1.5714500000e-01	 7.0000400000e-01	 5.4847862645e-01	 1.0546276438e+00	 2.4981397824e+00	-2.1877707156e+00
 1.5714500000e-01	 7.1429000000e-01	 5.2400624429e-01	 1.0648245451e+00	 2.1976616524e+00	-2.2812810502e+00
 1.7143000000e-01	 5.7143000000e-01	 7.6222814704e-01	 9.4826221454e-01	 5.8039150315e+00	-1.2832491406e+00
 1.7143000000e-01	 5.8571600000e-01	 7.4086430769e-01	 9.6386576950e-01	 5.4533583938e+00	-1.3984335538e+00
 1.7143000000e-01	 6.0000200000e-01	 7.1905292502e-01	 9.7889226764e-01	 5.0987732536e+00	-1.5135195639e+00
 1.7143000000e-01	 6.1428800000e-01	 6.9680994518e-01	 9.9333695750e-01	 4.7424970310e+00	-1.6275466853e+00
 1.7143000000e-01	 6.2857400000e-01	 6.7415190804e-01	 1.0071960913e+00	 4.3868857428e+00	-1.7395885896e+00
 1.7143000000e-01	 6.4286000000e-01	 6.5109589530e-01	 1.0204669250e+00	 4.0342996170e+00	-1.8487616614e+00
 1.7143000000e-01	 6.5714600000e-01	 6.2765947711e-01	 1.0331477139e+00	 3.6870893078e+00	-1.9542331667e+00
 1.7143000000e-01	 6.7143200000e-01	 6.0386065750e-01	 1.0452377047e+00	 3.3475826994e+00	-2.0552287617e+00
 1.7143000000e-01	 6.8571800000e-01	 5.7971781880e-01	 1.0567371230e+00	 3.0180721749e+00	-2.1510389907e+00
 1.7143000000e-01	 7.0000400000e-01	 5.5524966567e-01	 1.0676471577e+00	 2.7008020912e+00	-2.2410243232e+00
 1.7143000000e-01	 7.1429000000e-01	 5.3047516881e-01	 1.0779699412e+00	 2.3979560345e+00	-2.3246181496e+00
 1.8571500000e-01	 5.7143000000e-01	 7.7152319426e-01	 9.5982586788e-01	 5.9443784345e+00	-1.3726838375e+00
 1.8571500000e-01	 5.8571600000e-01	 7.4989883200e-01	 9.7561970154e-01	 5.6044426903e+00	-1.4866030391e+00
 1.8571500000e-01	 6.0000200000e-01	 7.2782146881e-01	 9.9082944142e-01	 5.2593090045e+00	-1.5997616535e+00
 1.8571500000e-01	 6.1428800000e-01	 7.0530724533e-01	 1.0054502781e+00	 4.9112341461e+00	-1.7111862969e+00
 1.8571500000e-01	 6.2857400000e-01	 6.8237290309e-01	 1.0194784182e+00	 4.5625068382e+00	-1.8199235758e+00
 1.8571500000e-01	 6.4286000000e-01	 6.5903573210e-01	 1.0329110840e+00	 4.2154335859e+00	-1.9250493780e+00
 1.8571500000e-01	 6.5714600000e-01	 6.3531351679e-01	 1.0457465097e+00	 3.8723251265e+00	-2.0256781035e+00
 1.8571500000e-01	 6.7143200000e-01	 6.1122448071e-01	 1.0579839328e+00	 3.5354836286e+00	-2.1209716772e+00
 1.8571500000e-01	 6.8571800000e-01	 5.8678723039e-01	 1.0696235816e+00	 3.2071906944e+00	-2.2101481412e+00
 1.8571500000e-01	 7.0000400000e-01	 5.6202069857e-01	 1.0806666595e+00	 2.8896961278e+00	-2.2924895654e+00
 1.8571500000e-01	 7.1429000000e-01	 5.3694408729e-01	 1.0911153249e+00	 2.5852073044e+00	-2.3673489229e+00
 2.0000000000e-01	 5.7143000000e-01	 7.8081823389e-01	 9.7138951178e-01	 6.0763599129e+00	-1.4572440492e+00
 2.0000000000e-01	 5.8571600000e-01	 7.5893334893e-01	 9.8737362398e-01	 5.7457854414e+00	-1.5698226896e+00
 2.0000000000e-01	 6.0000200000e-01	 7.3659000545e-01	 1.0027666055e+00	 5.4090147829e+00	-1.6810257914e+00
 2.0000000000e-01	 6.1428800000e-01	 7.1380453853e-01	 1.0175635888e+00	 5.0682370447e+00	-1.7898815491e+00
 2.0000000000e-01	 6.2857400000e-01	 6.9059389142e-01	 1.0317607350e+00	 4.7256854884e+00	-1.8954261888e+00
 2.0000000000e-01	 6.4286000000e-01	 6.6697556242e-01	 1.0453552328e+00	 4.3836233929e+00	-1.9967136842e+00
 2.0000000000e-01	 6.5714600000e-01	 6.4296755021e-01	 1.0583452952e+00	 4.0443304552e+00	-2.0928256000e+00
 2.0000000000e-01	 6.7143200000e-01	 6.1858829792e-01	 1.0707301505e+00	 3.7100899383e+00	-2.1828809644e+00
 2.0000000000e-01	 6.8571800000e-01	 5.9385663622e-01	 1.0825100297e+00	 3.3831767291e+00	-2.2660460542e+00
 2.0000000000e-01	 7.0000400000e-01	 5.6879172595e-01	 1.0936861507e+00	 3.0658464169e+00	-2.3415439506e+00
 2.0000000000e-01	 7.1429000000e-01	 5.4341300048e-01	 1.1042606979e+00	 2.7603254124e+00	-2.4086636671e+00
 2.1428500000e-01	 5.7143000000e-01	 7.9011326701e-01	 9.8295314759e-01	 6.1998640164e+00	-1.5365800690e+00
 2.1428500000e-01	 5.8571600000e-01	 7.6796785954e-01	 9.9912753820e-01	 5.8776071614e+00	-1.6477632695e+00
 2.1428500000e-01	 6.0000200000e-01	 7.4535853595e-01	 1.0147037611e+00	 5.5483109885e+00	-1.7570033670e+00
 2.1428500000e-01	 6.1428800000e-01	 7.2230182579e-01	 1.0296768911e+00	 5.2141058576e+00	-1.8633401991e+00
 2.1428500000e-01	 6.2857400000e-01	 6.9881487399e-01	 1.0440430432e+00	 4.8771770322e+00	-1.9658114912e+00
 2.1428500000e-01	 6.4286000000e-01	 6.7491538718e-01	 1.0577993729e+00	 4.5397504979e+00	-2.0634627903e+00
 2.1428500000e-01	 6.5714600000e-01	 6.5062157828e-01	 1.0709440719e+00	 4.2040791927e+00	-2.1553576387e+00
 2.1428500000e-01	 6.7143200000e-01	 6.2595210997e-01	 1.0834763592e+00	 3.8724299032e+00	-2.2405879155e+00
 2.1428500000e-01	 6.8571800000e-01	 6.0092603709e-01	 1.0953964687e+00	 3.5470710622e+00	-2.3182842834e+00
 2.1428500000e-01	 7.0000400000e-01	 5.7556274858e-01	 1.1067056328e+00	 3.2302616516e+00	-2.3876266649e+00
 2.1428500000e-01	 7.1429000000e-01	 5.4988190915e-01	 1.1174060618e+00	 2.9242413576e+00	-2.4478546549e+00
 2.2857000000e-01	 5.7143000000e-01	 7.9940829472e-01	 9.9451677665e-01	 6.3149613929e+00	-1.6104247660e+00
 2.2857000000e-01	 5.8571600000e-01	 7.7700236488e-01	 1.0108814456e+00	 6.0001699948e+00	-1.7201627437e+00
 2.2857000000e-01	 6.0000200000e-01	 7.5412706134e-01	 1.0266409098e+00	 5.6776358161e+00	-1.8274374721e+00
 2.2857000000e-01	 6.1428800000e-01	 7.3079910809e-01	 1.0417901863e+00	 5.3494364074e+00	-1.9313072018e+00
 2.2857000000e-01	 6.2857400000e-01	 7.0703585178e-01	 1.0563253442e+00	 5.0177134022e+00	-2.0308195252e+00
 2.2857000000e-01	 6.4286000000e-01	 6.8285520730e-01	 1.0702435058e+00	 4.6846582725e+00	-2.1250213892e+00
 2.2857000000e-01	 6.5714600000e-01	 6.5827560189e-01	 1.0835428413e+00	 4.3524983574e+00	-2.2129694118e+00
 2.2857000000e-01	 6.7143200000e-01	 6.3331591773e-01	 1.0962225605e+00	 4.0234834475e+00	-2.2937404499e+00
 2.2857000000e-01	 6.8571800000e-01	 6.0799543384e-01	 1.1082829003e+00	 3.6998732029e+00	-2.3664423773e+00
 2.2857000000e-01	 7.0000400000e-01	 5.8233376727e-01	 1.1197251073e+00	 3.3839256694e+00	-2.4302250413e+00
 2.2857000000e-01	 7.1429000000e-01	 5.5635081404e-01	 1.1305514179e+00	 3.0778871238e+00	-2.4842913662e+00
 2.4285500000e-01	 5.7143000000e-01	 8.0870331808e-01	 1.0060804003e+00	 6.4217705872e+00	-1.6785744362e+00
 2.4285500000e-01	 5.8571600000e-01	 7.8603686600e-01	 1.0226353474e+00	 6.1137634087e+00	-1.7868104999e+00
 2.4285500000e-01	 6.0000200000e-01	 7.6289558263e-01	 1.0385780530e+00	 5.7974351678e+00	-1.8921108654e+00
 2.4285500000e-01	 6.1428800000e-01	 7.3929638643e-01	 1.0539034758e+00	 5.4748143547e+00	-1.9935564713e+00
 2.4285500000e-01	 6.2857400000e-01	 7.1525682572e-01	 1.0686076395e+00	 5.1480011211e+00	-2.0902105285e+00
 2.4285500000e-01	 6.4286000000e-01	 6.9079502373e-01	 1.0826876329e+00	 4.8191529908e+00	-2.1811285111e+00
 2.4285500000e-01	 6.5714600000e-01	 6.6592962192e-01	 1.0961416048e+00	 4.4904707097e+00	-2.2653684911e+00
 2.4285500000e-01	 6.7143200000e-01	 6.4067972205e-01	 1.1089687559e+00	 4.1641845334e+00	-2.3420017683e+00
 2.4285500000e-01	 6.8571800000e-01	 6.1506482729e-01	 1.1211693258e+00	 3.8425412568e+00	-2.4101237682e+00
 2.4285500000e-01	 7.0000400000e-01	 5.8910478279e-01	 1.1327445757e+00	 3.5277922852e+00	-2.4688651972e+00
 2.4285500000e-01	 7.1429000000e-01	 5.6281971592e-01	 1.1436967679e+00	 3.2221830338e+00	-2.5174034621e+00
 2.5714000000e-01	 5.7143000000e-01	 8.1799833819e-01	 1.0176440199e+00	 6.5204445479e+00	-1.7408744271e+00
 2.5714000000e-01	 5.8571600000e-01	 7.9507136396e-01	 1.0343892452e+00	 6.2186939006e+00	-1.8475356873e+00
 2.5714000000e-01	 6.0000200000e-01	 7.7166410086e-01	 1.0505151919e+00	 5.9081556843e+00	-1.9508371874e+00
 2.5714000000e-01	 6.1428800000e-01	 7.4779366179e-01	 1.0660167611e+00	 5.5908114505e+00	-2.0498849103e+00
 2.5714000000e-01	 6.2857400000e-01	 7.2347779679e-01	 1.0808899306e+00	 5.2687204048e+00	-2.1437614453e+00
 2.5714000000e-01	 6.4286000000e-01	 6.9873483737e-01	 1.0951317556e+00	 4.9440051121e+00	-2.2315358834e+00
 2.5714000000e-01	 6.5714600000e-01	 6.7358363927e-01	 1.1087403638e+00	 4.6188372200e+00	-2.3122740774e+00
 2.5714000000e-01	 6.7143200000e-01	 6.4804352379e-01	 1.1217149468e+00	 4.2954235083e+00	-2.3850492203e+00
 2.5714000000e-01	 6.8571800000e-01	 6.2213421827e-01	 1.1340557468e+00	 3.9759925802e+00	-2.4489527172e+00
 2.5714000000e-01	 7.0000400000e-01	 5.9587579594e-01	 1.1457640395e+00	 3.6627825167e+00	-2.5031053508e+00
 2.5714000000e-01	 7.1429000000e-01	 5.6928861553e-01	 1.1568421134e+00	 3.3580298150e+00	-2.5466687682e+00
 2.7142500000e-01	 5.7143000000e-01	 8.2729335613e-01	 1.0292076368e+00	 6.6111605694e+00	-1.7972082565e+00
 2.7142500000e-01	 5.8571600000e-01	 8.0410585981e-01	 1.0461431402e+00	 6.3152775590e+00	-1.9021985000e+00
 2.7142500000e-01	 6.0000200000e-01	 7.8043261704e-01	 1.0624523281e+00	 6.0102399316e+00	-2.0034544535e+00
 2.7142500000e-01	 6.1428800000e-01	 7.5629093517e-01	 1.0781300435e+00	 5.6979832001e+00	-2.1001080010e+00
 2.7142500000e-01	 6.2857400000e-01	 7.3169876594e-01	 1.0931722187e+00	 5.3805249744e+00	-2.1912633228e+00
 2.7142500000e-01	 6.4286000000e-01	 7.0667464916e-01	 1.1075758754e+00	 5.0599507125e+00	-2.2760066375e+00
 2.7142500000e-01	 6.5714600000e-01	 6.8123765483e-01	 1.1213391200e+00	 4.7383993866e+00	-2.3534163174e+00
 2.7142500000e-01	 6.7143200000e-01	 6.5540732381e-01	 1.1344611348e+00	 4.4180493734e+00	-2.4225733280e+00
 2.7142500000e-01	 6.8571800000e-01	 6.2920360760e-01	 1.1469421648e+00	 4.1011048922e+00	-2.4825719674e+00
 2.7142500000e-01	 7.0000400000e-01	 6.0264680752e-01	 1.1587835003e+00	 3.7897833180e+00	-2.5325309089e+00
 2.7142500000e-01	 7.1429000000e-01	 5.7575751363e-01	 1.1699874557e+00	 3.4863037123e+00	-2.5716045812e+00
 2.8571000000e-01	 5.7143000000e-01	 8.3658837299e-01	 1.0407712524e+00	 6.6941127564e+00	-1.8474893095e+00
 2.8571000000e-01	 5.8571600000e-01	 8.1314035461e-01	 1.0578970339e+00	 6.4038346671e+00	-1.9506835891e+00
 2.8571000000e-01	 6.0000200000e-01	 7.8920113219e-01	 1.0743894629e+00	 6.1041230940e+00	-2.0498201669e+00
 2.8571000000e-01	 6.1428800000e-01	 7.6478820756e-01	 1.0902433246e+00	 5.7968674851e+00	-2.1440564926e+00
 2.8571000000e-01	 6.2857400000e-01	 7.3991973413e-01	 1.1054545054e+00	 5.4840423235e+00	-2.2325193226e+00
 2.8571000000e-01	 6.4286000000e-01	 7.1461446003e-01	 1.1200199937e+00	 5.1676929825e+00	-2.3143142624e+00
 2.8571000000e-01	 6.5714600000e-01	 6.8889166950e-01	 1.1339378746e+00	 4.8499214103e+00	-2.3885356781e+00
 2.8571000000e-01	 6.7143200000e-01	 6.6277112297e-01	 1.1472073212e+00	 4.5328719544e+00	-2.4542769279e+00
 2.8571000000e-01	 6.8571800000e-01	 6.3627299610e-01	 1.1598285813e+00	 4.2187176456e+00	-2.5106408859e+00
 2.8571000000e-01	 7.0000400000e-01	 6.0941781830e-01	 1.1718029596e+00	 3.9096472738e+00	-2.5567507579e+00
 2.8571000000e-01	 7.1429000000e-01	 5.8222641097e-01	 1.1831327965e+00	 3.6078536017e+00	-2.5917612300e+00
 1.4286000000e-01	 7.1429000000e-01	 5.1753731298e-01	 1.0516791353e+00	 1.9834672487e+00	-2.2382863544e+00
 1.4286000000e-01	 7.2857500000e-01	 4.9308860612e-01	 1.0611795601e+00	 1.7067719672e+00	-2.3419451324e+00
 1.4286000000e-01	 7.4286000000e-01	 4.6837863162e-01	 1.0701139712e+00	 1.4519528043e+00	-2.4468318950e+00
 1.4286000000e-01	 7.5714500000e-01	 4.4342633892e-01	 1.0784870689e+00	 1.2193300762e+00	-2.5528876190e+00
 1.4286000000e-01	 7.7143000000e-01	 4.1825072163e-01	 1.0863043666e+00	 1.0088485249e+00	-2.6600086260e+00
 1.4286000000e-01	 7.8571500000e-01	 3.9287076614e-01	 1.0935721566e+00	 8.2006396821e-01	-2.7680124423e+00
 1.4286000000e-01	 8.0000000000e-01	 3.6730540165e-01	 1.1002974747e+00	 6.5214873320e-01	-2.8766205190e+00
 1.4286000000e-01	 8.1428500000e-01	 3.4157345207e-01	 1.1064880633e+00	 5.0391849387e-01	-2.9854608841e+00
 1.4286000000e-01	 8.2857000000e-01	 3.1569358968e-01	 1.1121523313e+00	 3.7387911269e-01	-3.0940897677e+00
 1.4286000000e-01	 8.4285500000e-01	 2.8968429099e-01	 1.1172993146e+00	 2.6028820155e-01	-3.2020273337e+00
 1.4286000000e-01	 8.5714000000e-01	 2.6356379480e-01	 1.1219386343e+00	 1.6122372616e-01	-3.3088002339e+00
 1.5714500000e-01	 7.1429000000e-01	 5.2400624429e-01	 1.0648245451e+00	 2.1976616524e+00	-2.2812810502e+00
 1.5714500000e-01	 7.2857500000e-01	 4.9925194206e-01	 1.0744437200e+00	 1.9153996681e+00	-2.3721418074e+00
 1.5714500000e-01	 7.4286000000e-01	 4.7423310649e-01	 1.0834898063e+00	 1.6525009559e+00	-2.4630910388e+00
 1.5714500000e-01	 7.5714500000e-01	 4.4896892388e-01	 1.0919675632e+00	 1.4094919237e+00	-2.5542174814e+00
 1.5714500000e-01	 7.7143000000e-01	 4.2347862524e-01	 1.0998825728e+00	 1.1866219599e+00	-2.6456273394e+00
 1.5714500000e-01	 7.8571500000e-01	 3.9778143428e-01	 1.1072412061e+00	 9.8384414892e-01	-2.7374071340e+00
 1.5714500000e-01	 8.0000000000e-01	 3.7189651683e-01	 1.1140505870e+00	 8.0080354360e-01	-2.8295923725e+00
 1.5714500000e-01	 8.1428500000e-01	 3.4584293205e-01	 1.1203185545e+00	 6.3683689185e-01	-2.9221463325e+00
 1.5714500000e-01	 8.2857000000e-01	 3.1963958564e-01	 1.1260536227e+00	 4.9098653432e-01	-3.0149520634e+00
 1.5714500000e-01	 8.4285500000e-01	 2.9330518504e-01	 1.1312649405e+00	 3.6202902934e-01	-3.1078185311e+00
 1.5714500000e-01	 8.5714000000e-01	 2.6685819703e-01	 1.1359622492e+00	 2.4851650375e-01	-3.2004992483e+00
 1.7143000000e-01	 7.1429000000e-01	 5.3047516881e-01	 1.0779699412e+00	 2.3979560345e+00	-2.3246181496e+00
 1.7143000000e-01	 7.2857500000e-01	 5.0541527153e-01	 1.0877078660e+00	 2.1113665423e+00	-2.4043731832e+00
 1.7143000000e-01	 7.4286000000e-01	 4.8008757521e-01	 1.0968656274e+00	 1.8419415999e+00	-2.4832638468e+00
 1.7143000000e-01	 7.5714500000e-01	 4.5451150302e-01	 1.1054480432e+00	 1.5903436256e+00	-2.5614555307e+00
 1.7143000000e-01	 7.7143000000e-01	 4.2870652337e-01	 1.1134607646e+00	 1.3570315777e+00	-2.6391710504e+00
 1.7143000000e-01	 7.8571500000e-01	 4.0269209728e-01	 1.1209102412e+00	 1.1422439814e+00	-2.7166585504e+00
 1.7143000000e-01	 8.0000000000e-01	 3.7648762718e-01	 1.1278036849e+00	 9.4598311177e-01	-2.7941589959e+00
 1.7143000000e-01	 8.1428500000e-01	 3.5011240755e-01	 1.1341490312e+00	 7.6800299977e-01	-2.8718762668e+00
 1.7143000000e-01	 8.2857000000e-01	 3.2358557746e-01	 1.1399548996e+00	 6.0780429448e-01	-2.9499532222e+00
 1.7143000000e-01	 8.4285500000e-01	 2.9692607529e-01	 1.1452305518e+00	 4.6463869866e-01	-3.0284567751e+00
 1.7143000000e-01	 8.5714000000e-01	 2.7015259581e-01	 1.1499858493e+00	 3.3752459962e-01	-3.1073739022e+00
