patch_n	x	y	disp_x	disp_y
1	 1.007869425438318e+00	 1.405060151646194e-01	-4.961588801806621e-03	 2.280390395765306e-03
1	 1.005459715400836e+00	 1.639276713629985e-01	-4.957485226583907e-03	 2.662902399480319e-03
1	 1.002637994060108e+00	 1.873126799789160e-01	-4.952201939880844e-03	 3.045616715328872e-03
1	 9.993940208268849e-01	 2.106460005981402e-01	-4.945588568765545e-03	 3.428333338338647e-03
1	 9.957179229122425e-01	 2.339122535574748e-01	-4.937492576893109e-03	 3.810846714203977e-03
1	 9.916005374791480e-01	 2.570941330418181e-01	-4.927763441524200e-03	 4.192911514455266e-03
1	 9.870326017877620e-01	 2.801773250107799e-01	-4.916260532456370e-03	 4.574299418269197e-03
1	 9.820055771421120e-01	 3.031456425612922e-01	-4.902846101630031e-03	 4.954742033966000e-03
1	 9.765114442609665e-01	 3.259826878383744e-01	-4.887382029229891e-03	 5.333965938162534e-03
1	 9.705427400435855e-01	 3.486718892333964e-01	-4.869730174798010e-03	 5.711693238709249e-03
1	 9.640925934049355e-01	 3.711965405861092e-01	-4.849752740900901e-03	 6.087642175127616e-03
1	 9.571547599412131e-01	 3.935398422506569e-01	-4.827312647826186e-03	 6.461527754725887e-03
1	 9.497236551845439e-01	 4.156849438654169e-01	-4.802273917631770e-03	 6.833062422219393e-03
1	 9.417943862059640e-01	 4.376149886466908e-01	-4.774502065726309e-03	 7.201956760336773e-03
1	 9.333627813284100e-01	 4.593131590072458e-01	-4.743864498026721e-03	 7.567920218554843e-03
1	 9.244247752827184e-01	 4.807642147537833e-01	-4.710242791907541e-03	 7.930689679273635e-03
1	 9.149782963456433e-01	 5.019500220617313e-01	-4.673583490801089e-03	 8.289961591648314e-03
1	 9.050214982206021e-01	 5.228541551156739e-01	-4.633849602074479e-03	 8.645462046380049e-03
1	 8.945533515775020e-01	 5.434604184478213e-01	-4.591008592424923e-03	 8.996919300659727e-03
