xi	eta	x	y	stress_rr	stress_sita
 2.7142500000e-01	 4.2857000000e-01	 1.0292076368e+00	 8.2729335613e-01	 9.3631197700e+00	-3.2190631323e-01
 2.7142500000e-01	 4.4285600000e-01	 1.0116520573e+00	 8.4997849922e-01	 9.1272679125e+00	-4.7844151741e-01
 2.7142500000e-01	 4.5714200000e-01	 9.9348370600e-01	 8.7214544065e-01	 8.8780190716e+00	-6.3696069368e-01
 2.7142500000e-01	 4.7142800000e-01	 9.7471094675e-01	 8.9377913348e-01	 8.6169892303e+00	-7.9565533165e-01
 2.7142500000e-01	 4.8571400000e-01	 9.5534318719e-01	 9.1486537633e-01	 8.3458731742e+00	-9.5271232314e-01
 2.7142500000e-01	 5.0000000000e-01	 9.3539085610e-01	 9.3539085610e-01	 8.0664315675e+00	-1.1063267549e+00
 2.7142500000e-01	 5.1428600000e-01	 9.1486537633e-01	 9.5534318719e-01	 7.7804771681e+00	-1.2547146634e+00
 2.7142500000e-01	 5.2857200000e-01	 8.9377913348e-01	 9.7471094675e-01	 7.4898603653e+00	-1.3961255572e+00
 2.7142500000e-01	 5.4285800000e-01	 8.7214544065e-01	 9.9348370600e-01	 7.1964542425e+00	-1.5288545196e+00
 2.7142500000e-01	 5.5714400000e-01	 8.4997849922e-01	 1.0116520573e+00	 6.9021393729e+00	-1.6512537107e+00
 2.7142500000e-01	 5.7143000000e-01	 8.2729335613e-01	 1.0292076368e+00	 6.6087885655e+00	-1.7617431037e+00
 2.8571000000e-01	 4.2857000000e-01	 1.0407712524e+00	 8.3658837299e-01	 9.3702671002e+00	-3.7874782238e-01
 2.8571000000e-01	 4.4285600000e-01	 1.0230184280e+00	 8.5952839397e-01	 9.1425279501e+00	-5.3602966352e-01
 2.8571000000e-01	 4.5714200000e-01	 1.0046459470e+00	 8.8194439106e-01	 8.9015050844e+00	-6.9480525805e-01
 2.8571000000e-01	 4.7142800000e-01	 9.8566226724e-01	 9.0382114827e-01	 8.6487312810e+00	-8.5331532928e-01
 2.8571000000e-01	 4.8571400000e-01	 9.6607690210e-01	 9.2514430463e-01	 8.3858157978e+00	-1.0097996935e+00
 2.8571000000e-01	 5.0000000000e-01	 9.4590039750e-01	 9.4590039750e-01	 8.1144319825e+00	-1.1625095677e+00
 2.8571000000e-01	 5.1428600000e-01	 9.2514430463e-01	 9.6607690210e-01	 7.8363040578e+00	-1.3097198076e+00
 2.8571000000e-01	 5.2857200000e-01	 9.0382114827e-01	 9.8566226724e-01	 7.5531932554e+00	-1.4497408897e+00
 2.8571000000e-01	 5.4285800000e-01	 8.8194439106e-01	 1.0046459470e+00	 7.2668834904e+00	-1.5809304532e+00
 2.8571000000e-01	 5.5714400000e-01	 8.5952839397e-01	 1.0230184280e+00	 6.9791667766e+00	-1.7017042314e+00
 2.8571000000e-01	 5.7143000000e-01	 8.3658837299e-01	 1.0407712524e+00	 6.6918285884e+00	-1.8105462122e+00
 1.4286000000e-01	 5.7143000000e-01	 7.4363802549e-01	 9.2513487412e-01	 5.4943801768e+00	-1.0729483829e+00
 1.4286000000e-01	 5.8571600000e-01	 7.2279523272e-01	 9.4035787113e-01	 5.1171621473e+00	-1.1879093073e+00
 1.4286000000e-01	 6.0000200000e-01	 7.0151581184e-01	 9.5501788526e-01	 4.7391115714e+00	-1.3041152124e+00
 1.4286000000e-01	 6.1428800000e-01	 6.7981532011e-01	 9.6911028094e-01	 4.3627518670e+00	-1.4207142733e+00
 1.4286000000e-01	 6.2857400000e-01	 6.5770989397e-01	 9.8263140181e-01	 3.9905964570e+00	-1.5369293226e+00
 1.4286000000e-01	 6.4286000000e-01	 6.3521619854e-01	 9.9557857069e-01	 3.6251332908e+00	-1.6520633442e+00
 1.4286000000e-01	 6.5714600000e-01	 6.1235137544e-01	 1.0079500855e+00	 3.2688090764e+00	-1.7655029502e+00
 1.4286000000e-01	 6.7143200000e-01	 5.8913298958e-01	 1.0197452113e+00	 2.9240125331e+00	-1.8767189611e+00
 1.4286000000e-01	 6.8571800000e-01	 5.6557897498e-01	 1.0309641682e+00	 2.5930557402e+00	-1.9852630169e+00
 1.4286000000e-01	 7.0000400000e-01	 5.4170758012e-01	 1.0416081161e+00	 2.2781524711e+00	-2.0907590008e+00
 1.4286000000e-01	 7.1429000000e-01	 5.1753731298e-01	 1.0516791353e+00	 1.9813923723e+00	-2.1928880735e+00
 1.5714500000e-01	 5.7143000000e-01	 7.5293309115e-01	 9.3669855040e-01	 5.6517348696e+00	-1.1683632279e+00
 1.5714500000e-01	 5.8571600000e-01	 7.3182977495e-01	 9.5211182648e-01	 5.2882731884e+00	-1.2823287167e+00
 1.5714500000e-01	 6.0000200000e-01	 7.1028437303e-01	 9.6695508272e-01	 4.9224308999e+00	-1.3968120869e+00
 1.5714500000e-01	 6.1428800000e-01	 6.8831263711e-01	 9.8122362558e-01	 4.5566090742e+00	-1.5109004648e+00
 1.5714500000e-01	 6.2857400000e-01	 6.6593090532e-01	 9.9491375301e-01	 4.1932117054e+00	-1.6237340314e+00
 1.5714500000e-01	 6.4286000000e-01	 6.4315605109e-01	 1.0080227544e+00	 3.8346311804e+00	-1.7345132818e+00
 1.5714500000e-01	 6.5714600000e-01	 6.2000543029e-01	 1.0205489063e+00	 3.4832341652e+00	-1.8425053490e+00
 1.5714500000e-01	 6.7143200000e-01	 5.9649682740e-01	 1.0324914647e+00	 3.1413476581e+00	-1.9470489222e+00
 1.5714500000e-01	 6.8571800000e-01	 5.7264840060e-01	 1.0438506524e+00	 2.8112447978e+00	-2.0475571575e+00
 1.5714500000e-01	 7.0000400000e-01	 5.4847862645e-01	 1.0546276438e+00	 2.4951298220e+00	-2.1435178334e+00
 1.5714500000e-01	 7.1429000000e-01	 5.2400624429e-01	 1.0648245451e+00	 2.1951214068e+00	-2.2344898692e+00
 1.7143000000e-01	 5.7143000000e-01	 7.6222814704e-01	 9.4826221454e-01	 5.8008318307e+00	-1.2600803992e+00
 1.7143000000e-01	 5.8571600000e-01	 7.4086430769e-01	 9.6386576950e-01	 5.4493659390e+00	-1.3728712573e+00
 1.7143000000e-01	 6.0000200000e-01	 7.1905292502e-01	 9.7889226764e-01	 5.0941703077e+00	-1.4854936032e+00
 1.7143000000e-01	 6.1428800000e-01	 6.9680994518e-01	 9.9333695750e-01	 4.7375494134e+00	-1.5970015765e+00
 1.7143000000e-01	 6.2857400000e-01	 6.7415190804e-01	 1.0071960913e+00	 4.3818243629e+00	-1.7064850977e+00
 1.7143000000e-01	 6.4286000000e-01	 6.5109589530e-01	 1.0204669250e+00	 4.0293188172e+00	-1.8130782568e+00
 1.7143000000e-01	 6.5714600000e-01	 6.2765947711e-01	 1.0331477139e+00	 3.6823455649e+00	-1.9159673412e+00
 1.7143000000e-01	 6.7143200000e-01	 6.0386065750e-01	 1.0452377047e+00	 3.3431937373e+00	-2.0143982414e+00
 1.7143000000e-01	 6.8571800000e-01	 5.7971781880e-01	 1.0567371230e+00	 3.0141165456e+00	-2.1076828967e+00
 1.7143000000e-01	 7.0000400000e-01	 5.5524966567e-01	 1.0676471577e+00	 2.6973192821e+00	-2.1952043383e+00
 1.7143000000e-01	 7.1429000000e-01	 5.3047516881e-01	 1.0779699412e+00	 2.3949471592e+00	-2.2764197553e+00
 1.8571500000e-01	 5.7143000000e-01	 7.7152319426e-01	 9.5982586788e-01	 5.9414753222e+00	-1.3474916392e+00
 1.8571500000e-01	 5.8571600000e-01	 7.4989883200e-01	 9.7561970154e-01	 5.6005205441e+00	-1.4589926951e+00
 1.8571500000e-01	 6.0000200000e-01	 7.2782146881e-01	 9.9082944142e-01	 5.2546715668e+00	-1.5696829759e+00
 1.8571500000e-01	 6.1428800000e-01	 7.0530724533e-01	 1.0054502781e+00	 4.9061544672e+00	-1.6786037696e+00
 1.8571500000e-01	 6.2857400000e-01	 6.8237290309e-01	 1.0194784182e+00	 4.5572251907e+00	-1.7848178333e+00
 1.8571500000e-01	 6.4286000000e-01	 6.5903573210e-01	 1.0329110840e+00	 4.2101556318e+00	-1.8874184777e+00
 1.8571500000e-01	 6.5714600000e-01	 6.3531351679e-01	 1.0457465097e+00	 3.8672203744e+00	-1.9855386052e+00
 1.8571500000e-01	 6.7143200000e-01	 6.1122448071e-01	 1.0579839328e+00	 3.5306842197e+00	-2.0783595534e+00
 1.8571500000e-01	 6.8571800000e-01	 5.8678723039e-01	 1.0696235816e+00	 3.2027905592e+00	-2.1651195524e+00
 1.8571500000e-01	 7.0000400000e-01	 5.6202069857e-01	 1.0806666595e+00	 2.8857505602e+00	-2.2451215466e+00
 1.8571500000e-01	 7.1429000000e-01	 5.3694408729e-01	 1.0911153249e+00	 2.5817330038e+00	-2.3177400384e+00
 2.0000000000e-01	 5.7143000000e-01	 7.8081823389e-01	 9.7138951178e-01	 6.0735924102e+00	-1.4301311252e+00
 2.0000000000e-01	 5.8571600000e-01	 7.5893334893e-01	 9.8737362398e-01	 5.7419059379e+00	-1.5402673044e+00
 2.0000000000e-01	 6.0000200000e-01	 7.3659000545e-01	 1.0027666055e+00	 5.4043297878e+00	-1.6489957244e+00
 2.0000000000e-01	 6.1428800000e-01	 7.1380453853e-01	 1.0175635888e+00	 5.0630243423e+00	-1.7553591175e+00
 2.0000000000e-01	 6.2857400000e-01	 6.9059389142e-01	 1.0317607350e+00	 4.7201919892e+00	-1.8584095986e+00
 2.0000000000e-01	 6.4286000000e-01	 6.6697556242e-01	 1.0453552328e+00	 4.3780632013e+00	-1.9572181550e+00
 2.0000000000e-01	 6.5714600000e-01	 6.4296755021e-01	 1.0583452952e+00	 4.0388831834e+00	-2.0508842707e+00
 2.0000000000e-01	 6.7143200000e-01	 6.1858829792e-01	 1.0707301505e+00	 3.7048992929e+00	-2.1385455918e+00
 2.0000000000e-01	 6.8571800000e-01	 5.9385663622e-01	 1.0825100297e+00	 3.3783494039e+00	-2.2193875288e+00
 2.0000000000e-01	 7.0000400000e-01	 5.6879172595e-01	 1.0936861507e+00	 3.0614513249e+00	-2.2926526613e+00
 2.0000000000e-01	 7.1429000000e-01	 5.4341300048e-01	 1.1042606979e+00	 2.7563932977e+00	-2.3576497622e+00
 2.1428500000e-01	 5.7143000000e-01	 7.9011326701e-01	 9.8295314759e-01	 6.1971996148e+00	-1.5076409647e+00
 2.1428500000e-01	 5.8571600000e-01	 7.6796785954e-01	 9.9912753820e-01	 5.8737518188e+00	-1.6163580955e+00
 2.1428500000e-01	 6.0000200000e-01	 7.4535853595e-01	 1.0147037611e+00	 5.5435720554e+00	-1.7231160165e+00
 2.1428500000e-01	 6.1428800000e-01	 7.2230182579e-01	 1.0296768911e+00	 5.2087637261e+00	-1.8269688758e+00
 2.1428500000e-01	 6.2857400000e-01	 6.9881487399e-01	 1.0440430432e+00	 4.8714829726e+00	-1.9269699408e+00
 2.1428500000e-01	 6.4286000000e-01	 6.7491538718e-01	 1.0577993729e+00	 4.5339246868e+00	-2.0221813000e+00
 2.1428500000e-01	 6.5714600000e-01	 6.5062157828e-01	 1.0709440719e+00	 4.1983089549e+00	-2.1116838039e+00
 2.1428500000e-01	 6.7143200000e-01	 6.2595210997e-01	 1.0834763592e+00	 3.8668681897e+00	-2.1945871814e+00
 2.1428500000e-01	 6.8571800000e-01	 6.0092603709e-01	 1.0953964687e+00	 3.5418351867e+00	-2.2700402744e+00
 2.1428500000e-01	 7.0000400000e-01	 5.7556274858e-01	 1.1067056328e+00	 3.2254323090e+00	-2.3372413259e+00
 2.1428500000e-01	 7.1429000000e-01	 5.4988190915e-01	 1.1174060618e+00	 2.9198619556e+00	-2.3954482391e+00
 2.2857000000e-01	 5.7143000000e-01	 7.9940829472e-01	 9.9451677665e-01	 6.3123784696e+00	-1.5797456802e+00
 2.2857000000e-01	 5.8571600000e-01	 7.7700236488e-01	 1.0108814456e+00	 5.9963287858e+00	-1.6869953237e+00
 2.2857000000e-01	 6.0000200000e-01	 7.5412706134e-01	 1.0266409098e+00	 5.6728428378e+00	-1.7917799450e+00
 2.2857000000e-01	 6.1428800000e-01	 7.3079910809e-01	 1.0417901863e+00	 5.3439728422e+00	-1.8931718435e+00
 2.2857000000e-01	 6.2857400000e-01	 7.0703585178e-01	 1.0563253442e+00	 5.0118329612e+00	-1.9902337764e+00
 2.2857000000e-01	 6.4286000000e-01	 6.8285520730e-01	 1.0702435058e+00	 4.6785852305e+00	-2.0820287382e+00
 2.2857000000e-01	 6.5714600000e-01	 6.5827560189e-01	 1.0835428413e+00	 4.3464257785e+00	-2.1676300420e+00
 2.2857000000e-01	 6.7143200000e-01	 6.3331591773e-01	 1.0962225605e+00	 4.0175716186e+00	-2.2461316534e+00
 2.2857000000e-01	 6.8571800000e-01	 6.0799543384e-01	 1.1082829003e+00	 3.6942482903e+00	-2.3166587427e+00
 2.2857000000e-01	 7.0000400000e-01	 5.8233376727e-01	 1.1197251073e+00	 3.3786786143e+00	-2.3783784303e+00
 2.2857000000e-01	 7.1429000000e-01	 5.5635081404e-01	 1.1305514179e+00	 3.0730727976e+00	-2.4305107045e+00
 2.4285500000e-01	 5.7143000000e-01	 8.0870331808e-01	 1.0060804003e+00	 6.4192575085e+00	-1.6462331966e+00
 2.4285500000e-01	 5.8571600000e-01	 7.8603686600e-01	 1.0226353474e+00	 6.1099341468e+00	-1.7519607848e+00
 2.4285500000e-01	 6.0000200000e-01	 7.6289558263e-01	 1.0385780530e+00	 5.7925939481e+00	-1.8547635047e+00
 2.4285500000e-01	 6.1428800000e-01	 7.3929638643e-01	 1.0539034758e+00	 5.4692415905e+00	-1.9537360902e+00
 2.4285500000e-01	 6.2857400000e-01	 7.1525682572e-01	 1.0686076395e+00	 5.1419513367e+00	-2.0479565445e+00
 2.4285500000e-01	 6.4286000000e-01	 6.9079502373e-01	 1.0826876329e+00	 4.8128529024e+00	-2.1364959039e+00
 2.4285500000e-01	 6.5714600000e-01	 6.6592962192e-01	 1.0961416048e+00	 4.4841174775e+00	-2.2184283377e+00
 2.4285500000e-01	 6.7143200000e-01	 6.4067972205e-01	 1.1089687559e+00	 4.1579441995e+00	-2.2928415447e+00
 2.4285500000e-01	 6.8571800000e-01	 6.1506482729e-01	 1.1211693258e+00	 3.8365473780e+00	-2.3588474188e+00
 2.4285500000e-01	 7.0000400000e-01	 5.8910478279e-01	 1.1327445757e+00	 3.5221447706e+00	-2.4155929824e+00
 2.4285500000e-01	 7.1429000000e-01	 5.6281971592e-01	 1.1436967679e+00	 3.2169471994e+00	-2.4622715998e+00
 2.5714000000e-01	 5.7143000000e-01	 8.1799833819e-01	 1.0176440199e+00	 6.5179989138e+00	-1.7069405573e+00
 2.5714000000e-01	 5.8571600000e-01	 7.9507136396e-01	 1.0343892452e+00	 6.2148817143e+00	-1.8110761989e+00
 2.5714000000e-01	 6.0000200000e-01	 7.7166410086e-01	 1.0505151919e+00	 5.9032776128e+00	-1.9118738109e+00
 2.5714000000e-01	 6.1428800000e-01	 7.4779366179e-01	 1.0660167611e+00	 5.5851457960e+00	-2.0084529546e+00
 2.5714000000e-01	 6.2857400000e-01	 7.2347779679e-01	 1.0808899306e+00	 5.2625211185e+00	-2.0999106712e+00
 2.5714000000e-01	 6.4286000000e-01	 6.9873483737e-01	 1.0951317556e+00	 4.9374999523e+00	-2.1853311563e+00
 2.5714000000e-01	 6.5714600000e-01	 6.7358363927e-01	 1.1087403638e+00	 4.6122260668e+00	-2.2637957921e+00
 2.5714000000e-01	 6.7143200000e-01	 6.4804352379e-01	 1.1217149468e+00	 4.2888768439e+00	-2.3343934955e+00
 2.5714000000e-01	 6.8571800000e-01	 6.2213421827e-01	 1.1340557468e+00	 3.9696501406e+00	-2.3962313588e+00
 2.5714000000e-01	 7.0000400000e-01	 5.9587579594e-01	 1.1457640395e+00	 3.6567521206e+00	-2.4484455898e+00
 2.5714000000e-01	 7.1429000000e-01	 5.6928861553e-01	 1.1568421134e+00	 3.3523863736e+00	-2.4902127817e+00
 2.7142500000e-01	 5.7143000000e-01	 8.2729335613e-01	 1.0292076368e+00	 6.6087885655e+00	-1.7617431037e+00
 2.7142500000e-01	 5.8571600000e-01	 8.0410585981e-01	 1.0461431402e+00	 6.3114944305e+00	-1.8641945208e+00
 2.7142500000e-01	 6.0000200000e-01	 7.8043261704e-01	 1.0624523281e+00	 6.0053416864e+00	-1.9629425886e+00
 2.7142500000e-01	 6.1428800000e-01	 7.5629093517e-01	 1.0781300435e+00	 5.6922448729e+00	-2.0571326109e+00
 2.7142500000e-01	 6.2857400000e-01	 7.3169876594e-01	 1.0931722187e+00	 5.3741987582e+00	-2.1458829294e+00
 2.7142500000e-01	 6.4286000000e-01	 7.0667464916e-01	 1.1075758754e+00	 5.0532642222e+00	-2.2282944537e+00
 2.7142500000e-01	 6.5714600000e-01	 6.8123765483e-01	 1.1213391200e+00	 4.7315540653e+00	-2.3034605572e+00
 2.7142500000e-01	 6.7143200000e-01	 6.5540732381e-01	 1.1344611348e+00	 4.4112190468e+00	-2.3704772935e+00
 2.7142500000e-01	 6.8571800000e-01	 6.2920360760e-01	 1.1469421648e+00	 4.0944344736e+00	-2.4284539100e+00
 2.7142500000e-01	 7.0000400000e-01	 6.0264680752e-01	 1.1587835003e+00	 3.7833876660e+00	-2.4765236664e+00
 2.7142500000e-01	 7.1429000000e-01	 5.7575751363e-01	 1.1699874557e+00	 3.4802666390e+00	-2.5138549961e+00
 2.8571000000e-01	 5.7143000000e-01	 8.3658837299e-01	 1.0407712524e+00	 6.6918285884e+00	-1.8105462122e+00
 2.8571000000e-01	 5.8571600000e-01	 8.1314035461e-01	 1.0578970339e+00	 6.4000990230e+00	-1.9111933670e+00
 2.8571000000e-01	 6.0000200000e-01	 7.8920113219e-01	 1.0743894629e+00	 6.0992263677e+00	-2.0078212795e+00
 2.8571000000e-01	 6.1428800000e-01	 7.6478820756e-01	 1.0902433246e+00	 5.7910804476e+00	-2.0996007340e+00
 2.8571000000e-01	 6.2857400000e-01	 7.3991973413e-01	 1.1054545054e+00	 5.4776143961e+00	-2.1856724221e+00
 2.8571000000e-01	 6.4286000000e-01	 7.1461446003e-01	 1.1200199937e+00	 5.1608506304e+00	-2.2651562813e+00
 2.8571000000e-01	 6.5714600000e-01	 6.8889166950e-01	 1.1339378746e+00	 4.8428666663e+00	-2.3371611993e+00
 2.8571000000e-01	 6.7143200000e-01	 6.6277112297e-01	 1.1472073212e+00	 4.5257810741e+00	-2.4007950302e+00
 2.8571000000e-01	 6.8571800000e-01	 6.3627299610e-01	 1.1598285813e+00	 4.2117398943e+00	-2.4551749014e+00
 2.8571000000e-01	 7.0000400000e-01	 6.0941781830e-01	 1.1718029596e+00	 3.9029038430e+00	-2.4994378118e+00
 2.8571000000e-01	 7.1429000000e-01	 5.8222641097e-01	 1.1831327965e+00	 3.6014366505e+00	-2.5327515641e+00
 1.4286000000e-01	 7.1429000000e-01	 5.1753731298e-01	 1.0516791353e+00	 1.9813923723e+00	-2.1928880735e+00
 1.4286000000e-01	 7.2857500000e-01	 4.9308860612e-01	 1.0611795601e+00	 1.7051193281e+00	-2.2938444804e+00
 1.4286000000e-01	 7.4286000000e-01	 4.6837863162e-01	 1.0701139712e+00	 1.4507060753e+00	-2.3960108439e+00
 1.4286000000e-01	 7.5714500000e-01	 4.4342633892e-01	 1.0784870689e+00	 1.2184722363e+00	-2.4993564676e+00
 1.4286000000e-01	 7.7143000000e-01	 4.1825072163e-01	 1.0863043666e+00	 1.0083661640e+00	-2.6038092401e+00
 1.4286000000e-01	 7.8571500000e-01	 3.9287076614e-01	 1.0935721566e+00	 8.1994971755e-01	-2.7092194980e+00
 1.4286000000e-01	 8.0000000000e-01	 3.6730540165e-01	 1.1002974747e+00	 6.5240148768e-01	-2.8153404335e+00
 1.4286000000e-01	 8.1428500000e-01	 3.4157345207e-01	 1.1064880633e+00	 5.0454157456e-01	-2.9218285994e+00
 1.4286000000e-01	 8.2857000000e-01	 3.1569358968e-01	 1.1121523313e+00	 3.7487697269e-01	-3.0282640082e+00
 1.4286000000e-01	 8.4285500000e-01	 2.8968429099e-01	 1.1172993146e+00	 2.6166253534e-01	-3.1341852146e+00
 1.4286000000e-01	 8.5714000000e-01	 2.6356379480e-01	 1.1219386343e+00	 1.6296982816e-01	-3.2391320822e+00
 1.5714500000e-01	 7.1429000000e-01	 5.2400624429e-01	 1.0648245451e+00	 2.1951214068e+00	-2.2344898692e+00
 1.5714500000e-01	 7.2857500000e-01	 4.9925194206e-01	 1.0744437200e+00	 1.9133119036e+00	-2.3228434329e+00
 1.5714500000e-01	 7.4286000000e-01	 4.7423310649e-01	 1.0834898063e+00	 1.6508633996e+00	-2.4112690256e+00
 1.5714500000e-01	 7.5714500000e-01	 4.4896892388e-01	 1.0919675632e+00	 1.4082943162e+00	-2.4998760009e+00
 1.5714500000e-01	 7.7143000000e-01	 4.2347862524e-01	 1.0998825728e+00	 1.1858504636e+00	-2.5887948895e+00
 1.5714500000e-01	 7.8571500000e-01	 3.9778143428e-01	 1.1072412061e+00	 9.8348498660e-01	-2.6781393346e+00
 1.5714500000e-01	 8.0000000000e-01	 3.7189651683e-01	 1.1140505870e+00	 8.0084535268e-01	-2.7679733476e+00
 1.5714500000e-01	 8.1428500000e-01	 3.4584293205e-01	 1.1203185545e+00	 6.3727147023e-01	-2.8582883715e+00
 1.5714500000e-01	 8.2857000000e-01	 3.1963958564e-01	 1.1260536227e+00	 4.9180795403e-01	-2.9489935527e+00
 1.5714500000e-01	 8.4285500000e-01	 2.9330518504e-01	 1.1312649405e+00	 3.6323142575e-01	-3.0399204807e+00
 1.5714500000e-01	 8.5714000000e-01	 2.6685819703e-01	 1.1359622492e+00	 2.5009109726e-01	-3.1308409854e+00
 1.7143000000e-01	 7.1429000000e-01	 5.3047516881e-01	 1.0779699412e+00	 2.3949471592e+00	-2.2764197553e+00
 1.7143000000e-01	 7.2857500000e-01	 5.0541527153e-01	 1.0877078660e+00	 2.1088318167e+00	-2.3538378140e+00
 1.7143000000e-01	 7.4286000000e-01	 4.8008757521e-01	 1.0968656274e+00	 1.8398945998e+00	-2.4303801136e+00
 1.7143000000e-01	 7.5714500000e-01	 4.5451150302e-01	 1.1054480432e+00	 1.5887844626e+00	-2.5062267338e+00
 1.7143000000e-01	 7.7143000000e-01	 4.2870652337e-01	 1.1134607646e+00	 1.3559507397e+00	-2.5816186606e+00
 1.7143000000e-01	 7.8571500000e-01	 4.0269209728e-01	 1.1209102412e+00	 1.1416261191e+00	-2.6568254721e+00
 1.7143000000e-01	 8.0000000000e-01	 3.7648762718e-01	 1.1278036849e+00	 9.4581034456e-01	-2.7321121992e+00
 1.7143000000e-01	 8.1428500000e-01	 3.5011240755e-01	 1.1341490312e+00	 7.6825731087e-01	-2.8077083711e+00
 1.7143000000e-01	 8.2857000000e-01	 3.2358557746e-01	 1.1399548996e+00	 6.0846868036e-01	-2.8837827126e+00
 1.7143000000e-01	 8.4285500000e-01	 2.9692607529e-01	 1.1452305518e+00	 4.6569693804e-01	-2.9604267321e+00
 1.7143000000e-01	 8.5714000000e-01	 2.7015259581e-01	 1.1499858493e+00	 3.3895976312e-01	-3.0376493796e+00
 1.8571500000e-01	 7.1429000000e-01	 5.3694408729e-01	 1.0911153249e+00	 2.5817330038e+00	-2.3177400384e+00
 1.8571500000e-01	 7.2857500000e-01	 5.1157859525e-01	 1.1009719996e+00	 2.2923089985e+00	-2.3855959954e+00
 1.8571500000e-01	 7.4286000000e-01	 4.8594203847e-01	 1.1102414360e+00	 2.0181495271e+00	-2.4517883258e+00
 1.8571500000e-01	 7.5714500000e-01	 4.6005407698e-01	 1.1189285107e+00	 1.7599940683e+00	-2.5165266474e+00
 1.8571500000e-01	 7.7143000000e-01	 4.3393441661e-01	 1.1270389439e+00	 1.5184358594e+00	-2.5801043143e+00
 1.8571500000e-01	 7.8571500000e-01	 4.0760275569e-01	 1.1345792636e+00	 1.2939101043e+00	-2.6428738861e+00
 1.8571500000e-01	 8.0000000000e-01	 3.8107873325e-01	 1.1415567699e+00	 1.0866801873e+00	-2.7052192008e+00
 1.8571500000e-01	 8.1428500000e-01	 3.5438187907e-01	 1.1479794950e+00	 8.9682289172e-01	-2.7675253477e+00
 1.8571500000e-01	 8.2857000000e-01	 3.2753156559e-01	 1.1538561635e+00	 7.2421443543e-01	-2.8301486438e+00
 1.8571500000e-01	 8.4285500000e-01	 3.0054696216e-01	 1.1591961500e+00	 5.6851983957e-01	-2.8933894106e+00
 1.8571500000e-01	 8.5714000000e-01	 2.7344699152e-01	 1.1640094364e+00	 4.2918845357e-01	-2.9574706364e+00
 2.0000000000e-01	 7.1429000000e-01	 5.4341300048e-01	 1.1042606979e+00	 2.7563932977e+00	-2.3576497622e+00
 2.0000000000e-01	 7.2857500000e-01	 5.1774191393e-01	 1.1142361224e+00	 2.4644907493e+00	-2.4170923536e+00
 2.0000000000e-01	 7.4286000000e-01	 4.9179649695e-01	 1.1236172336e+00	 2.1861660893e+00	-2.4742166708e+00
 2.0000000000e-01	 7.5714500000e-01	 4.6559664642e-01	 1.1324089672e+00	 1.9222259735e+00	-2.5292372287e+00
 2.0000000000e-01	 7.7143000000e-01	 4.3916230558e-01	 1.1406171120e+00	 1.6733699703e+00	-2.5824635083e+00
 2.0000000000e-01	 7.8571500000e-01	 4.1251341009e-01	 1.1482482749e+00	 1.4401838030e+00	-2.6342828446e+00
 2.0000000000e-01	 8.0000000000e-01	 3.8566983557e-01	 1.1553098437e+00	 1.2231299397e+00	-2.6851393926e+00
 2.0000000000e-01	 8.1428500000e-01	 3.5865134709e-01	 1.1618099475e+00	 1.0225353431e+00	-2.7355092379e+00
 2.0000000000e-01	 8.2857000000e-01	 3.3147755050e-01	 1.1677574160e+00	 8.3857679164e-01	-2.7858723138e+00
 2.0000000000e-01	 8.4285500000e-01	 3.0416784607e-01	 1.1731617368e+00	 6.7126498302e-01	-2.8366825760e+00
 2.0000000000e-01	 8.5714000000e-01	 2.7674138453e-01	 1.1780330119e+00	 5.2042950343e-01	-2.8883387454e+00
 2.1428500000e-01	 7.1429000000e-01	 5.4988190915e-01	 1.1174060618e+00	 2.9198619556e+00	-2.3954482391e+00
 2.1428500000e-01	 7.2857500000e-01	 5.2390522830e-01	 1.1275002359e+00	 2.6261910507e+00	-2.4474513687e+00
 2.1428500000e-01	 7.4286000000e-01	 4.9765095133e-01	 1.1369930219e+00	 2.3446016257e+00	-2.4965929872e+00
 2.1428500000e-01	 7.5714500000e-01	 4.7113921198e-01	 1.1458894143e+00	 2.0759539436e+00	-2.5430775325e+00
 2.1428500000e-01	 7.7143000000e-01	 4.4439019090e-01	 1.1541952706e+00	 1.8210302235e+00	-2.5872080706e+00
 2.1428500000e-01	 7.8571500000e-01	 4.1742406105e-01	 1.1619172766e+00	 1.5805319010e+00	-2.6293754252e+00
 2.1428500000e-01	 8.0000000000e-01	 3.9026093468e-01	 1.1690629078e+00	 1.3550745890e+00	-2.6700438543e+00
 2.1428500000e-01	 8.1428500000e-01	 3.6292081213e-01	 1.1756403904e+00	 1.1451799122e+00	-2.7097326621e+00
 2.1428500000e-01	 8.2857000000e-01	 3.3542353264e-01	 1.1816586589e+00	 9.5126363148e-01	-2.7489933751e+00
 2.1428500000e-01	 8.4285500000e-01	 3.0778872745e-01	 1.1871273138e+00	 7.7361997902e-01	-2.7883826069e+00
 2.1428500000e-01	 8.5714000000e-01	 2.8003577524e-01	 1.1920565777e+00	 6.1240293329e-01	-2.8284315341e+00
 2.2857000000e-01	 7.1429000000e-01	 5.5635081404e-01	 1.1305514179e+00	 3.0730727976e+00	-2.4305107045e+00
 2.2857000000e-01	 7.2857500000e-01	 5.3006853907e-01	 1.1407643416e+00	 2.7782575931e+00	-2.4759098016e+00
