x	y	stress_xx
 1.0275463081e+00	 2.1657976306e-01	 8.6736135620e-01
 1.0237666568e+00	 2.4050141141e-01	 9.5449770214e-01
 1.0571435327e+00	 0.0000000000e+00	 6.2540001946e-01
 1.0569678585e+00	 2.4334172807e-02	 6.3490720323e-01
 1.0564326670e+00	 4.8715449711e-02	 6.5241782343e-01
 1.0555257991e+00	 7.3130753127e-02	 6.7806116310e-01
 1.0542352502e+00	 9.7566528146e-02	 7.1190665430e-01
 1.0525492057e+00	 1.2200875696e-01	 7.5395612474e-01
 1.0504560790e+00	 1.4644297570e-01	 8.0413586294e-01
 1.0479445488e+00	 1.7085429379e-01	 8.6228858298e-01
 1.0450035980e+00	 1.9522741578e-01	 9.2816538269e-01
 1.0416225535e+00	 2.1954666575e-01	 1.0014178008e+00
 1.0377911252e+00	 2.4379601417e-01	 1.0815900911e+00
 1.0714295784e+00	 0.0000000000e+00	 7.6417418504e-01
 1.0712515302e+00	 2.4663020396e-02	 7.7300654137e-01
 1.0707091062e+00	 4.9373781447e-02	 7.9023490156e-01
 1.0697899831e+00	 7.4119028838e-02	 8.1572512099e-01
 1.0684819939e+00	 9.8885024482e-02	 8.4927761042e-01
 1.0667731645e+00	 1.2365756113e-01	 8.9062117631e-01
 1.0646517517e+00	 1.4842197947e-01	 9.3940688581e-01
 1.0621062811e+00	 1.7316318768e-01	 9.9520203715e-01
 1.0591255868e+00	 1.9786568362e-01	 1.0574843252e+00
 1.0556988515e+00	 2.2251357951e-01	 1.1256363005e+00
 1.0518156460e+00	 2.4709062922e-01	 1.1989402283e+00
 1.0857156657e+00	 0.0000000000e+00	 8.9442388662e-01
 1.0855352435e+00	 2.4991868945e-02	 9.0252980912e-01
 1.0849855870e+00	 5.0032115103e-02	 9.1931889637e-01
 1.0840542086e+00	 7.5107307430e-02	 9.4441844960e-01
 1.0827287791e+00	 1.0020352466e-01	 9.7738578863e-01
 1.0809971648e+00	 1.2530637012e-01	 1.0177036059e+00
 1.0788474657e+00	 1.5040098901e-01	 1.0647755333e+00
 1.0762680546e+00	 1.7547208830e-01	 1.1179220013e+00
 1.0732476168e+00	 2.0050395915e-01	 1.1763764766e+00
 1.0697751905e+00	 2.2548050193e-01	 1.2392821677e+00
 1.0658402077e+00	 2.5038525388e-01	 1.3056892937e+00
 1.1000017831e+00	 0.0000000000e+00	 1.0164285614e+00
 1.0998189868e+00	 2.5320718183e-02	 1.0236416749e+00
 1.0992620978e+00	 5.0690450140e-02	 1.0397237839e+00
 1.0983184641e+00	 7.6095588098e-02	 1.0640875001e+00
 1.0969755942e+00	 1.0152202761e-01	 1.0960719312e+00
 1.0952211949e+00	 1.2695518256e-01	 1.1349394699e+00
 1.0930432096e+00	 1.5238000271e-01	 1.1798729677e+00
 1.0904298580e+00	 1.7778099377e-01	 1.2299733689e+00
 1.0873696765e+00	 2.0314224021e-01	 1.2842578883e+00
 1.0838515591e+00	 2.2844743057e-01	 1.3416588123e+00
 1.0798647988e+00	 2.5367988546e-01	 1.4010230087e+00
 1.1142879188e+00	 0.0000000000e+00	 1.1304532786e+00
 1.1141027485e+00	 2.5649567844e-02	 1.1364983221e+00
 1.1135386269e+00	 5.1348786023e-02	 1.1515007287e+00
 1.1125827379e+00	 7.7083870033e-02	 1.1746813282e+00
 1.1112224277e+00	 1.0284053225e-01	 1.2051848969e+00
 1.1094452433e+00	 1.2860399713e-01	 1.2420783057e+00
 1.1072389717e+00	 1.5435901894e-01	 1.2843492072e+00
 1.1045916795e+00	 1.8008990221e-01	 1.3309053344e+00
 1.1014917543e+00	 2.0578052467e-01	 1.3805744893e+00
 1.0979279458e+00	 2.3141436302e-01	 1.4321052938e+00
 1.0938894079e+00	 2.5697452127e-01	 1.4841687743e+00
 1.1285740611e+00	 0.0000000000e+00	 1.2367496448e+00
 1.1283865168e+00	 2.5978417659e-02	 1.2412479822e+00
 1.1278151627e+00	 5.2007122212e-02	 1.2546982577e+00
 1.1268470183e+00	 7.8072152430e-02	 1.2761515183e+00
 1.1254692677e+00	 1.0415903751e-01	 1.3045811426e+00
 1.1236692983e+00	 1.3025281246e-01	 1.3388822734e+00
 1.1214347404e+00	 1.5633803610e-01	 1.3778719271e+00
 1.1187535076e+00	 1.8239881172e-01	 1.4202898495e+00
 1.1156138386e+00	 2.0841881035e-01	 1.4648001900e+00
 1.1120043390e+00	 2.3438129685e-01	 1.5099940589e+00
 1.1079140236e+00	 2.6026915861e-01	 1.5543930272e+00
 1.1428601985e+00	 0.0000000000e+00	 1.3355566416e+00
 1.1426702801e+00	 2.6307267358e-02	 1.3380314275e+00
 1.1420916935e+00	 5.2665458172e-02	 1.3493624206e+00
 1.1411112938e+00	 7.9060434482e-02	 1.3684520211e+00
 1.1397161028e+00	 1.0547754230e-01	 1.3941242438e+00
 1.1378933484e+00	 1.3190162721e-01	 1.4251253621e+00
 1.1356305041e+00	 1.5831705257e-01	 1.4601253513e+00
 1.1329153307e+00	 1.8470772042e-01	 1.4977201957e+00
 1.1297359180e+00	 2.1105709511e-01	 1.5364351271e+00
 1.1260807273e+00	 2.3734822965e-01	 1.5747288484e+00
 1.1219386343e+00	 2.6356379480e-01	 1.6109987934e+00
 9.8169368030e-01	 2.3061770384e-01	 5.2409029270e-01
 9.7763428640e-01	 2.5347307689e-01	 6.4882594992e-01
 9.7313068804e-01	 2.7623115241e-01	 7.8685274837e-01
 9.6817446680e-01	 2.9887597146e-01	 9.3743958748e-01
 9.6275771633e-01	 3.2139136714e-01	 1.0998467843e+00
 9.5687307865e-01	 3.4376100127e-01	 1.2733322804e+00
 9.5051377945e-01	 3.6596840296e-01	 1.4571581705e+00
 9.4367366227e-01	 3.8799700919e-01	 1.6505974868e+00
 9.3634722131e-01	 4.0983020693e-01	 1.8529411646e+00
 9.2852963255e-01	 4.3145137682e-01	 2.0635051045e+00
 9.2021678307e-01	 4.5284393814e-01	 2.2816372406e+00
 9.9571792291e-01	 2.3391225356e-01	 6.7476301421e-01
 9.9160053748e-01	 2.5709413304e-01	 7.8946783152e-01
 9.8703260179e-01	 2.8017732501e-01	 9.1586765246e-01
 9.8200557714e-01	 3.0314564256e-01	 1.0528986915e+00
 9.7651144426e-01	 3.2598268784e-01	 1.1994894358e+00
 9.7054274004e-01	 3.4867188923e-01	 1.3545695853e+00
 9.6409259340e-01	 3.7119654059e-01	 1.5170795014e+00
 9.5715475994e-01	 3.9353984225e-01	 1.6859800722e+00
 9.4972365518e-01	 4.1568494387e-01	 1.8602628900e+00
 9.4179438621e-01	 4.3761498865e-01	 2.0389606191e+00
 9.3336278133e-01	 4.5931315901e-01	 2.2211574207e+00
 1.0097422522e+00	 2.3720682365e-01	 8.1856952217e-01
 1.0055668749e+00	 2.6071521158e-01	 9.2386512376e-01
 1.0009346015e+00	 2.8412352201e-01	 1.0393529353e+00
 9.9583677301e-01	 3.0741534007e-01	 1.1636928095e+00
 9.9026525724e-01	 3.3057403692e-01	 1.2955378893e+00
 9.8421248596e-01	 3.5358280757e-01	 1.4335458494e+00
 9.7767149133e-01	 3.7642471054e-01	 1.5763908029e+00
 9.7063594097e-01	 3.9908270958e-01	 1.7227757595e+00
 9.6310017177e-01	 4.2153971700e-01	 1.8714455041e+00
 9.5505922188e-01	 4.4377863858e-01	 2.0211997432e+00
 9.4650886088e-01	 4.6578241988e-01	 2.1709063516e+00
 1.0237666568e+00	 2.4050141141e-01	 9.5449770214e-01
 1.0195332873e+00	 2.6433630954e-01	 1.0508538435e+00
 1.0148366758e+00	 2.8806974019e-01	 1.1559872851e+00
 1.0096680431e+00	 3.1168506048e-01	 1.2683353567e+00
 1.0040191440e+00	 3.3516541064e-01	 1.3863298187e+00
 9.9788230525e-01	 3.5849375226e-01	 1.5084099854e+00
 9.9125046212e-01	 3.8165290856e-01	 1.6330366421e+00
 9.8411719435e-01	 4.0462560667e-01	 1.7587066224e+00
 9.7647676014e-01	 4.2739452156e-01	 1.8839678935e+00
 9.6832412875e-01	 4.4994232160e-01	 2.0074349721e+00
 9.5965501098e-01	 4.7225171547e-01	 2.1278044740e+00
 1.0377911252e+00	 2.4379601417e-01	 1.0815900911e+00
 1.0334997632e+00	 2.6795742398e-01	 1.1693328637e+00
 1.0287388134e+00	 2.9201597632e-01	 1.2645207455e+00
 1.0234993761e+00	 3.1595480033e-01	 1.3654200333e+00
 1.0177730934e+00	 3.3975680526e-01	 1.4702926783e+00
 1.0115521867e+00	 3.6340471929e-01	 1.5774108865e+00
 1.0048294947e+00	 3.8688113036e-01	 1.6850726095e+00
 9.9759850906e-01	 4.1016852897e-01	 1.7916177822e+00
 9.8985340938e-01	 4.3324935275e-01	 1.8954451360e+00
 9.8158909597e-01	 4.5610603267e-01	 1.9950293909e+00
 9.7280122090e-01	 4.7872104050e-01	 2.0889386053e+00
 1.0518156460e+00	 2.4709062922e-01	 1.1989402283e+00
 1.0474662913e+00	 2.7157855194e-01	 1.2782597166e+00
 1.0426410028e+00	 2.9596222719e-01	 1.3637699530e+00
 1.0373307608e+00	 3.2022455611e-01	 1.4536154660e+00
 1.0315270941e+00	 3.4434821701e-01	 1.5459377120e+00
 1.0252221192e+00	 3.6831570466e-01	 1.6388907551e+00
 1.0184085780e+00	 3.9210937168e-01	 1.7306579111e+00
 1.0110798741e+00	 4.1571147196e-01	 1.8194691987e+00
 1.0032301086e+00	 4.3910420581e-01	 1.9036194164e+00
 9.9485411272e-01	 4.6226976674e-01	 1.9814866310e+00
 9.8594747989e-01	 4.8519038969e-01	 2.0515508444e+00
 1.0658402077e+00	 2.5038525388e-01	 1.3056892937e+00
 1.0614328601e+00	 2.7519969046e-01	 1.3766467294e+00
 1.0565432328e+00	 2.9990848956e-01	 1.4526137494e+00
 1.0511621858e+00	 3.2449432434e-01	 1.5316602729e+00
 1.0452811349e+00	 3.4893964216e-01	 1.6118544338e+00
 1.0388920916e+00	 3.7322670435e-01	 1.6912789576e+00
 1.0319877008e+00	 3.9733762825e-01	 1.7680485461e+00
 1.0245612785e+00	 4.2125443113e-01	 1.8403281101e+00
 1.0166068467e+00	 4.4495907594e-01	 1.9063516580e+00
 1.0081191681e+00	 4.6843351880e-01	 1.9644416188e+00
 9.9909377723e-01	 4.9165975774e-01	 2.0130283515e+00
 1.0798647988e+00	 2.5367988546e-01	 1.4010230087e+00
 1.0753994583e+00	 2.7882083658e-01	 1.4635574588e+00
 1.0704454920e+00	 3.0385476022e-01	 1.5299891364e+00
 1.0649936398e+00	 3.2876410154e-01	 1.5983585115e+00
 1.0590352046e+00	 3.5353107694e-01	 1.6667055395e+00
 1.0525620927e+00	 3.7813771435e-01	 1.7330863581e+00
 1.0455668522e+00	 4.0256589580e-01	 1.7955910147e+00
 1.0380427111e+00	 4.2679740193e-01	 1.8523620596e+00
 1.0299836130e+00	 4.5081395837e-01	 1.9016138073e+00
 1.0213842514e+00	 4.7459728379e-01	 1.9416520439e+00
 1.0122401022e+00	 4.9812913938e-01	 1.9708939237e+00
 1.0938894079e+00	 2.5697452127e-01	 1.4841687743e+00
 1.0893660743e+00	 2.8244198734e-01	 1.5381034015e+00
 1.0843477691e+00	 3.0780103594e-01	 1.5948875402e+00
 1.0788251116e+00	 3.3303388422e-01	 1.6525754775e+00
 1.0727892920e+00	 3.5812251762e-01	 1.7092222081e+00
 1.0662321113e+00	 3.8304873066e-01	 1.7629000869e+00
 1.0591460211e+00	 4.0779417006e-01	 1.8117165105e+00
 1.0515241611e+00	 4.3234037985e-01	 1.8538324596e+00
 1.0433603965e+00	 4.5666884831e-01	 1.8874817099e+00
 1.0346493517e+00	 4.8076105670e-01	 1.9109904843e+00
 1.0253864440e+00	 5.0459852932e-01	 1.9227972943e+00
 1.1079140236e+00	 2.6026915861e-01	 1.5543930272e+00
 1.1033326969e+00	 2.8606313980e-01	 1.5994409531e+00
 1.0982500526e+00	 3.1174731350e-01	 1.6463513608e+00
 1.0926565899e+00	 3.3730366890e-01	 1.6932338221e+00
 1.0865433858e+00	 3.6271396044e-01	 1.7381997609e+00
 1.0799021363e+00	 3.8795974926e-01	 1.7793787073e+00
 1.0727251962e+00	 4.1302244676e-01	 1.8149355523e+00
 1.0650056174e+00	 4.3788336035e-01	 1.8430886435e+00
 1.0567371862e+00	 4.6252374099e-01	 1.8621285284e+00
 1.0479144583e+00	 4.8692483249e-01	 1.8704371283e+00
 1.0385327919e+00	 5.1106792229e-01	 1.8665070936e+00
 1.1219386343e+00	 2.6356379480e-01	 1.6109987934e+00
 1.1172993146e+00	 2.8968429099e-01	 1.6467685955e+00
 1.1121523313e+00	 3.1569358968e-01	 1.6834707792e+00
 1.1064880633e+00	 3.4157345207e-01	 1.7193099600e+00
 1.1002974747e+00	 3.6730540165e-01	 1.7524936452e+00
 1.0935721566e+00	 3.9287076614e-01	 1.7812477427e+00
 1.0863043666e+00	 4.1825072163e-01	 1.8038330199e+00
 1.0784870689e+00	 4.4342633892e-01	 1.8185623634e+00
 1.0701139712e+00	 4.6837863162e-01	 1.8238186528e+00
 1.0611795601e+00	 4.9308860612e-01	 1.8180730421e+00
 1.0516791353e+00	 5.1753731298e-01	 1.7999034107e+00
 9.2021678307e-01	 4.5284393814e-01	 2.2816372406e+00
 9.1140466485e-01	 4.7399286534e-01	 2.5059682966e+00
 9.0209123535e-01	 4.9488028000e-01	 2.7311076923e+00
 8.9227467429e-01	 5.1548998767e-01	 2.9507205249e+00
 8.8195396682e-01	 5.3580602098e-01	 3.1588975118e+00
 8.7112892028e-01	 5.5581268770e-01	 3.3502282233e+00
 8.5980017780e-01	 5.7549461858e-01	 3.5198713861e+00
 8.4796922867e-01	 5.9483681473e-01	 3.6636210356e+00
 8.3563841542e-01	 6.1382469423e-01	 3.7779673080e+00
 8.2281093734e-01	 6.3244413771e-01	 3.8601507104e+00
 8.0949085058e-01	 6.5068153262e-01	 3.9082087817e+00
 9.3336278133e-01	 4.5931315901e-01	 2.2211574207e+00
 9.2442477528e-01	 4.8076421475e-01	 2.4064175562e+00
 9.1497829635e-01	 5.0195002206e-01	 2.5911294377e+00
 9.0502149822e-01	 5.2285415512e-01	 2.7699383733e+00
 8.9455335158e-01	 5.4346041845e-01	 2.9378629909e+00
 8.8357366100e-01	 5.6375289565e-01	 3.0903579577e+00
 8.7208307879e-01	 5.8371599792e-01	 3.2233740967e+00
 8.6008311553e-01	 6.0333451209e-01	 3.3334148493e+00
 8.4757614721e-01	 6.2259364793e-01	 3.4175880446e+00
 8.3456541884e-01	 6.4147908436e-01	 3.4736519787e+00
 8.2105504448e-01	 6.5997701436e-01	 3.5000548745e+00
 9.4650886088e-01	 4.6578241988e-01	 2.1709063516e+00
 9.3744496623e-01	 4.8753560604e-01	 2.3208504201e+00
 9.2786543703e-01	 5.0901980784e-01	 2.4688946127e+00
 9.1776840098e-01	 5.3021836810e-01	 2.6105753770e+00
 9.0715281425e-01	 5.5111486325e-01	 2.7417551117e+00
 8.9601847867e-01	 5.7169315271e-01	 2.8586753101e+00
 8.8436605574e-01	 5.9193742811e-01	 2.9580073965e+00
 8.7219707731e-01	 6.1183226200e-01	 3.0369003590e+00
 8.5951395283e-01	 6.3136265585e-01	 3.0930242941e+00
 8.4631997302e-01	 6.5051408687e-01	 3.1246090188e+00
 8.3261930989e-01	 6.6927255357e-01	 3.1304769603e+00
 9.5965501098e-01	 4.7225171547e-01	 2.1278044740e+00
 9.5046522705e-01	 4.9430703367e-01	 2.2458991631e+00
 9.4075264687e-01	 5.1608963156e-01	 2.3607849993e+00
 9.3051537214e-01	 5.3758262060e-01	 2.4688042488e+00
 9.1975234453e-01	 5.5876934913e-01	 2.5665824969e+00
 9.0846336313e-01	 5.7963345238e-01	 2.6510731214e+00
 8.9664909860e-01	 6.0015890241e-01	 2.7195997226e+00
 8.8431110409e-01	 6.2033005752e-01	 2.7698957550e+00
 8.7145182251e-01	 6.4013171083e-01	 2.8001406188e+00
 8.5807459028e-01	 6.5954913787e-01	 2.8089914992e+00
 8.4418363736e-01	 6.7856814267e-01	 2.7956102978e+00
 9.7280122090e-01	 4.7872104050e-01	 2.0889386053e+00
 9.6348554711e-01	 5.0107849211e-01	 2.1783780145e+00
 9.5363991535e-01	 5.2315948744e-01	 2.2633778772e+00
 9.4326240130e-01	 5.4494690662e-01	 2.3410045036e+00
 9.3235193215e-01	 5.6642386984e-01	 2.4085694459e+00
 9.2090830421e-01	 5.8757378818e-01	 2.4636661732e+00
 9.0893219736e-01	 6.0838041412e-01	 2.5042049396e+00
 8.9642518600e-01	 6.2882789170e-01	 2.5284452161e+00
 8.8338974652e-01	 6.4890080571e-01	 2.5350250700e+00
 8.6982926103e-01	 6.6858422998e-01	 2.5229869051e+00
 8.5574801746e-01	 6.8786377406e-01	 2.4917990199e+00
 9.8594747989e-01	 4.8519038969e-01	 2.0515508444e+00
 9.7650591578e-01	 5.0784997584e-01	 2.1152710257e+00
 9.6652723194e-01	 5.3022936973e-01	 2.1734329882e+00
 9.5600947806e-01	 5.5231122013e-01	 2.2237486706e+00
 9.4495156680e-01	 5.7407841913e-01	 2.2641415557e+00
 9.3335329176e-01	 5.9551415362e-01	 2.2927763918e+00
 9.2121534197e-01	 6.1660195653e-01	 2.3080873134e+00
 9.0853931314e-01	 6.3732575760e-01	 2.3088038464e+00
 8.9532771509e-01	 6.5766993333e-01	 2.2939742933e+00
 8.8158397567e-01	 6.7761935581e-01	 2.2629860210e+00
 8.6731244073e-01	 6.9715944016e-01	 2.2155822140e+00
 9.9909377723e-01	 4.9165975774e-01	 2.0130283515e+00
 9.8952632243e-01	 5.1462147931e-01	 2.0537208936e+00
 9.7941458612e-01	 5.3729927263e-01	 2.0878805300e+00
 9.6875659199e-01	 5.5967555511e-01	 2.1137895933e+00
 9.5755123821e-01	 5.8173299074e-01	 2.1299124773e+00
 9.4579831560e-01	 6.0345454222e-01	 2.1349192208e+00
 9.3349852241e-01	 6.2482352292e-01	 2.1277076694e+00
 9.2065347560e-01	 6.4582364829e-01	 2.1074238005e+00
 9.0726571848e-01	 6.6643908653e-01	 2.0734798069e+00
 8.9333872459e-01	 6.8665450801e-01	 2.0255695594e+00
 8.7887689772e-01	 7.0645513337e-01	 1.9636810998e+00
 1.0122401022e+00	 4.9812913938e-01	 1.9708939237e+00
 1.0025467564e+00	 5.2139299701e-01	 1.9910186547e+00
 9.9230196737e-01	 5.4436919038e-01	 2.0038100837e+00
 9.8150373269e-01	 5.6703990557e-01	 2.0080487177e+00
 9.7015093607e-01	 5.8938757843e-01	 2.0026717019e+00
 9.5824336558e-01	 6.1139494750e-01	 1.9867910539e+00
 9.4578172865e-01	 6.3304510657e-01	 1.9597106290e+00
 9.3276766351e-01	 6.5432155683e-01	 1.9209414882e+00
 9.1920374695e-01	 6.7520825814e-01	 1.8702153497e+00
 9.0509349820e-01	 6.9568967917e-01	 1.8074958299e+00
 8.9044137901e-01	 7.1575084610e-01	 1.7329872061e+00
 1.0253864440e+00	 5.0459852932e-01	 1.9227972943e+00
 1.0155672071e+00	 5.2816452339e-01	 1.9245941715e+00
 1.0051893652e+00	 5.5143911721e-01	 1.9184603926e+00
 9.9425088975e-01	 5.7440426547e-01	 1.9036052812e+00
 9.8275065011e-01	 5.9704217595e-01	 1.8793732868e+00
 9.7068843153e-01	 6.1933536297e-01	 1.8452576333e+00
 9.5806495065e-01	 6.4126670077e-01	 1.8009128268e+00
 9.4488186697e-01	 6.6281947627e-01	 1.7461657640e+00
 9.3114179073e-01	 6.8397744100e-01	 1.6810252009e+00
 9.1684828689e-01	 7.0472486193e-01	 1.6056893565e+00
 9.0200587513e-01	 7.2504657075e-01	 1.5205514553e+00
 1.0385327919e+00	 5.1106792229e-01	 1.8665070936e+00
 1.0285876639e+00	 5.3493605294e-01	 1.8520073402e+00
 1.0180767689e+00	 5.5850904733e-01	 1.8292099170e+00
 1.0069980528e+00	 5.8176862881e-01	 1.7976863219e+00
 9.9535037002e-01	 6.0469677703e-01	 1.7571254363e+00
 9.8313350329e-01	 6.2727578214e-01	 1.7073433296e+00
 9.7034817838e-01	 6.4948829881e-01	 1.6482920218e+00
 9.5699607607e-01	 6.7131739968e-01	 1.5800670112e+00
 9.4307984008e-01	 6.9274662796e-01	 1.5029133863e+00
 9.2860308106e-01	 7.1376004891e-01	 1.4172303587e+00
 9.1357037665e-01	 7.3434229975e-01	 1.3235740776e+00
 1.0516791353e+00	 5.1753731298e-01	 1.7999034107e+00
 1.0416081161e+00	 5.4170758012e-01	 1.7709399582e+00
 1.0309641682e+00	 5.6557897498e-01	 1.7335680967e+00
 1.0197452113e+00	 5.8913298958e-01	 1.6876574359e+00
 1.0079500855e+00	 6.1235137544e-01	 1.6331808640e+00
 9.9557857069e-01	 6.3521619854e-01	 1.5702212239e+00
 9.8263140181e-01	 6.5770989397e-01	 1.4989770251e+00
 9.6911028094e-01	 6.7981532011e-01	 1.4197670454e+00
 9.5501788526e-01	 7.0151581184e-01	 1.3330336939e+00
 9.4035787113e-01	 7.2279523272e-01	 1.2393450203e+00
 9.2513487412e-01	 7.4363802549e-01	 1.1393952794e+00
 8.0949085058e-01	 6.5068153262e-01	 3.9082087817e+00
 7.9568306243e-01	 6.6852381742e-01	 3.9218737117e+00
 7.8139331794e-01	 6.8595852703e-01	 3.8999399267e+00
 7.6662819543e-01	 7.0297382675e-01	 3.8400433097e+00
 7.5139509416e-01	 7.1955854692e-01	 3.7403534388e+00
 7.3570221656e-01	 7.3570221656e-01	 3.5995964843e+00
 7.1955854692e-01	 7.5139509416e-01	 3.4170715690e+00
 7.0297382675e-01	 7.6662819543e-01	 3.1926602687e+00
 6.8595852703e-01	 7.8139331794e-01	 2.9268290590e+00
 6.6852381742e-01	 7.9568306243e-01	 2.6206246517e+00
 6.5068153262e-01	 8.0949085058e-01	 2.2756623017e+00
 8.2105504448e-01	 6.5997701436e-01	 3.5000548745e+00
 8.0705000155e-01	 6.7807418980e-01	 3.4959275343e+00
 7.9255611717e-01	 6.9575796752e-01	 3.4598173649e+00
 7.7758006362e-01	 7.1301634377e-01	 3.3901698865e+00
 7.6212934589e-01	 7.2983798931e-01	 3.2858935936e+00
 7.4621228358e-01	 7.4621228358e-01	 3.1463759460e+00
 7.2983798931e-01	 7.6212934589e-01	 2.9714937112e+00
 7.1301634377e-01	 7.7758006362e-01	 2.7616174304e+00
 6.9575796752e-01	 7.9255611717e-01	 2.5176098993e+00
 6.7807418980e-01	 8.0705000155e-01	 2.2408186643e+00
 6.5997701436e-01	 8.2105504448e-01	 1.9330626564e+00
 8.3261930989e-01	 6.6927255357e-01	 3.1304769603e+00
 8.1841701096e-01	 6.8762462123e-01	 3.1092731244e+00
 8.0371898543e-01	 7.0555746861e-01	 3.0593642130e+00
 7.8853199954e-01	 7.2305892288e-01	 2.9799069955e+00
 7.7286366400e-01	 7.4011749526e-01	 2.8704569617e+00
 7.5672241559e-01	 7.5672241559e-01	 2.7309782155e+00
 7.4011749526e-01	 7.7286366400e-01	 2.5618485239e+00
 7.2305892288e-01	 7.8853199954e-01	 2.3638593827e+00
 7.0555746861e-01	 8.0371898543e-01	 2.1382110607e+00
 6.8762462123e-01	 8.1841701096e-01	 1.8865026777e+00
 6.6927255357e-01	 8.3261930989e-01	 1.6107174673e+00
 8.4418363736e-01	 6.7856814267e-01	 2.7956102978e+00
 8.2978408138e-01	 6.9717510391e-01	 2.7582573396e+00
 8.1488191359e-01	 7.1535702229e-01	 2.6951724435e+00
 7.9948399424e-01	 7.3310155590e-01	 2.6061295165e+00
 7.8359803972e-01	 7.5039705638e-01	 2.4912431717e+00
 7.6723260400e-01	 7.6723260400e-01	 2.3509733021e+00
 7.5039705638e-01	 7.8359803972e-01	 2.1861255344e+00
 7.3310155590e-01	 7.9948399424e-01	 1.9978475052e+00
 7.1535702229e-01	 8.1488191359e-01	 1.7876209794e+00
 6.9717510391e-01	 8.2978408138e-01	 1.5572499116e+00
 6.7856814267e-01	 8.4418363736e-01	 1.3088446305e+00
 8.5574801746e-01	 6.8786377406e-01	 2.4917990199e+00
 8.4115120351e-01	 7.0672563005e-01	 2.4394244833e+00
 8.2604489255e-01	 7.2515662055e-01	 2.3640182343e+00
 8.1043603877e-01	 7.4314423460e-01	 2.2658812524e+00
 7.9433246429e-01	 7.6067666427e-01	 2.1456032314e+00
 7.7774284023e-01	 7.7774284023e-01	 2.0040625826e+00
 7.6067666427e-01	 7.9433246429e-01	 1.8424229696e+00
 7.4314423460e-01	 8.1043603877e-01	 1.6621263807e+00
 7.2515662055e-01	 8.2604489255e-01	 1.4648828128e+00
 7.0672563005e-01	 8.4115120351e-01	 1.2526567044e+00
 6.8786377406e-01	 8.5574801746e-01	 1.0276503200e+00
 8.6731244073e-01	 6.9715944016e-01	 2.2155822140e+00
 8.5251836809e-01	 7.1627619184e-01	 2.1495031476e+00
 8.3720791319e-01	 7.3495625541e-01	 2.0628496955e+00
 8.2138812419e-01	 7.5318695080e-01	 1.9563636749e+00
 8.0506692893e-01	 7.7095631054e-01	 1.8310294423e+00
