xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 1.1098379421e+01	 0.0000000000e+00
 0.0000000000e+00	 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 1.0807359210e+01	 1.4286000000e-02
 0.0000000000e+00	 2.8572000000e-02	 0.0000000000e+00	 1.4285806509e+00	 1.0555477770e+01	 2.8572000000e-02
 0.0000000000e+00	 4.2858000000e-02	 0.0000000000e+00	 2.1428770182e+00	 1.0339986364e+01	 4.2858000000e-02
 0.0000000000e+00	 5.7144000000e-02	 0.0000000000e+00	 2.8571766354e+00	 1.0159478121e+01	 5.7144000000e-02
 0.0000000000e+00	 7.1430000000e-02	 0.0000000000e+00	 3.5714789193e+00	 1.0013412659e+01	 7.1430000000e-02
 0.0000000000e+00	 8.5716000000e-02	 0.0000000000e+00	 4.2857832866e+00	 9.9016713787e+00	 8.5716000000e-02
 0.0000000000e+00	 1.0000200000e-01	 0.0000000000e+00	 5.0000891539e+00	 9.8241824615e+00	 1.0000200000e-01
 0.0000000000e+00	 1.1428800000e-01	 0.0000000000e+00	 5.7143959378e+00	 9.7806509302e+00	 1.1428800000e-01
 0.0000000000e+00	 1.2857400000e-01	 0.0000000000e+00	 6.4287030550e+00	 9.7704220163e+00	 1.2857400000e-01
 0.0000000000e+00	 1.4286000000e-01	 0.0000000000e+00	 7.1430099222e+00	 9.7924948637e+00	 1.4286000000e-01
 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 0.0000000000e+00	 1.0893106650e+01	 1.4286000000e-02
 1.4286000000e-02	 1.4286000000e-02	 7.1428811711e-01	 7.1428811711e-01	 1.0664244394e+01	 2.0203454952e-02
 1.4286000000e-02	 2.8572000000e-02	 7.1428811711e-01	 1.4285806509e+00	 1.0465731653e+01	 3.1944467127e-02
 1.4286000000e-02	 4.2858000000e-02	 7.1428811711e-01	 2.1428770182e+00	 1.0295624896e+01	 4.5176298653e-02
 1.4286000000e-02	 5.7144000000e-02	 7.1428811711e-01	 2.8571766354e+00	 1.0152771114e+01	 5.8902686968e-02
 1.4286000000e-02	 7.1430000000e-02	 7.1428811711e-01	 3.5714789193e+00	 1.0036551294e+01	 7.2844592771e-02
 1.4286000000e-02	 8.5716000000e-02	 7.1428811711e-01	 4.2857832866e+00	 9.9466437911e+00	 8.6898345508e-02
 1.4286000000e-02	 1.0000200000e-01	 7.1428811711e-01	 5.0000891539e+00	 9.8828243608e+00	 1.0101727476e-01
 1.4286000000e-02	 1.1428800000e-01	 7.1428811711e-01	 5.7143959378e+00	 9.8448175439e+00	 1.1517741419e-01
 1.4286000000e-02	 1.2857400000e-01	 7.1428811711e-01	 6.4287030550e+00	 9.8322110507e+00	 1.2936523208e-01
 1.4286000000e-02	 1.4286000000e-01	 7.1428811711e-01	 7.1430099222e+00	 9.8444406613e+00	 1.4357252312e-01
