0   -1.000000000000000    -1.000000000000000    1.000000000000000     0.000000000000000   -0.000000000000000   -0.000000000000000   -0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000
0   -0.800000000000000    -1.000000000000000    1.001000000000000     0.000000000000000  179.336063907512283  198.051046166934356   13.886268975668477    0.000000000000000    0.000417261699761    0.000535365956738    0.000175263589013    0.000000000000000
0   -0.600000000000000    -1.000000000000000    1.004000000000000     0.000000000000000   88.667617640538197  102.534316281152414    9.887539327360555    0.000000000000000    0.000197568683025    0.000285076975418    0.000124794185685    0.000000000000000
0   -0.400000000000000    -1.000000000000000    1.009000000000000     0.000000000000000   58.444802218213496   70.695406319225086    6.727978254063895    0.000000000000000    0.000124337677447    0.000201647314978    0.000084916230391    0.000000000000000
0   -0.200000000000000    -1.000000000000000    1.016000000000000     0.000000000000000   43.333394507051139   54.775951338261429    4.805700619192244    0.000000000000000    0.000087722174658    0.000159932484758    0.000060654473834    0.000000000000000
0    0.000000000000000    -1.000000000000000    1.025000000000000     0.000000000000000   34.266549880353764   45.224278349683260    3.542734966837361    0.000000000000000    0.000065752872984    0.000134903586626    0.000044714130649    0.000000000000000
0    0.200000000000000    -1.000000000000000    1.036000000000000     0.000000000000000   28.221986795888835   38.856496357297800    2.655091585504182    0.000000000000000    0.000051106671869    0.000118217654538    0.000033510864671    0.000000000000000
0    0.400000000000000    -1.000000000000000    1.049000000000000     0.000000000000000   23.904441735556738   34.308080648451039    1.998693441402617    0.000000000000000    0.000040645099643    0.000106299131618    0.000025226227901    0.000000000000000
0    0.600000000000000    -1.000000000000000    1.064000000000000     0.000000000000000   20.666282940307664   30.896768866815972    1.494162794104163    0.000000000000000    0.000032798920474    0.000097360239428    0.000018858365362    0.000000000000000
0    0.800000000000000    -1.000000000000000    1.081000000000000     0.000000000000000   18.147714988447262   28.243526369988690    1.094501452592136    0.000000000000000    0.000026696336676    0.000090407767724    0.000013814096004    0.000000000000000
0    1.000000000000000    -1.000000000000000    1.100000000000000     0.000000000000000   16.132860626958962   26.120932372526877    0.770205751406204    0.000000000000000    0.000021814269637    0.000084845790362    0.000009721043464    0.000000000000000
0   -1.000000000000000    -0.800000000000000    1.000000000000000     0.000000000000000   -0.000000000000000   -0.000000000000000   -0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000
0   -0.800000000000000    -0.800000000000000    1.001000000000000     0.000100000000000  183.186738752604697  210.271485890581772   17.487262133625897    0.000000000000000    0.000411136178483    0.000582059340034    0.000220713017221    0.000000000000000
0   -0.600000000000000    -0.800000000000000    1.004000000000000     0.000400000000000   89.103194912566124  107.533610369174767   11.153452940003877    0.000000000000000    0.000190028152070    0.000306336599126    0.000140771736136    0.000000000000000
0   -0.400000000000000    -0.800000000000000    1.009000000000000     0.000900000000000   58.290880446741724   73.522880496691158    7.473992311114645    0.000000000000000    0.000118304746664    0.000214429018824    0.000094331941791    0.000000000000000
0   -0.200000000000000    -0.800000000000000    1.016000000000000     0.001600000000000   42.987635741490166   56.561620929446775    5.340226203354800    0.000000000000000    0.000082814157098    0.000168475228673    0.000067400913246    0.000000000000000
0    0.000000000000000    -0.800000000000000    1.025000000000000     0.002500000000000   33.838620927190561   46.398978907179306    3.965875084837774    0.000000000000000    0.000061638559563    0.000140902954582    0.000050054734080    0.000000000000000
0    0.200000000000000    -0.800000000000000    1.036000000000000     0.003600000000000   27.752999388012157   39.629764941533942    3.010436233384319    0.000000000000000    0.000047570976291    0.000122521438522    0.000037995797120    0.000000000000000
0    0.400000000000000    -0.800000000000000    1.049000000000000     0.004900000000000   23.412847678160531   34.797492459558519    2.308777573394979    0.000000000000000    0.000037546938485    0.000109391784193    0.000029139911121    0.000000000000000
