patch_n	x	y	stress_yy
0	 4.666844975500011e-001	 5.333553781553804e-001	 1.148492303557496e+000
0	 4.666844975500012e-001	 6.000263254118249e-001	 3.291587078416753e+000
0	 4.666844975500012e-001	 6.666972226472175e-001	 6.127799265448837e+000
0	 5.333553781553803e-001	 0.000000000000000e+000	 6.948627242574949e+000
0	 5.333553781553805e-001	 6.666714722864757e-002	 3.814321701945783e+000
0	 5.333553781553803e-001	 1.333351778131789e-001	 1.313655701028243e+000
0	 5.333553781553804e-001	 2.000039750814772e-001	-5.251595282018039e-001
0	 5.333553781553800e-001	 2.666734223614255e-001	-1.673904189402352e+000
0	 5.333553781553805e-001	 3.333434029809070e-001	-2.104349922951797e+000
0	 5.333553781553801e-001	 4.000138002678044e-001	-1.788259806810649e+000
0	 5.333553781553804e-001	 4.666844975500011e-001	-6.973883571584154e-001
0	 5.333553781553803e-001	 5.333553781553803e-001	 1.196518471194251e+000
0	 5.333553781553803e-001	 6.000263254118248e-001	 3.921723284618177e+000
0	 5.333553781553801e-001	 6.666972226472177e-001	 7.506497250702993e+000
0	 6.000263254118248e-001	 0.000000000000000e+000	 7.402067687714939e+000
0	 6.000263254118247e-001	 6.666714722864756e-002	 3.872266168825203e+000
0	 6.000263254118247e-001	 1.333351778131789e-001	 1.072193540133657e+000
0	 6.000263254118248e-001	 2.000039750814773e-001	-9.655974165636528e-001
0	 6.000263254118248e-001	 2.666734223614256e-001	-2.208544096960110e+000
0	 6.000263254118247e-001	 3.333434029809070e-001	-2.624074075474532e+000
0	 6.000263254118248e-001	 4.000138002678045e-001	-2.179605106229317e+000
0	 6.000263254118248e-001	 4.666844975500011e-001	-8.425451237707465e-001
0	 6.000263254118247e-001	 5.333553781553800e-001	 1.419707756468487e+000
0	 6.000263254118247e-001	 6.000263254118247e-001	 4.639765237964510e+000
0	 6.000263254118247e-001	 6.666972226472175e-001	 8.850248843155248e+000
0	 6.666972226472175e-001	 0.000000000000000e+000	 7.419951224805224e+000
0	 6.666972226472178e-001	 6.666714722864757e-002	 3.749410292956507e+000
0	 6.666972226472178e-001	 1.333351778131789e-001	 8.575896807311952e-001
0	 6.666972226472178e-001	 2.000039750814772e-001	-1.219528709728684e+000
0	 6.666972226472178e-001	 2.666734223614256e-001	-2.445952461505561e+000
0	 6.666972226472177e-001	 3.333434029809069e-001	-2.785678644215653e+000
0	 6.666972226472179e-001	 4.000138002678045e-001	-2.202693815042267e+000
0	 6.666972226472175e-001	 4.666844975500010e-001	-6.609740194930840e-001
0	 6.666972226472177e-001	 5.333553781553801e-001	 1.875515208118491e+000
