xi	eta	x	y	stress_rr	stress_sita
 2.2000100000e-001	 8.4000200000e-001	 2.8559980425e-001	 1.1861008087e+000	 1.2835092310e+000	-3.0608781462e+000
 2.2000100000e-001	 8.4666900000e-001	 2.7346378109e-001	 1.1889575219e+000	 1.1777967157e+000	-3.0679650295e+000
 2.2000100000e-001	 8.5333600000e-001	 2.6133483571e-001	 1.1916822490e+000	 1.0759335210e+000	-3.0735243837e+000
 2.2000100000e-001	 8.6000300000e-001	 2.4921494379e-001	 1.1942756958e+000	 9.7800243551e-001	-3.0774652892e+000
 2.2000100000e-001	 8.6667000000e-001	 2.3710605467e-001	 1.1967386037e+000	 8.8405409651e-001	-3.0796927124e+000
 2.2666800000e-001	 8.0000000000e-001	 3.6040964324e-001	 1.1725267587e+000	 2.0686022000e+000	-2.9698221097e+000
 2.2666800000e-001	 8.0666700000e-001	 3.4820770825e-001	 1.1762081074e+000	 1.9432593007e+000	-2.9816564399e+000
 2.2666800000e-001	 8.1333400000e-001	 3.3600045641e-001	 1.1797532945e+000	 1.8197960189e+000	-2.9924936180e+000
 2.2666800000e-001	 8.2000100000e-001	 3.2379001698e-001	 1.1831627958e+000	 1.6987585174e+000	-3.0022150311e+000
 2.2666800000e-001	 8.2666800000e-001	 3.1157849758e-001	 1.1864371279e+000	 1.5805901648e+000	-3.0107146067e+000
 2.2666800000e-001	 8.3333500000e-001	 2.9936798326e-001	 1.1895768480e+000	 1.4656413033e+000	-3.0178956597e+000
 2.2666800000e-001	 8.4000200000e-001	 2.8716053567e-001	 1.1925825527e+000	 1.3541798200e+000	-3.0236678237e+000
 2.2666800000e-001	 8.4666900000e-001	 2.7495819219e-001	 1.1954548771e+000	 1.2464024927e+000	-3.0279441629e+000
 2.2666800000e-001	 8.5333600000e-001	 2.6276296515e-001	 1.1981944942e+000	 1.1424470893e+000	-3.0306385750e+000
 2.2666800000e-001	 8.6000300000e-001	 2.5057684106e-001	 1.2008021135e+000	 1.0424052189e+000	-3.0316636103e+000
 2.2666800000e-001	 8.6667000000e-001	 2.3840177989e-001	 1.2032784806e+000	 9.4633595028e-001	-3.0309288502e+000
 2.3333500000e-001	 8.0000000000e-001	 3.6236848711e-001	 1.1788994984e+000	 2.1493297005e+000	-2.9485537610e+000
 2.3333500000e-001	 8.0666700000e-001	 3.5010023401e-001	 1.1826008554e+000	 2.0224725108e+000	-2.9580019460e+000
 2.3333500000e-001	 8.1333400000e-001	 3.3782663517e-001	 1.1861653108e+000	 1.8974033832e+000	-2.9664196012e+000
 2.3333500000e-001	 8.2000100000e-001	 3.2554983141e-001	 1.1895933429e+000	 1.7746830927e+000	-2.9736791704e+000
 2.3333500000e-001	 8.2666800000e-001	 3.1327194181e-001	 1.1928854711e+000	 1.6547673189e+000	-2.9796680603e+000
 2.3333500000e-001	 8.3333500000e-001	 3.0099506275e-001	 1.1960422558e+000	 1.5380167243e+000	-2.9842853619e+000
 2.3333500000e-001	 8.4000200000e-001	 2.8872126709e-001	 1.1990642966e+000	 1.4247078341e+000	-2.9874386203e+000
 2.3333500000e-001	 8.4666900000e-001	 2.7645260328e-001	 1.2019522323e+000	 1.3150446863e+000	-2.9890407551e+000
 2.3333500000e-001	 8.5333600000e-001	 2.6419109459e-001	 1.2047067393e+000	 1.2091712352e+000	-2.9890072471e+000
 2.3333500000e-001	 8.6000300000e-001	 2.5193873833e-001	 1.2073285311e+000	 1.1071845061e+000	-2.9872537221e+000
 2.3333500000e-001	 8.6667000000e-001	 2.3969750511e-001	 1.2098183574e+000	 1.0091485206e+000	-2.9836940846e+000
 2.4000200000e-001	 8.0000000000e-001	 3.6432733098e-001	 1.1852722382e+000	 2.2287199283e+000	-2.9275064765e+000
 2.4000200000e-001	 8.0666700000e-001	 3.5199275977e-001	 1.1889936034e+000	 2.1004956654e+000	-2.9346675822e+000
 2.4000200000e-001	 8.1333400000e-001	 3.3965281392e-001	 1.1925773271e+000	 1.9739807520e+000	-2.9407699709e+000
 2.4000200000e-001	 8.2000100000e-001	 3.2730964584e-001	 1.1960238900e+000	 1.8497482115e+000	-2.9456763909e+000
 2.4000200000e-001	 8.2666800000e-001	 3.1496538604e-001	 1.1993338144e+000	 1.7282634532e+000	-2.9492670578e+000
 2.4000200000e-001	 8.3333500000e-001	 3.0262214224e-001	 1.2025076636e+000	 1.6098946819e+000	-2.9514362520e+000
 2.4000200000e-001	 8.4000200000e-001	 2.9028199851e-001	 1.2055460405e+000	 1.4949241082e+000	-2.9520889326e+000
 2.4000200000e-001	 8.4666900000e-001	 2.7794701438e-001	 1.2084495874e+000	 1.3835599274e+000	-2.9511374688e+000
 2.4000200000e-001	 8.5333600000e-001	 2.6561922404e-001	 1.2112189844e+000	 1.2759490484e+000	-2.9484986119e+000
 2.4000200000e-001	 8.6000300000e-001	 2.5330063560e-001	 1.2138549488e+000	 1.1721905737e+000	-2.9440908452e+000
 2.4000200000e-001	 8.6667000000e-001	 2.4099323033e-001	 1.2163582342e+000	 1.0723500525e+000	-2.9378322699e+000
 2.4666900000e-001	 8.0000000000e-001	 3.6628617485e-001	 1.1916449779e+000	 2.3065885199e+000	-2.9067034435e+000
 2.4666900000e-001	 8.0666700000e-001	 3.5388528553e-001	 1.1953863515e+000	 2.1771485774e+000	-2.9116579719e+000
 2.4666900000e-001	 8.1333400000e-001	 3.4147899268e-001	 1.1989893434e+000	 2.0493521780e+000	-2.9155308505e+000
 2.4666900000e-001	 8.2000100000e-001	 3.2906946026e-001	 1.2024544371e+000	 1.9237822881e+000	-2.9181745221e+000
 2.4666900000e-001	 8.2666800000e-001	 3.1665883026e-001	 1.2057821577e+000	 1.8009115308e+000	-2.9194614944e+000
 2.4666900000e-001	 8.3333500000e-001	 3.0424922174e-001	 1.2089730714e+000	 1.6811129452e+000	-2.9192808161e+000
 2.4666900000e-001	 8.4000200000e-001	 2.9184272993e-001	 1.2120277845e+000	 1.5646715476e+000	-2.9175345336e+000
 2.4666900000e-001	 8.4666900000e-001	 2.7944142547e-001	 1.2149469426e+000	 1.4517966592e+000	-2.9141342355e+000
 2.4666900000e-001	 8.5333600000e-001	 2.6704735348e-001	 1.2177312295e+000	 1.3426349812e+000	-2.9089978085e+000
 2.4666900000e-001	 8.6000300000e-001	 2.5466253287e-001	 1.2203813665e+000	 1.2372844188e+000	-2.9020465494e+000
 2.4666900000e-001	 8.6667000000e-001	 2.4228895555e-001	 1.2228981111e+000	 1.1358086784e+000	-2.8932027988e+000
 2.5333600000e-001	 8.0000000000e-001	 3.6824501872e-001	 1.1980177176e+000	 2.3827601228e+000	-2.8861801764e+000
 2.5333600000e-001	 8.0666700000e-001	 3.5577781129e-001	 1.2017790995e+000	 2.2522606062e+000	-2.8889910301e+000
 2.5333600000e-001	 8.1333400000e-001	 3.4330517144e-001	 1.2054013597e+000	 2.1233517403e+000	-2.8907025172e+000
 2.5333600000e-001	 8.2000100000e-001	 3.3082927469e-001	 1.2088849842e+000	 1.9966241664e+000	-2.8911562849e+000
 2.5333600000e-001	 8.2666800000e-001	 3.1835227449e-001	 1.2122305009e+000	 1.8725552487e+000	-2.8902167497e+000
 2.5333600000e-001	 8.3333500000e-001	 3.0587630123e-001	 1.2154384792e+000	 1.7515202025e+000	-2.8877674511e+000
 2.5333600000e-001	 8.4000200000e-001	 2.9340346136e-001	 1.2185095284e+000	 1.6338040237e+000	-2.8837073509e+000
 2.5333600000e-001	 8.4666900000e-001	 2.8093583656e-001	 1.2214442978e+000	 1.5196141849e+000	-2.8779471872e+000
 2.5333600000e-001	 8.5333600000e-001	 2.6847548292e-001	 1.2242434746e+000	 1.4090940744e+000	-2.8704060123e+000
 2.5333600000e-001	 8.6000300000e-001	 2.5602443014e-001	 1.2269077841e+000	 1.3023371815e+000	-2.8610080611e+000
 2.5333600000e-001	 8.6667000000e-001	 2.4358468078e-001	 1.2294379879e+000	 1.1994020528e+000	-2.8496801242e+000
 2.6000300000e-001	 8.0000000000e-001	 3.7020386259e-001	 1.2043904573e+000	 2.4570671555e+000	-2.8659831588e+000
 2.6000300000e-001	 8.0666700000e-001	 3.5767033706e-001	 1.2081718476e+000	 2.3256693821e+000	-2.8666965711e+000
 2.6000300000e-001	 8.1333400000e-001	 3.4513135019e-001	 1.2118133760e+000	 2.1958222552e+000	-2.8662979954e+000
 2.6000300000e-001	 8.2000100000e-001	 3.3258908912e-001	 1.2153155313e+000	 2.0681218397e+000	-2.8646178949e+000
 2.6000300000e-001	 8.2666800000e-001	 3.2004571872e-001	 1.2186788442e+000	 1.9430477932e+000	-2.8615123258e+000
 2.6000300000e-001	 8.3333500000e-001	 3.0750338072e-001	 1.2219038869e+000	 1.8209748790e+000	-2.8568591673e+000
 2.6000300000e-001	 8.4000200000e-001	 2.9496419278e-001	 1.2249912724e+000	 1.7021852832e+000	-2.8505542602e+000
 2.6000300000e-001	 8.4666900000e-001	 2.8243024766e-001	 1.2279416529e+000	 1.5868816948e+000	-2.8425075684e+000
 2.6000300000e-001	 8.5333600000e-001	 2.6990361237e-001	 1.2307557197e+000	 1.4752011272e+000	-2.8326394922e+000
 2.6000300000e-001	 8.6000300000e-001	 2.5738632741e-001	 1.2334342018e+000	 1.3672294805e+000	-2.8208774874e+000
 2.6000300000e-001	 8.6667000000e-001	 2.4488040600e-001	 1.2359778647e+000	 1.2630168706e+000	-2.8071531676e+000
 2.6667000000e-001	 8.0000000000e-001	 3.7216270646e-001	 1.2107631971e+000	 2.5293487065e+000	-2.8461686283e+000
 2.6667000000e-001	 8.0666700000e-001	 3.5956286282e-001	 1.2145645956e+000	 2.3972196636e+000	-2.8448150503e+000
 2.6667000000e-001	 8.1333400000e-001	 3.4695752895e-001	 1.2182253923e+000	 2.2666141077e+000	-2.8423417737e+000
 2.6667000000e-001	 8.2000100000e-001	 3.3434890354e-001	 1.2217460784e+000	 2.1381312769e+000	-2.8385677737e+000
 2.6667000000e-001	 8.2666800000e-001	 3.2173916295e-001	 1.2251271875e+000	 2.0122506813e+000	-2.8333405750e+000
 2.6667000000e-001	 8.3333500000e-001	 3.0913046021e-001	 1.2283692947e+000	 1.8893440181e+000	-2.8265323544e+000
 2.6667000000e-001	 8.4000200000e-001	 2.9652492420e-001	 1.2314730163e+000	 1.7696878920e+000	-2.8180359164e+000
 2.6667000000e-001	 8.4666900000e-001	 2.8392465875e-001	 1.2344390081e+000	 1.6534772984e+000	-2.8077606565e+000
 2.6667000000e-001	 8.5333600000e-001	 2.7133174181e-001	 1.2372679649e+000	 1.5408398423e+000	-2.7956286449e+000
 2.6667000000e-001	 8.6000300000e-001	 2.5874822468e-001	 1.2399606194e+000	 1.4318506935e+000	-2.7815709875e+000
 2.6667000000e-001	 8.6667000000e-001	 2.4617613122e-001	 1.2425177416e+000	 1.3265483024e+000	-2.7655246473e+000
 2.0000000000e-001	 8.6667000000e-001	 2.3321887900e-001	 1.1771189732e+000	 7.0196172549e-001	-3.2369588966e+000
 2.0000000000e-001	 8.7333600000e-001	 2.2132300216e-001	 1.1794135337e+000	 6.1985375164e-001	-3.2480339448e+000
 2.0000000000e-001	 8.8000200000e-001	 2.0944169444e-001	 1.1815812942e+000	 5.4287181729e-001	-3.2588008035e+000
 2.0000000000e-001	 8.8666800000e-001	 1.9757678784e-001	 1.1836230841e+000	 4.7068147313e-001	-3.2691484069e+000
 2.0000000000e-001	 8.9333400000e-001	 1.8573008594e-001	 1.1855397642e+000	 4.0296019806e-001	-3.2789503138e+000
 2.0000000000e-001	 9.0000000000e-001	 1.7390336337e-001	 1.1873322253e+000	 3.3941187675e-001	-3.2880663453e+000
 2.0000000000e-001	 9.0666600000e-001	 1.6209836528e-001	 1.1890013878e+000	 2.7978154609e-001	-3.2963449377e+000
 2.0000000000e-001	 9.1333200000e-001	 1.5031680692e-001	 1.1905482000e+000	 2.2387049101e-001	-3.3036263745e+000
 2.0000000000e-001	 9.1999800000e-001	 1.3856037313e-001	 1.1919736380e+000	 1.7155183237e-001	-3.3097471172e+000
 2.0000000000e-001	 9.2666400000e-001	 1.2683071795e-001	 1.1932787039e+000	 1.2278680687e-001	-3.3145455048e+000
 2.0000000000e-001	 9.3333000000e-001	 1.1512946431e-001	 1.1944644255e+000	 7.7641983823e-002	-3.3178691341e+000
 2.0666700000e-001	 8.6667000000e-001	 2.3451460422e-001	 1.1836588501e+000	 7.6170006793e-001	-3.1825117720e+000
 2.0666700000e-001	 8.7333600000e-001	 2.2255263588e-001	 1.1859661587e+000	 6.7710990349e-001	-3.1901602529e+000
 2.0666700000e-001	 8.8000200000e-001	 2.1060531759e-001	 1.1881459629e+000	 5.9768842807e-001	-3.1975478641e+000
 2.0666700000e-001	 8.8666800000e-001	 1.9867449155e-001	 1.1901990967e+000	 5.2310771322e-001	-3.2045793715e+000
 2.0666700000e-001	 8.9333400000e-001	 1.8676197134e-001	 1.1921264255e+000	 4.5305143043e-001	-3.2111433403e+000
 2.0666700000e-001	 9.0000000000e-001	 1.7486954147e-001	 1.1939288453e+000	 3.8722971190e-001	-3.2171136390e+000
 2.0666700000e-001	 9.0666600000e-001	 1.6299895679e-001	 1.1956072813e+000	 3.2539438285e-001	-3.2223517725e+000
 2.0666700000e-001	 9.1333200000e-001	 1.5115194205e-001	 1.1971626874e+000	 2.6735464469e-001	-3.2267102100e+000
 2.0666700000e-001	 9.1999800000e-001	 1.3933019147e-001	 1.1985960448e+000	 2.1299334637e-001	-3.2300369253e+000
 2.0666700000e-001	 9.2666400000e-001	 1.2753536828e-001	 1.1999083615e+000	 1.6228403628e-001	-3.2321814160e+000
 2.0666700000e-001	 9.3333000000e-001	 1.1576910442e-001	 1.2011006708e+000	 1.1530902768e-001	-3.2330025014e+000
 2.1333400000e-001	 8.6667000000e-001	 2.3581032944e-001	 1.1901987269e+000	 8.2245481275e-001	-3.1301576822e+000
 2.1333400000e-001	 8.7333600000e-001	 2.2378226959e-001	 1.1925187837e+000	 7.3548304856e-001	-3.1345372310e+000
 2.1333400000e-001	 8.8000200000e-001	 2.1176894074e-001	 1.1947106316e+000	 6.5369645090e-001	-3.1386960453e+000
 2.1333400000e-001	 8.8666800000e-001	 1.9977219525e-001	 1.1967751093e+000	 5.7677482721e-001	-3.1425533610e+000
 2.1333400000e-001	 8.9333400000e-001	 1.8779385674e-001	 1.1987130869e+000	 5.0440955867e-001	-3.1460117896e+000
 2.1333400000e-001	 9.0000000000e-001	 1.7583571957e-001	 1.2005254653e+000	 4.3631881577e-001	-3.1489586488e+000
 2.1333400000e-001	 9.0666600000e-001	 1.6389954829e-001	 1.2022131748e+000	 3.7226324055e-001	-3.1512682274e+000
 2.1333400000e-001	 9.1333200000e-001	 1.5198707717e-001	 1.2037771748e+000	 3.1206217765e-001	-3.1528051573e+000
 2.1333400000e-001	 9.1999800000e-001	 1.4010000980e-001	 1.2052184517e+000	 2.5561059091e-001	-3.1534291142e+000
 2.1333400000e-001	 9.2666400000e-001	 1.2824001861e-001	 1.2065380191e+000	 2.0289685318e-001	-3.1530011087e+000
 2.1333400000e-001	 9.3333000000e-001	 1.1640874454e-001	 1.2077369161e+000	 1.5402163275e-001	-3.1513916648e+000
 2.2000100000e-001	 8.6667000000e-001	 2.3710605467e-001	 1.1967386037e+000	 8.8405409651e-001	-3.0796927124e+000
 2.2000100000e-001	 8.7333600000e-001	 2.2501190330e-001	 1.1990714087e+000	 7.9481505144e-001	-3.0809558774e+000
 2.2000100000e-001	 8.8000200000e-001	 2.1293256389e-001	 1.2012753004e+000	 7.1075338582e-001	-3.0820334147e+000
 2.2000100000e-001	 8.8666800000e-001	 2.0086989895e-001	 1.2033511219e+000	 6.3155748432e-001	-3.0828575050e+000
 2.2000100000e-001	 8.9333400000e-001	 1.8882574215e-001	 1.2052997482e+000	 5.5692755344e-001	-3.0833436566e+000
 2.2000100000e-001	 9.0000000000e-001	 1.7680189767e-001	 1.2071220852e+000	 4.8659117743e-001	-3.0833918340e+000
 2.2000100000e-001	 9.0666600000e-001	 1.6480013979e-001	 1.2088190684e+000	 4.2031942690e-001	-3.0828886184e+000
 2.2000100000e-001	 9.1333200000e-001	 1.5282221230e-001	 1.2103916621e+000	 3.5794360879e-001	-3.0817105832e+000
 2.2000100000e-001	 9.1999800000e-001	 1.4086982814e-001	 1.2118408586e+000	 2.9937279737e-001	-3.0797291101e+000
 2.2000100000e-001	 9.2666400000e-001	 1.2894466894e-001	 1.2131676768e+000	 2.4461233270e-001	-3.0768169126e+000
 2.2000100000e-001	 9.3333000000e-001	 1.1704838465e-001	 1.2143731614e+000	 1.9378350244e-001	-3.0728565552e+000
 2.2666800000e-001	 8.6667000000e-001	 2.3840177989e-001	 1.2032784806e+000	 9.4633595028e-001	-3.0309288502e+000
 2.2666800000e-001	 8.7333600000e-001	 2.2624153701e-001	 1.2056240338e+000	 8.5495593539e-001	-3.0292213451e+000
 2.2666800000e-001	 8.8000200000e-001	 2.1409618703e-001	 1.2078399691e+000	 7.6872312510e-001	-3.0273603954e+000
 2.2666800000e-001	 8.8666800000e-001	 2.0196760266e-001	 1.2099271345e+000	 6.8733501474e-001	-3.0252895056e+000
 2.2666800000e-001	 8.9333400000e-001	 1.8985762755e-001	 1.2118864096e+000	 6.1050140949e-001	-3.0229357994e+000
 2.2666800000e-001	 9.0000000000e-001	 1.7776807578e-001	 1.2137187052e+000	 5.3796031744e-001	-3.0202109305e+000
 2.2666800000e-001	 9.0666600000e-001	 1.6570073129e-001	 1.2154249619e+000	 4.6949447188e-001	-3.0170131138e+000
 2.2666800000e-001	 9.1333200000e-001	 1.5365734743e-001	 1.2170061495e+000	 4.0494858073e-001	-3.0132304704e+000
 2.2666800000e-001	 9.1999800000e-001	 1.4163964648e-001	 1.2184632655e+000	 3.4424744892e-001	-3.0087459240e+000
 2.2666800000e-001	 9.2666400000e-001	 1.2964931927e-001	 1.2197973344e+000	 2.8741516148e-001	-3.0034439191e+000
 2.2666800000e-001	 9.3333000000e-001	 1.1768802476e-001	 1.2210094066e+000	 2.3459553810e-001	-2.9972192461e+000
 2.3333500000e-001	 8.6667000000e-001	 2.3969750511e-001	 1.2098183574e+000	 1.0091485206e+000	-2.9836940846e+000
 2.3333500000e-001	 8.7333600000e-001	 2.2747117073e-001	 1.2121766588e+000	 9.1576435514e-001	-2.9791532930e+000
 2.3333500000e-001	 8.8000200000e-001	 2.1525981018e-001	 1.2144046379e+000	 8.2747663148e-001	-2.9744903259e+000
 2.3333500000e-001	 8.8666800000e-001	 2.0306530636e-001	 1.2165031471e+000	 7.4399224047e-001	-2.9696583510e+000
 2.3333500000e-001	 8.9333400000e-001	 1.9088951295e-001	 1.2184730709e+000	 6.6503107375e-001	-2.9645947507e+000
 2.3333500000e-001	 9.0000000000e-001	 1.7873425388e-001	 1.2203153251e+000	 5.9034225910e-001	-2.9592218072e+000
 2.3333500000e-001	 9.0666600000e-001	 1.6660132279e-001	 1.2220308555e+000	 5.1972109243e-001	-2.9534485849e+000
 2.3333500000e-001	 9.1333200000e-001	 1.5449248255e-001	 1.2236206369e+000	 4.5302677546e-001	-2.9471742213e+000
 2.3333500000e-001	 9.1999800000e-001	 1.4240946482e-001	 1.2250856723e+000	 3.9020111325e-001	-2.9402928736e+000
 2.3333500000e-001	 9.2666400000e-001	 1.3035396960e-001	 1.2264269920e+000	 3.3128836340e-001	-2.9327005986e+000
 2.3333500000e-001	 9.3333000000e-001	 1.1832766488e-001	 1.2276456519e+000	 2.7645644363e-001	-2.9243044529e+000
 2.4000200000e-001	 8.6667000000e-001	 2.4099323033e-001	 1.2163582342e+000	 1.0723500525e+000	-2.9378322699e+000
 2.4000200000e-001	 8.7333600000e-001	 2.2870080444e-001	 1.2187292838e+000	 9.7710782697e-001	-2.9305859996e+000
 2.4000200000e-001	 8.8000200000e-001	 2.1642343333e-001	 1.2209693066e+000	 8.8689238172e-001	-2.9232497874e+000
 2.4000200000e-001	 8.8666800000e-001	 2.0416301006e-001	 1.2230791596e+000	 8.0142009100e-001	-2.9157848162e+000
 2.4000200000e-001	 8.9333400000e-001	 1.9192139835e-001	 1.2250597323e+000	 7.2042118673e-001	-2.9081373467e+000
 2.4000200000e-001	 9.0000000000e-001	 1.7970043198e-001	 1.2269119451e+000	 6.4365634728e-001	-2.9002391730e+000
 2.4000200000e-001	 9.0666600000e-001	 1.6750191429e-001	 1.2286367490e+000	 5.7093404163e-001	-2.8920093451e+000
 2.4000200000e-001	 9.1333200000e-001	 1.5532761768e-001	 1.2302351243e+000	 5.0212875059e-001	-2.8833573858e+000
 2.4000200000e-001	 9.1999800000e-001	 1.4317928316e-001	 1.2317080792e+000	 4.3720022906e-001	-2.8741882629e+000
 2.4000200000e-001	 9.2666400000e-001	 1.3105861993e-001	 1.2330566496e+000	 3.7621400696e-001	-2.8644094038e+000
 2.4000200000e-001	 9.3333000000e-001	 1.1896730499e-001	 1.2342818972e+000	 3.1936333330e-001	-2.8539400385e+000
 2.4666900000e-001	 8.6667000000e-001	 2.4228895555e-001	 1.2228981111e+000	 1.1358086784e+000	-2.8932027988e+000
 2.4666900000e-001	 8.7333600000e-001	 2.2993043815e-001	 1.2252819089e+000	 1.0388627505e+000	-2.8833682701e+000
 2.4666900000e-001	 8.8000200000e-001	 2.1758705647e-001	 1.2275339754e+000	 9.4685660018e-001	-2.8734787247e+000
 2.4666900000e-001	 8.8666800000e-001	 2.0526071377e-001	 1.2296551722e+000	 8.5951601830e-001	-2.8635017669e+000
 2.4666900000e-001	 8.9333400000e-001	 1.9295328375e-001	 1.2316463936e+000	 7.7658164183e-001	-2.8533911759e+000
 2.4666900000e-001	 9.0000000000e-001	 1.8066661008e-001	 1.2335085650e+000	 6.9782591085e-001	-2.8430871309e+000
 2.4666900000e-001	 9.0666600000e-001	 1.6840250579e-001	 1.2352426426e+000	 6.2307083177e-001	-2.8325177660e+000
 2.4666900000e-001	 9.1333200000e-001	 1.5616275280e-001	 1.2368496116e+000	 5.5220668182e-001	-2.8216022980e+000
 2.4666900000e-001	 9.1999800000e-001	 1.4394910150e-001	 1.2383304861e+000	 4.8521182992e-001	-2.8102560034e+000
 2.4666900000e-001	 9.2666400000e-001	 1.3176327026e-001	 1.2396863072e+000	 4.2217387839e-001	-2.7983973413e+000
 2.4666900000e-001	 9.3333000000e-001	 1.1960694511e-001	 1.2409181425e+000	 3.6331232877e-001	-2.7859575117e+000
 2.5333600000e-001	 8.6667000000e-001	 2.4358468078e-001	 1.2294379879e+000	 1.1994020528e+000	-2.8496801242e+000
 2.5333600000e-001	 8.7333600000e-001	 2.3116007186e-001	 1.2318345339e+000	 1.1009142572e+000	-2.8373631741e+000
 2.5333600000e-001	 8.8000200000e-001	 2.1875067962e-001	 1.2340986441e+000	 1.0072633098e+000	-2.8250303878e+000
 2.5333600000e-001	 8.8666800000e-001	 2.0635841747e-001	 1.2362311848e+000	 9.1818422983e-001	-2.8126542847e+000
 2.5333600000e-001	 8.9333400000e-001	 1.9398516915e-001	 1.2382330549e+000	 8.3342797270e-001	-2.8001948602e+000
 2.5333600000e-001	 9.0000000000e-001	 1.8163278818e-001	 1.2401051850e+000	 7.5277877111e-001	-2.7875995808e+000
 2.5333600000e-001	 9.0666600000e-001	 1.6930309729e-001	 1.2418485361e+000	 6.7607232697e-001	-2.7748047660e+000
 2.5333600000e-001	 9.1333200000e-001	 1.5699788793e-001	 1.2434640990e+000	 6.0321500187e-001	-2.7617386134e+000
 2.5333600000e-001	 9.1999800000e-001	 1.4471891983e-001	 1.2449528930e+000	 5.3420419303e-001	-2.7483261616e+000
 2.5333600000e-001	 9.2666400000e-001	 1.3246792059e-001	 1.2463159648e+000	 4.6915010674e-001	-2.7344964983e+000
 2.5333600000e-001	 9.3333000000e-001	 1.2024658522e-001	 1.2475543877e+000	 4.0829913192e-001	-2.7201925042e+000
 2.6000300000e-001	 8.6667000000e-001	 2.4488040600e-001	 1.2359778647e+000	 1.2630168706e+000	-2.8071531676e+000
 2.6000300000e-001	 8.7333600000e-001	 2.3238970558e-001	 1.2383871589e+000	 1.1631559202e+000	-2.7924476470e+000
 2.6000300000e-001	 8.8000200000e-001	 2.1991430277e-001	 1.2406633128e+000	 1.0680142294e+000	-2.7777711225e+000
 2.6000300000e-001	 8.8666800000e-001	 2.0745612117e-001	 1.2428071974e+000	 9.7733576204e-001	-2.7630996352e+000
 2.6000300000e-001	 8.9333400000e-001	 1.9501705456e-001	 1.2448197163e+000	 8.9088158351e-001	-2.7483981811e+000
 2.6000300000e-001	 9.0000000000e-001	 1.8259896629e-001	 1.2467018050e+000	 8.0844760330e-001	-2.7336204792e+000
 2.6000300000e-001	 9.0666600000e-001	 1.7020368879e-001	 1.2484544297e+000	 7.2988320585e-001	-2.7187101725e+000
 2.6000300000e-001	 9.1333200000e-001	 1.5783302305e-001	 1.2500785864e+000	 6.5511093122e-001	-2.7036037399e+000
 2.6000300000e-001	 9.1999800000e-001	 1.4548873817e-001	 1.2515752998e+000	 5.8414740390e-001	-2.6882354268e+000
 2.6000300000e-001	 9.2666400000e-001	 1.3317257092e-001	 1.2529456224e+000	 5.1712572956e-001	-2.6725445132e+000
 2.6000300000e-001	 9.3333000000e-001	 1.2088622533e-001	 1.2541906330e+000	 4.5431956190e-001	-2.6564852146e+000
 2.6667000000e-001	 8.6667000000e-001	 2.4617613122e-001	 1.2425177416e+000	 1.3265483024e+000	-2.7655246473e+000
 2.6667000000e-001	 8.7333600000e-001	 2.3361933929e-001	 1.2449397839e+000	 1.2254893567e+000	-2.7485119868e+000
 2.6667000000e-001	 8.8000200000e-001	 2.2107792592e-001	 1.2472279816e+000	 1.1290185461e+000	-2.7315800390e+000
 2.6667000000e-001	 8.8666800000e-001	 2.0855382488e-001	 1.2493832100e+000	 1.0368884175e+000	-2.7147071025e+000
 2.6667000000e-001	 8.9333400000e-001	 1.9604893996e-001	 1.2514063776e+000	 9.4886983952e-001	-2.6978620696e+000
 2.6667000000e-001	 9.0000000000e-001	 1.8356514439e-001	 1.2532984249e+000	 8.6477016245e-001	-2.6810039650e+000
 2.6667000000e-001	 9.0666600000e-001	 1.7110428029e-001	 1.2550603232e+000	 7.8445229894e-001	-2.6640829609e+000
 2.6667000000e-001	 9.1333200000e-001	 1.5866815818e-001	 1.2566930738e+000	 7.0785489941e-001	-2.6470431634e+000
 2.6667000000e-001	 9.1999800000e-001	 1.4625855651e-001	 1.2581977067e+000	 6.3501383146e-001	-2.6298274915e+000
 2.6667000000e-001	 9.2666400000e-001	 1.3387722125e-001	 1.2595752800e+000	 5.6608519104e-001	-2.6123849812e+000
 2.6667000000e-001	 9.3333000000e-001	 1.2152586545e-001	 1.2608268783e+000	 5.0137004627e-001	-2.5946808097e+000
 2.0000000000e-001	 9.3333000000e-001	 1.1512946431e-001	 1.1944644255e+000	 7.7641983823e-002	-3.3178691341e+000
 2.0000000000e-001	 9.3999700000e-001	 1.0345645911e-001	 1.1955320061e+000	 3.7266311671e-002	-3.3206051550e+000
 2.0000000000e-001	 9.4666400000e-001	 9.1815040233e-002	 1.1964823350e+000	 2.2453131685e-003	-3.3236140256e+000
 2.0000000000e-001	 9.5333100000e-001	 8.0206759322e-002	 1.1973165109e+000	-2.8032295153e-002	-3.3267109293e+000
 2.0000000000e-001	 9.5999800000e-001	 6.8633134928e-002	 1.1980356538e+000	-5.4039388643e-002	-3.3297069533e+000
 2.0000000000e-001	 9.6666500000e-001	 5.7095652318e-002	 1.1986409042e+000	-7.6099631920e-002	-3.3324137992e+000
 2.0000000000e-001	 9.7333200000e-001	 4.5595763289e-002	 1.1991334223e+000	-9.4377128656e-002	-3.3346490653e+000
 2.0000000000e-001	 9.7999900000e-001	 3.4134886020e-002	 1.1995143866e+000	-1.0886595293e-001	-3.3362426858e+000
