x	y	stress_xx
 1.0249867338e+000	 5.8719498508e-002	 7.5179385153e-001
 1.0243714667e+000	 6.8621383674e-002	 7.7823263465e-001
 1.0236577825e+000	 7.8552919434e-002	 8.0778906835e-001
 1.0228447227e+000	 8.8512806581e-002	 8.3994998975e-001
 1.0219313476e+000	 9.8499717604e-002	 8.7420103331e-001
 1.0333343403e+000	 0.0000000000e+000	 8.4054701575e-001
 1.0332882320e+000	 9.7612815014e-003	 8.3748675001e-001
 1.0331491954e+000	 1.9559645537e-002	 8.4028862360e-001
 1.0329161728e+000	 2.9393958258e-002	 8.4845808926e-001
 1.0325881199e+000	 3.9263056633e-002	 8.6149872029e-001
 1.0321640067e+000	 4.9165748503e-002	 8.7890644663e-001
 1.0316428183e+000	 5.9100812656e-002	 9.0017074203e-001
 1.0310235558e+000	 6.9066998931e-002	 9.2477590128e-001
 1.0303052370e+000	 7.9063028347e-002	 9.5220240639e-001
 1.0294868974e+000	 8.9087593259e-002	 9.8192838061e-001
 1.0285675910e+000	 9.9139357535e-002	 1.0134311280e+000
 1.0400013800e+000	 0.0000000000e+000	 9.8757258999e-001
 1.0399549742e+000	 9.8242609736e-003	 9.8428108055e-001
 1.0398150405e+000	 1.9685843737e-002	 9.8661621704e-001
 1.0395805145e+000	 2.9583607125e-002	 9.9407551095e-001
 1.0392503450e+000	 3.9516380604e-002	 1.0061543062e+000
 1.0388234954e+000	 4.9482964321e-002	 1.0223404401e+000
 1.0382989444e+000	 5.9482129187e-002	 1.0421154670e+000
 1.0376756864e+000	 6.9512616973e-002	 1.0649559757e+000
 1.0369527330e+000	 7.9573140449e-002	 1.0903349991e+000
 1.0361291135e+000	 8.9662383529e-002	 1.1177235155e+000
 1.0352038758e+000	 9.9779001463e-002	 1.1465920378e+000
 1.0466684498e+000	 0.0000000000e+000	 1.1276503139e+000
 1.0466217464e+000	 9.8872407295e-003	 1.1241525415e+000
 1.0464809157e+000	 1.9812042505e-002	 1.1260493449e+000
 1.0462448862e+000	 2.9773256846e-002	 1.1328319507e+000
 1.0459126001e+000	 3.9769705715e-002	 1.1439891236e+000
 1.0454830142e+000	 4.9800181568e-002	 1.1590022390e+000
 1.0449551004e+000	 5.9863447434e-002	 1.1773465410e+000
 1.0443278469e+000	 6.9958237022e-002	 1.1984924980e+000
 1.0436002590e+000	 8.0083254846e-002	 1.2219072532e+000
 1.0427713596e+000	 9.0237176385e-002	 1.2470561708e+000
 1.0418401905e+000	 1.0041864827e-001	 1.2734044741e+000
 1.0533355378e+000	 0.0000000000e+000	 1.2604951174e+000
 1.0532885370e+000	 9.9502206589e-003	 1.2568183019e+000
 1.0531468092e+000	 1.9938241621e-002	 1.2583072789e+000
 1.0529092762e+000	 2.9962907090e-002	 1.2644486153e+000
 1.0525748736e+000	 4.0023031523e-002	 1.2747261148e+000
 1.0521425512e+000	 5.0117399687e-002	 1.2886162887e+000
 1.0516112747e+000	 6.0244766730e-002	 1.3055896466e+000
 1.0509800258e+000	 7.0403858295e-002	 1.3251120864e+000
 1.0502478032e+000	 8.0593370645e-002	 1.3466463853e+000
 1.0494136239e+000	 9.0811970822e-002	 1.3696537882e+000
 1.0484765234e+000	 1.0105829683e-001	 1.3935956918e+000
 1.0600026325e+000	 0.0000000000e+000	 1.3858303809e+000
 1.0599553342e+000	 1.0013200651e-002	 1.3820036814e+000
 1.0598127094e+000	 2.0064440863e-002	 1.3831171586e+000
 1.0595736729e+000	 3.0152557523e-002	 1.3886543142e+000
 1.0592371537e+000	 4.0276357585e-002	 1.3980955785e+000
 1.0588020949e+000	 5.0434618123e-002	 1.4109141645e+000
 1.0582674557e+000	 6.0626086407e-002	 1.4265773890e+000
 1.0576322113e+000	 7.0849480014e-002	 1.4445480963e+000
 1.0568953541e+000	 8.1103486954e-002	 1.4642861858e+000
 1.0560558948e+000	 9.1386765832e-002	 1.4852502412e+000
 1.0551128630e+000	 1.0169794604e-001	 1.5068992595e+000
 1.0666697223e+000	 0.0000000000e+000	 1.5033876681e+000
 1.0666221265e+000	 1.0076180596e-002	 1.4994418885e+000
 1.0664786046e+000	 2.0190640010e-002	 1.5002137347e+000
 1.0662380646e+000	 3.0342207813e-002	 1.5051852088e+000
 1.0658994288e+000	 4.0529683456e-002	 1.5138349242e+000
 1.0654616337e+000	 5.0751836321e-002	 1.5256343302e+000
 1.0649236317e+000	 6.1007405798e-002	 1.5400490607e+000
 1.0642843918e+000	 7.1295101398e-002	 1.5565403891e+000
 1.0635429000e+000	 8.1613602879e-002	 1.5745667906e+000
 1.0626981608e+000	 9.1961560411e-002	 1.5935856111e+000
 1.0617491975e+000	 1.0233759476e-001	 1.6130548378e+000
 9.9538702132e-001	 9.5941220239e-002	 2.6241726052e-001
 9.9439891999e-001	 1.0569226494e-001	 3.1382028637e-001
 9.9331136502e-001	 1.1546697758e-001	 3.7175386044e-001
 9.9212350004e-001	 1.2526400575e-001	 4.3574518632e-001
 9.9083448984e-001	 1.3508197105e-001	 5.0532907591e-001
 9.8944352116e-001	 1.4491946945e-001	 5.8004976021e-001
 9.8794980354e-001	 1.5477507159e-001	 6.5946274535e-001
 9.8635257014e-001	 1.6464732318e-001	 7.4313670778e-001
 9.8465107850e-001	 1.7453474535e-001	 8.3065542112e-001
 9.8284461142e-001	 1.8443583512e-001	 9.2161970737e-001
 9.8093247774e-001	 1.9434906582e-001	 1.0156494039e+000
 1.0020229826e+000	 9.6580832988e-002	 4.2299176657e-001
 1.0010282939e+000	 1.0639688513e-001	 4.7084827341e-001
 9.9993348851e-001	 1.1623676299e-001	 5.2494030529e-001
 9.9873770437e-001	 1.2609910514e-001	 5.8479435850e-001
 9.9744010071e-001	 1.3598252402e-001	 6.4994462697e-001
 9.9603985884e-001	 1.4588560621e-001	 7.1993485195e-001
 9.9453618303e-001	 1.5580691285e-001	 7.9432021950e-001
 9.9292830133e-001	 1.6574497992e-001	 8.7266929894e-001
 9.9121546633e-001	 1.7569831871e-001	 9.5456601514e-001
 9.8939695606e-001	 1.8566541622e-001	 1.0396116466e+000
 9.8747207472e-001	 1.9564473560e-001	 1.1274268411e+000
 1.0086590318e+000	 9.7220454211e-002	 5.7868460517e-001
 1.0076577557e+000	 1.0710151464e-001	 6.2312106629e-001
 1.0065556997e+000	 1.1700655859e-001	 6.7350520507e-001
 1.0053519963e+000	 1.2693421560e-001	 7.2936278131e-001
 1.0040457991e+000	 1.3688308892e-001	 7.9022734681e-001
 1.0026362839e+000	 1.4685175578e-001	 8.5564213568e-001
 1.0011226498e+000	 1.5683876777e-001	 9.2516200468e-001
 9.9950411965e-001	 1.6684265120e-001	 9.9835541688e-001
 9.9777994115e-001	 1.7686190749e-001	 1.0748064610e+000
 9.9594938751e-001	 1.8689501361e-001	 1.1541168986e+000
 9.9401175836e-001	 1.9694042255e-001	 1.2359082295e+000
 1.0152951574e+000	 9.7860082789e-002	 7.2918782488e-001
 1.0142872936e+000	 1.0780615227e-001	 7.7033111590e-001
 1.0131779871e+000	 1.1777636305e-001	 8.1714186641e-001
 1.0119663644e+000	 1.2776933567e-001	 8.6914506256e-001
 1.0106515735e+000	 1.3778366418e-001	 9.2587358099e-001
 1.0092327849e+000	 1.4781791646e-001	 9.8687012126e-001
 1.0077091923e+000	 1.5787063456e-001	 1.0516891909e+000
 1.0060800136e+000	 1.6794033510e-001	 1.1198991357e+000
 1.0043444915e+000	 1.7802550965e-001	 1.1910842086e+000
 1.0025018943e+000	 1.8812462514e-001	 1.2648466668e+000
 1.0005515172e+000	 1.9823612439e-001	 1.3408088906e+000
 1.0219313476e+000	 9.8499717604e-002	 8.7420103331e-001
 1.0209168963e+000	 1.0851079676e-001	 9.1217830995e-001
 1.0198003391e+000	 1.1854617501e-001	 9.5555090980e-001
 1.0185807969e+000	 1.2860446388e-001	 1.0038430000e+000
 1.0172574122e+000	 1.3868424822e-001	 1.0565867398e+000
 1.0158293501e+000	 1.4878408655e-001	 1.1133242569e+000
 1.0142957990e+000	 1.5890251141e-001	 1.1736096782e+000
 1.0126559717e+000	 1.6903802971e-001	 1.2370112099e+000
 1.0109091058e+000	 1.7918912315e-001	 1.3031132559e+000
 1.0090544650e+000	 1.8935424866e-001	 1.3715185688e+000
 1.0070913398e+000	 1.9953183888e-001	 1.4418504230e+000
 1.0285675910e+000	 9.9139357535e-002	 1.0134311280e+000
 1.0275465519e+000	 1.0921544688e-001	 1.0483697073e+000
 1.0264227440e+000	 1.1931599313e-001	 1.0884400075e+000
 1.0251952824e+000	 1.2943959876e-001	 1.1331653230e+000
 1.0238633039e+000	 1.3958483946e-001	 1.1820770444e+000
 1.0224259682e+000	 1.4975026438e-001	 1.2347166793e+000
 1.0208824585e+000	 1.5993439652e-001	 1.2906379323e+000
 1.0192319823e+000	 1.7013573310e-001	 1.3494088342e+000
 1.0174737726e+000	 1.8035274596e-001	 1.4106139146e+000
 1.0156070881e+000	 1.9058388202e-001	 1.4738564071e+000
 1.0136312147e+000	 2.0082756372e-001	 1.5387604787e+000
 1.0352038758e+000	 9.9779001463e-002	 1.1465920378e+000
 1.0341762490e+000	 1.0992010142e-001	 1.1786192823e+000
 1.0330451904e+000	 1.2008581605e-001	 1.2155236314e+000
 1.0318098092e+000	 1.3027473887e-001	 1.2568274447e+000
 1.0304692368e+000	 1.4048543633e-001	 1.3020612825e+000
 1.0290226274e+000	 1.5071644824e-001	 1.3507659745e+000
 1.0274691590e+000	 1.6096628807e-001	 1.4024947486e+000
 1.0258080341e+000	 1.7123344334e-001	 1.4568154133e+000
 1.0240384805e+000	 1.8151637604e-001	 1.5133125847e+000
 1.0221597522e+000	 1.9181352306e-001	 1.5715899487e+000
 1.0201711305e+000	 2.0212329667e-001	 1.6312725494e+000
 1.0418401905e+000	 1.0041864827e-001	 1.2734044741e+000
 1.0408059760e+000	 1.1062475912e-001	 1.3026476797e+000
 1.0396676665e+000	 1.2085564245e-001	 1.3365228114e+000
 1.0384243657e+000	 1.3110988273e-001	 1.3745512230e+000
 1.0370751994e+000	 1.4138603725e-001	 1.4162625741e+000
 1.0356193164e+000	 1.5168263645e-001	 1.4611969469e+000
 1.0340558893e+000	 1.6199818427e-001	 1.5089070272e+000
 1.0323841155e+000	 1.7233115853e-001	 1.5589603411e+000
 1.0306032179e+000	 1.8268001136e-001	 1.6109415385e+000
 1.0287124458e+000	 1.9304316963e-001	 1.6644547148e+000
 1.0267110758e+000	 2.0341903544e-001	 1.7191257599e+000
 1.0484765234e+000	 1.0105829683e-001	 1.3935956918e+000
 1.0474357212e+000	 1.1132941875e-001	 1.4201819781e+000
 1.0462901609e+000	 1.2162547095e-001	 1.4511649022e+000
 1.0450389405e+000	 1.3194502888e-001	 1.4860647323e+000
 1.0436811802e+000	 1.4228664065e-001	 1.5244101461e+000
 1.0422160235e+000	 1.5264882731e-001	 1.5657403985e+000
 1.0406426376e+000	 1.6303008330e-001	 1.6096075556e+000
 1.0389602149e+000	 1.7342887673e-001	 1.6555787879e+000
 1.0371679733e+000	 1.8384364988e-001	 1.7032387128e+000
 1.0352651573e+000	 1.9427281959e-001	 1.7521917776e+000
 1.0332510390e+000	 2.0471477778e-001	 1.8020646720e+000
 1.0551128630e+000	 1.0169794604e-001	 1.5068992595e+000
 1.0540654729e+000	 1.1203407910e-001	 1.5309554635e+000
 1.0529126618e+000	 1.2239530023e-001	 1.5591833599e+000
 1.0516535218e+000	 1.3278017588e-001	 1.5911020425e+000
 1.0502871676e+000	 1.4318724494e-001	 1.6262391160e+000
 1.0488127371e+000	 1.5361501914e-001	 1.6641329165e+000
 1.0472293925e+000	 1.6406198336e-001	 1.7043348005e+000
 1.0455363209e+000	 1.7452659603e-001	 1.7464114969e+000
 1.0437327353e+000	 1.8500728956e-001	 1.7899475101e+000
 1.0418178755e+000	 1.9550247077e-001	 1.8345475669e+000
 1.0397910087e+000	 2.0601052141e-001	 1.8798390943e+000
 1.0617491975e+000	 1.0233759476e-001	 1.6130548378e+000
 1.0606952198e+000	 1.1273873891e-001	 1.6347074105e+000
 1.0595351578e+000	 1.2316512893e-001	 1.6603175269e+000
 1.0582680982e+000	 1.3361532224e-001	 1.6894030078e+000
 1.0568931500e+000	 1.4408784856e-001	 1.7214902837e+000
 1.0554094459e+000	 1.5458121025e-001	 1.7561166687e+000
 1.0538161425e+000	 1.6509388265e-001	 1.7928327078e+000
 1.0521124220e+000	 1.7562431451e-001	 1.8312045883e+000
 1.0502974924e+000	 1.8617092836e-001	 1.8708166071e+000
 1.0483705887e+000	 1.9673212103e-001	 1.9112736827e+000
 1.0463309736e+000	 2.0730626407e-001	 1.9522039015e+000
 9.8093247774e-001	 1.9434906582e-001	 1.0156494039e+000
 9.7891370242e-001	 2.0427437664e-001	 1.1133574358e+000
 9.7678792810e-001	 2.1420870614e-001	 1.2153387898e+000
 9.7455454705e-001	 2.2415045650e-001	 1.3212611830e+000
 9.7221298076e-001	 2.3409800832e-001	 1.4308157421e+000
 9.6976268070e-001	 2.4404972108e-001	 1.5437189280e+000
 9.6720312906e-001	 2.5400393389e-001	 1.6597144217e+000
 9.6453383948e-001	 2.6395896607e-001	 1.7785749606e+000
 9.6175435779e-001	 2.7391311782e-001	 1.9001041127e+000
 9.5886426270e-001	 2.8386467101e-001	 2.0241379784e+000
 9.5586316651e-001	 2.9381188981e-001	 2.1505468057e+000
 9.8747207472e-001	 1.9564473560e-001	 1.1274268411e+000
 9.8543984081e-001	 2.0563621564e-001	 1.2186109546e+000
 9.8329989455e-001	 2.1563677447e-001	 1.3137595010e+000
 9.8105162419e-001	 2.2564480365e-001	 1.4125605351e+000
 9.7869444735e-001	 2.3565867295e-001	 1.5147268213e+000
 9.7622781184e-001	 2.4567673095e-001	 1.6199977942e+000
 9.7365119639e-001	 2.5569730566e-001	 1.7281414799e+000
 9.7096411142e-001	 2.6571870519e-001	 1.8389563641e+000
 9.6816609972e-001	 2.7573921843e-001	 1.9522731960e+000
 9.6525673719e-001	 2.8575711578e-001	 2.0679567151e+000
 9.6223563355e-001	 2.9577064985e-001	 2.1859072890e+000
 9.9401175836e-001	 1.9694042255e-001	 1.2359082295e+000
 9.9196606567e-001	 2.0699807268e-001	 1.3207704207e+000
 9.8981194730e-001	 2.1706486173e-001	 1.4093029939e+000
 9.8754878742e-001	 2.2713917060e-001	 1.5012133931e+000
 9.8517599981e-001	 2.3721935827e-001	 1.5962350149e+000
 9.8269302864e-001	 2.4730376237e-001	 1.6941292090e+000
 9.8009934917e-001	 2.5739069986e-001	 1.7946872356e+000
 9.7739446857e-001	 2.6747846763e-001	 1.8977321687e+000
 9.7457792661e-001	 2.7756534324e-001	 2.0031207307e+000
 9.7164929638e-001	 2.8764958564e-001	 2.1107450486e+000
 9.6860818502e-001	 2.9772943586e-001	 2.2205343153e+000
 1.0005515172e+000	 1.9823612439e-001	 1.3408088906e+000
 9.9849236558e-001	 2.0835994538e-001	 1.4195550510e+000
 9.9632407493e-001	 2.1849296541e-001	 1.5016915814e+000
 9.9404602537e-001	 2.2863355473e-001	 1.5869443665e+000
 9.9165762682e-001	 2.3878006153e-001	 1.6750664322e+000
 9.8915831979e-001	 2.4893081251e-001	 1.7658399864e+000
 9.8654757610e-001	 2.5908411353e-001	 1.8590784162e+000
 9.8382489966e-001	 2.6923825030e-001	 1.9546282271e+000
 9.8098982723e-001	 2.7939148905e-001	 2.0523709126e+000
 9.7804192909e-001	 2.8954207725e-001	 2.1522247405e+000
 9.7498080978e-001	 2.9968824439e-001	 2.2541464417e+000
 1.0070913398e+000	 1.9953183888e-001	 1.4418504230e+000
 1.0050187291e+000	 2.0972183136e-001	 1.5146902149e+000
 1.0028362661e+000	 2.1992108301e-001	 1.5906536298e+000
 1.0005433267e+000	 2.3012795344e-001	 1.6694840458e+000
 9.9813931702e-001	 2.4034078001e-001	 1.7509531155e+000
 9.9562367398e-001	 2.5055787851e-001	 1.8348628502e+000
 9.9299586589e-001	 2.6077754372e-001	 1.9210476583e+000
 9.9025539346e-001	 2.7099805014e-001	 2.0093763239e+000
 9.8740179037e-001	 2.8121765267e-001	 2.0997539128e+000
 9.8443462413e-001	 2.9143458732e-001	 2.1921235926e+000
 9.8135349668e-001	 3.0164707201e-001	 2.2864683512e+000
 1.0136312147e+000	 2.0082756372e-001	 1.5387604787e+000
 1.0115451449e+000	 2.1108372823e-001	 1.6059072158e+000
 1.0093485093e+000	 2.2134921204e-001	 1.6759233461e+000
 1.0070406799e+000	 2.3162236410e-001	 1.7485687934e+000
 1.0046210591e+000	 2.4190151098e-001	 1.8236328346e+000
 1.0020890799e+000	 2.5218495753e-001	 1.9009362304e+000
 9.9944420728e-001	 2.6247098745e-001	 1.9803333066e+000
 9.9668593869e-001	 2.7275786406e-001	 2.0617139751e+000
 9.9381380481e-001	 2.8304383089e-001	 2.1450056788e+000
 9.9082737030e-001	 2.9332711254e-001	 2.2301752481e+000
 9.8772623455e-001	 3.0360591531e-001	 2.3172306516e+000
 1.0201711305e+000	 2.0212329667e-001	 1.6312725494e+000
 1.0180716014e+000	 2.1244563362e-001	 1.6929430824e+000
 1.0158607932e+000	 2.2277735000e-001	 1.7572405737e+000
 1.0135380738e+000	 2.3311678410e-001	 1.8239405430e+000
 1.0111028416e+000	 2.4346225171e-001	 1.8928488895e+000
 1.0085545262e+000	 2.5381204671e-001	 1.9638040687e+000
 1.0058925890e+000	 2.6416444177e-001	 2.0366792210e+000
 1.0031165241e+000	 2.7451768897e-001	 2.1113842368e+000
 1.0002258593e+000	 2.8487002053e-001	 2.1878677433e+000
 9.9722015643e-001	 2.9521964958e-001	 2.2661189998e+000
 9.9409901225e-001	 3.0556477086e-001	 2.3461696844e+000
 1.0267110758e+000	 2.0341903544e-001	 1.7191257599e+000
 1.0245980873e+000	 2.1380754513e-001	 1.7755403683e+000
 1.0223731064e+000	 2.2420549438e-001	 1.8343505958e+000
 1.0200354969e+000	 2.3461121082e-001	 1.8953466078e+000
 1.0175846534e+000	 2.4502299945e-001	 1.9583499212e+000
 1.0150200016e+000	 2.5543914322e-001	 2.0232156319e+000
 1.0123409997e+000	 2.6585790371e-001	 2.0898345921e+000
 1.0095471385e+000	 2.7627752180e-001	 2.1581355220e+000
 1.0066379427e+000	 2.8669621839e-001	 2.2280870418e+000
 1.0036129713e+000	 2.9711219513e-001	 2.2996996086e+000
 1.0004718186e+000	 3.0752363522e-001	 2.3730273418e+000
 1.0332510390e+000	 2.0471477778e-001	 1.8020646720e+000
 1.0311245912e+000	 2.1516946039e-001	 1.8534469597e+000
 1.0288854375e+000	 2.2563364268e-001	 1.9070039484e+000
 1.0265329379e+000	 2.3610564165e-001	 1.9625394959e+000
 1.0240664829e+000	 2.4658375149e-001	 2.0198897311e+000
 1.0214854948e+000	 2.5706624421e-001	 2.0789253341e+000
 1.0187894281e+000	 2.6755137031e-001	 2.1395537650e+000
 1.0159777705e+000	 2.7803735948e-001	 2.2017214254e+000
 1.0130500437e+000	 2.8852242127e-001	 2.2654157382e+000
 1.0100058038e+000	 2.9900474589e-001	 2.3306671285e+000
 1.0068446425e+000	 3.0948250496e-001	 2.3975508916e+000
 1.0397910087e+000	 2.0601052141e-001	 1.8798390943e+000
 1.0376511016e+000	 2.1653137701e-001	 1.9264158911e+000
 1.0353977752e+000	 2.2706179242e-001	 1.9749562399e+000
 1.0330303854e+000	 2.3760007398e-001	 2.0252767347e+000
 1.0305483190e+000	 2.4814450509e-001	 2.0772271078e+000
 1.0279509944e+000	 2.5869334682e-001	 2.1306925653e+000
 1.0252378630e+000	 2.6924483860e-001	 2.1855960701e+000
 1.0224084090e+000	 2.7979719891e-001	 2.2419005559e+000
 1.0194621511e+000	 2.9034862597e-001	 2.2996110575e+000
 1.0163986427e+000	 3.0089729855e-001	 2.3587767399e+000
 1.0132174728e+000	 3.1144137666e-001	 2.4194928101e+000
 1.0463309736e+000	 2.0730626407e-001	 1.9522039015e+000
 1.0441776071e+000	 2.1789329261e-001	 1.9942051685e+000
 1.0419101079e+000	 2.2848994108e-001	 2.0379679784e+000
 1.0395278280e+000	 2.3909450519e-001	 2.0833207013e+000
 1.0370301501e+000	 2.4970525751e-001	 2.1301256608e+000
 1.0344164892e+000	 2.6032044820e-001	 2.1782815282e+000
 1.0316862930e+000	 2.7093830562e-001	 2.2277256616e+000
 1.0288390426e+000	 2.8155703702e-001	 2.2784363759e+000
 1.0258742537e+000	 2.9217482931e-001	 2.3304351267e+000
 1.0227914767e+000	 3.0278984978e-001	 2.3837885901e+000
 1.0195902983e+000	 3.1340024690e-001	 2.4386106225e+000
 9.5586316651e-001	 2.9381188981e-001	 2.1505468057e+000
 9.5275071551e-001	 3.0375302140e-001	 2.2784634965e+000
 9.4952658997e-001	 3.1368629624e-001	 2.4069634287e+000
 9.4619050544e-001	 3.2360992937e-001	 2.5358828169e+000
 9.4274221361e-001	 3.3352212132e-001	 2.6650931578e+000
 9.3918150291e-001	 3.4342105900e-001	 2.7945023527e+000
 9.3550819912e-001	 3.5330491665e-001	 2.9240556826e+000
 9.3172216582e-001	 3.6317185667e-001	 3.0537366264e+000
 9.2782330500e-001	 3.7302003062e-001	 3.1835675113e+000
 9.2381155749e-001	 3.8284758015e-001	 3.3136099865e+000
 9.1968690347e-001	 3.9265263800e-001	 3.4439653108e+000
 9.6223563355e-001	 2.9577064985e-001	 2.1859072890e+000
 9.5910243273e-001	 3.0577805613e-001	 2.3052523533e+000
 9.5585681287e-001	 3.1577755329e-001	 2.4250451767e+000
 9.5249848761e-001	 3.2576734445e-001	 2.5451285447e+000
 9.4902720699e-001	 3.3574561815e-001	 2.6653809421e+000
 9.4544275806e-001	 3.4571054923e-001	 2.7857177012e+000
 9.4174496540e-001	 3.5566029974e-001	 2.9060919995e+000
 9.3793369169e-001	 3.6559301983e-001	 3.0264956957e+000
 9.3400883828e-001	 3.7550684875e-001	 3.1469599933e+000
 9.2997034560e-001	 3.8539991574e-001	 3.2675559223e+000
 9.2581819368e-001	 3.9527034112e-001	 3.3883946287e+000
 9.6860818502e-001	 2.9772943586e-001	 2.2205343153e+000
 9.6545423411e-001	 3.0780311770e-001	 2.3316033990e+000
 9.6218711963e-001	 3.1786883805e-001	 2.4429786835e+000
 9.5880655335e-001	 3.2792478811e-001	 2.5545117664e+000
 9.5531228366e-001	 3.3796914444e-001	 2.6660904634e+000
 9.5170409617e-001	 3.4800006980e-001	 2.7776399820e+000
 9.4798181431e-001	 3.5801571404e-001	 2.8891239405e+000
 9.4414529987e-001	 3.6801421508e-001	 3.0005452202e+000
 9.4019445352e-001	 3.7799369983e-001	 3.1119466404e+000
 9.3612921531e-001	 3.8795228516e-001	 3.2234114457e+000
 9.3194956513e-001	 3.9788807893e-001	 3.3350635958e+000
 9.7498080978e-001	 2.9968824439e-001	 2.2541464417e+000
 9.7180610853e-001	 3.0982820256e-001	 2.3572320480e+000
 9.6851749920e-001	 3.1996014685e-001	 2.4604770715e+000
 9.6511469165e-001	 3.3008225659e-001	 2.5637441060e+000
 9.6159743260e-001	 3.4019269631e-001	 2.6669325842e+000
 9.5796550628e-001	 3.5028961669e-001	 2.7699799757e+000
 9.5421873495e-001	 3.6037115542e-001	 2.8728628257e+000
 9.5035697948e-001	 3.7043543817e-001	 2.9755976230e+000
 9.4638013989e-001	 3.8048057951e-001	 3.0782414839e+000
 9.4228815584e-001	 3.9050468393e-001	 3.1808926432e+000
 9.3808100710e-001	 4.0050584684e-001	 3.2836907415e+000
 9.8135349668e-001	 3.0164707201e-001	 2.2864683512e+000
 9.7815804489e-001	 3.1185330716e-001	 2.3818599231e+000
 9.7484794049e-001	 3.2205147605e-001	 2.4772597300e+000
 9.7142289144e-001	 3.3223974610e-001	 2.5725434910e+000
 9.6788264283e-001	 3.4241626986e-001	 2.6676244856e+000
 9.6422697745e-001	 3.5257918591e-001	 2.7624547753e+000
 9.6045571640e-001	 3.6272661978e-001	 2.8570262622e+000
 9.5656871966e-001	 3.7285668486e-001	 2.9513715698e+000
 9.5256588658e-001	 3.8296748344e-001	 3.0455647353e+000
 9.4844715643e-001	 3.9305710759e-001	 3.1397217020e+000
 9.4421250885e-001	 4.0312364028e-001	 3.2340006017e+000
 9.8772623455e-001	 3.0360591531e-001	 2.3172306516e+000
 9.8451003205e-001	 3.1387842797e-001	 2.4052146539e+000
 9.8117843242e-001	 3.2414282198e-001	 2.4930521148e+000
 9.7773114170e-001	 3.3439725287e-001	 2.5806339528e+000
 9.7416790333e-001	 3.4463986120e-001	 2.6678894684e+000
