x	y	stress_yy
 1.052142551228714e+000	 5.011739968663951e-002	 2.496193329009816e+001
 1.051611274728169e+000	 6.024476673007589e-002	 2.491612358131803e+001
 1.050980025780828e+000	 7.040385829507928e-002	 2.486037976050495e+001
 1.050247803226061e+000	 8.059337064474641e-002	 2.479350296786400e+001
 1.049413623878850e+000	 9.081197082167569e-002	 2.471434226601566e+001
 1.048476523396341e+000	 1.010582968331297e-001	 2.462179772188450e+001
 1.060002632547326e+000	 0.000000000000000e+000	 2.475701629790040e+001
 1.059955334245377e+000	 1.001320065133741e-002	 2.474135380044464e+001
 1.059812709396278e+000	 2.006444086258883e-002	 2.472277455061382e+001
 1.059573672945931e+000	 3.015255752257260e-002	 2.469986335417848e+001
 1.059237153655013e+000	 4.027635758501955e-002	 2.467124441649411e+001
 1.058802094939828e+000	 5.043461812277002e-002	 2.463557847164185e+001
 1.058267455720954e+000	 6.062608640725171e-002	 2.459156583606443e+001
 1.057632211278946e+000	 7.084948001383387e-002	 2.453794948749354e+001
 1.056895354116312e+000	 8.110348695363115e-002	 2.447351816447045e+001
 1.056055894824945e+000	 9.138676583230908e-002	 2.439710948117496e+001
 1.055112862958165e+000	 1.016979460364183e-001	 2.430761305165138e+001
 1.066669722272222e+000	 0.000000000000000e+000	 2.443604450739991e+001
 1.066622126478576e+000	 1.007618059643527e-002	 2.442030310207329e+001
 1.066478604563255e+000	 2.019064000970146e-002	 2.440203562223010e+001
 1.066238064647488e+000	 3.034220781303457e-002	 2.437981198064628e+001
 1.065899428754169e+000	 4.052968345630110e-002	 2.435224179281904e+001
 1.065461633653999e+000	 5.075183632053588e-002	 2.431797197255768e+001
 1.064923631719468e+000	 6.100740579792002e-002	 2.427568981648153e+001
 1.064284391785943e+000	 7.129510139779750e-002	 2.422412611586330e+001
 1.063542900019065e+000	 8.161360287930811e-002	 2.416205829123362e+001
 1.062698160787635e+000	 9.196156041119183e-002	 2.408831354455536e+001
 1.061749197541144e+000	 1.023375947592949e-001	 2.400177202312906e+001
 9.953870213206724e-001	 9.594122023947824e-002	 2.751057094486214e+001
 9.943989199946589e-001	 1.056922649420928e-001	 2.737759046617893e+001
 9.933113650226917e-001	 1.154669775827053e-001	 2.723537907542183e+001
 9.921235000424145e-001	 1.252640057452699e-001	 2.708314809177462e+001
 9.908344898374512e-001	 1.350819710464206e-001	 2.692017253064144e+001
 9.894435211587168e-001	 1.449194694473043e-001	 2.674579391840002e+001
 9.879498035443918e-001	 1.547750715930050e-001	 2.655942304166034e+001
 9.863525701375676e-001	 1.646473231798204e-001	 2.636054262053026e+001
 9.846510785005697e-001	 1.745347453506194e-001	 2.614870989487777e+001
 9.828446114249161e-001	 1.844358351184653e-001	 2.592355911208972e+001
 9.809324777358747e-001	 1.943490658186562e-001	 2.568480390434911e+001
 1.002022982616054e+000	 9.658083298781608e-002	 2.710684535481114e+001
 1.001028293900284e+000	 1.063968851254138e-001	 2.697811601477078e+001
 9.999334885098822e-001	 1.162367629878134e-001	 2.684066409913389e+001
 9.987377043732976e-001	 1.260991051428620e-001	 2.669368685533654e+001
 9.974401007059353e-001	 1.359825240179707e-001	 2.653644506343948e+001
 9.960398588369379e-001	 1.458856062140271e-001	 2.636826587494294e+001
 9.945361830346290e-001	 1.558069128470813e-001	 2.618854558825598e+001
 9.929283013296116e-001	 1.657449799180722e-001	 2.599675235024291e+001
 9.912154663345143e-001	 1.756983187108201e-001	 2.579242877273147e+001
 9.893969560593560e-001	 1.856654162184739e-001	 2.557519445234557e+001
 9.874720747214626e-001	 1.956447355985657e-001	 2.534474838151833e+001
 1.008659031843079e+000	 9.722045421090780e-002	 2.671667104822100e+001
 1.007657755650177e+000	 1.071015146444449e-001	 2.659207226855396e+001
 1.006555699745095e+000	 1.170065585918117e-001	 2.645923310502213e+001
 1.005351996347030e+000	 1.269342156046145e-001	 2.631733728900380e+001
 1.004045799103106e+000	 1.368830889209057e-001	 2.616563198581756e+001
 1.002636283920639e+000	 1.468517557811748e-001	 2.600343065906380e+001
 1.001122649798042e+000	 1.568387677722974e-001	 2.583011587383846e+001
 9.995041196533726e-001	 1.668426511997103e-001	 2.564514202816215e+001
 9.977799411495166e-001	 1.768619074880391e-001	 2.544803800139908e+001
 9.959493875149438e-001	 1.868950136103707e-001	 2.523840970788663e+001
 9.940117583589938e-001	 1.969404225463201e-001	 2.501594254345891e+001
 1.015295157387938e+000	 9.786008278935780e-002	 2.633934155288528e+001
 1.014287293642074e+000	 1.078061522660752e-001	 2.621875634747992e+001
 1.013177987138785e+000	 1.177763630475826e-001	 2.609038807448689e+001
 1.011966364387960e+000	 1.277693356691293e-001	 2.595340750362022e+001
 1.010651573468392e+000	 1.377836641792906e-001	 2.580704880260888e+001
 1.009232784865521e+000	 1.478179164580372e-001	 2.565061242851829e+001
 1.007709192307800e+000	 1.578706345629476e-001	 2.548346796024088e+001
 1.006080013600701e+000	 1.679403351038314e-001	 2.530505686141390e+001
 1.004344491457322e+000	 1.780255096459928e-001	 2.511489516242658e+001
 1.002501894324542e+000	 1.881246251423275e-001	 2.491257604959159e+001
 1.000551517203678e+000	 1.982361243944031e-001	 2.469777234898308e+001
 1.021931347636820e+000	 9.849971760377023e-002	 2.597416741593268e+001
 1.020916896273717e+000	 1.085107967571939e-001	 2.585748194065938e+001
 1.019800339101411e+000	 1.185461750080089e-001	 2.573344709280389e+001
 1.018580796920438e+000	 1.286044638750086e-001	 2.560122123350919e+001
 1.017257412241222e+000	 1.386842482171906e-001	 2.546002614659772e+001
 1.015829350127281e+000	 1.487840865539039e-001	 2.530914995831665e+001
 1.014295799037075e+000	 1.589025114133256e-001	 2.514795000063308e+001
 1.012655971663448e+000	 1.690380297095317e-001	 2.497585560725311e+001
 1.010909105769675e+000	 1.791891231483971e-001	 2.479237083090961e+001
 1.009054465021016e+000	 1.893542486625163e-001	 2.459707706984081e+001
 1.007091339810726e+000	 1.995318388752979e-001	 2.438963559077924e+001
 1.028567590975912e+000	 9.913935753474935e-002	 2.562047559663429e+001
 1.027546551942844e+000	 1.092154468846899e-001	 2.550757871140556e+001
 1.026422744043427e+000	 1.193159931259729e-001	 2.538774376750494e+001
 1.025195282368815e+000	 1.294395987608545e-001	 2.526011726928761e+001
 1.023863303861022e+000	 1.395848394586707e-001	 2.512390922685481e+001
 1.022425968161620e+000	 1.497502643780647e-001	 2.497839610565590e+001
 1.020882458459035e+000	 1.599343965177254e-001	 2.482292372211541e+001
 1.019231982333462e+000	 1.701357330959077e-001	 2.465691007437206e+001
 1.017473772598322e+000	 1.803527459589680e-001	 2.447984809655277e+001
 1.015607088137226e+000	 1.905838820191090e-001	 2.429130832434953e+001
 1.013631214735347e+000	 2.008275637214883e-001	 2.409094145902589e+001
 1.035203875791404e+000	 9.977900146289946e-002	 2.527760888284344e+001
 1.034176249047193e+000	 1.099201014154522e-001	 2.516839172553653e+001
 1.033045190375292e+000	 1.200858160543573e-001	 2.505262666961233e+001
 1.031809809157440e+000	 1.302747388652690e-001	 2.492944891309272e+001
 1.030469236767222e+000	 1.404854363277962e-001	 2.479805729900728e+001
 1.029022627424234e+000	 1.507164482398093e-001	 2.465771729627554e+001
 1.027469159046853e+000	 1.609662880704411e-001	 2.450776392919121e+001
 1.025808034102595e+000	 1.712334433420562e-001	 2.434760464450667e+001
 1.024038480455009e+000	 1.815163760414218e-001	 2.417672210441558e+001
 1.022159752206037e+000	 1.918135230602776e-001	 2.399467689304223e+001
 1.020171130532752e+000	 2.021232966654573e-001	 2.380111012336620e+001
 1.041840190469484e+000	 1.004186482688248e-001	 2.494492533002522e+001
 1.040805975984504e+000	 1.106247591163699e-001	 2.483928090191272e+001
 1.039667666507461e+000	 1.208556424460447e-001	 2.472745879671794e+001
 1.038424365710664e+000	 1.311098827268542e-001	 2.460858345523039e+001
 1.037075199399251e+000	 1.413860372486323e-001	 2.448184315647564e+001
 1.035619316370825e+000	 1.516826364484275e-001	 2.434649303129189e+001
 1.034055889273698e+000	 1.619981842657667e-001	 2.420185802719618e+001
 1.032384115462696e+000	 1.723311585270733e-001	 2.404733581344726e+001
 1.030603217851480e+000	 1.826800113594744e-001	 2.388239961447581e+001
 1.028712445760311e+000	 1.930431696341938e-001	 2.370660095912601e+001
 1.026711075758151e+000	 2.034190354396886e-001	 2.351957233243315e+001
 1.048476523396341e+000	 1.010582968331297e-001	 2.462179772188450e+001
 1.047435721152516e+000	 1.113294187543320e-001	 2.451962048423223e+001
 1.046290160850391e+000	 1.216254709539176e-001	 2.441161705694918e+001
 1.045038940452837e+000	 1.319450288842121e-001	 2.429690167130702e+001
 1.043681180196535e+000	 1.422866406452441e-001	 2.417465264175842e+001
 1.042216023457091e+000	 1.526488273132089e-001	 2.404411541361304e+001
 1.040642637612742e+000	 1.630300832979962e-001	 2.390460556481017e+001
 1.038960214905615e+000	 1.734288767300559e-001	 2.375551175060155e+001
 1.037167973299481e+000	 1.838436498768420e-001	 2.359629857918535e+001
 1.035265157332913e+000	 1.942728195890297e-001	 2.342650940556596e+001
 1.033251038966754e+000	 2.047147777766657e-001	 2.324576903015550e+001
 1.055112862958165e+000	 1.016979460364183e-001	 2.430761305165138e+001
 1.054065472948968e+000	 1.120340790962277e-001	 2.420879853315907e+001
 1.052912661814538e+000	 1.223953002308586e-001	 2.410449177291169e+001
 1.051653521808309e+000	 1.327801758759450e-001	 2.399379733895189e+001
 1.050287167598504e+000	 1.431872449416968e-001	 2.387588417689079e+001
 1.048812737138730e+000	 1.536150191434434e-001	 2.374998869308100e+001
 1.047229392537153e+000	 1.640619833614233e-001	 2.361541779481968e+001
 1.045536320923203e+000	 1.745265960301002e-001	 2.347155187630226e+001
 1.043732735310758e+000	 1.850072895572407e-001	 2.331784773823440e+001
 1.041817875456705e+000	 1.955024707729572e-001	 2.315384142820379e+001
 1.039791008713771e+000	 2.060105214088719e-001	 2.297915098811253e+001
 1.061749197541144e+000	 1.023375947592949e-001	 2.400177202312906e+001
 1.060695219771598e+000	 1.127387389089459e-001	 2.390621643790281e+001
 1.059535157810359e+000	 1.231651289297503e-001	 2.380548620474392e+001
 1.058268098201429e+000	 1.336153222406547e-001	 2.369867677328177e+001
 1.056893150044585e+000	 1.440878485620556e-001	 2.358494831224722e+001
 1.055409445871443e+000	 1.545812102484205e-001	 2.346352882953057e+001
 1.053816142520104e+000	 1.650938826503425e-001	 2.333371725234084e+001
 1.052112422007309e+000	 1.756243145063028e-001	 2.319488645609047e+001
 1.050297492397054e+000	 1.861709283643864e-001	 2.304648622977893e+001
 1.048370588664549e+000	 1.967321210341483e-001	 2.288804616479860e+001
 1.046330973554413e+000	 2.073062640687906e-001	 2.271917845324321e+001
 9.809324777358747e-001	 1.943490658186562e-001	 2.568480390434910e+001
 9.789137024229728e-001	 2.042743766435053e-001	 2.543396537588975e+001
 9.767879280981021e-001	 2.142087061355223e-001	 2.517269466933621e+001
 9.745545470450379e-001	 2.241504565049763e-001	 2.490090919832730e+001
 9.722129807570792e-001	 2.340980083161345e-001	 2.461860555489664e+001
 9.697626806991601e-001	 2.440497210832210e-001	 2.432586106792538e+001
 9.672031290579123e-001	 2.540039338948809e-001	 2.402283518273689e+001
 9.645338394785437e-001	 2.639589660669880e-001	 2.370977064797993e+001
 9.617543577873684e-001	 2.739131178235835e-001	 2.338699449584351e+001
 9.588642626988490e-001	 2.838646710056856e-001	 2.305491880161178e+001
 9.558631665059840e-001	 2.938118898076575e-001	 2.271404120862568e+001
 9.874720747214626e-001	 1.956447355985657e-001	 2.534474838151833e+001
 9.854398408101847e-001	 2.056362156380845e-001	 2.510255615252654e+001
 9.832998945548197e-001	 2.156367744697044e-001	 2.485022072475213e+001
 9.810516241876994e-001	 2.256448036517056e-001	 2.458766108657082e+001
 9.786944473454123e-001	 2.356586729520586e-001	 2.431487726693881e+001
 9.762278118359934e-001	 2.456767309483562e-001	 2.403195194216568e+001
 9.736511963939907e-001	 2.556973056564411e-001	 2.373905186116784e+001
 9.709641114222510e-001	 2.657187051875656e-001	 2.343642907488375e+001
 9.681660997192730e-001	 2.757392184338694e-001	 2.312442195540050e+001
 9.652567371909584e-001	 2.857571157819153e-001	 2.280345599028722e+001
 9.622356335456043e-001	 2.957706498539660e-001	 2.247404433766715e+001
 9.940117583589938e-001	 1.969404225463201e-001	 2.501594254345891e+001
 9.919660656707667e-001	 2.069980726775335e-001	 2.478205901884520e+001
 9.898119472969315e-001	 2.170648617265721e-001	 2.453832572767609e+001
 9.875487874183183e-001	 2.271391705995806e-001	 2.428466318427996e+001
 9.851759998147479e-001	 2.372193582680847e-001	 2.402107470334286e+001
 9.826930286373037e-001	 2.473037623728963e-001	 2.374764805510507e+001
 9.800993491683967e-001	 2.573906998569036e-001	 2.346455693663226e+001
 9.773944685684665e-001	 2.674784676265835e-001	 2.317206224436739e+001
 9.745779266081486e-001	 2.775653432420189e-001	 2.287051313301318e+001
 9.716492963847405e-001	 2.876495856351601e-001	 2.256034784571904e+001
 9.686081850217988e-001	 2.977294358560106e-001	 2.224209430055812e+001
 1.000551517203678e+000	 1.982361243944031e-001	 2.469777234898307e+001
 9.984923655835141e-001	 2.083599453785053e-001	 2.447187449443572e+001
 9.963240749280635e-001	 2.184929654068420e-001	 2.423642310917714e+001
 9.940460253666025e-001	 2.286335547332959e-001	 2.399134017962521e+001
 9.916576268221343e-001	 2.387800615328193e-001	 2.373663215058512e+001
 9.891583197887445e-001	 2.489308125093127e-001	 2.347239162907137e+001
 9.865475760966603e-001	 2.590841135325783e-001	 2.319879890205639e+001
 9.838248996638738e-001	 2.692382503041847e-001	 2.291612325287035e+001
 9.809898272331150e-001	 2.793914890520229e-001	 2.262472406079486e+001
 9.780419290930430e-001	 2.895420772532947e-001	 2.232505166829208e+001
 9.749808097824353e-001	 2.996882443856060e-001	 2.201764800030063e+001
 1.007091339810726e+000	 1.995318388752979e-001	 2.438963559077924e+001
 1.005018729127225e+000	 2.097218313576529e-001	 2.417141436596432e+001
 1.002836266051844e+000	 2.199210830112311e-001	 2.394393705772593e+001
 1.000543326662260e+000	 2.301279534375461e-001	 2.370712706503527e+001
 9.981393170246207e-001	 2.403407800148683e-001	 2.346099380211953e+001
 9.956236739759681e-001	 2.505578785100767e-001	 2.320563445121113e+001
 9.929958658943127e-001	 2.607775437197760e-001	 2.294123552733565e+001
 9.902553934551569e-001	 2.709980501405126e-001	 2.266807423937910e+001
 9.874017903732961e-001	 2.812176526678726e-001	 2.238651963146083e+001
 9.844346241287140e-001	 2.914345873241931e-001	 2.209703348851038e+001
 9.813534966753822e-001	 3.016470720145669e-001	 2.180017098991491e+001
 1.013631214735347e+000	 2.008275637214883e-001	 2.409094145902589e+001
 1.011545144880695e+000	 2.110837282316288e-001	 2.388010127237934e+001
 1.009348509271898e+000	 2.213492120404561e-001	 2.366030212461204e+001
 1.007040679935001e+000	 2.316223640970262e-001	 2.343146876143726e+001
 1.004621059079254e+000	 2.419015109828384e-001	 2.319361340004833e+001
 1.002089079884629e+000	 2.521849575276599e-001	 2.294683753119294e+001
 9.994442072768819e-001	 2.624709874548062e-001	 2.269133353166921e+001
 9.966859386889999e-001	 2.727578640557103e-001	 2.242738607098915e+001
 9.938138048078121e-001	 2.830438308935586e-001	 2.215537329571253e+001
 9.908273703046020e-001	 2.933271125357299e-001	 2.187576777479663e+001
 9.877262345485073e-001	 3.036059153147078e-001	 2.158913718924966e+001
 1.020171130532752e+000	 2.021232966654573e-001	 2.380111012336620e+001
 1.018071601422721e+000	 2.124456336170861e-001	 2.359736830781128e+001
 1.015860793191854e+000	 2.227773499952338e-001	 2.338496284644478e+001
 1.013538073814532e+000	 2.331167840964309e-001	 2.316381975902981e+001
 1.011102841643083e+000	 2.434622517053356e-001	 2.293395389283036e+001
 1.008554526200379e+000	 2.538120467145333e-001	 2.269547077451123e+001
 1.005892588959899e+000	 2.641644417739796e-001	 2.244856827111521e+001
 1.003116524112088e+000	 2.745176889699211e-001	 2.219353804336380e+001
 1.000225859315786e+000	 2.848700205330724e-001	 2.193076677425051e+001
 9.972201564335541e-001	 2.952196495757795e-001	 2.166073715570894e+001
 9.940990122496792e-001	 3.055647708578432e-001	 2.138402861605167e+001
 1.026711075758151e+000	 2.034190354396886e-001	 2.351957233243315e+001
 1.024598087332100e+000	 2.138075451306776e-001	 2.332265864138528e+001
 1.022373106415339e+000	 2.242054943762812e-001	 2.311737338398499e+001
 1.020035496930563e+000	 2.346112108204547e-001	 2.290364377385802e+001
 1.017584653373157e+000	 2.450229994509663e-001	 2.268148710831961e+001
 1.015020001608872e+000	 2.554391432231687e-001	 2.245101267070146e+001
 1.012340999658894e+000	 2.658579037136064e-001	 2.221242344069236e+001
 1.009547138471104e+000	 2.762775218032881e-001	 2.196601759542951e+001
 1.006637942676339e+000	 2.866962183904045e-001	 2.171218978376808e+001
 1.003612971328419e+000	 2.971121951322163e-001	 2.145143215593591e+001
 1.000471818626765e+000	 3.075236352157878e-001	 2.118433513066503e+001
 1.033251038966754e+000	 2.047147777766657e-001	 2.324576903015549e+001
 1.031124591187629e+000	 2.151694603890563e-001	 2.305542515320487e+001
 1.028885437545980e+000	 2.256336426843151e-001	 2.285699717659036e+001
 1.026532937912801e+000	 2.361056416537927e-001	 2.265041341949784e+001
 1.024066482926523e+000	 2.465837514883368e-001	 2.243569344145919e+001
 1.021485494795763e+000	 2.570662442060374e-001	 2.221294999581123e+001
 1.018789428089395e+000	 2.675513703099967e-001	 2.198239079039023e+001
 1.015977770512732e+000	 2.780373594759547e-001	 2.174432003768337e+001
 1.013050043668591e+000	 2.885224212695462e-001	 2.149913977631151e+001
 1.010005803802045e+000	 2.990047458929148e-001	 2.124735094546402e+001
 1.006844642527633e+000	 3.094825049603561e-001	 2.098955419375873e+001
 1.039791008713771e+000	 2.060105214088719e-001	 2.297915098811253e+001
 1.037651101568104e+000	 2.165313770088748e-001	 2.279513008580132e+001
 1.035397775187402e+000	 2.270617924200521e-001	 2.260330661159327e+001
 1.033030385390956e+000	 2.376000739811393e-001	 2.240360989319004e+001
 1.030548318960230e+000	 2.481445050860533e-001	 2.219606155599331e+001
 1.027950994446703e+000	 2.586933468156106e-001	 2.198077752850536e+001
 1.025237862966934e+000	 2.692448385994607e-001	 2.175796985447924e+001
 1.022408408983657e+000	 2.797971989080638e-001	 2.152794829351639e+001
 1.019462151071667e+000	 2.903486259744882e-001	 2.129112169142197e+001
 1.016398642667280e+000	 3.008972985457494e-001	 2.104799910134064e+001
 1.013217472800151e+000	 3.114413766633629e-001	 2.079919063651291e+001
 1.046330973554413e+000	 2.073062640687906e-001	 2.271917845324321e+001
 1.044177607052323e+000	 2.178932926067863e-001	 2.254124471037902e+001
 1.041910107943235e+000	 2.284899410842093e-001	 2.235578270796457e+001
 1.039527827994735e+000	 2.390945051871895e-001	 2.216272267579740e+001
 1.037030150131326e+000	 2.497052575127223e-001	 2.196208809958717e+001
 1.034416489247346e+000	 2.603204482043598e-001	 2.175399777921294e+001
 1.031686293007040e+000	 2.709383056183087e-001	 2.153866769354411e+001
 1.028839042630563e+000	 2.815570370197589e-001	 2.131641265298810e+001
 1.025874253664687e+000	 2.921748293092218e-001	 2.108764772050305e+001
 1.022791476736971e+000	 3.027898497785945e-001	 2.085288938148437e+001
 1.019590298292188e+000	 3.134002468966224e-001	 2.061275644271998e+001
 9.558631665059840e-001	 2.938118898076575e-001	 2.271404120862568e+001
 9.527507155138414e-001	 3.037530213952426e-001	 2.236394542761324e+001
 9.495265899749483e-001	 3.136862962449286e-001	 2.200421757057186e+001
 9.461905054388915e-001	 3.236099293720238e-001	 2.163547958601155e+001
 9.427422136050960e-001	 3.335221213151299e-001	 2.125842806500406e+001
 9.391815029145866e-001	 3.434210590039753e-001	 2.087383341615710e+001
 9.355081991183116e-001	 3.533049166519174e-001	 2.048253874818498e+001
 9.317221658209343e-001	 3.631718566724364e-001	 2.008545844972326e+001
 9.278233049990163e-001	 3.730200306188906e-001	 1.968357645692989e+001
 9.238115574925392e-001	 3.828475801467559e-001	 1.927794420042895e+001
 9.196869034687286e-001	 3.926526379975133e-001	 1.886967822429462e+001
 9.622356335456043e-001	 2.957706498539660e-001	 2.247404433766715e+001
 9.591024327303189e-001	 3.057780561301271e-001	 2.213569619293271e+001
 9.558568128659656e-001	 3.157775532899376e-001	 2.178790592575063e+001
 9.524984876057723e-001	 3.257673444486690e-001	 2.143128627528958e+001
 9.490272069938092e-001	 3.357456181483736e-001	 2.106652399318869e+001
 9.454427580606901e-001	 3.457105492315030e-001	 2.069437902207022e+001
 9.417449653956882e-001	 3.556602997393610e-001	 2.031568337862026e+001
 9.379336916941496e-001	 3.655930198347079e-001	 1.993133973040218e+001
 9.340088382791362e-001	 3.755068487477795e-001	 1.954231965646730e+001
 9.299703455962171e-001	 3.853999157449426e-001	 1.914966158284312e+001
 9.258181936803928e-001	 3.952703411191423e-001	 1.875446838513916e+001
 9.686081850217988e-001	 2.977294358560106e-001	 2.224209430055812e+001
 9.654542341084373e-001	 3.078031176988808e-001	 2.191516884780338e+001
 9.621871196338280e-001	 3.178688380462120e-001	 2.157895811553376e+001
