patch_n	x	y	disp_x	disp_y
1	 9.527507155138414e-001	 3.037530213952426e-001	-7.462146145381981e-003	 7.757843134821731e-003
1	 9.495265899749483e-001	 3.136862962449286e-001	-7.437941273675282e-003	 8.010676663521670e-003
1	 9.461905054388915e-001	 3.236099293720238e-001	-7.412873553566637e-003	 8.263173679938942e-003
1	 9.427422136050960e-001	 3.335221213151299e-001	-7.386928721589068e-003	 8.515282693453329e-003
1	 9.391815029145866e-001	 3.434210590039753e-001	-7.360095007965375e-003	 8.766954894416876e-003
1	 9.355081991183116e-001	 3.533049166519174e-001	-7.332363505700226e-003	 9.018144573251596e-003
1	 9.317221658209343e-001	 3.631718566724364e-001	-7.303728542998764e-003	 9.268809516990374e-003
1	 9.278233049990163e-001	 3.730200306188906e-001	-7.274188057703426e-003	 9.518911379487577e-003
1	 9.238115574925392e-001	 3.828475801467559e-001	-7.243743972334905e-003	 9.768416021472525e-003
1	 9.196869034687286e-001	 3.926526379975133e-001	-7.212402568219889e-003	 1.001729381659005e-002
1	 9.154500070382964e-001	 4.024318639757796e-001	-7.180173356736794e-003	 1.026547229939617e-002
1	 9.111003186645378e-001	 4.121848497096857e-001	-7.147035704666836e-003	 1.051291666323721e-002
1	 9.066379396471510e-001	 4.219097086716465e-001	-7.112972399011995e-003	 1.075954903283214e-002
1	 9.020630121438826e-001	 4.316045495771123e-001	-7.077971759914715e-003	 1.100529640149833e-002
1	 8.973757194803052e-001	 4.412674774614075e-001	-7.042028004375592e-003	 1.125009074375265e-002
1	 8.925762864264074e-001	 4.508965947721493e-001	-7.005141598547199e-003	 1.149386907263657e-002
1	 8.876649794392210e-001	 4.604900024760815e-001	-6.967319596520595e-003	 1.173657343855960e-002
1	 8.826421068707412e-001	 4.700458011791232e-001	-6.928575963482494e-003	 1.197815086669793e-002
1	 8.775080191404553e-001	 4.795620922583880e-001	-6.888931881097347e-003	 1.221855323026919e-002
1	 8.722631088718381e-001	 4.890369790048946e-001	-6.848416032959691e-003	 1.245773705732855e-002
1	 8.669069994773564e-001	 4.984699794031350e-001	-6.807044753921790e-003	 1.269569532707066e-002
1	 8.614409475685219e-001	 5.078577791162043e-001	-6.764799123985995e-003	 1.293233930162921e-002
1	 8.558654737743154e-001	 5.171984938406529e-001	-6.721648172941129e-003	 1.316761623571620e-002
1	 8.501811411206635e-001	 5.264902458615942e-001	-6.677568934433767e-003	 1.340147646786091e-002
1	 8.443885549780590e-001	 5.357311652289508e-001	-6.632546648324788e-003	 1.363387288548779e-002
1	 8.384883629704415e-001	 5.449193909360232e-001	-6.586574931650998e-003	 1.386476031854122e-002
1	 8.324812548450976e-001	 5.540530720989082e-001	-6.539655916417930e-003	 1.409409486264138e-002
1	 8.263679623034136e-001	 5.631303691352767e-001	-6.491800352587186e-003	 1.432183313336435e-002
1	 8.201492587923700e-001	 5.721494549410070e-001	-6.443027674777830e-003	 1.454793145387111e-002
1	 8.138259592567364e-001	 5.811085160631598e-001	-6.393366031376208e-003	 1.477234497875895e-002
1	 8.073989196223579e-001	 5.900057536711100e-001	-6.342840348786887e-003	 1.499502915005857e-002
1	 8.008690357874088e-001	 5.988393841156299e-001	-6.291436425790041e-003	 1.521594589679993e-002
1	 7.942372439580684e-001	 6.076076406512598e-001	-6.239136505256034e-003	 1.543505543637019e-002
1	 7.875045204774031e-001	 6.163087747742401e-001	-6.185931091329859e-003	 1.565231278846450e-002
1	 7.806718813845675e-001	 6.249410573556360e-001	-6.131818821509504e-003	 1.586766663780568e-002
1	 7.737403819358265e-001	 6.335027797617577e-001	-6.076806298175450e-003	 1.608105816422793e-002
1	 7.667111160878265e-001	 6.419922549603809e-001	-6.020907879857520e-003	 1.629241984758806e-002
1	 7.595852159436007e-001	 6.504078186112841e-001	-5.964145432801020e-003	 1.650167425554973e-002
1	 7.523638511618763e-001	 6.587478301396494e-001	-5.906548043674189e-003	 1.670873282282987e-002
1	 7.450482283302942e-001	 6.670106737908847e-001	-5.848151694814962e-003	 1.691349462945868e-002
1	 7.376407085647760e-001	 6.751935382033578e-001	-5.789002577455490e-003	 1.711583456309294e-002
1	 7.301414800067997e-001	 6.832961067697868e-001	-5.729109747054347e-003	 1.731576904876413e-002
1	 7.225518559652614e-001	 6.913168456532408e-001	-5.668484290177004e-003	 1.751330415400728e-002
1	 7.148731837902085e-001	 6.992542498395045e-001	-5.607136304960044e-003	 1.770844147721405e-002
1	 7.071068440770070e-001	 7.071068440770069e-001	-5.545074777972331e-003	 1.790117820669983e-002
1	 6.992542498395046e-001	 7.148731837902086e-001	-5.482307467943021e-003	 1.809150722064911e-002
1	 6.913168456532407e-001	 7.225518559652614e-001	-5.418840796872753e-003	 1.827941722761133e-002
1	 6.832961067697868e-001	 7.301414800067997e-001	-5.354679749005646e-003	 1.846489294697048e-002
1	 6.751935382033579e-001	 7.376407085647760e-001	-5.289827778097733e-003	 1.864791532856895e-002
1	 6.670106737908847e-001	 7.450482283302943e-001	-5.224286723371991e-003	 1.882846181042872e-002
1	 6.587478301396494e-001	 7.523638511618765e-001	-5.158054511096192e-003	 1.900652894369524e-002
1	 6.504078186112842e-001	 7.595852159436007e-001	-5.091175056536328e-003	 1.918203693093214e-002
1	 6.419922549603809e-001	 7.667111160878266e-001	-5.023684745053271e-003	 1.935492990680037e-002
1	 6.335027797617576e-001	 7.737403819358266e-001	-4.955615327579918e-003	 1.952515761476300e-002
1	 6.249410573556360e-001	 7.806718813845673e-001	-4.886993919371929e-003	 1.969267714202385e-002
1	 6.163087747742402e-001	 7.875045204774029e-001	-4.817843015970278e-003	 1.985745457037055e-002
1	 6.076076406512597e-001	 7.942372439580682e-001	-4.748180526135522e-003	 2.001946653356608e-002
1	 5.988393841156297e-001	 8.008690357874089e-001	-4.678019821167345e-003	 2.017870167234626e-002
1	 5.900057536711102e-001	 8.073989196223580e-001	-4.607369799956679e-003	 2.033516197914765e-002
1	 5.811085160631598e-001	 8.138259592567366e-001	-4.536234969056942e-003	 2.048886402577952e-002
1	 5.721494549410069e-001	 8.201492587923700e-001	-4.464622617170563e-003	 2.063981905300359e-002
1	 5.631303691352768e-001	 8.263679623034137e-001	-4.392564107132482e-003	 2.078797106965577e-002
1	 5.540530720989082e-001	 8.324812548450976e-001	-4.320093646116700e-003	 2.093326107195146e-002
1	 5.449193909360233e-001	 8.384883629704416e-001	-4.247241300013589e-003	 2.107564888391008e-002
1	 5.357311652289508e-001	 8.443885549780590e-001	-4.174033111878340e-003	 2.121511380870669e-002
1	 5.264902458615941e-001	 8.501811411206632e-001	-4.100491230551673e-003	 2.135165514405819e-002
1	 5.171984938406530e-001	 8.558654737743153e-001	-4.026634048516940e-003	 2.148529256220130e-002
1	 5.078577791162044e-001	 8.614409475685220e-001	-3.952476348046985e-003	 2.161606635594707e-002
1	 4.984699794031350e-001	 8.669069994773565e-001	-3.878029454689590e-003	 2.174403755316942e-002
1	 4.890369790048946e-001	 8.722631088718381e-001	-3.803301397141795e-003	 2.186928790289667e-002
1	 4.795620922583881e-001	 8.775080191404551e-001	-3.728312264494721e-003	 2.199186557872114e-002
1	 4.700458011791232e-001	 8.826421068707412e-001	-3.653072360404885e-003	 2.211173284927080e-002
1	 4.604900024760815e-001	 8.876649794392211e-001	-3.577604168473814e-003	 2.222881828301711e-002
1	 4.508965947721494e-001	 8.925762864264075e-001	-3.501927394871506e-003	 2.234307143366904e-002
1	 4.412674774614076e-001	 8.973757194803049e-001	-3.426059133841539e-003	 2.245446236954290e-002
1	 4.316045495771122e-001	 9.020630121438827e-001	-3.350014034512262e-003	 2.256298110428450e-002
1	 4.219097086716463e-001	 9.066379396471509e-001	-3.273804468231713e-003	 2.266863693573945e-002
1	 4.121848497096857e-001	 9.111003186645378e-001	-3.197440695681478e-003	 2.277145770002030e-002
1	 4.024318639757797e-001	 9.154500070382965e-001	-3.120931033065006e-003	 2.287148894800327e-002
1	 3.926526379975132e-001	 9.196869034687285e-001	-3.044282016708502e-003	 2.296879305160575e-002
1	 3.828475801467559e-001	 9.238115574925391e-001	-2.967489632750173e-003	 2.306343936219903e-002
1	 3.730200306188907e-001	 9.278233049990166e-001	-2.890581766647604e-003	 2.315539215046228e-002
1	 3.631718566724362e-001	 9.317221658209343e-001	-2.813575983511393e-003	 2.324462250328826e-002
1	 3.533049166519174e-001	 9.355081991183117e-001	-2.736488554842922e-003	 2.333111547348893e-002
1	 3.434210590039752e-001	 9.391815029145867e-001	-2.659334599675427e-003	 2.341486900880721e-002
1	 3.335221213151299e-001	 9.427422136050959e-001	-2.582128221345720e-003	 2.349589285208009e-002
1	 3.236099293720238e-001	 9.461905054388913e-001	-2.504882639564865e-003	 2.357420741918304e-002
1	 3.136862962449284e-001	 9.495265899749484e-001	-2.427610317501413e-003	 2.364984266112965e-002
1	 3.037530213952426e-001	 9.527507155138413e-001	-2.350323083634720e-003	 2.372283691641760e-002
1	 2.938118898076575e-001	 9.558631665059840e-001	-2.273032248178385e-003	 2.379323575940845e-002
1	 2.838646710056857e-001	 9.588642626988490e-001	-2.195748495135572e-003	 2.386108149671345e-002
1	 2.739131178235836e-001	 9.617543577873683e-001	-2.118481335866722e-003	 2.392638416263057e-002
1	 2.639589660669879e-001	 9.645338394785438e-001	-2.041239873367334e-003	 2.398914880728485e-002
1	 2.540039338948808e-001	 9.672031290579124e-001	-1.964033116236720e-003	 2.404938380600181e-002
1	 2.440497210832210e-001	 9.697626806991601e-001	-1.886870066820068e-003	 2.410709978559350e-002
1	 2.340980083161345e-001	 9.722129807570793e-001	-1.809759803481053e-003	 2.416230857342297e-002
1	 2.241504565049763e-001	 9.745545470450379e-001	-1.732711557042995e-003	 2.421502217265906e-002
1	 2.142087061355221e-001	 9.767879280981019e-001	-1.655734781460873e-003	 2.426525176680552e-002
1	 2.042743766435053e-001	 9.789137024229727e-001	-1.578839218808280e-003	 2.431300675627145e-002
1	 1.943490658186562e-001	 9.809324777358748e-001	-1.502034958682577e-003	 2.435829382944564e-002
1	 1.844358351184653e-001	 9.828446114249160e-001	-1.425343473583731e-003	 2.440111867086486e-002
1	 1.745347453506193e-001	 9.846510785005697e-001	-1.348761609538159e-003	 2.444153085770156e-002
1	 1.646473231798204e-001	 9.863525701375676e-001	-1.272297753784533e-003	 2.447957594488184e-002
1	 1.547750715930049e-001	 9.879498035443917e-001	-1.195960865339539e-003	 2.451529276079162e-002
1	 1.449194694473043e-001	 9.894435211587169e-001	-1.119760509458798e-003	 2.454871266177935e-002
1	 1.350819710464206e-001	 9.908344898374509e-001	-1.043706887362740e-003	 2.457985883124017e-002
1	 1.252640057452698e-001	 9.921235000424143e-001	-9.678108614013846e-004	 2.460874562404780e-002
1	 1.154669775827054e-001	 9.933113650226918e-001	-8.920839758344012e-004	 2.463537795692511e-002
1	 1.056922649420928e-001	 9.943989199946589e-001	-8.165384734037604e-004	 2.465975074518505e-002
1	 9.594122023947826e-002	 9.953870213206723e-001	-7.411873078759401e-004	 2.468184838612950e-002
1	 8.621371590998771e-002	 9.962766718121099e-001	-6.660312198357535e-004	 2.470166647783858e-002
1	 7.651253352126196e-002	 9.970686125683425e-001	-5.910875977175175e-004	 2.471925991376277e-002
1	 6.683896610081594e-002	 9.977637591031844e-001	-5.163616948311363e-004	 2.473469309644192e-002
1	 5.719427911104236e-002	 9.983630448185401e-001	-4.418596378325662e-004	 2.474801655580211e-002
1	 4.757971027342479e-002	 9.988674201817246e-001	-3.675884246233868e-004	 2.475926663602463e-002
1	 3.799646941872222e-002	 9.992778519071311e-001	-2.935559189995212e-004	 2.476846523096393e-002
1	 2.844573836262598e-002	 9.995953221430518e-001	-2.197708422024296e-004	 2.477561956770417e-002
1	 1.892867080636962e-002	 9.998208276644112e-001	-1.462427615209317e-004	 2.478072203777705e-002
1	 9.446392261750505e-003	 9.999553790721549e-001	-7.298207608655297e-005	 2.478375007550253e-002
1	 0.000000000000000e+000	 1.000000000000000e+000	 0.000000000000000e+000	 2.478466608285779e-002
1	 1.006666714718147e+000	 0.000000000000000e+000	-7.887588189645203e-003	 0.000000000000000e+000
1	 1.006621796315063e+000	 9.509368658941884e-003	-7.887256101227709e-003	 2.389737099331864e-004
1	 1.006486347890802e+000	 1.905486284632304e-002	-7.886153218587409e-003	 4.787999507068841e-004
1	 1.006259338987468e+000	 2.863537797544583e-002	-7.884291590087753e-003	 7.194808319963875e-004
1	 1.005939752266822e+000	 3.824978103077062e-002	-7.881678515367713e-003	 9.610100448120368e-004
1	 1.005526584308822e+000	 4.789691061938552e-002	-7.878316608429858e-003	 1.203372866221550e-003
1	 1.005018846417574e+000	 5.757557704648521e-002	-7.874203871627848e-003	 1.446546192466285e-003
1	 1.004415565433973e+000	 6.728456241542383e-002	-7.869333780657956e-003	 1.690498600675634e-003
1	 1.003715784554311e+000	 7.702262075288682e-002	-7.863695380665375e-003	 1.935190439309029e-003
1	 1.002918564154065e+000	 8.678847815970558e-002	-7.857273393582004e-003	 2.180573947376393e-003
1	 1.002022982616054e+000	 9.658083298781608e-002	-7.850048336818027e-003	 2.426593402404757e-003
1	 1.001028293900284e+000	 1.063968851254138e-001	-7.842003608289688e-003	 2.673158728827303e-003
1	 9.999334885098822e-001	 1.162367629878134e-001	-7.833139294141311e-003	 2.920288309483371e-003
1	 9.987377043732976e-001	 1.260991051428620e-001	-7.823458863516762e-003	 3.167967582076602e-003
1	 9.974401007059353e-001	 1.359825240179707e-001	-7.812962656924150e-003	 3.416175751400481e-003
1	 9.960398588369379e-001	 1.458856062140271e-001	-7.801648050357756e-003	 3.664886057039939e-003
1	 9.945361830346290e-001	 1.558069128470813e-001	-7.789509630741683e-003	 3.914066066393114e-003
1	 9.929283013296116e-001	 1.657449799180722e-001	-7.776539382809562e-003	 4.163677992256695e-003
1	 9.912154663345143e-001	 1.756983187108201e-001	-7.762726887522324e-003	 4.413679034091715e-003
1	 9.893969560593560e-001	 1.856654162184739e-001	-7.748059532109197e-003	 4.664021741953379e-003
1	 9.874720747214626e-001	 1.956447355985657e-001	-7.732522731794752e-003	 4.914654401928591e-003
1	 9.854398408101847e-001	 2.056362156380845e-001	-7.716100878811459e-003	 5.165563254279493e-003
1	 9.832998945548197e-001	 2.156367744697044e-001	-7.698794723443651e-003	 5.416672607827264e-003
1	 9.810516241876994e-001	 2.256448036517056e-001	-7.680604969649015e-003	 5.667945790106490e-003
1	 9.786944473454123e-001	 2.356586729520586e-001	-7.661531574637328e-003	 5.919343877921581e-003
1	 9.762278118359934e-001	 2.456767309483562e-001	-7.641574021294744e-003	 6.170826157692655e-003
1	 9.736511963939907e-001	 2.556973056564411e-001	-7.620731601578984e-003	 6.422350596673728e-003
1	 9.709641114222510e-001	 2.657187051875656e-001	-7.599003710627824e-003	 6.673874322750227e-003
1	 9.681660997192730e-001	 2.757392184338694e-001	-7.576390151251957e-003	 6.925354110347860e-003
1	 9.652567371909584e-001	 2.857571157819153e-001	-7.552891448405080e-003	 7.176746869809718e-003
1	 9.622356335456043e-001	 2.957706498539660e-001	-7.528509173139878e-003	 7.428010137425347e-003
1	 9.591024327303189e-001	 3.057780561301271e-001	-7.503242751458779e-003	 7.679100125372229e-003
1	 9.558568128659656e-001	 3.157775532899376e-001	-7.477079162336559e-003	 7.929964840948371e-003
1	 9.524984876057723e-001	 3.257673444486690e-001	-7.450003738338088e-003	 8.180551789194116e-003
1	 9.490272069938092e-001	 3.357456181483736e-001	-7.422004036365564e-003	 8.430810865741122e-003
1	 9.454427580606901e-001	 3.457105492315030e-001	-7.393070208539779e-003	 8.680694809058250e-003
1	 9.417449653956882e-001	 3.556602997393610e-001	-7.363195377887868e-003	 8.930159633385143e-003
1	 9.379336916941496e-001	 3.655930198347079e-001	-7.332376017620261e-003	 9.179165038536153e-003
1	 9.340088382791362e-001	 3.755068487477795e-001	-7.300612332668011e-003	 9.427674792674173e-003
1	 9.299703455962171e-001	 3.853999157449426e-001	-7.267908642039984e-003	 9.675657084092744e-003
1	 9.258181936803928e-001	 3.952703411191423e-001	-7.234273760450878e-003	 9.923084838009435e-003
1	 9.215530510698096e-001	 4.051147624068305e-001	-7.199720058392598e-003	 1.016988825682945e-002
1	 9.171743645641777e-001	 4.149327685136948e-001	-7.164228538856003e-003	 1.041603374264588e-002
1	 9.126822361385569e-001	 4.247224603352865e-001	-7.127783949729027e-003	 1.066144476948959e-002
1	 9.080768088984456e-001	 4.344819339784805e-001	-7.090376732522124e-003	 1.090604992039996e-002
1	 9.033582673916205e-001	 4.442092818454914e-001	-7.052003394368759e-003	 1.114978300461656e-002
1	 8.985268378865744e-001	 4.539025937335760e-001	-7.012666868491526e-003	 1.139258311760455e-002
1	 8.935827886167579e-001	 4.635599579492457e-001	-6.972376860981163e-003	 1.163439464054730e-002
1	 8.885264299898883e-001	 4.731794624357821e-001	-6.931150181693587e-003	 1.187516717618635e-002
1	 8.833581147616244e-001	 4.827591959128024e-001	-6.889011057042318e-003	 1.211485541817737e-002
1	 8.780782381729780e-001	 4.922972490265903e-001	-6.845991422452258e-003	 1.235341895146223e-002
1	 8.726864211258274e-001	 5.017931365482344e-001	-6.802110478301653e-003	 1.259085283037779e-002
1	 8.671839286091180e-001	 5.112435220450455e-001	-6.757352247306905e-003	 1.282706621530132e-002
1	 8.615712847226640e-001	 5.206465086513883e-001	-6.711688321992598e-003	 1.306200318830248e-002
1	 8.558490562458758e-001	 5.300002061341147e-001	-6.665098521709686e-003	 1.329561106543557e-002
1	 8.500178525850264e-001	 5.393027320766500e-001	-6.617571099474582e-003	 1.352783984500455e-002
1	 8.440783256815294e-001	 5.485522130654223e-001	-6.569102916515978e-003	 1.375864158131688e-002
1	 8.380311698809672e-001	 5.577467858771381e-001	-6.519699582675363e-003	 1.398796968486727e-002
1	 8.318771217627186e-001	 5.668845986654242e-001	-6.469375560948249e-003	 1.421577815052461e-002
1	 8.256169599300632e-001	 5.759638121453027e-001	-6.418154234613557e-003	 1.444202071595127e-002
1	 8.192515047607230e-001	 5.849826007739867e-001	-6.366067935578829e-003	 1.466664995315955e-002
1	 8.127816178867238e-001	 5.939391537284960e-001	-6.313145496310681e-003	 1.488962036044965e-002
1	 8.062082011789851e-001	 6.028316754685040e-001	-6.259374806624285e-003	 1.511089954843905e-002
1	 7.995321970851740e-001	 6.116583874701552e-001	-6.204739906615882e-003	 1.533045500300324e-002
1	 7.927545884574261e-001	 6.204175295729068e-001	-6.149233308994158e-003	 1.554824888124315e-002
1	 7.858763981086077e-001	 6.291073611202075e-001	-6.092855865527141e-003	 1.576423682190924e-002
1	 7.788986883301446e-001	 6.377261620873864e-001	-6.035616591521338e-003	 1.597836672086399e-002
1	 7.718225603718486e-001	 6.462722341952493e-001	-5.977532448610822e-003	 1.619057747929596e-002
1	 7.646491538842304e-001	 6.547439020078860e-001	-5.918628086420891e-003	 1.640079773301136e-002
1	 7.573796463238672e-001	 6.631395140132278e-001	-5.858935543962563e-003	 1.660894457170317e-002
1	 7.500152523224444e-001	 6.714574436849000e-001	-5.798494900427932e-003	 1.681491687562765e-002
1	 7.425583487368150e-001	 6.796948609187311e-001	-5.737366560341112e-003	 1.701853086381719e-002
1	 7.350091249626953e-001	 6.878514469967676e-001	-5.675563587202165e-003	 1.721978238243961e-002
1	 7.273689030643643e-001	 6.959256578564965e-001	-5.613096661139832e-003	 1.741867897796443e-002
1	 7.196390393741970e-001	 7.039159784502747e-001	-5.549975394443011e-003	 1.761522343894186e-002
1	 7.118209236915217e-001	 7.118209236915217e-001	-5.486208206758863e-003	 1.780941385374179e-002
1	 7.039159784502745e-001	 7.196390393741969e-001	-5.421802207365446e-003	 1.800124371046914e-002
1	 6.959256578564965e-001	 7.273689030643643e-001	-5.356763085051895e-003	 1.819070203871684e-002
1	 6.878514469967673e-001	 7.350091249626949e-001	-5.291095006099344e-003	 1.837777359256039e-002
1	 6.796948609187310e-001	 7.425583487368149e-001	-5.224800520812530e-003	 1.856243907394730e-002
1	 6.714574436848999e-001	 7.500152523224445e-001	-5.157880479004585e-003	 1.874467539538858e-002
1	 6.631395140132276e-001	 7.573796463238672e-001	-5.090336069659652e-003	 1.892448681199165e-002
1	 6.547439020078864e-001	 7.646491538842305e-001	-5.022223639369714e-003	 1.910181206909417e-002
1	 6.462722341952490e-001	 7.718225603718485e-001	-4.953581801894024e-003	 1.927659004653225e-002
1	 6.377261620873863e-001	 7.788986883301445e-001	-4.884443402588020e-003	 1.944876313297898e-002
1	 6.291073611202073e-001	 7.858763981086074e-001	-4.814836486604641e-003	 1.961828114593949e-002
1	 6.204175295729066e-001	 7.927545884574260e-001	-4.744784317179364e-003	 1.978510305271273e-002
1	 6.116583874701552e-001	 7.995321970851738e-001	-4.674305411358390e-003	 1.994919859359984e-002
1	 6.028316754685039e-001	 8.062082011789852e-001	-4.603413592558418e-003	 2.011054979812900e-002
1	 5.939391537284960e-001	 8.127816178867238e-001	-4.532118059278142e-003	 2.026915238618234e-002
1	 5.849826007739867e-001	 8.192515047607228e-001	-4.460423469219216e-003	 2.042501704705070e-002
1	 5.759638121453027e-001	 8.256169599300633e-001	-4.388337017341168e-003	 2.057814970323882e-002
1	 5.668845986654242e-001	 8.318771217627184e-001	-4.315889430868457e-003	 2.072849003353710e-002
1	 5.577467858771380e-001	 8.380311698809669e-001	-4.243114048630423e-003	 2.087597534203190e-002
1	 5.485522130654222e-001	 8.440783256815294e-001	-4.170039942111420e-003	 2.102056230026221e-002
1	 5.393027320766501e-001	 8.500178525850265e-001	-4.096692039771350e-003	 2.116222762329844e-002
1	 5.300002061341147e-001	 8.558490562458756e-001	-4.023091261729902e-003	 2.130096860470349e-002
1	 5.206465086513883e-001	 8.615712847226639e-001	-3.949254663844619e-003	 2.143680351105422e-002
1	 5.112435220450454e-001	 8.671839286091179e-001	-3.875195590202806e-003	 2.156977183766470e-002
1	 5.017931365482345e-001	 8.726864211258275e-001	-3.800923833042898e-003	 2.169993442805356e-002
1	 4.922972490265902e-001	 8.780782381729779e-001	-3.726445799123472e-003	 2.182737346053866e-002
1	 4.827591959128025e-001	 8.833581147616243e-001	-3.651780029003582e-003	 2.195213664899837e-002
1	 4.731794624357821e-001	 8.885264299898883e-001	-3.576936123748739e-003	 2.207418239131021e-002
1	 4.635599579492457e-001	 8.935827886167581e-001	-3.501935965180865e-003	 2.219343451865928e-002
1	 4.539025937335760e-001	 8.985268378865744e-001	-3.426798586159663e-003	 2.230983847278250e-002
1	 4.442092818454916e-001	 9.033582673916204e-001	-3.351540341767468e-003	 2.242336082107499e-002
1	 4.344819339784806e-001	 9.080768088984459e-001	-3.276175081707369e-003	 2.253398867014113e-002
1	 4.247224603352865e-001	 9.126822361385573e-001	-3.200714323110934e-003	 2.264172898488572e-002
1	 4.149327685136948e-001	 9.171743645641776e-001	-3.125167422991321e-003	 2.274660782049335e-002
1	 4.051147624068305e-001	 9.215530510698091e-001	-3.049541749619916e-003	 2.284866947482516e-002
1	 3.952703411191423e-001	 9.258181936803929e-001	-2.973842852149188e-003	 2.294797556887422e-002
1	 3.853999157449427e-001	 9.299703455962171e-001	-2.898065660073955e-003	 2.304459489141042e-002
1	 3.755068487477795e-001	 9.340088382791361e-001	-2.822235911737958e-003	 2.313848868906708e-002
1	 3.655930198347078e-001	 9.379336916941498e-001	-2.746368954513797e-003	 2.322962519212928e-002
1	 3.556602997393610e-001	 9.417449653956880e-001	-2.670478831743014e-003	 2.331798701618737e-002
1	 3.457105492315029e-001	 9.454427580606899e-001	-2.594578428451405e-003	 2.340357006230803e-002
1	 3.357456181483737e-001	 9.490272069938094e-001	-2.518679612460988e-003	 2.348638238807788e-002
1	 3.257673444486692e-001	 9.524984876057723e-001	-2.442793370564790e-003	 2.356644305634303e-002
1	 3.157775532899376e-001	 9.558568128659655e-001	-2.366929939477601e-003	 2.364378096819301e-002
1	 3.057780561301270e-001	 9.591024327303190e-001	-2.291098931321416e-003	 2.371843368643666e-002
1	 2.957706498539659e-001	 9.622356335456042e-001	-2.215309453448244e-003	 2.379044625549489e-002
1	 2.857571157819154e-001	 9.652567371909585e-001	-2.139570110675991e-003	 2.385986045644129e-002
1	 2.757392184338695e-001	 9.681660997192729e-001	-2.063888780556510e-003	 2.392668513952770e-002
1	 2.657187051875654e-001	 9.709641114222508e-001	-1.988273055247093e-003	 2.399092413392774e-002
1	 2.556973056564410e-001	 9.736511963939908e-001	-1.912730450166513e-003	 2.405258474618231e-002
1	 2.456767309483562e-001	 9.762278118359934e-001	-1.837268494198639e-003	 2.411167666187183e-002
1	 2.356586729520586e-001	 9.786944473454122e-001	-1.761894813845056e-003	 2.416821087088864e-002
1	 2.256448036517056e-001	 9.810516241876995e-001	-1.686617211374322e-003	 2.422219861974401e-002
